"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"950971",1,"A-5",14283.2,19296.6,69.7477,30.1957,0.9613,1,10.582,8.2432,170.81112698233
"950972",2,"A-5",14124.8,19085.6,111.8202,39.697,0.8917,1,14.8037,10.1242,22.7911273684394
"950973",3,"A-5",14207.2,18930.4,156.183,45.8333,0.9343,1,16.8212,12.104,120.901349569054
"950974",4,"A-5",13939.3,18927.5,104.1992,36.97,0.958,1,12.9882,10.276,83.9992718357444
"950975",5,"A-5",14086.9,19367.8,48.7032,25.152,0.9674,1,8.4777,7.2976,107.584729805307
"950976",6,"A-5",14049.8,19144.8,109.1607,37.4493,0.9781,1,12.5023,11.1845,330.135070507789
"950977",7,"A-5",14307.6,18647.9,105.788,37.0322,0.9694,1,12.9523,10.656,188.331504332137
"950978",8,"A-5",13939.2,18946.3,80.6521,32.5133,0.9587,1,11.4276,9.0825,54.2210935300204
"950979",9,"A-5",14446.6,18929.7,43.4376,24.3507,0.9206,1,9.0776,6.1288,100.397931953911
"950980",10,"A-5",14672.4,19004.7,167.2135,46.6647,0.9649,1,16.4468,13.0555,51.1009182693744
"950981",11,"A-5",14577.5,19155.3,80.5572,32.5447,0.9558,1,11.7812,9.0112,52.2669509580152
"950982",12,"A-5",14162,19200.7,71.1363,30.1903,0.9808,1,9.9427,9.3441,61.9343169386545
"950983",13,"A-5",14073,19117.9,77.272,32.053,0.9451,1,11.804,8.6379,159.006669237
"950984",14,"A-5",14234.2,19107.1,80.04,32.6071,0.946,1,11.6579,9.0248,141.560081273323
"950985",15,"A-5",13998.9,18618.8,36.6325,21.8292,0.9661,1,7.2635,6.6607,121.668035957161
"950986",16,"A-5",14099.4,19130.4,118.1948,38.962,0.9784,1,13.0502,11.8423,51.297990310782
"950987",17,"A-5",14295.1,18535.9,54.2466,26.6516,0.9597,1,9.3409,7.1543,108.160220772963
"950988",18,"A-5",14322.9,18788.3,103.8034,36.6264,0.9724,1,12.6904,10.583,150.147316907785
"950989",19,"A-5",13990.8,18785.6,87.0962,33.5467,0.9725,1,11.3318,10.2491,113.74814113067
"950990",20,"A-5",14535.8,19013.8,60.2311,27.7563,0.9824,1,9.0988,8.561,70.0821669165897
"950991",21,"A-5",13958.2,19226.7,52.2035,26.7006,0.9202,1,9.968,6.8286,38.3831736232994
"950992",22,"A-5",14337.5,19291.8,47.3521,24.8666,0.9623,1,8.69,6.9214,40.6435517532876
"950993",23,"A-5",14456.2,19106.7,48.8916,25.7697,0.9252,1,9.1056,6.9992,114.29938974263
"950994",24,"A-5",13675.3,18962.1,34.0392,21.1962,0.9521,1,7.3887,6.0251,89.1187531441074
"950995",25,"A-5",14195.8,18568.2,62.8597,29.0466,0.9362,1,10.7295,7.6954,49.8624393831521
"950996",26,"A-5",14536.4,18661,43.1704,23.8097,0.957,1,8.0428,7.219,95.9830881000089
"950997",27,"A-5",14516,18756,100.145,35.9382,0.9744,1,11.9981,10.8866,79.145031822065
"950998",28,"A-5",14007.2,18873.5,68.2662,30.7871,0.9051,1,11.6906,7.681,147.43326875746
"950999",29,"A-5",14328.2,18750.1,42.4745,23.5155,0.9652,1,7.8783,6.9362,6.11098452215412
"951000",30,"A-5",14606.7,19384.3,45.6206,24.3532,0.9666,1,8.3445,7.079,9.27909420310874
"951001",31,"A-5",14071,18922.3,62.3593,29.3003,0.9128,1,11.0461,7.2981,57.8365146721697
"951002",32,"A-5",14419.7,19334.3,31.4545,20.3689,0.9527,1,6.7162,6.2002,135.176386485892
"951003",33,"A-5",14281.1,19145.6,32.804,20.8696,0.9465,1,7.4961,5.5927,99.1146242999834
"951004",34,"A-5",14310.8,19024.6,119.6401,40.1219,0.9339,1,15.1602,10.375,92.0087244759457
"951005",35,"A-5",14113,19148,50.9376,25.7199,0.9676,1,8.5552,7.6875,68.687579533337
"951006",36,"A-5",14653,18811.4,71.5242,30.6028,0.9597,1,10.9691,8.2838,131.437269537291
"951007",37,"A-5",14509.9,19033.7,65.5463,29.1892,0.9667,1,9.8616,8.3437,11.0318464571628
"951008",38,"A-5",14681.1,19198.3,51.23,25.9831,0.9536,1,9.1306,7.2997,84.8983151869202
"951009",39,"A-5",13966,19259.9,44.7046,24.2788,0.953,1,8.4915,6.561,115.260248592646
"951010",40,"A-5",13688.8,18702.9,104.5638,37.7456,0.9223,1,14.3066,9.3143,174.143210570172
"951011",41,"A-5",13972.5,18380,32.9898,20.9616,0.9435,1,7.3633,5.8276,137.645760169909
"951012",42,"A-5",13891.5,18785.6,54.4423,26.644,0.9637,1,9.2482,7.72,145.357998960122
"951013",43,"A-5",14252.8,19138.6,60.0253,28.208,0.948,1,10.2952,7.559,22.3525131985661
"951014",44,"A-5",14209.8,19036,113.0895,38.1584,0.976,1,13.2194,11.1803,160.152305296624
"951015",45,"A-5",14471.8,19011.2,77.5666,31.6294,0.9743,1,10.6448,9.7096,81.2072950865242
"951016",46,"A-5",14035.2,19173.9,66.7219,30.2052,0.919,1,11.1679,7.5022,113.873124164485
"951017",47,"A-5",14175.4,18907.8,43.6139,23.9127,0.9585,1,8.2018,6.9922,76.9614839119452
"951018",48,"A-5",14748.3,19158.3,67.4424,29.524,0.9723,1,10.2468,8.6664,123.192079570469
"951019",49,"A-5",13641.4,19208.3,37.9682,22.6912,0.9267,1,8.2357,5.8579,91.5497648365695
"951020",50,"A-5",13787.3,18695,125.4653,40.0936,0.9808,1,13.5214,12.2862,105.160603150201
"951021",51,"A-5",14510.8,18668.4,39.304,22.8499,0.946,1,7.8273,6.65,71.1086179745083
"951022",52,"A-5",14381.6,18995,76.4329,31.5487,0.965,1,10.6661,9.4223,334.900607756506
"951023",53,"A-5",14295.6,18948.6,82.8649,33.0736,0.952,1,11.9551,9.0389,81.5699360121459
"951024",54,"A-5",14344.3,19348.9,58.7976,27.806,0.9556,1,9.685,7.9938,69.1364675089745
"951025",55,"A-5",14022.8,19196.6,78.1903,32.6289,0.9229,1,12.1293,8.4237,42.172186463933
"951026",56,"A-5",14344.3,18370,37.6815,22.1378,0.9662,1,7.6418,6.3461,205.020396105894
"951027",57,"A-5",14084.8,19442.8,41.5731,23.3187,0.9608,1,7.8359,7.0485,158.653705719102
"951028",58,"A-5",13625.3,19121,24.7613,18.0985,0.9499,1,6.0654,5.3431,38.3058717184188
"951029",59,"A-5",14127.1,19100.4,144.7161,43.435,0.9639,1,15.198,12.3327,349.85506959664
"951030",60,"A-5",14227.1,19313,32.8028,20.7733,0.9552,1,6.9642,6.2567,28.4484113475664
"951031",61,"A-5",14339,18512.7,104.1075,36.8961,0.961,1,13.1901,10.3026,147.124046727517
"951032",62,"A-5",14215.8,18790.5,88.5546,34.1784,0.9526,1,12.3859,9.2725,59.4830265406982
"951033",63,"A-5",14157.3,19257.1,47.0026,25.1487,0.9339,1,9.0968,6.7098,30.2000519228104
"951034",64,"A-5",13891.9,18362.8,108.8098,37.8404,0.9549,1,13.5753,10.5428,115.263322942329
"951035",65,"A-5",13842.8,18876,81.1578,32.1907,0.9842,1,10.6165,9.9392,80.2094296713522
"951036",66,"A-5",13943,19035.1,41.753,23.4833,0.9514,1,8.1854,6.5423,80.5097447888402
"951037",67,"A-5",13942.5,18535.6,66.8337,29.7633,0.9481,1,10.7552,8.1445,63.6462037359954
"951038",68,"A-5",14569,19357.8,60.5033,28.0367,0.9672,1,9.3484,8.4091,118.122873117692
"951039",69,"A-5",13961,19216.3,72.9154,30.5854,0.9795,1,10.3268,9.2303,85.8306629752129
"951040",70,"A-5",14391,19284.3,50.7481,25.615,0.9719,1,8.7674,7.4736,97.1551119777395
"951041",71,"A-5",13763.8,18674.6,69.8106,30.0256,0.9731,1,10.321,8.8316,77.5037889973887
"951042",72,"A-5",14684.8,18769.3,94.5266,34.8935,0.9756,1,12.0477,10.2139,155.909992710748
"951043",73,"A-5",14716.1,18784.3,62.8414,28.7482,0.9555,1,10.1675,8.1666,132.928648122613
"951044",74,"A-5",14431.7,19259.2,31.7405,20.4421,0.9545,1,6.8723,6.2818,80.0204587209736
"951045",75,"A-5",14088.7,18730.7,43.2565,23.8178,0.9582,1,8.1565,6.7856,5.01086543078095
"951046",76,"A-5",14114.3,18762.9,86.4087,34.6962,0.902,1,13.3743,8.2052,46.2022920721008
"951047",77,"A-5",14066.8,19142.4,152.8196,44.655,0.9631,1,15.8231,12.4499,25.0620978091213
"951048",78,"A-5",14445.1,18419.7,119.9791,39.4211,0.9702,1,13.5588,11.7622,135.842720971926
"951049",79,"A-5",14558.4,19083.5,66.0231,29.2622,0.9689,1,9.7726,8.6236,113.949175075959
"951050",80,"A-5",13936.8,19385.7,71.8685,30.8278,0.9503,1,11.0853,8.5688,148.342937715598
"951051",81,"A-5",13982.5,18353.4,68.9305,30.0713,0.9579,1,10.5158,8.544,63.4206202642504
"951052",82,"A-5",13871.3,19364.3,47.123,25.0616,0.9428,1,9.0434,6.7222,93.5468271260631
"951053",83,"A-5",14503.6,18731.8,71.7212,30.2902,0.9823,1,10.0788,9.1385,95.5066478867268
"951054",84,"A-5",14157,18852.8,37.5175,22.0884,0.9663,1,7.3767,6.7265,85.9851673750767
"951055",85,"A-5",13811.5,19057.9,44.2617,24.2156,0.9485,1,8.6342,6.8374,145.174626260004
