"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,5580.7,9995.3,5582.58499855215,9999.93106688122
"2",2,4816.4,10378.2,4814.39603457569,10382.7808429986
"3",3,4742.3,10430.2,4742.00263506348,10435.1911495765
"4",4,4653.5,9640.5,4650.3583408946,9644.38972724821
"5",5,5500,9903.2,5498.69326051648,9908.02622336017
"6",6,5575.6,9799.5,5573.41783102981,9803.99868187201
"7",7,5355.5,9737.2,5354.91332541364,9742.16546200567
"8",8,5170.6,10609.2,5172.73354296615,10613.7219458656
"9",9,5404.9,10020.8,5404.13695579512,10025.7414333489
"10",10,4768.3,10285.9,4767.46950861974,10290.8305460212
"11",11,5517.7,10047.8,5517.7470090636,10052.7997790099
"12",12,4783.6,9821.7,4782.97570461934,9826.6608724311
"13",13,4794.2,10542.4,4794.15974746392,10547.3998379707
"14",14,5161.4,9738.9,5159.70895265739,9743.60535427838
"15",15,5051,10579.1,5050.86875757742,10584.0982772459
"16",16,4865,9538.5,4868.24592125938,9542.30315594972
"17",17,5520.2,9887.2,5524.48136930055,9889.78261048404
"18",18,5021.3,9493.5,5018.3470725458,9497.53487539464
"19",19,5370.3,9700.4,5370.86280044099,9705.36822459875
"20",20,5632.3,10132.6,5631.41153690374,10137.5204301973
"21",21,5355,10156.9,5351.12181903161,10160.0559011988
"22",22,5164.9,9505.9,5166.02803805211,9510.77109126921
"23",23,4913.2,10257,4914.19682748254,10261.8996260031
"24",24,4737.3,10057.3,4740.96555117741,10060.7005491565
"25",25,4889.9,10391.7,4889.55663525496,10396.6881961321
"26",26,4943.6,9810.6,4948.59889609338,9810.49493883863
"27",27,5126,9698.7,5124.79247280751,9703.55199732887
"28",28,5310.4,10366.1,5306.6989250674,10369.4618513268
"29",29,4817.4,10095,4820.01149759841,10099.2638105368
"30",30,5445.1,9749.7,5447.72416916478,9753.95602351904
"31",31,4991.1,9728.4,4993.46692007639,9732.80428079849
"32",32,5492.8,9574.3,5492.43942603536,9579.28698169397
"33",33,5601.5,9771.8,5603.46565074277,9776.39741418163
"34",34,5263.6,10486.9,5259.00700502726,10488.8759547516
"35",35,5283,9985.7,5281.06957141944,9990.31231454862
"36",36,4602.2,10125.7,4605.68122292489,10129.2890231188
"37",37,5157.6,10072.2,5159.40051495051,10076.8645627783
"38",38,5142.6,9516.4,5142.25753052378,9521.38825767757
"39",39,5401.6,9831.4,5398.55803202673,9835.36817727043
"40",40,4906.4,9807.1,4901.42817325632,9807.63003663158
"41",41,5662.3,9785,5662.94589948622,9789.95810587359
"42",42,5244.1,9596.3,5244.10607565838,9601.29999630863
"43",43,5393.6,9545.8,5392.30271101586,9550.62877223439
"44",44,5114.8,10609.5,5116.14698100667,10614.3151471595
"45",45,5706.5,10094.2,5708.5649512718,10098.7536772223
"46",46,5635.7,10284.2,5635.71372908394,10289.1999811512
"47",47,4671.9,10490.2,4674.56976831399,10494.4275687043
"48",48,5261.4,10052.6,5262.42144298143,10057.4945535277
"49",49,4924.5,9491.1,4925.53782302505,9495.99110655871
"50",50,5278.9,9644.7,5275.64947206411,9648.49921941167
"51",51,5481.2,10105,5481.58578817677,10109.985094531
"52",52,4816.7,10481,4817.7588623692,10485.8865949784
"53",53,5532.2,10404.6,5536.47915355916,10407.1862801119
"54",54,5312.7,9808.7,5312.98092840774,9813.69210168464
"55",55,5440.9,10049.9,5443.89985841379,10053.9001061857
"56",56,5175.4,9916.3,5177.66933832833,9920.75534550305
"57",57,5344.4,10472.6,5346.30601521053,10477.222456708
"58",58,4696.6,10203.9,4700.24116710924,10207.326645894
"59",59,5501.3,10485.5,5505.65260453552,10487.96065718
"60",60,5350.6,9936.6,5346.4457418283,9939.38246995363
"61",61,4978.9,10346.2,4979.84007688375,10351.1108304239
"62",62,4997.3,10419.1,4996.25652319256,10423.9899034911
"63",63,5090.1,10544.6,5088.69086904038,10549.3973273746
"64",64,4988.7,9609.9,4991.40548662714,9614.10479988946
"65",65,5514.6,10427.8,5515.0798182853,10432.776924192
"66",66,5138.5,9791.5,5139.1583423472,9796.45646904095
"67",67,4951.5,10346.9,4949.49128062613,10351.4787603647
"68",68,4998.9,10484,4997.70831118791,10488.8559116317
"69",69,5213.9,9652.7,5213.54630962267,9657.68747462319
"70",70,4716.2,9614.7,4717.86428928798,9619.41488506391
"71",71,4824.7,9825.7,4820.93897779376,9828.99464898953
"72",72,4910.5,10480.7,4912.43233928383,10485.3115143816
"73",73,4642.6,9845.1,4637.64227231928,9844.45120400449
"74",74,5232.8,9680.4,5235.31206604351,9684.72313823432
"75",75,4722.5,10404.4,4722.21221540155,10409.391711132
"76",76,5052.6,10605.3,5049.70909030003,10609.3795393253
"77",77,5007.9,10422.1,5006.53381484159,10426.9097336842
"78",78,4728.6,10367.5,4726.24109562026,10371.9085791506
"79",79,4950.9,9885.6,4948.21050014926,9881.38495663689
"80",80,5614.9,10065.7,5615.19123170073,10070.6915112037
"81",81,5317.3,10517.1,5320.98618167275,10520.478174755
"82",82,5374.6,9845.1,5374.84357330676,9850.09406368044
"83",83,5694.3,9982.3,5690.24155415146,9985.22044813247
"84",84,5577.1,10149.1,5576.17558906346,10154.0138034577
"85",85,5422.8,9762,5422.0074567254,9766.93678793933
"86",86,5649.9,10094.8,5650.06382707857,10099.7973153481
"87",87,5364.6,9876.4,5365.80645278466,9881.25226459278
"88",88,5377.6,10083.9,5378.8035488647,10088.7529856924
"89",89,5459.5,10340.9,5458.74750862207,10345.8430513578
"90",90,5337.5,9571,5339.08559410315,9575.74192907371
"91",91,4958.1,9901.3,4960.12353867444,9905.872230444
"92",92,5397.5,10430.9,5397.20768415535,10435.8914478307
"93",93,5313.7,10286.8,5312.83827544548,10291.7251833257
"94",94,4857.3,10167.4,4857.92516732997,10172.3607626238
"95",95,4866.9,9746,4865.6341289416,9750.83710352003
"96",96,4810.7,10204.4,4815.33479259357,10206.2758191849
"97",97,4816,10196.9,4820.13407828469,10199.7123649721
"98",98,4766.1,10427.7,4764.27775193476,10432.3561155472
"99",99,4754.6,10373.2,4754.46281226826,10378.1981175983
"100",100,5572.6,10158.2,5572.83724187741,10163.1943684577
"101",101,5521.4,9683.4,5522.31830929207,9688.3149474101
"102",102,5148.2,9462,5148.55228114866,9466.98757435957
"103",103,5141.4,9820.5,5141.11663535326,9825.49196398995
"104",104,5374.4,10123.4,5369.98213576846,10125.7414686912
"105",105,4957.2,10618.7,4953.96440224769,10622.5119427049
"106",106,4658.7,10091.2,4662.51513772749,10094.4318298409
