"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,7299.4,15423.6,7302.18845137916,15427.7502456441
"2",2,7044.5,15205.7,7044.00993858273,15210.6759260251
"3",3,7369.4,16142.7,7373.03643206511,16146.1316704148
"4",4,7216.5,16106.2,7217.29042691915,16111.13712723
"5",5,7389.2,15988.2,7389.11463159679,15993.1992711705
"6",6,7284.1,15533.4,7282.71550536859,15538.2044952509
"7",7,7120,15550.8,7119.95815214048,15555.7998248726
"8",8,6985.5,15231.8,6980.518965683,15232.2350829035
"9",9,7280.1,15994.6,7276.89815250513,15998.4403349619
"10",10,7271,16159.3,7271.24124391406,16164.2941767464
"11",11,7014.7,16364.5,7015.14748088424,16369.4799358287
"12",12,7279.7,15543.9,7283.01551929992,15547.6426370078
"13",13,7400.2,15690.4,7404.28853403488,15693.2781746725
"14",14,7286.1,15748.2,7285.36477085836,15753.1456484013
"15",15,7437,15843.7,7434.636035396,15848.1058678318
"16",16,7092.7,15596.4,7088.83599396549,15599.57324083
"17",17,7188.8,16301.2,7189.17418159456,16306.185979155
"18",18,7060.7,15233.2,7062.06521935824,15238.010007911
"19",19,7361.8,16149.8,7361.59369408385,16154.7957419738
"20",20,7342.9,15969.2,7340.11821129252,15973.3547143809
"21",21,7059.8,15813.3,7059.85887220507,15818.2996533943
"22",22,7273.9,15443.4,7270.5525204559,15447.1140787151
"23",23,7414,15624.5,7411.94351171252,15629.0575054496
"24",24,7218.8,15516.3,7219.83683652505,15521.191315776
"25",25,7335.8,15993.1,7335.02579283581,15998.0396966776
"26",26,7181,16038.2,7185.14431005597,16040.997265479
"27",27,7286.1,15704.4,7282.25612501913,15701.2024032256
"28",28,7236.2,15658.4,7235.54466920335,15663.3568681188
"29",29,7083.6,15566,7083.10127177709,15570.9750648397
"30",30,7245.5,16023.9,7245.21967887005,16028.8921358219
"31",31,7168.4,15742.1,7172.22042791625,15745.3255744507
"32",32,6809.1,16192.9,6809.70604537244,16197.8631349978
"33",33,7115.8,15812.6,7111.85822642492,15815.6761048556
"34",34,7435.4,15686.2,7435.91266632941,15691.17364788
"35",35,6993,15811.9,6997.51445464411,15814.0493485679
"36",36,6830.9,16182.8,6830.31478113323,16187.7656337841
"37",37,7066.5,15197.5,7061.50263342099,15197.6622568182
"38",38,6942,15136.8,6940.80020605624,15141.6539153776
"39",39,7198.4,15711.5,7196.13818256003,15715.9591682933
"40",40,6954.2,15668.7,6953.10494934275,15673.5786129236
"41",41,7109.4,15273.8,7113.16202754903,15277.0935009823
"42",42,7300.1,15690.5,7304.49500567636,15692.884098384
"43",43,6924,15600.6,6924.42404475475,15605.5819861547
"44",44,7039.5,15522.6,7039.19210163131,15527.5905108551
"45",45,7107.4,15371.6,7105.10821393228,15376.0438403009
"46",46,7240.6,15802.9,7239.42397785703,15798.0402703862
"47",47,7432.4,15745.1,7428.27912549318,15747.9316767646
"48",48,7127.2,15843.4,7128.39690103834,15848.2546295332
"49",49,7189,16079.6,7187.65091502423,16084.4145581031
"50",50,7457.3,15870.3,7456.65822830114,15875.2586418591
"51",51,7371.5,15804.9,7373.25023445642,15809.5836608916
"52",52,7325,16185.1,7327.68539736865,16189.3176582332
"53",53,7125.5,15219,7126.41462360088,15223.9156346151
"54",54,7110.5,15215,7112.95431815134,15219.3561820912
"55",55,7036.7,16299.9,7038.2816273001,16304.643253639
"56",56,7330.4,15869.1,7332.28127226913,15873.7325818557
"57",57,7059,15192.4,7058.79123544827,15197.3956398351
"58",58,7228.9,15572.7,7231.51416657236,15576.9621746951
"59",59,7200.4,15644.6,7199.98339205682,15649.5826135533
"60",60,7000,15858.9,6999.99911611777,15863.8999999219
"61",61,7228.5,16286,7230.35978900969,16290.6412481984
"62",62,6612.4,15932.1,6612.71065180862,15937.0903402142
"63",63,7033.1,15535.1,7037.35703444864,15537.7225288755
"64",64,7353.4,15804.4,7351.9897044022,15809.1969851289
"65",65,7242.6,15566,7246.04124231659,15569.6273752657
"66",66,6918.7,15651.7,6919.94561585156,15656.5423590481
"67",67,7383.9,15530.9,7387.82267773413,15534.0004192288
"68",68,7289.2,15973.7,7284.54708502816,15975.5304049456
"69",69,7285.2,15441.3,7284.10444363924,15446.1784993861
"70",70,7219.4,15589.2,7222.07449431387,15593.4245804721
"71",71,7164,15582.2,7162.66060076241,15587.0172616373
"72",72,6915,15705.3,6912.84254219592,15709.8105848649
"73",73,7039.9,15245.1,7042.68334842667,15249.2536696469
"74",74,7252.6,16240.9,7252.61198509832,16245.8999856357
"75",75,6966.9,15503.2,6964.60683830986,15507.6431305926
"76",76,7110.6,15620.5,7111.727824231,15625.3711407806
