"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"771200",1,"C-10",7299.4,15423.6,37.885,22.2283,0.9635,1,7.5027,6.4739,56.1037850503169
"771201",2,"C-10",7044.5,15205.7,69.6392,29.8066,0.985,1,9.7223,9.2822,95.6247203751024
"771202",3,"C-10",7369.4,16142.7,34.3605,21.2369,0.9574,1,7.1207,6.2386,43.3406157408409
"771203",4,"C-10",7216.5,16106.2,44.3861,24.2159,0.9512,1,8.6134,6.7384,80.9042175113808
"771204",5,"C-10",7389.2,15988.2,89.7104,33.9381,0.9788,1,11.5765,10.1467,90.9782973761401
"771205",6,"C-10",7284.1,15533.4,57.5706,27.4531,0.9599,1,9.6358,7.7581,106.075209789745
"771206",7,"C-10",7120,15550.8,39.467,22.9809,0.9391,1,8.2971,6.1859,90.479546745284
"771207",8,"C-10",6985.5,15231.8,42.7317,23.6158,0.9628,1,7.8161,7.018,175.008003806483
"771208",9,"C-10",7280.1,15994.6,40.2151,22.8829,0.9651,1,7.7875,6.68,129.81937762762
"771209",10,"C-10",7271,16159.3,36.559,22.1435,0.9369,1,7.7803,6.0512,87.2344746711427
"771210",11,"C-10",7014.7,16364.5,35.7061,21.7186,0.9512,1,7.398,6.3243,84.865376814365
"771211",12,"C-10",7279.7,15543.9,35.7953,21.8042,0.9461,1,7.6546,6.1223,48.462977383883
"771212",13,"C-10",7400.2,15690.4,30.8305,20.1614,0.9531,1,6.7829,5.9149,35.1441091811706
"771213",14,"C-10",7286.1,15748.2,34.5232,21.4181,0.9457,1,7.4285,5.9386,98.4557665816975
"771214",15,"C-10",7437,15843.7,119.3412,40.285,0.9241,1,15.3654,10.1415,118.215744333197
"771215",16,"C-10",7092.7,15596.4,40.8375,23.0942,0.9622,1,7.6477,6.9856,140.606105520351
"771216",17,"C-10",7188.8,16301.2,55.1423,26.8562,0.9607,1,9.3326,7.6271,85.7081823609072
"771217",18,"C-10",7060.7,15233.2,53.3422,26.4689,0.9568,1,9.2844,7.53,74.15452445722
"771218",19,"C-10",7361.8,16149.8,31.3949,20.2676,0.9604,1,6.7884,6.2536,92.3647629764428
"771219",20,"C-10",7342.9,15969.2,77.699,31.8667,0.9615,1,11.1544,8.6619,123.804283649704
"771220",21,"C-10",7059.8,15813.3,33.9884,21.1771,0.9524,1,7.1658,6.3938,89.3253586347077
"771221",22,"C-10",7273.9,15443.4,29.1849,19.7489,0.9403,1,6.8311,5.7559,132.028170718998
"771222",23,"C-10",7414,15624.5,42.0366,23.5501,0.9525,1,8.4514,6.3455,114.286377717743
"771223",24,"C-10",7218.8,15516.3,34.9317,21.4477,0.9543,1,7.5262,6.116,78.0318859506484
"771224",25,"C-10",7335.8,15993.1,51.4613,26.698,0.9073,1,10.0903,6.705,98.9075999965545
"771225",26,"C-10",7181,16038.2,60.8012,28.0945,0.968,1,9.65,8.2145,34.0179841075287
"771226",27,"C-10",7286.1,15704.4,46.2644,24.5028,0.9683,1,8.2524,7.2499,219.755988334119
"771227",28,"C-10",7236.2,15658.4,39.5197,22.767,0.9581,1,7.6718,6.7447,97.5312059182215
