"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,4293.3,15403.8,4294.25083087915,15408.7087595825
"2",2,4066.1,15856.5,4065.01149344221,15861.3800771996
"3",3,4324.9,15394.9,4327.04259534063,15399.4176636889
"4",4,4384.5,15536,4382.79402000889,15540.6999608796
"5",5,4299.3,16171.6,4303.42243874225,16174.4293990204
"6",6,4506.2,15650.1,4505.40259479902,15655.036004958
"7",7,4498.9,15836.7,4495.67314320522,15840.5193448687
"8",8,4322.3,15411.4,4319.53218886898,15407.23596091
"9",9,4012.8,15227.9,4013.24890983203,15232.8798072214
"10",10,4487.7,15660,4483.85147655258,15663.1920005129
"11",11,4301.1,15403.3,4301.89898385313,15408.2357496697
"12",12,4360.9,15365.7,4365.10670133052,15368.4025291702
"13",13,4259.3,15686.1,4257.86860601048,15690.890731807
"14",14,4476.8,15585,4480.86966958653,15587.9047873341
"15",15,4297.8,15712.4,4302.76089902441,15713.0240840245
"16",16,4266.1,15443.3,4269.77089300251,15446.6947819612
"17",17,4383.4,15307.4,4382.90985600312,15312.3759178914
"18",18,4498.4,15960.9,4500.00650591432,15965.634885294
"19",19,4050.9,15881.9,4052.70985578973,15886.5609464726
"20",20,3941.6,15218.1,3941.11492381284,15223.0764144816
"21",21,4450.9,15145.7,4451.20883602564,15150.6904529162
"22",22,4351.7,15532,4356.09332542014,15534.3871932793
"23",23,4353.5,15134.7,4353.29126211403,15139.6956409494
"24",24,4498.2,15804,4497.61465946481,15808.9656194435
"25",25,4293.6,15097.5,4290.1703213105,15101.1383106089
"26",26,4474.4,15874.3,4471.16887815442,15870.4842626376
"27",27,4008.9,15222.9,4007.26644048848,15227.6256198876
"28",28,4476.8,15999.5,4481.76139382843,16000.120138113
"29",29,4397,15316,4395.00099263627,15320.583008789
"30",30,4427.1,15242.5,4430.52895003172,15246.1389973454
"31",31,4500.7,15577.4,4495.90900290942,15578.830505812
"32",32,4320.6,15272.1,4319.06637862731,15276.8589920661
"33",33,4448.8,15622.8,4444.5336083584,15625.407278727
"34",34,4515.9,15559.5,4519.30065676668,15563.165451344
"35",35,4351.2,15998.7,4354.73488599418,16002.236181699
"36",36,4354.3,15559.1,4355.86147078027,15563.8499272629
"37",37,4501.6,15657.8,4498.51988500512,15661.7386408339
"38",38,4467.6,15919.7,4463.34433749126,15922.3247545812
"39",39,4410.8,15912.8,4410.92270590073,15917.7984940994
"40",40,4474,15890.3,4471.97271188913,15894.8705692113
"41",41,4217.6,15021.8,4213.96793456441,15025.2362917035
"42",42,4441.3,15263.3,4440.47039441358,15268.2306951407
"43",43,4036,16069.7,4040.63958273944,16071.5639399142
"44",44,3961.6,15235.8,3956.8531125853,15237.3706877068
"45",45,4508.5,15804.3,4513.37745293966,15805.4002058087
"46",46,4033,15513.3,4028.40625089799,15515.2742008985
"47",47,3875.4,15935.9,3874.90200720524,15940.8751385083
"48",48,4147.2,15387.1,4144.25744238201,15391.1424441449
"49",49,4484.1,16012.3,4488.46424275825,16014.7399559724
"50",50,4356.6,15567.2,4352.86074474014,15570.5193327796
"51",51,4452.6,15564.2,4451.550301232,15569.0885716213
"52",52,4402.2,15332.1,4405.71033124383,15335.6605581808
"53",53,3732.2,15245.7,3728.63818999236,15249.2090610524
"54",54,4263.2,15120.7,4260.11833099458,15124.6374250648
"55",55,4486.2,15865.9,4491.06258504966,15867.0641591965
"56",56,4002.3,15395.2,3998.96067233361,15398.9214097781
"57",57,4298.6,15423.7,4300.87188500976,15428.1540474293
"58",58,4134.4,15081.5,4133.99153108931,15086.4832873837
"59",59,4280.1,15420.6,4282.44055111673,15425.0183504241
"60",60,4029.3,15674,4028.90696258147,15678.9845282212
"61",61,4495,15908.8,4491.28981450671,15912.1517940876
"62",62,4499.9,15691.5,4502.15872061067,15695.960737742
"63",63,4501.8,15664.7,4506.6117322172,15666.0591295265
