"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"765290",49,"C-12",4484.1,16012.3,68.0981,30.3022,0.932,1,11.293,7.8392,29.2086339171385
"765291",50,"C-12",4356.6,15567.2,21.5669,17.034,0.934,1,5.9403,4.9594,138.404570696578
"765292",51,"C-12",4452.6,15564.2,23.514,17.6482,0.9487,1,6.0619,5.233,102.118821676407
"765293",52,"C-12",4402.2,15332.1,101.8684,36.2022,0.9767,1,12.3325,10.5507,45.4069845998382
"765294",53,"C-12",3732.2,15245.7,27.8304,19.2602,0.9428,1,6.6928,5.4782,135.427420669893
"765295",54,"C-12",4263.2,15120.7,38.1524,22.8186,0.9208,1,8.5074,5.6779,128.048900703968
"765296",55,"C-12",4486.2,15865.9,27.1924,19.0846,0.9382,1,6.8399,5.1215,13.4638515062583
"765297",56,"C-12",4002.3,15395.2,44.0534,24.7518,0.9036,1,9.3626,5.9222,131.902538623385
"765298",57,"C-12",4298.6,15423.7,29.9808,19.8611,0.9551,1,6.8693,5.7816,62.9751433985614
"765299",58,"C-12",4134.4,15081.5,28.3181,19.6772,0.9191,1,7.251,4.9906,94.6859310378057
"765300",59,"C-12",4280.1,15420.6,29.2021,19.697,0.9459,1,6.9534,5.544,62.088303190863
"765301",60,"C-12",4029.3,15674,32.3088,20.5905,0.9576,1,7.2652,5.7584,94.5085283447173
"765302",61,"C-12",4495,15908.8,25.12,18.3293,0.9396,1,6.2555,5.3279,137.905235448737
"765303",62,"C-12",4499.9,15691.5,28.8451,19.5974,0.9438,1,7.1018,5.3403,63.1443598059166
"765304",63,"C-12",4501.8,15664.7,31.999,20.6301,0.9448,1,7.1207,5.8566,15.7729477873041
"765305",64,"C-12",4503.9,15911.8,52.7187,26.3175,0.9565,1,9.1442,7.623,68.0459241020626
"765306",65,"C-12",4322.4,15403.2,29.3511,19.7746,0.9432,1,7.1075,5.3619,48.6454732853091
"765307",66,"C-12",4355.1,15516.2,23.3248,17.7093,0.9346,1,6.3386,4.9426,23.5033457419864
"765308",67,"C-12",4255.5,15442.4,25.0041,18.3209,0.9361,1,6.5819,5.1284,107.680635517963
"765309",68,"C-12",4504.4,15886.8,28.5626,19.4226,0.9515,1,6.6929,5.619,142.791686790323
"765310",69,"C-12",4237.6,15350.8,36.685,22.4162,0.9174,1,8.1768,5.6679,120.638538550373
"765311",70,"C-12",3763.7,15870.1,40.349,23.4338,0.9233,1,8.7697,5.7971,101.464901000028
"765312",71,"C-12",3909.9,15481.1,24.4863,18.0359,0.9459,1,6.3735,5.1416,91.4802304503861
"765313",72,"C-12",4235.8,15142.3,39.8232,23.1136,0.9367,1,8.5449,6.0528,153.806326242532
"765314",73,"C-12",4261.8,15265.7,27.9276,19.3776,0.9346,1,6.9987,5.1591,38.8163305292496
"765315",74,"C-12",4417.8,15311.7,87.4332,33.9589,0.9528,1,12.2182,9.151,76.0218720430039
"765316",75,"C-12",4352.9,15059.6,31.3438,20.7501,0.9148,1,7.898,5.2728,28.5904859113905
"765317",76,"C-12",4039.1,15894.4,41.2291,23.8451,0.9112,1,8.8092,6.0713,51.1694850812589
"765318",77,"C-12",4368.8,15560.4,33.6765,21.2692,0.9355,1,7.72,5.6132,135.408083423829
"765319",78,"C-12",3977.9,15748.5,32.4263,20.6377,0.9567,1,7.1122,5.9037,40.1118065915563
"765320",79,"C-12",4158.8,15094.5,19.9861,16.2635,0.9495,1,5.7303,4.7404,251.296128374107
"765321",80,"C-12",4477.6,15218.4,39.1205,22.7685,0.9483,1,7.9912,6.4839,81.6975421057911
"765322",81,"C-12",4471.6,15964.7,26.4981,19.0216,0.9203,1,7.1163,5.0433,119.147837773467
"765323",82,"C-12",4460.2,15995.1,29.4428,19.9316,0.9313,1,7.2788,5.2327,11.4209508150778
"765324",83,"C-12",4334.7,15524.1,25.1131,18.3729,0.9349,1,6.546,5.1122,319.920372088745
"765325",84,"C-12",4482.5,15695.5,38.0575,23.4471,0.8699,1,9.086,5.2187,101.567259326186
"765326",85,"C-12",4007.3,15811.5,31.3576,20.4992,0.9377,1,7.4177,5.3304,120.83546615467
"765327",86,"C-12",4129.2,15154.4,21.4181,16.8837,0.9442,1,5.7598,4.9716,80.4905375704215
"765328",87,"C-12",4009.9,15253.3,34.2787,23.0562,0.8103,0.9749,9.1593,4.9494,103.039534332418
"765329",88,"C-12",4482.8,15517.3,22.7204,17.5972,0.922,1,6.335,4.6731,119.776344292025
"765330",89,"C-12",3768.9,15852.5,46.3443,25.3091,0.9092,1,9.6797,6.2516,93.2997275237869
"765331",90,"C-12",4517.9,15840.6,21.6376,16.9821,0.9428,1,5.7181,5.037,91.3253089719745
"765332",91,"C-12",4167.2,15357.9,33.5313,21.6446,0.8994,1,8.1631,5.3884,89.8674918442345
"765333",92,"C-12",4507.9,15634.3,19.3843,15.9325,0.9596,1,5.3129,4.8379,59.2304199886139
"765334",93,"C-12",4501.4,15944.2,45.3303,24.4808,0.9505,1,8.4808,7.1669,172.190095018465
"765335",94,"C-12",4523.2,15578.1,44.266,24.4457,0.9308,1,9.1602,6.357,28.8971123777464
"765336",95,"C-12",4485,15882.2,22.5284,17.3369,0.9419,1,6.0777,5.0048,71.36799218667
"765337",96,"C-12",4262.4,15727.5,19.4232,16.1272,0.9385,1,5.6401,4.5123,97.6176929171263
"765338",97,"C-12",4517.5,15823.6,29.2012,19.8409,0.9322,1,7.0896,5.4416,38.2392886526405
"765339",98,"C-12",3966.2,15193.3,44.1782,24.7261,0.908,1,8.8104,7.1232,38.225233703176
"765340",99,"C-12",4256.2,15426,27.9741,19.4298,0.9312,1,7.1101,5.1711,27.6813598345842
"765341",100,"C-12",4330.8,15401.8,37.6721,22.3194,0.9503,1,7.5616,6.692,158.182418172428
"765342",101,"C-12",4328.3,15526.7,28.584,19.7321,0.9225,1,7.2291,5.1777,42.5930901413567
"765343",102,"C-12",4387,15294.2,37.5237,22.7955,0.9074,1,8.681,5.6159,44.2550085137667
"765344",103,"C-12",4513.8,15587.4,64.612,30.5016,0.8727,0.9858,11.3375,7.9865,81.0169022242787
"765345",104,"C-12",4346.9,15550,26.594,19.0256,0.9232,1,7.1338,4.926,30.4219799206938
"765346",105,"C-12",4261.6,15416.3,27.6487,19.0599,0.9564,1,6.5781,5.6406,128.915438120212
"765347",106,"C-12",4347.5,15347.1,24.8365,18.1636,0.946,1,6.4247,4.9111,85.4915657970365
"765348",107,"C-12",4385.1,16086.8,38.6269,23.0215,0.9159,1,8.7013,5.7967,104.041527672998
"765349",108,"C-12",4380.9,15550.8,22.5145,17.5028,0.9235,1,6.2575,4.8153,45.2417376235628
"765350",109,"C-12",3995.7,15843.6,59.1415,28.2522,0.9311,1,9.9271,7.6377,26.2459828776529
"765351",110,"C-12",4471,15574.6,23.3338,17.6711,0.939,1,6.1505,5.1892,77.1317657462888
"765352",111,"C-12",4017.5,15881.2,29.0486,19.6501,0.9454,1,7.0898,5.4252,41.962072852655
"765353",112,"C-12",4079.7,15514.6,43.032,24.6914,0.887,1,9.4185,5.7906,117.965206402609
"765354",113,"C-12",4500,15864.7,33.6909,21.3743,0.9267,1,7.8471,5.5808,51.8224766219866
"765355",114,"C-12",4353.7,15365.9,22.5244,17.3178,0.9438,1,5.8944,5.0996,53.6331812920133
"765356",115,"C-12",4316.3,15417.8,34.9217,22.4132,0.8736,1,8.7012,5.331,102.750158853141
"765357",116,"C-12",4337.6,15325.9,21.5584,16.9561,0.9423,1,6.0827,4.654,60.7389239302204
"765358",117,"C-12",4490.7,15577.3,24.6855,17.9883,0.9587,1,6.0445,5.3707,81.897240702314
"765359",118,"C-12",4281.1,15317.6,28.3411,19.5153,0.9351,1,6.9231,5.3802,121.817034467865
"765360",119,"C-12",4476.6,16030.9,27.0823,19.0284,0.9399,1,7.0128,5.1851,16.3990401855023
"765361",120,"C-12",4458.5,15590,33.4134,21.4563,0.9121,1,7.9863,5.5866,92.6440487961776
"765362",121,"C-12",4254.2,15716.4,22.1856,17.1195,0.9513,1,6.0392,4.7174,58.1452798545347
"765363",122,"C-12",4136.1,15090.7,19.4103,16.1178,0.9389,1,5.652,4.7071,233.70824789128
"765364",123,"C-12",3790.2,15789.7,31.1378,20.5478,0.9268,1,7.484,5.4931,100.149849359989
"765365",124,"C-12",3987.8,15254,20.6824,16.6382,0.9389,1,5.8207,4.6992,1.79141738780341
"765366",125,"C-12",4211.1,15362.8,22.2209,17.2388,0.9396,1,6.1329,4.9344,242.357688778448
"765367",126,"C-12",4510.4,15863.5,32.1054,20.8667,0.9266,1,7.6897,5.4066,39.7596844129151
"765368",127,"C-12",4495.2,15559.2,35.5319,21.7806,0.9412,1,7.9857,5.9484,340.97066588676
"765369",128,"C-12",3814.4,15231.7,30.6508,21.232,0.8544,1,8.1638,4.9885,52.361659015049
"765370",129,"C-12",4369.1,16136.8,29.7497,20.3633,0.9016,1,7.7214,5.0404,140.433557684794
"765371",130,"C-12",4352.4,16135.2,24.0401,18.4178,0.8906,1,7.1654,4.5311,111.357054083533
"765372",131,"C-12",4486,15829.1,31.2471,20.8886,0.8999,1,8.0546,5.1337,81.4007702312881
"765373",132,"C-12",4264.2,15315,27.9205,19.5595,0.9171,1,7.1721,5.0846,132.851281792135
"765374",133,"C-12",4401.6,15943.9,20.0048,16.2767,0.9489,1,5.7096,4.6214,233.977240857866
"765375",134,"C-12",4449.2,15571.1,18.9231,16.1019,0.9172,1,5.7642,4.3799,120.929367792478
"765376",135,"C-12",4083.5,15820.2,41.8362,24.0718,0.9073,1,9.0728,5.984,136.877080495583
"765377",136,"C-12",4395.3,15096.7,23.2085,17.8526,0.9151,1,6.53,4.8223,143.172863153716
"765378",137,"C-12",4464.5,16026,46.3131,24.904,0.9384,1,9.0129,6.3521,114.753722652086
"765379",138,"C-12",4265.1,15063,25.8068,19.0614,0.8926,1,7.1685,4.5638,105.591813977461
"765380",139,"C-12",3832.1,15936,38.3579,24.4717,0.8049,1,10.2635,5.0963,115.128780469682
"765381",140,"C-12",4509.9,15528.6,42.404,23.9739,0.9271,1,8.9975,5.991,150.390780818067
"765382",141,"C-12",3906.8,15491.5,17.4709,15.176,0.9533,1,5.1401,4.515,117.371850403169
"765383",142,"C-12",4505.5,15898.6,28.3,19.7308,0.9135,1,7.0892,5.2235,26.4053759582675
"765384",143,"C-12",4152.4,15383.5,22.8142,17.6109,0.9244,1,6.3011,4.7301,334.496053557784
"765385",144,"C-12",4444.7,15546.7,24.3253,18.3144,0.9113,1,6.7948,4.6049,95.4808806829895
"765386",145,"C-12",3970.4,15088,35.8123,21.9097,0.9375,1,7.9534,5.7924,162.334671250081
"765387",146,"C-12",4447.5,15909.3,19.208,16.0902,0.9323,1,5.5018,4.68,276.863527181589
"765388",147,"C-12",4319.3,15527,32.5778,20.9793,0.9301,1,7.9129,5.3979,29.7062676552274
"765389",148,"C-12",4504.7,15817.1,28.2433,19.3056,0.9523,1,6.475,5.729,98.3587641490921
"765390",149,"C-12",3901.9,15375.9,26.2595,19.1334,0.9014,1,7.1466,5.0375,116.681171673058
"765391",150,"C-12",4355.2,15524.4,36.6375,22.0932,0.9432,1,7.8856,5.9256,160.583214954932
"765392",151,"C-12",4486.7,15594,36.9781,22.911,0.8853,1,8.7599,5.4166,137.538355180151
"765393",152,"C-12",4505.7,15617.9,20.1345,16.3904,0.9418,1,5.6784,4.6985,155.784192802654
"765394",153,"C-12",4485.3,15559.6,28.1015,19.5622,0.9228,1,7.269,4.9919,2.08151163759682
"765395",154,"C-12",3862.5,15450.5,23.7767,18.1651,0.9055,1,6.8938,4.6452,248.929186927023
"765396",155,"C-12",4460.6,15943.5,31.2286,20.6937,0.9164,1,7.7742,5.2933,36.1243481267365
"765397",156,"C-12",3993,15396.1,20.5839,16.6762,0.9301,1,5.7725,4.9754,253.979453991538
"765398",157,"C-12",4276.2,15823.8,40.3277,23.5569,0.9132,1,8.8035,6.0905,53.2105051221929
"765399",158,"C-12",4408.9,15300.8,48.3128,25.8456,0.9089,1,9.8432,6.4043,148.0132774295
"765400",159,"C-12",4426.5,15551.9,18.5218,15.7156,0.9424,1,5.4518,4.6056,67.3882434032745
"765401",160,"C-12",3894.5,16074.7,65.7323,31.9474,0.8093,1,12.8006,6.4941,62.3034140305027
"765402",161,"C-12",3985.5,15612.7,29.8965,19.8582,0.9527,1,6.8544,5.5542,107.252113775475
"765403",162,"C-12",4257.6,15202.7,22.7576,17.8042,0.9022,1,6.8598,4.3564,110.160595536832
"765404",163,"C-12",3996.9,15764,29.1383,20.06,0.9099,1,7.497,4.9807,93.1833577904058
"765405",164,"C-12",4385.1,15525.9,44.4578,25.0435,0.8908,1,9.769,5.9081,107.376589032181
"765406",165,"C-12",4285.3,15409.7,25.5283,18.2928,0.9587,1,6.3115,5.3567,76.3672413839972
"765407",166,"C-12",4037.1,15568.9,21.841,17.1666,0.9314,1,6.3305,4.6482,145.8852806926
"765408",167,"C-12",4320.2,15822.2,28.6001,19.6948,0.9266,1,7.246,5.1223,35.3373736023713
"765409",168,"C-12",4405.7,15526.6,23.8148,17.9932,0.9244,1,6.5237,4.9284,191.279537535053
"765410",169,"C-12",4513.9,15853.8,29.477,20.1502,0.9123,1,7.646,5.197,24.2803919856076
"765411",170,"C-12",4411.1,15101,19.252,16.2969,0.9109,1,5.9569,4.5414,251.821614443654
"765412",171,"C-12",4513.2,15846.3,26.5711,19.3376,0.8929,1,7.5029,4.9179,70.2745527408847
"765413",172,"C-12",4481.6,15945.4,33.716,21.2655,0.9369,1,7.6866,5.629,13.0368502999981
"765414",173,"C-12",4486.5,15974.3,31.1268,21.0666,0.8814,1,8.0574,4.9779,96.7118330282447
"765415",174,"C-12",4493.6,15970.8,24.2234,17.8748,0.9527,1,6.121,5.3138,240.7775118525
"765416",175,"C-12",3943,15711.5,20.4804,16.9921,0.8914,1,6.5374,4.4652,241.339284590466
"765417",176,"C-12",4281.8,15706.9,23.5471,17.6601,0.9488,1,6.2268,5.0939,36.7054766370116
"765418",177,"C-12",4387.3,15350.7,60.0163,30.8638,0.7917,1,12.7368,5.9546,108.694262444214
"765419",178,"C-12",4442.7,15147,30.1939,20.4352,0.9086,1,7.6821,5.1443,123.522891082684
"765420",179,"C-12",4134.8,15435.5,23.0879,17.5867,0.938,1,6.349,4.9622,355.94976566707
"765421",180,"C-12",4394.9,15545.7,26.4332,18.7172,0.9482,1,6.6286,5.204,61.072577894912
"765422",181,"C-12",4279,15029.7,31.631,20.7845,0.9201,1,7.6963,5.2461,57.0791381729853
"765423",182,"C-12",4363.9,15565.6,20.9981,16.812,0.9336,1,5.7739,4.788,86.154528610073
"765424",183,"C-12",3816,16039.4,22.6963,17.6367,0.9169,1,6.4475,4.5326,129.586226518069
"765425",184,"C-12",4462.6,15680,32.032,20.9801,0.9145,1,7.8349,5.3187,35.1438485512806
"765426",185,"C-12",4234.5,15307.3,38.8964,23.5046,0.8847,1,8.6357,6.44,145.45982551505
"765427",186,"C-12",4452.4,15554.2,19.1475,16.173,0.9199,1,5.8524,4.0933,111.718474424272
"765428",187,"C-12",4128.6,15276,36.6256,22.7686,0.8878,1,8.7459,5.4961,143.751412463547
"765429",188,"C-12",4475.4,16041.7,29.8525,19.8927,0.948,1,7.0959,5.4446,139.391067832245
"765430",189,"C-12",4393.4,15304.4,43.1374,24.7355,0.886,1,9.5408,5.835,52.6716909372277
"765431",190,"C-12",3758.5,15247.9,33.5971,22.1414,0.8612,1,8.4071,5.1106,49.2974494444883
"765432",191,"C-12",4320.4,15378.6,23.8881,17.8959,0.9373,1,6.1291,5.2068,96.435898599068
"765433",192,"C-12",4432.3,15203.6,40.5672,24.045,0.8817,1,9.3223,6.1973,114.533792415363
"765434",193,"C-12",4462.4,15189.3,41.2215,23.4822,0.9394,1,8.1223,7.0059,35.2832904425739
"765435",194,"C-12",3682.8,15788.9,43.0025,25.6302,0.8226,0.9861,10.0407,5.9461,138.862902744562
"765436",195,"C-12",4050.6,15849.2,29.0882,20.1616,0.8992,1,7.5633,5.194,38.895499546068
"765437",196,"C-12",3875.9,15413.5,47.6945,27.6352,0.7848,0.9905,11.1947,5.8574,127.660320323972
"765438",197,"C-12",4464,15598.4,18.2679,15.6087,0.9422,1,5.4521,4.4799,95.9449307017911
"765439",198,"C-12",4191.7,15340.7,17.6395,15.3409,0.9419,1,5.2671,4.3898,109.790844592771
"765440",199,"C-12",4492.4,15640.5,20.702,16.8347,0.9179,1,6.175,4.3705,149.77426978318
"765441",200,"C-12",4140.4,15081.9,19.8371,16.3586,0.9315,1,5.8756,4.7589,254.250445089649
"765442",201,"C-12",4460.6,16018.2,26.0225,18.7366,0.9315,1,6.9452,4.9245,157.771585029833
"765443",202,"C-12",3740.4,15241.1,36.5146,23.0261,0.8654,1,8.9787,5.2205,117.636308454059
"765444",203,"C-12",4399.4,15955.9,32.2068,20.8305,0.9327,1,7.6411,5.6705,240.213132011876
"765445",204,"C-12",4483.2,15553.4,20.4222,16.5126,0.9412,1,5.7398,4.7279,190.994161912717
"765446",205,"C-12",4491.2,15622.7,16.2966,14.8437,0.9294,1,5.2011,4.3459,136.228641415153
"765447",206,"C-12",4454.7,15571.5,22.2939,17.151,0.9524,1,5.8409,4.9752,94.1254058897893
"765448",207,"C-12",4470.2,15567.6,20.366,16.65,0.9232,1,5.9972,4.475,116.524164458812
"765449",208,"C-12",4329.2,15379.9,34.1149,21.9009,0.8938,1,8.3301,5.1977,82.6421460912858
"765450",209,"C-12",4291.7,15414.5,19.2977,16.2193,0.9218,1,5.5026,4.7896,77.2225188188006
"765451",210,"C-12",4345.1,15542.3,20.0635,16.3186,0.9468,1,5.8335,4.6491,27.3156550806142
"765452",211,"C-12",4393.1,15281.8,32.3847,20.8626,0.935,1,7.5951,5.618,63.5991992489844
"765453",212,"C-12",4320.2,15287,20.7782,17.3109,0.8713,1,6.7969,4.1413,112.871804848209
"765454",213,"C-12",4268.5,15388.6,27.9383,19.676,0.9069,1,7.3962,4.8874,232.089310548249
"765455",214,"C-12",4359.3,15381.9,28.4958,19.8306,0.9106,1,7.5911,5.0583,239.905881519385
"765456",215,"C-12",4508.6,15824.3,28.0189,19.5307,0.9231,1,7.2359,5.1064,47.6165399857161
"765457",216,"C-12",4374.5,15330.4,18.766,15.746,0.9511,1,5.3524,4.8169,129.373836931478
"765458",217,"C-12",4377.4,15544.6,21.8739,16.9652,0.955,1,5.7113,4.9627,192.525079993218
"765459",218,"C-12",4323.4,15152.7,46.3057,27.5381,0.7673,0.9557,10.8689,5.7109,126.00518891991
"765460",219,"C-12",4252.6,15301.1,26.362,19.1174,0.9064,1,7.1292,5.0004,50.8851947616198
"765461",220,"C-12",4246.3,15242.4,18.2707,15.6436,0.9382,1,5.5287,4.3746,68.0325189907287
"765462",221,"C-12",4288.3,15429,32.6728,21.137,0.919,1,7.8848,5.4221,356.35463640881
"765463",222,"C-12",4293.4,16042.2,21.0327,16.9076,0.9246,1,6.1736,4.5429,20.4399220248896
"765464",223,"C-12",4486,15542.6,31.753,20.8262,0.92,1,7.764,5.5274,250.522893433955
"765465",224,"C-12",4252.2,15437.5,18.7902,16.152,0.9051,1,5.8568,4.3389,119.529112053218
"765466",225,"C-12",4122.6,15129.7,22.0585,17.3258,0.9234,1,6.2193,4.8572,110.115340389569
"765467",226,"C-12",4020.4,16099.9,29.5392,20.6736,0.8685,1,8.1084,4.7487,93.8951638069561
"765468",227,"C-12",4225.2,15228.5,25.1121,18.6086,0.9113,1,7.0687,4.8697,110.645300174805
"765469",228,"C-12",4341.6,15258.5,47.4831,26.5562,0.8461,0.9976,10.4212,5.9858,136.702358270815
"765470",229,"C-12",4195.8,15247.7,32.2316,21.0673,0.9126,1,8.0685,5.2552,23.8343843201365
"765471",230,"C-12",4500.1,15648.5,31.4667,22.9223,0.7526,0.9663,9.2061,4.6061,119.446225788192
"765472",231,"C-12",4264.8,15432.9,35.6089,22.1514,0.9119,1,8.4857,5.3563,22.3053819090899
"765473",232,"C-12",4477.8,15962.1,26.2753,18.8617,0.9281,1,6.8753,4.9199,84.0490513670996
"765474",233,"C-12",4471,16022.9,28.2112,19.7193,0.9117,1,7.3843,4.8699,101.567561163828
"765475",234,"C-12",4297.2,16130.2,24.8129,19.5438,0.8163,1,8.1192,4.1207,113.51066233723
"765476",235,"C-12",4282.5,15264.6,20.2093,16.5101,0.9317,1,5.8872,4.5814,132.913912229073
"765477",236,"C-12",4204,15278.4,24.9469,18.297,0.9364,1,6.4895,4.9254,357.384109539417
"765478",237,"C-12",4338.6,15187.2,25.6315,18.4432,0.9469,1,6.42,5.4034,123.100889661248
"765479",238,"C-12",4506.9,15872.5,42.5365,23.8786,0.9375,1,8.6011,6.3522,143.875097301015
"765480",239,"C-12",3958.5,15766.7,33.0305,22.4931,0.8204,0.9839,8.9172,5.1037,44.2482116446492
"765481",240,"C-12",4392.4,15215.6,18.5195,15.8406,0.9275,1,5.5625,4.5587,124.529291229902
"765482",241,"C-12",4480.1,15679.8,31.0341,20.6143,0.9177,1,7.7751,5.1722,130.47137249218
"765483",242,"C-12",4495.3,15951.6,59.3484,28.1988,0.9379,1,9.9334,7.7665,93.3898874145912
"765484",243,"C-12",3694.1,15190.6,21.7668,17.1247,0.9327,1,6.1028,4.8255,155.478721557612
"765485",244,"C-12",4382.3,15124.1,15.9891,14.5565,0.9482,1,4.9703,4.4194,264.058123463071
"765486",245,"C-12",4437.1,15605.9,20.1529,16.5421,0.9255,1,5.8223,4.6983,128.881906446107
"765487",246,"C-12",4135.2,15735,26.3447,19.902,0.8358,1,8.0001,4.2281,39.9563620692176
"765488",247,"C-12",4072.2,15492.8,48.933,25.6939,0.9314,1,8.985,7.7335,55.1148642666887
"765489",248,"C-12",4494.3,15696.1,58.1955,28.6388,0.8916,1,11.2363,6.7984,86.0325313323177
"765490",249,"C-12",4151.1,15342.6,30.7091,21.2964,0.8509,1,8.3638,4.6869,125.074904920563
"765491",250,"C-12",4473.9,15986.3,24.7199,18.5392,0.9038,1,6.8781,4.954,357.122973257292
"765492",251,"C-12",4418.9,15735.5,25.1887,19.1289,0.865,1,7.6087,4.4851,111.80087454626
"765493",252,"C-12",3866.4,15490,20.2839,17.162,0.8654,1,6.5402,4.4639,120.999810457709
