"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,14252.6,8039.5,14257.5274714068,8040.34854318402
"2",2,14235.7,8037.5,14240.6941979621,8037.74080430874
"3",3,14189.2,7080.2,14190.9175255251,7084.89575404708
"4",4,14212.5,7449.4,14209.1790282563,7453.13779971073
"5",5,14378.6,7360.1,14379.158595719,7365.06869910769
"6",6,14152.3,7145.7,14151.7336813635,7150.66782479582
"7",7,14414,7449,14412.9665166791,7453.89202537048
"8",8,14453.8,7314.1,14454.9945784833,7318.95520156608
"9",9,14052.6,7783.4,14051.5904394422,7788.29701822339
"10",10,14344.5,7124,14342.9586767938,7128.75650320867
"11",11,14209.7,7529.2,14204.8966666485,7530.58852033286
"12",12,14456.6,7335.7,14452.6406210811,7338.75341097411
"13",13,14093.4,7430.3,14091.6330449071,7434.97737850721
"14",14,14208.4,7038.2,14206.6338051189,7042.87766561886
"15",15,14267.3,7609.6,14265.4545028278,7614.24694955725
"16",16,14352.9,7130,14351.5636798881,7134.81811670245
"17",17,14311.8,7044.7,14313.2220853871,7049.49350322329
"18",18,14312.6,7430.6,14309.9363393142,7434.83141959048
"19",19,14380.9,7327.6,14380.2781941936,7332.56118509422
"20",20,14331.5,7291.9,14333.9674747123,7296.24874332932
"21",21,14339.6,7283.6,14338.7364533841,7288.52486418514
"22",22,13613.5,7627.7,13616.030475857,7632.01238819415
"23",23,14337.4,7491,14340.3561902862,7495.0324854608
"24",24,14313.9,7037,14311.9567013945,7041.60690682886
"25",25,14197,7253.5,14200.2063443314,7257.33658129436
"26",26,14078.5,6960.4,14077.1583352791,6965.2166311647
"27",27,14431.6,7358.8,14431.0110523965,7363.76519291874
"28",28,14329.9,7147,14329.4168307804,7151.9765999945
"29",29,14412.7,7158.7,14412.8368247104,7163.69812754926
"30",30,14294.3,7354.9,14293.4002107948,7359.81837161936
"31",31,13902.1,7673.6,13898.3644086458,7676.92345561648
"32",32,14233.5,7778.6,14233.8335396478,7783.58886272645
"33",33,14013.8,7283.9,14014.2198868594,7288.882338309
"34",34,13497.6,7781,13501.5920104378,7784.0106233017
"35",35,13981.7,6878.2,13982.8950969169,6883.05507398082
"36",36,14208.2,7137.4,14206.9899666627,7142.25137293172
"37",37,14231.4,7008.1,14228.128307678,7011.88100903859
"38",38,14287.1,7181.6,14286.1005201084,7186.49908562349
"39",39,14102.9,7511.4,14107.5979538786,7513.11149915418
"40",40,14094.6,7175.8,14092.0587052759,7180.10602149613
"41",41,13815.4,7161.8,13817.5589570826,7166.30986743881
"42",42,14320.2,7334.2,14318.2997109226,7338.82481366353
"43",43,14326.2,7583.6,14331.1681857478,7584.16314329951
"44",44,14174.9,7348.3,14174.2874891182,7353.26234122363
"45",45,14442.3,7671.1,14441.3215096923,7676.00332098864
"46",46,14398.1,7376.3,14395.2094175455,7380.37977120357
"47",47,14459.3,7265.7,14455.7614599309,7269.23252518459
"48",48,14270.8,7044.8,14270.8293914717,7049.79991361339
"49",49,14048.1,7603.5,14045.0888625564,7607.49162263946
"50",50,14257.9,7712.5,14252.9003665626,7712.43945670013
"51",51,14363.9,7438.5,14363.8173613365,7443.49931703849
"52",52,14346.8,7196.7,14346.5935931625,7201.69573780511
"53",53,14301.6,7113,14297.607148991,7116.00950840175
"54",54,14270.4,7537.1,14274.4251517063,7540.06616819171
"55",55,14201.9,7289.4,14200.1825108186,7294.09576734003
"56",56,14087,7120.7,14089.9852510051,7124.71101937627
"57",57,14227.3,7399,14226.9473447275,7403.98754792045
"58",58,14007.9,7207.7,14007.2469345434,7212.65716708508
"59",59,14267.1,7165.5,14262.1309514852,7166.05547894396
"60",60,14344.5,7549,14344.9554515084,7553.97921318317
"61",61,14264,7048.8,14265.0744453383,7053.68319231804
"62",62,14358.9,7205,14357.9629927587,7209.91141704905
"63",63,14029.4,7149.1,14032.849645551,7152.71938469524
"64",64,14388,7173.8,14383.3898781545,7175.73565920797
"65",65,14298.5,7005.2,14296.0436470279,7009.55503502587
"66",66,14299.9,7105,14299.3835971944,7109.97326131853
"67",67,13826.7,7630.1,13828.1326947167,7634.89034297818
"68",68,13892.2,7713.9,13893.3318892132,7718.77019782032
"69",69,14474.4,7325.3,14471.4770550393,7329.35664797048
"70",70,14457.4,7216.9,14458.6925024059,7221.73005564469
"71",71,13887,7554.9,13888.4447957389,7559.686707143
"72",72,14342.1,7614.8,14341.8759343149,7619.79497693375
"73",73,14371.6,7333.1,14370.970320589,7338.06019191558
"74",74,14216.3,7119,14211.9212678195,7121.41385676697
"75",75,14114.5,7408.9,14112.2633889842,7413.37186439465
"76",76,14288.9,7564.8,14293.437642409,7562.7000472938
"77",77,14227.2,7367,14231.5275808969,7369.50440483568
"78",78,14217.6,7311.9,14217.8136656723,7316.89543261194
"79",79,14244.5,7925.9,14243.6212799354,7930.82217950181
"80",80,14231.1,7324.4,14228.8662854901,7328.87331191492
"81",81,14332,7306.4,14335.5235001168,7309.94752687471
"82",82,14030.1,7477.8,14027.1457539849,7481.83391007367
"83",83,14346.5,7376.6,14344.8738626251,7381.32817906155
"84",84,14236.1,7452.7,14240.728116527,7454.59223080324
"85",85,14306.2,7038.2,14302.1789327591,7041.17170291987
"86",86,14247.6,7417.9,14244.7018207218,7421.97437809631
"87",87,14204.6,7068.1,14202.4196524791,7072.5995649443
"88",88,14411.8,7414.7,14409.4229160945,7419.09880348572
"89",89,14400,7153.8,14402.4215500173,7158.17448231381
"90",90,14201.1,7611.6,14196.1004593658,7611.66777497672
"91",91,14248.5,7187.1,14245.7849111011,7191.29860599139
"92",92,14350.4,7288.6,14352.6902937443,7293.0446096077
"93",93,14030.1,7601.5,14026.5597157602,7605.03077718094
"94",94,14464,7314.9,14468.0855171793,7317.78245544238
"95",95,14080.2,7218.8,14077.9425886637,7223.26140045937
"96",96,14399,7200.3,14395.5698972814,7203.93791084826
"97",97,14299.5,7206.8,14298.1880594003,7211.62481210649
"98",98,14405.3,7380.5,14410.0898660985,7381.93428824115
"99",99,14419.1,7256.9,14416.0248497515,7260.84251835116
"100",100,14309.4,7287.5,14306.7359548517,7291.73117754859
"101",101,14471.1,7339.2,14467.3861647467,7342.54774964884
"102",102,14209.1,7048.7,14207.4303806764,7053.41300024551
"103",103,14169.1,7195,14170.1779502673,7199.88241981206
"104",104,14084.9,7914.6,14087.9873523267,7918.53297032924
"105",105,14277.8,7956.6,14278.7500287415,7961.50891488929
"106",106,13756.7,7560.5,13756.2894588796,7565.4831170956
"107",107,14470.1,7363.7,14467.583175045,7368.02036944551
"108",108,14348.6,7265.3,14346.1884021307,7269.67997667991
"109",109,14354.3,7326.6,14353.6752164324,7331.56081097137
"110",110,14329.4,7591.7,14331.4877582891,7596.2432659317
"111",111,14300.1,7028,14298.1000627268,7032.58260307066
"112",112,14512.4,7435.9,14516.5985134899,7438.61523193764
"113",113,14169,7242.7,14164.4201485832,7244.70623054507
"114",114,14216.2,7685.5,14215.6577889032,7690.47051376887
"115",115,14408.5,7188,14406.8510906646,7192.72028579681
"116",116,14457.3,7346.6,14453.0950426772,7349.30524193253
"117",117,14289.2,7334.4,14286.6283891725,7338.6879852789
"118",118,14179.2,7278.6,14177.7190977483,7283.37566000893
"119",119,14291.3,7129.6,14290.1788615883,7134.47268392796
"120",120,14113.3,7398.4,14113.5321843046,7403.39460613549
"121",121,13642.7,7856,13639.8549646301,7860.11166313601
"122",122,14218.6,7410,14218.8481489764,7414.99383841204
"123",123,14193,7308,14190.998734269,7312.58202307653
