"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"264207",1,"E-8",14252.6,8039.5,894.6819,130.8326,0.6568,0.9697,55.9434,20.8183,9.77087902273244
"264208",2,"E-8",14235.7,8037.5,1194.3387,290.2158,0.1782,0.5741,76.6963,34.4528,2.76048195989222
"264209",3,"E-8",14189.2,7080.2,49.0412,25.251,0.9665,1,8.5812,7.2725,69.9094314953565
"264210",4,"E-8",14212.5,7449.4,103.3794,36.883,0.955,1,13.1031,9.9632,131.620547675861
"264211",5,"E-8",14378.6,7360.1,56.5473,27.3554,0.9496,1,9.6863,7.5193,83.5855738244524
"264212",6,"E-8",14152.3,7145.7,81.6625,32.3159,0.9827,1,10.8102,9.8272,96.5034896140926
"264213",7,"E-8",14414,7449,79.1956,32.1484,0.9629,1,10.9113,9.7261,101.928838216132
"264214",8,"E-8",14453.8,7314.1,56.5919,27.1899,0.9619,1,9.4658,7.8395,76.1774472533279
"264215",9,"E-8",14052.6,7783.4,25.7547,18.49,0.9467,1,6.3104,5.4716,101.648796428352
"264216",10,"E-8",14344.5,7124,92.323,34.5644,0.9711,1,11.9769,10.1366,107.954680794706
"264217",11,"E-8",14209.7,7529.2,39.2427,22.8808,0.9419,1,7.8667,6.7895,163.876776096186
"264218",12,"E-8",14456.6,7335.7,45.9953,24.4682,0.9654,1,8.4592,7.0296,142.36115354688
"264219",13,"E-8",14093.4,7430.3,50.1327,26.4106,0.9032,1,9.9069,6.5546,110.694865808448
"264220",14,"E-8",14208.4,7038.2,37.6041,22.5094,0.9326,1,7.8805,6.6457,110.685553842628
"264221",15,"E-8",14267.3,7609.6,34.5035,21.6309,0.9267,1,7.6719,6.0922,111.660087794702
"264222",16,"E-8",14352.9,7130,45.3247,24.2697,0.967,1,8.3172,6.9553,105.501524890106
"264223",17,"E-8",14311.8,7044.7,26.0943,18.7869,0.9291,1,6.8716,5.1055,73.4759923394509
"264224",18,"E-8",14312.6,7430.6,47.6306,24.9428,0.9621,1,8.6246,7.2121,122.190240871361
"264225",19,"E-8",14380.9,7327.6,45.9921,24.8027,0.9395,1,8.782,6.5446,97.1438651584398
"264226",20,"E-8",14331.5,7291.9,43.3971,23.7585,0.9661,1,8.1867,6.9766,60.4294459797546
"264227",21,"E-8",14339.6,7283.6,39.4849,23.355,0.9097,1,8.8274,5.6751,99.9453823482343
"264228",22,"E-8",13613.5,7627.7,84.3783,33.8568,0.925,1,12.7315,8.71,59.5959207003668
"264229",23,"E-8",14337.4,7491,40.9513,23.0992,0.9645,1,7.7276,6.8588,53.755086196
"264230",24,"E-8",14313.9,7037,28.8009,19.821,0.9212,1,7.2729,5.198,112.871129009288
"264231",25,"E-8",14197,7253.5,61.9113,28.657,0.9474,1,10.1191,8.1413,50.1134991372354
"264232",26,"E-8",14078.5,6960.4,33.3366,21.2254,0.9299,1,7.637,5.6379,105.565091370476
"264233",27,"E-8",14431.6,7358.8,80.1684,32.0105,0.9832,1,10.627,9.7584,96.7645466454351
"264234",28,"E-8",14329.9,7147,82.3129,32.5473,0.9764,1,10.9208,9.7477,95.5453648880441
"264235",29,"E-8",14412.7,7158.7,40.0509,22.9818,0.9529,1,8.2222,6.2784,88.4319085623536
"264236",30,"E-8",14294.3,7354.9,45.2024,24.5714,0.9408,1,8.891,6.5872,100.367304175927
"264237",31,"E-8",13902.1,7673.6,92.6349,35.3612,0.931,1,13.0267,9.1864,138.341366421678
"264238",32,"E-8",14233.5,7778.6,78.401,31.8481,0.9713,1,10.6404,9.7339,86.17507680614
"264239",33,"E-8",14013.8,7283.9,31.4703,20.3774,0.9524,1,6.9699,6.0055,85.1827776605815
