"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,7111.4,751.12,7116.31431275846,752.041699577991
"2",2,7104.3,765.83,7102.45350538594,770.476553307587
"3",3,7102.3,733.66,7105.64256063384,737.378506206678
"4",4,7111.6,729.29,7106.68276625019,728.384013107287
"5",5,7092.3,733.15,7094.37591895478,737.698687777062
"6",6,7048.8,714.49,7053.29118110718,716.687565075836
"7",7,7044,702.73,7048.82984582955,704.023286226152
"8",8,7092.9,723.11,7093.83955551707,728.020930200108
"9",9,7130,738.61,7125.00251783957,738.768657039596
"10",10,7060.4,713.47,7064.83404096447,715.780688366131
"11",11,7095.1,741.66,7095.79008989852,746.612148617717
"12",12,7058,717.92,7062.72762191422,719.547756442535
"13",13,7088.5,719.66,7089.1761812176,724.614066911233
"14",14,7040.9,709.94,7045.43059738109,712.055109304614
"15",15,7066.1,706.85,7061.19352148153,707.812532361955
"16",16,6600.1,1350.7,6599.44703565888,1355.65718040515
"17",17,7204.1,1737.7,7204.90535211,1742.63471457928
"18",18,6545.8,1881.3,6545.54163823869,1886.2933204584
"19",19,6536.4,1824.1,6540.16477294904,1827.39036238766
"20",20,6955.1,971.59,6950.18025149813,970.69776982885
"21",21,6671.2,1151,6675.59669937029,1153.38097346631
"22",22,6659.4,929.18,6659.98616323563,934.145522395599
"23",23,6759,1517.2,6761.93364278695,1521.24891837391
"24",24,6632,1156.2,6632.17693889554,1161.19686828196
"25",25,6917.6,1102.9,6920.68504159586,1106.83478313911
"26",26,6976.1,1068.7,6977.41510928268,1073.52394937521
"27",27,6511.2,1564.2,6508.08850331024,1568.11389682409
"28",28,6727.1,723.76,6725.31417253908,728.430205592888
"29",29,6740.1,1674.4,6735.65737736842,1676.69414562602
"30",30,6771,1259.9,6772.36302550534,1264.71063004936
"31",31,7114.2,1437.1,7113.26168534119,1442.01116743769
"32",32,6912.4,948.54,6916.70556515333,951.082067802083
"33",33,6891.8,822.72,6891.72251654731,827.719399595407
"34",34,6718.2,1362.1,6717.43316645519,1367.04084672041
"35",35,6764.2,1358.9,6764.98051694032,1363.83870360579
"36",36,6329.7,988.48,6332.46430278723,992.646368934754
"37",37,6350,1169.1,6349.33723810799,1174.0558800101
"38",38,6345.3,1606.2,6346.7380663406,1610.98873315189
"39",39,6734.5,1286.6,6733.44526258289,1291.48748698013
"40",40,6196.6,1404.7,6194.43301685948,1409.20601643014
"41",41,7173.7,1715.6,7172.45131226089,1720.44156781737
"42",42,6280.1,1561.5,6280.94159749673,1566.4286624609
"43",43,6797.2,713.44,6797.45792098894,718.433343245108
"44",44,6677,922.8,6678.18061857896,927.658615005433
"45",45,6575.4,1203.3,6577.53239853447,1207.82248565395
"46",46,6553.7,1516.9,6549.60862725534,1519.7741379689
"47",47,6666.3,933.26,6666.14254882688,938.257520297916
"48",48,6959.4,1028.6,6957.09385378881,1033.03640503703
"49",49,6783.5,1594.9,6783.45061925183,1599.89975614822
"50",50,6190.8,1301.3,6193.03059352954,1305.77486899316
"51",51,6226.6,1443.7,6230.46596426026,1446.87085482771
"52",52,6977.6,1486.7,6980.9397587315,1490.42102292594
"53",53,7101.2,1657.2,7104.5378990328,1660.92269123711
"54",54,6459.9,1463.9,6458.19484995615,1468.60026204886
"55",55,6665,1072.3,6669.90393563871,1073.27540517292
"56",56,7222.1,1728,7227.09445873853,1728.23533361244
"57",57,7120,1356.2,7121.36384075594,1361.01039898475
"58",58,6812.5,1823.9,6812.66653339399,1828.8972258933
"59",59,7085.7,1396.9,7081.71044909749,1399.91388181525
"60",60,6979.1,1494.2,6982.11476817735,1498.188881151
"61",61,6799.5,859.96,6797.39971355831,864.497487946302
"62",62,6268.5,1366.7,6270.67677224196,1371.20129565866
"63",63,6813.7,1077.5,6809.86996886827,1080.71416575957
"64",64,6636,1582.6,6635.95702977925,1587.5998153526
"65",65,7164.8,1298.9,7168.82269748802,1301.86949573495
"66",66,6483.8,1790.1,6487.66432961714,1793.27284676751
"67",67,7192.6,1454.8,7194.13269944107,1459.55928906701
"68",68,7099.4,1556.7,7103.17706868759,1559.97624054814
"69",69,6831.7,1969.2,6826.70645784582,1968.94595914806
"70",70,6822,966.39,6819.57720455203,970.763792658244
"71",71,6766.4,688.39,6769.62560699544,692.210400438561
"72",72,7111.5,1174.3,7107.73974544441,1177.59552509886
"73",73,6593.2,1712.8,6593.58076832971,1717.78548046622
"74",74,6400,1312.9,6402.81662834082,1317.03117474693
"75",75,6621.9,1919.9,6624.16028339849,1924.35994607125
"76",76,6648.9,1393.3,6649.55370539842,1398.25708273605
"77",77,6931.2,1267.7,6930.88061266592,1262.71021125389
"78",78,6357.6,1531.4,6352.64716414345,1530.71485988437
"79",79,6345.7,1127.1,6345.82298162702,1132.09848732312
"80",80,6991,1706.5,6995.89073261143,1707.53958382227
"81",81,6544,1056.4,6540.82736657992,1060.26450477834
"82",82,6717.5,1352.3,6712.50544389933,1352.5332581343
"83",83,6667,1917.1,6670.42147608257,1920.74602542728
"84",84,6440.8,1350.1,6442.40244129774,1354.8362624386
"85",85,6756.5,1243.2,6757.3231672094,1248.13177409715
"86",86,6931.2,1824,6931.22306942946,1828.99994677986
"87",87,7046.8,1010.7,7046.82836091047,1015.69991956523
"88",88,7153.8,1439.4,7157.00127239264,1443.24081437564
"89",89,7279.5,1760.1,7282.39074794874,1764.17965394328
"90",90,6230.5,1602.1,6230.54835282434,1607.09976619497
"91",91,6921.6,1254.6,6921.26869011292,1259.58901130072
"92",92,6381.1,1230.1,6376.13859187054,1230.72002368741
"93",93,7178.5,1138.3,7176.90075776844,1143.03734358948
"94",94,6739.9,1663.5,6735.31785940146,1665.50099663549
"95",95,6582.6,1140.7,6583.41342415534,1145.63339043088
"96",96,6272.4,1557.1,6272.29579380219,1562.09891398889
"97",97,6826.2,894.73,6824.22431961366,899.323112997851
"98",98,7289,1770.5,7290.11228975408,1775.37471142766
"99",99,6593.6,1565,6597.86705275675,1567.60619661022
"100",100,6369.3,1427.6,6364.37255113849,1426.75132590637
"101",101,7182.8,1710.6,7184.12520671549,1715.42118524444
"102",102,6760.6,1429.2,6763.90806874922,1432.94922407312
"103",103,6836.8,1135.8,6841.41409157233,1137.7261772925
"104",104,7001.7,1002.2,6997.81172314093,999.056545997281
"105",105,6531.8,1489.8,6535.39603415584,1493.27398018849
"106",106,6555.7,1532.5,6557.24608552139,1537.25495736685
"107",107,6478.2,1492.7,6479.24616932647,1497.58932814816
"108",108,7006.4,1051.5,7009.81325100084,1055.15372653673
"109",109,7025.4,1050.9,7025.34167425209,1055.89965979914
"110",110,6581.3,1191.7,6580.88397118545,1196.68266194172
"111",111,6417.3,944.29,6416.57346294277,949.236932777436
"112",112,6885.3,1366.9,6884.2758081514,1371.79397906179
"113",113,6480.4,986.54,6477.5150989615,990.623790640821
"114",114,7211.9,1329.2,7216.02888155071,1332.01998885462
"115",115,7125.3,1442.4,7125.20575306415,1447.3991116726
"116",116,6495.4,951.26,6495.75147010482,956.247631578757
"117",117,7131.3,1211.2,7136.0862636615,1212.64626420913
"118",118,6597.1,1832.7,6600.62224455087,1836.24877349571
"119",119,6901.8,943.58,6905.59264835427,946.838192514389
"120",120,6769.5,1926.1,6773.5963713373,1928.96700921989
"121",121,6422.1,1042.1,6422.99929884224,1047.01846130333
"122",122,6583.1,1421.9,6584.35678425445,1426.7394724235
"123",123,6846.4,1527.1,6843.62945958569,1522.93777633798
"124",124,6555.2,1406.1,6553.20467723167,1410.6846141659
"125",125,6638.9,1616.6,6641.72274392785,1620.72699851196
"126",126,6973.6,969.77,6976.11401267884,974.09200650747
"127",127,6804,1164.2,6804.46236805602,1169.17857567792
"128",128,6767.3,859.47,6765.87607303368,854.677043501701
"129",129,6499.2,857.39,6498.52182764422,862.343794732914
"130",130,7018.9,1012.1,7022.52036676275,1015.54861486733
"131",131,6573.3,1214.2,6572.47614630138,1219.13165946546
"132",132,6858.6,1417.9,6856.05643750574,1422.20468231555
"133",133,6667.9,1293.3,6670.21588779275,1297.73132753601
"134",134,6870.7,1292.3,6870.88889158881,1297.29643072279
"135",135,7227.9,1817.1,7225.01109488739,1813.01904089088
"136",136,6339.7,1176.6,6337.74729819085,1181.20292902884
"137",137,6744.8,680.54,6741.47891505197,684.277699127535
"138",138,6181.6,1426.1,6181.67853484869,1431.09938318971
"139",139,6314.3,1711.5,6317.86712210399,1715.00366092755
"140",140,6247.5,1213.2,6247.39051551294,1218.19880117099
"141",141,6751.4,1546.1,6754.95223510771,1549.61875343546
"142",142,6356.7,1710.2,6359.86453407736,1714.07113989326
"143",143,7253.9,1800.5,7255.71765077822,1805.15791215551
"144",144,6464.3,1513.8,6459.97977558607,1516.31707389905
"145",145,7174.3,1422,7169.41078810576,1420.95328750212
"146",146,6646.6,1817.9,6647.01288529252,1822.88292341254
"147",147,6254.4,1583.3,6251.0806333952,1587.03922523298
"148",148,7109.8,1247.6,7108.45044475804,1252.41442630527
"149",149,6744.7,1742.7,6748.80927632454,1745.54848171639
"150",150,6345.4,1767.4,6349.54070163374,1770.20260414264
"151",151,6266.5,1207.1,6267.11169933986,1212.06244132636
"152",152,6232.4,1065.2,6228.632955281,1068.48776125731
"153",153,6582.2,1084.5,6585.65707991909,1088.11228437876
"154",154,6725.7,1880,6726.32861518022,1884.96032690003
"155",155,7159.2,1872.2,7158.10980119426,1877.07969943377
"156",156,7108,1256.1,7112.22309938721,1258.77683237536
"157",157,6251.7,1419,6251.0626879908,1423.95921701511
"158",158,6780.3,723.14,6783.67790273328,726.826430946663
"159",159,6572.8,1891.5,6567.89316961428,1890.53926300903
"160",160,6742.7,1561.5,6743.46399426325,1566.44128654965
"161",161,6489.3,862.77,6493.08856661716,866.032937784779
"162",162,6462.3,1488.8,6462.49095184221,1493.7963524089
"163",163,6383.4,833.31,6382.15413201476,838.152294183893
"164",164,6985.6,1026.2,6981.19877701656,1028.57260115697
"165",165,6312.4,1701.5,6312.82365953133,1706.48201892826
"166",166,6475.5,1515.6,6475.53704153299,1520.5998627906
"167",167,6724.8,1143.1,6728.36944467428,1146.60129472014
"168",168,6247.3,1318.4,6242.45681103901,1319.64238508046
"169",169,7043.7,1843.5,7044.43808308286,1848.44522328746
"170",170,6973.2,1009.2,6974.55070140125,1014.01410487263
"171",171,6532.9,1053.9,6531.10862035752,1058.56807872433
"172",172,6371.2,1765.3,6370.86458904392,1770.28873726413
"173",173,7069.7,1134.7,7069.29944134231,1139.68392944992
"174",174,6170.6,1286.9,6173.80403303222,1290.73851173353
"175",175,6290.3,1639.9,6290.14396931837,1644.89756484964
"176",176,6437.1,1094.2,6437.04376621116,1099.1996837661
"177",177,7105.3,1675.8,7105.58261393824,1680.79200654666
"178",178,6675.5,1311,6676.91703706955,1315.79499801288
"179",179,6616,1601.2,6620.79103162573,1602.63039014303
"180",180,6729.5,1267.3,6729.14056377144,1272.2870638253
"181",181,6509.7,1794.9,6507.86452064064,1799.55091555732
"182",182,6790.3,1110.1,6788.54875567925,1114.78328339192
"183",183,6667.2,1196.2,6666.84162147349,1201.18713994507
"184",184,6804.6,1392.2,6802.87735599508,1396.89387874069
"185",185,7252,1603.4,7256.96833903127,1603.96178934692
"186",186,7163,1396,7166.79306735531,1399.25770471928
"187",187,6652.7,904.44,6648.36164476396,906.925693835924
"188",188,6409.3,812.94,6409.82691764111,817.912158263721
"189",189,6227.8,1099.8,6225.42924514436,1095.39778221638
"190",190,6818.2,1351,6823.18859898987,1351.33746128406
"191",191,6562.2,1054.9,6566.0756756801,1058.05897736977
"192",192,6832.1,1162.2,6827.79012224528,1164.73474924585
"193",193,6953.4,907.95,6956.02712393636,912.204200256567
"194",194,6488.3,1044.5,6488.26794857741,1049.49989726958
"195",195,6807.7,1038.7,6806.81616409842,1043.62126346572
"196",196,6316.5,1514.3,6320.5153239335,1517.27945862684
"197",197,6253.3,1526.8,6254.04916416603,1531.74355672086
"198",198,7265.3,1781.2,7268.84971069368,1784.72130004277
"199",199,6795.1,1158.5,6794.98443012637,1163.49866418199
"200",200,6512.8,911.7,6517.13130229503,914.197963256157
"201",201,6660.4,1285.7,6661.05763724169,1290.65656264546
"202",202,6766.9,758.58,6765.34163271837,763.33094637052
"203",203,6234.6,1279,6238.52816364287,1282.09346575783
"204",204,6600.6,1339.5,6600.46179778267,1344.49808964977
"205",205,6244.3,1403.1,6244.27295637506,1408.0999268637
"206",206,6757.7,682.01,6756.34354789027,686.822487680401
"207",207,6870.8,1058,6868.99116079497,1062.66134108711
"208",208,6756.7,872.8,6756.86368565297,877.797319982452
"209",209,6799.7,1638.6,6797.42459035833,1643.05224785503
"210",210,6494.5,921.57,6489.78216382368,919.914094865807
"211",211,6413.8,1162.8,6413.55164554582,1167.79382819739
"212",212,6774.6,1490.9,6779.58860882416,1491.23731587493
"213",213,6478.2,1041.3,6480.84469599046,1045.54329861288
"214",214,7052.2,1003.9,7055.71950821958,1007.45148727892
"215",215,6615.4,927.5,6616.43175686413,932.392389781418
"216",216,7208.4,1612.7,7213.21882133334,1611.36622304814
"217",217,6718.8,1649,6718.11076214429,1653.95226727654
"218",218,7246,1712.5,7244.31307195556,1717.20683266889
"219",219,6352.9,1356,6355.16682508361,1360.45662473631
"220",220,6343.8,1561.6,6342.63453319196,1566.46227180641
"221",221,6942,1125.5,6944.62218829725,1129.75724424173
"222",222,7192.8,1322.2,7189.7490475652,1326.16127368918
"223",223,6408.8,1331.4,6405.12313599706,1334.7883139028
"224",224,6721.3,1465.6,6723.12917645081,1470.25339806075
"225",225,6773.6,1637.7,6770.84479632302,1641.87239172398
"226",226,6251.4,1549.2,6256.32024590574,1548.31051687646
"227",227,6794.6,1680.4,6795.68361647425,1685.28116536666
"228",228,7081.5,1315.5,7081.68114999109,1320.49671739052
"229",229,6258.8,1573.3,6255.41770544613,1576.98240187254
"230",230,6748.7,686.89,6743.72313997814,686.409516573888
"231",231,6926.7,1226.9,6931.15640723463,1229.16725264563
"232",232,7184.9,1579.5,7182.31572410288,1583.78036424706
"233",233,6983.3,1009.3,6986.71217528006,1012.95473116086
"234",234,7133.4,1636.5,7137.42401011644,1639.46771672886
"235",235,6368.8,1465.8,6371.05276066295,1470.26375059736
"236",236,6381.9,1431.5,6378.37042469996,1435.04148248638
"237",237,6820.6,1198.6,6820.19589184165,1203.58364290418
"238",238,6950.9,1484.4,6950.33957595137,1489.36849322086
"239",239,6481,1033,6482.46049437214,1037.78194063001
