"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"318822",1,"F-4",7920,8835.2,43.1648,23.9778,0.9435,1,8.5357,6.5988,91.4296359544136
"318823",2,"F-4",7850.9,9332.8,39.7766,22.8514,0.9572,1,7.9797,6.356,30.3324445056639
"318824",3,"F-4",8556.9,9183.7,33.48,21.0027,0.9538,1,7.2386,5.9049,105.737794340487
"318825",4,"F-4",8493.3,9217.7,37.4694,22.1876,0.9565,1,7.4704,6.4768,37.7285682004257
"318826",5,"F-4",7751.4,9205.7,39.4862,22.6731,0.9652,1,7.6102,6.6858,22.0610473903785
"318827",6,"F-4",7987.8,9048.9,31.4579,20.536,0.9374,1,7.4233,5.7278,54.998619782685
"318828",7,"F-4",7990.4,8550.9,88.1863,34.912,0.9092,1,13.2728,8.5488,119.252288711655
"318829",8,"F-4",7800.9,8696.8,27.4489,18.9967,0.9558,1,6.5711,5.6655,245.884458049837
"318830",9,"F-4",7924.5,8793.2,31.0691,20.2981,0.9476,1,7.1812,5.8157,70.6311826776397
"318831",10,"F-4",7852.7,8766.7,27.1556,18.8772,0.9576,1,6.361,5.6644,81.5117333571003
"318832",11,"F-4",8010.4,8425.6,43.9584,24.6187,0.9114,1,8.9003,6.6342,112.341728538914
"318833",12,"F-4",8372,8325.5,29.8573,19.7433,0.9625,1,6.654,5.8121,49.5896887760065
"318834",13,"F-4",7906.4,8659.4,34.2777,21.6422,0.9196,1,8.0049,5.3915,96.3964585386238
"318835",14,"F-4",8362.5,8327.2,28.9791,19.5917,0.9487,1,6.9351,5.3267,109.191995278497
"318836",15,"F-4",8558.7,8530.4,34.8306,21.5405,0.9433,1,7.5312,6.197,69.7621120312817
"318837",16,"F-4",8118.4,8500.3,30.2241,20.1227,0.938,1,7.0448,5.4621,76.6729600363621
"318838",17,"F-4",8548.4,9114.1,34.6607,21.4827,0.9438,1,7.493,6.0613,61.0752824422194
"318839",18,"F-4",7877.6,9119.9,31.4099,20.5244,0.937,1,7.1385,5.7866,84.6216924822003
"318840",19,"F-4",7696.2,8352,31.971,20.6648,0.9408,1,7.2951,5.7711,83.8666123888485
"318841",20,"F-4",8250,9099.3,31.4956,20.3912,0.9519,1,7.0883,5.8272,82.9464980500699
"318842",21,"F-4",8167.4,8827.8,31.6993,20.4839,0.9494,1,7.2149,5.9136,106.65135685194
"318843",22,"F-4",7902.7,8674.7,32.3094,20.6899,0.9485,1,7.4111,5.7108,156.6201725802
