"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,14380.1,15803.5,14383.6859581731,15806.9843799995
"2",2,14509.2,16274,14512.7078743286,16277.562978767
"3",3,14559.3,15287.5,14557.0976469099,15291.9888351347
"4",4,13724.1,15798.3,13721.7751730163,15793.8733557297
"5",5,14502.6,15307.2,14504.7361898403,15311.720696071
"6",6,14615.8,15676,14619.2645742504,15679.6050971226
"7",7,14419.7,16194.2,14423.2670835739,16197.7037001551
"8",8,14579,15385,14581.4956619444,15389.3326287008
"9",9,14217.4,15179.4,14215.6521572987,15184.0845539693
"10",10,13956,16065.8,13953.3405451221,16070.0340642121
"11",11,14219.7,15565.5,14221.4495340817,15570.1839225545
"12",12,14162.9,16329.6,14163.3205544104,16334.5822820061
"13",13,14156.7,15190.8,14161.4490348177,15192.3641829497
"14",14,14257.9,16379.6,14257.1234711452,16384.539332236
"15",15,14161.1,15574.7,14158.3097201583,15578.8490165588
"16",16,14156.9,16138.1,14155.6302331669,16142.9360823183
"17",17,14422.5,16254.7,14421.9310390636,16259.6675228689
"18",18,14427.1,16232,14427.2478850407,16236.997812523
"19",19,13811.6,15678.9,13811.9090804033,15683.8904377868
"20",20,14095.1,15442.8,14096.5438604861,15447.5869893354
"21",21,13916.4,15763.6,13919.3560435992,15767.6325929921
"22",22,14377.7,16306.2,14377.817809221,16311.1986119061
"23",23,14541.9,16278.6,14541.9346179875,16283.5998801581
"24",24,14311,15613.5,14312.3624331372,15618.3107978493
"25",25,14375.2,15978.2,14375.8784832992,15983.1537521549
"26",26,14245.6,15206.3,14246.1346453641,15211.2713332552
"27",27,14675.8,16186,14675.5407041949,16190.993272042
"28",28,14596.4,15775.3,14597.6068237765,15780.1521723354
"29",29,14422.6,16296.5,14423.9170316459,16301.3234248873
"30",30,13952.4,15812.9,13951.7430482487,15817.8566535482
"31",31,14227.1,15353.1,14231.9647868645,15354.2549237045
"32",32,14609.6,16197.6,14609.8065831698,16202.5957305165
"33",33,14237.3,16236.1,14238.2137465014,16241.0157977309
"34",34,13877.3,15706.2,13876.4005122106,15711.1184267522
"35",35,14121.2,16126.9,14121.1462803787,16131.8997114119
"36",36,14692.3,16157.8,14688.7924554346,16154.2366965998
"37",37,14099.9,15317.4,14103.2861161984,15321.0788880237
"38",38,14421.8,15939.3,14424.0601728063,15943.7600021172
"39",39,14475.6,16251.8,14476.5528771096,16256.7083627835
"40",40,14196.4,16177.3,14198.6983572213,16181.7404452573
"41",41,14182.7,15331.8,14180.2075290591,15336.1344652045
"42",42,14550.9,15290,14551.1716685364,15294.9926141656
"43",43,14777.5,16035.2,14778.3583701663,16040.1257690423
"44",44,14203.9,15227.2,14198.9995010329,15228.1925270137
"45",45,14097,16373.6,14098.0148257569,16378.4959298078
"46",46,14437.1,15863.8,14440.3737666013,15867.5792131774
"47",47,14142,15933.9,14144.6591213834,15938.1342736648
"48",48,14479,15896.8,14474.0011978219,15896.9094384953
"49",49,14047.4,15963.9,14047.6519945901,15968.8936458351
"50",50,13694.8,15691.2,13696.6421387195,15695.848281934
"51",51,14540.5,15355,14544.3096727135,15358.2382701889
"52",52,14174.2,15662.2,14172.0900031396,15666.7329806143
"53",53,14387.1,15799.7,14390.5587343577,15803.3107002982
"54",54,14636.6,15356.9,14636.9415337762,15361.88832183
"55",55,13754.5,15939.9,13758.6412779806,15942.7017524315
"56",56,14389.2,16356.8,14385.8814636825,16360.5399621267
"57",57,14111.7,15447.4,14111.1501465443,15452.369674152
"58",58,14360.4,15429.1,14356.7440047166,15432.5108207938
"59",59,14512.3,16355.2,14515.836012103,16358.7350556442
"60",60,13937.1,15260,13941.6506438596,15262.0716274915
"61",61,14321.6,15780.9,14322.6613279067,15785.7860600768
"62",62,14231.6,15267.8,14235.8002427259,15270.5125561826
"63",63,14469.3,15299.5,14468.9438045547,15304.4872963422
"64",64,14281.1,15187.7,14284.7170922771,15191.1520491681
"65",65,13915.2,15627.6,13918.7809123685,15631.0895653898
"66",66,13932.7,16009.3,13933.2873538253,16014.2653817058
"67",67,14124.3,15674.5,14124.9813757232,15679.4533551381
"68",68,13885.6,15966.2,13883.7270736652,15961.5640376463
"69",69,14513.7,15880.5,14515.8862425079,15884.9967036479
"70",70,14569.2,16026,14573.5334048618,16028.4943139946
"71",71,14391.5,15773.6,14393.8014152049,15778.0388611214
"72",72,14178.8,15824.6,14179.9479179366,15829.4664447403
"73",73,14588.2,15375.3,14588.8574958571,15380.2565814023
"74",74,14682.1,16159.6,14679.6243798377,16163.9441115101
"75",75,14101.9,15650.9,14101.0674305472,15655.8301955444
"76",76,14421.7,15367.5,14419.2472599156,15363.142929186
"77",77,14575.4,16134.5,14579.3365754712,16137.5827542166
"78",78,14458.1,16293.3,14456.5973629211,16298.0688658829
"79",79,14538.5,15788.3,14538.6637177142,15793.2973189322
"80",80,14177.9,15219.4,14182.3340994657,15217.0894238969
"81",81,14320.5,15985.6,14318.5956352216,15990.2231368994
"82",82,13953,15622.9,13952.3111958889,15627.8523276241
"83",83,13762,15596.9,13761.6731108912,15601.8893029083
"84",84,13650,15655.7,13649.3261218785,15660.6543807158
"85",85,13712,15754,13712.0545131358,15758.999702823
"86",86,14227.1,15636.7,14226.2952936597,15641.6348199264
"87",87,14208.4,15890.3,14208.9754499982,15895.2667753422
"88",88,13980.8,15441.8,13980.7099910582,15446.7991897734
"89",89,14220.8,15433.5,14216.6701524159,15436.3185739181
"90",90,13918.8,15265.8,13916.3829073956,15270.1769468059
"91",91,14133.3,15470.6,14135.5361012661,15475.0721193106
"92",92,14253.9,16288.3,14252.6747218366,16293.1475450923
"93",93,13970.6,15721.8,13973.1830672377,15726.0810937441
"94",94,13908.7,16085,13908.2951082785,16089.9835793055
"95",95,14466.6,15911.9,14467.4330408644,15916.8301159133
"96",96,14549.8,15298.7,14553.1859404177,15302.3790498077
"97",97,14513.7,15912.8,14513.5490552361,15917.7977210485
"98",98,13866.3,15794.4,13863.9317504539,15789.9964339351
"99",99,14075.7,15364.7,14072.6220229453,15368.6403118215
"100",100,13977.5,16125.8,13973.1134433686,16128.199608493
"101",101,14506.3,15632.7,14504.811316224,15637.4732400542
