"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"60081",22,"B-2",5574.9,3017.8,22.035,17.1792,0.9383,1,6.0105,4.904,43.4872829888025
"60082",23,"B-2",5540.2,3042.9,31.6139,20.9672,0.9037,1,7.6125,5.7352,129.669838944352
"60083",24,"B-2",5530,3074.2,47.5504,26.1271,0.8753,1,10.2039,6.1326,119.470374354984
"60084",25,"B-2",5513,3023.5,21.0276,16.8958,0.9256,1,6.0153,4.545,242.032939131255
"60085",26,"B-2",5586.3,3030,28.8517,20.5151,0.8615,1,8.1974,4.7953,31.9708920814567
"60086",27,"B-2",5575.2,3023.8,34.6847,24.2967,0.7383,0.9806,10.2217,4.512,165.376259425474
"60087",28,"B-2",5583.8,3021.3,11.9555,12.8639,0.9079,1,4.8343,3.3972,147.858114451392
"60088",29,"B-2",5511.7,3016.1,17.0643,16.5646,0.7815,1,6.8005,3.4598,116.189541450934
"60089",30,"B-2",5518.1,3060.8,10.3341,12.0428,0.8954,1,4.4647,3.258,36.2309036938822
"60090",31,"B-2",5514.9,3053.5,18.6361,17.7687,0.7417,1,7.6036,3.2929,97.3922677080893
"60091",32,"B-2",5571.8,3065.2,9.2457,11.3824,0.8968,1,4.303,2.9603,120.702242867542
"60092",33,"B-2",5569.1,3029.4,18.6688,16.613,0.85,1,6.6647,3.8235,138.874730211411
"60093",34,"B-2",5581.1,3034.3,20.331,18.169,0.7739,1,7.4201,3.3829,36.4411576934465
"60094",35,"B-2",5534.9,3048.4,11.5188,12.5136,0.9244,1,4.2351,3.7644,263.150960597813
"60095",36,"B-2",5552.2,3053.9,10.9243,12.4918,0.8797,1,4.6952,3.2022,168.018588709231
"60096",37,"B-2",5551.4,3069.5,16.513,16.3812,0.7733,1,6.6012,3.2764,8.49450474641298
"60097",38,"B-2",5569.3,3073.3,10.641,12.2818,0.8865,1,4.6577,3.2287,245.775641814279
"60098",39,"B-2",5552.7,3065.2,11.3967,12.871,0.8645,1,4.9159,3.0685,47.5967730444399
"60099",40,"B-2",5567.9,3057.9,8.8483,11.1487,0.8946,1,4.0763,3.0237,199.525235934834
"60100",41,"B-2",5576.1,3072.9,6.9967,9.7718,0.9208,1,3.345,2.9334,95.5352811407229
"60101",42,"B-2",5531.4,3058.8,13.087,14.6467,0.7666,1,5.9217,2.9841,81.6642175377322
"60102",43,"B-2",5513.4,2999.3,9.4862,11.7502,0.8634,1,4.2808,2.9872,267.602684889102
"60103",44,"B-2",5531.7,3051.8,8.869,11.1798,0.8917,1,4.0694,2.9856,267.268839314533
"60104",45,"B-2",5508.5,2997.5,16.2136,18.099,0.622,0.9752,7.8501,2.7588,117.138127569679
"60105",46,"B-2",5559.9,3050.5,6.5446,9.617,0.8892,1,3.3248,2.7026,86.5056800238229
"60106",47,"B-2",5584,3037.3,12.185,17.939,0.4758,0.743,6.8125,3.2337,172.721706006437
"60107",48,"B-2",5547.1,3051.9,10.1773,12.3693,0.8359,1,4.9567,2.8629,329.321147087693
"60108",49,"B-2",5575.8,3028.1,10.3175,12.3768,0.8464,1,4.8307,2.8445,158.999438448041
"60109",50,"B-2",5588.9,3026.9,11.239,13.1998,0.8106,1,5.2577,3.0073,352.428604951308
"60110",51,"B-2",5492.9,3006,10.4951,13.0798,0.7709,1,5.2389,2.7249,127.73362040159
"60111",52,"B-2",5564.3,3015.9,11.2748,14.2756,0.6952,1,6.0307,2.4484,160.956965058388
"60112",53,"B-2",5523.5,3023.7,9.9665,13.3105,0.7069,1,5.5453,2.5669,123.159399607128
"60113",54,"B-2",5517.1,2995.2,8.4344,11.2332,0.84,1,4.5717,2.6634,158.021489646725
"60114",55,"B-2",5534.4,3057,12.754,13.3814,0.8951,1,4.8669,3.5774,42.3309774617486
"60115",56,"B-2",5556.4,3010,124.3006,42.2973,0.8731,1,16.5894,9.549,173.013872834978
"60116",57,"B-2",5518.6,3000.1,7.8592,10.5833,0.8818,1,3.6536,2.8931,18.7575653130922
"60117",58,"B-2",5518.7,3072.9,31.6651,24.6208,0.6564,0.9698,10.6423,3.7244,44.4741137058153
