"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"352685",1,"F-10",16341.2,8747.2,70.1535,30.8338,0.9273,1,11.4511,8.1983,41.6051063133834
"352686",2,"F-10",16294.6,9724.5,29.3044,19.7086,0.9481,1,6.9537,5.5341,85.3317404346343
"352687",3,"F-10",16114,9454.5,39.4717,22.7393,0.9593,1,7.753,6.674,115.825331129156
"352688",4,"F-10",16190.4,9594.1,38.9927,23.6245,0.8779,1,8.9531,5.5579,86.8757064058183
"352689",5,"F-10",16439.6,8864.6,42.6281,23.7291,0.9514,1,8.0921,6.9198,69.4776995176706
"352690",6,"F-10",16586.5,8648.2,62.6983,28.6246,0.9616,1,9.7066,8.2883,29.8872143310718
"352691",7,"F-10",16725.3,9728.4,75.1226,31.3129,0.9628,1,10.7011,8.7628,106.576394760478
"352692",8,"F-10",16548.7,9501.1,37.5939,22.1859,0.9598,1,7.6238,6.3089,99.8901992439851
"352693",9,"F-10",16629.7,9727.6,45.5939,24.3642,0.9652,1,8.15,7.2915,40.7557006410221
"352694",10,"F-10",16135.6,9556.3,32.8838,20.8776,0.948,1,7.026,6.3322,244.216094472718
"352695",11,"F-10",16175,9579.2,47.7656,25.0038,0.9601,1,8.6036,7.0547,91.634374027803
"352696",12,"F-10",16295.5,9371.1,36.2876,22.1022,0.9335,1,8.0002,5.994,37.408912132134
"352697",13,"F-10",16189.5,9561.3,28.6136,19.4979,0.9458,1,6.6911,5.7506,125.578604448159
"352698",14,"F-10",16522.7,9469.6,45.7765,24.5612,0.9536,1,8.5991,7.1823,45.6966824381559
"352699",15,"F-10",16178.5,9606.6,42.6732,23.6376,0.9597,1,7.9865,7.128,87.1763332222493
"352700",16,"F-10",16370.1,9758.5,47.6415,24.9056,0.9652,1,8.6735,7.1061,25.0114559104085
"352701",17,"F-10",16365.2,9750,25.7183,18.5439,0.9398,1,6.3133,5.4331,44.3420487835195
"352702",18,"F-10",16255.8,9045.6,53.758,26.7826,0.9418,1,9.8066,7.3955,96.452283487785
"352703",19,"F-10",16152.5,9017.1,23.206,17.5697,0.9447,1,5.9568,5.0375,88.990644316476
"352704",20,"F-10",16360.5,9445.2,28.4195,19.4276,0.9462,1,6.811,5.5801,79.7324772959878
"352705",21,"F-10",16175.6,9496.6,38.5292,22.4293,0.9624,1,7.5137,6.6031,115.115960817278
"352706",22,"F-10",16567.5,9078.2,32.0479,20.6912,0.9407,1,7.283,5.985,101.452476329262
"352707",23,"F-10",16114.7,9424.2,37.9975,22.3556,0.9554,1,8.0431,6.2037,67.4479723777599
