"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"114864",1,"K-3",17956.5,3122.1,39.4816,22.6485,0.9672,1,7.6105,6.7518,332.868179140155
"114865",2,"K-3",17452.8,3666.5,42.1598,24.2244,0.9028,1,9.2209,5.8768,90.0282988313635
"114866",3,"K-3",17552.3,2846.4,28.7891,19.5768,0.944,1,6.7336,5.7314,105.1841387498
"114867",4,"K-3",17437.9,2948.8,54.554,28.0224,0.873,0.9914,10.648,6.9159,69.6602699273852
"114868",5,"K-3",17494.5,2833.1,35.0495,21.6348,0.941,1,7.7759,6.0568,137.138656975542
"114869",6,"K-3",17415.4,2854.2,41.2217,23.9277,0.9048,1,9.1121,5.8066,88.2274606018699
"114870",7,"K-3",17460.2,2879.4,30.4256,20.7584,0.8873,1,7.9745,5.3033,120.9548628772
"114871",8,"K-3",17289.1,2845.9,28.788,19.462,0.9551,1,6.6048,5.877,105.484952242519
"114872",9,"K-3",17680.5,3734.4,43.4245,24.8409,0.8843,1,9.762,6.0492,112.212040067153
"114873",10,"K-3",17265.7,3916.3,25.8289,18.6627,0.9319,1,6.6893,5.0039,89.057443048214
"114874",11,"K-3",17720.3,3216.7,31.8566,20.5069,0.9519,1,6.9224,6.0226,10.4122543142691
"114875",12,"K-3",17477.3,2929,75.0932,31.8524,0.9301,1,11.8443,8.1575,105.896221190703
"114876",13,"K-3",17613.8,3600,45.6779,25.1979,0.904,1,9.5706,6.0994,91.6755154622628
"114877",14,"K-3",17887.8,3326.5,43.2861,23.9891,0.9452,1,8.5119,6.6167,74.6623521987792
"114878",15,"K-3",17044.4,2865.4,23.727,17.7288,0.9486,1,6.0008,5.2087,97.4862833705971
"114879",16,"K-3",17566,3314.7,25.2615,18.3864,0.939,1,6.2779,5.3482,23.5133135261699
"114880",17,"K-3",17477.4,3004.6,37.1406,22.2719,0.9409,1,7.8098,6.2746,65.2855808557464
"114881",18,"K-3",17173.4,2918.2,66.8685,29.3461,0.9757,1,9.7162,8.892,104.892176357546
"114882",19,"K-3",17352.4,2913.7,38.8394,22.6,0.9556,1,7.7032,6.7704,34.4746600211745
"114883",20,"K-3",17145.5,3313.5,31.2211,20.4726,0.9361,1,7.3065,5.7092,80.0006859529914
"114884",21,"K-3",17696,3892.5,25.2173,18.3846,0.9376,1,6.5504,5.3847,257.061291538278
"114885",22,"K-3",17705.2,3215.1,36.0407,21.8164,0.9516,1,7.6025,6.2387,10.9981422584548
"114886",23,"K-3",17497.7,3822.7,22.5351,17.3768,0.9378,1,5.9862,4.9398,54.2770461752236
"114887",24,"K-3",17586.8,2932.3,23.5664,17.7658,0.9383,1,6.3286,5.1092,29.8809593534422
"114888",25,"K-3",17736.3,3536.5,38.2798,22.508,0.9495,1,7.7786,6.4064,151.327612775818
"114889",26,"K-3",17860.6,3099.1,47.4016,24.9085,0.9601,1,8.5095,7.4142,118.675689208805
"114890",27,"K-3",17406.5,2885.3,57.7368,28.2034,0.9121,1,10.825,7.0668,135.727226188247
"114891",28,"K-3",17117.8,2913.7,33.8558,22.0866,0.8721,1,8.351,5.4322,95.1567276812681
"114892",29,"K-3",17383,2939.4,42.3624,23.5308,0.9614,1,7.9844,7.0769,78.9602320575522
"114893",30,"K-3",17331.1,3730.5,40.6284,23.7319,0.9065,1,8.9929,5.6622,60.5014211259949
"114894",31,"K-3",17291.8,2856.8,39.508,23.0278,0.9362,1,8.2349,6.3184,116.703876200476
"114895",32,"K-3",17516.4,3615.1,29.521,19.7247,0.9535,1,6.9631,5.703,62.5614234357047
"114896",33,"K-3",17581.9,3864.4,28.5715,19.5828,0.9362,1,6.7657,5.6739,28.8323947807992
"114897",34,"K-3",16992.3,3222.9,35.301,21.8627,0.9281,1,8.0142,5.6986,46.760540671494
"114898",35,"K-3",17932.6,3075.6,47.0101,25.2973,0.9231,1,9.3409,6.4937,75.7542220221607
"114899",36,"K-3",17831.2,3737.9,46.1128,24.5151,0.9642,1,8.4149,6.9291,69.8561040627383
"114900",37,"K-3",17532.1,3251.6,49.9424,25.8557,0.9388,1,9.096,7.2024,178.783265244491
"114901",38,"K-3",17747.5,3804.7,35.2307,21.5863,0.9501,1,7.4628,6.3428,86.0756450449258
"114902",39,"K-3",17932.3,3177.5,40.2492,23.4267,0.9216,1,8.6844,6.0573,100.619604231251
"114903",40,"K-3",17467,3906.7,50.8156,25.821,0.9578,1,9.0361,7.611,190.390068951457
"114904",41,"K-3",17100.1,3161.9,41.0491,23.6635,0.9212,1,8.7736,5.9059,125.68677143002
"114905",42,"K-3",17917.9,3630.8,37.6497,22.7908,0.9109,1,8.4767,5.7509,76.5662352605311
"114906",43,"K-3",17615.3,3373.4,31.9045,20.7969,0.927,1,7.447,5.6982,34.3127203114482
"114907",44,"K-3",17241.9,2913.9,24.3262,18.1435,0.9286,1,6.6343,4.9204,84.3410458457527
"114908",45,"K-3",17273.1,3231.5,39.4598,23.4704,0.9002,1,9.1044,5.6012,104.544082118232
"114909",46,"K-3",17976.5,3496.3,35.1807,21.6673,0.9417,1,7.8795,5.989,89.6116927702952
"114910",47,"K-3",16990.6,3169.6,23.5213,17.9214,0.9203,1,6.5052,4.7439,121.520694240872
"114911",48,"K-3",17174.3,2834.3,37.6426,22.3285,0.9488,1,7.9998,6.1917,71.0592689570019
"114912",49,"K-3",17977.2,3509.9,39.5403,22.7266,0.962,1,7.7995,6.5122,100.404463956077
"114913",50,"K-3",17581.9,3482.5,41.5524,23.7094,0.9289,1,8.7663,6.1449,24.1573939834119
"114914",51,"K-3",17331,3128.2,35.8841,22.0303,0.9291,1,7.848,5.7075,108.174643419274
"114915",52,"K-3",17784.9,3417.4,31.7331,20.8674,0.9158,1,7.8572,5.3965,80.9666491972172
"114916",53,"K-3",17111.9,2828.2,30.2463,19.9502,0.955,1,6.9836,5.7631,42.5696855009172
"114917",54,"K-3",16977.8,3235.4,29.2677,19.7838,0.9397,1,6.8856,5.6382,140.424967433337
"114918",55,"K-3",17820.8,3207.9,26.8647,18.9089,0.9442,1,6.5866,5.3865,350.13107066723
