"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,17956.5,3122.1,17960.9497983368,3119.81980378875
"2",2,17452.8,3666.5,17452.7975304612,3671.49999939014
"3",3,17552.3,2846.4,17550.9903898896,2851.22544519799
"4",4,17437.9,2948.8,17439.637929598,2953.48824068414
"5",5,17494.5,2833.1,17490.834989957,2836.50113236796
"6",6,17415.4,2854.2,17415.5546585703,2859.19760750026
"7",7,17460.2,2879.4,17457.6281867694,2883.68786388622
"8",8,17289.1,2845.9,17287.765073571,2850.71850302784
"9",9,17680.5,3734.4,17678.6098233009,3739.02895582677
"10",10,17265.7,3916.3,17265.782249901,3921.29932344961
"11",11,17720.3,3216.7,17725.2176641961,3217.60364752774
"12",12,17477.3,2929,17475.9305210565,2933.80879687899
"13",13,17613.8,3600,17613.6538045316,3604.9978622315
"14",14,17887.8,3326.5,17889.1225339125,3331.32191912523
"15",15,17044.4,2865.4,17043.7485558188,2870.35738040489
"16",16,17566,3314.7,17570.5848369718,3316.6948107535
"17",17,17477.4,3004.6,17479.4904784857,3009.14201493843
"18",18,17173.4,2918.2,17172.1149958314,2923.03205590681
"19",19,17352.4,2913.7,17356.5218830514,2916.53020849249
"20",20,17145.5,3313.5,17146.368181937,3318.42404915941
"21",21,17696,3892.5,17694.8804569798,3887.62694926909
"22",22,17705.2,3215.1,17710.1081668483,3216.05388583642
"23",23,17497.7,3822.7,17500.6193325064,3826.75924841778
"24",24,17586.8,2932.3,17591.1353117975,2934.79099811697
"25",25,17736.3,3536.5,17731.913112511,3538.8990035763
"26",26,17860.6,3099.1,17858.2007436091,3103.4867492259
"27",27,17406.5,2885.3,17402.9198773475,2888.79037559488
"28",28,17117.8,2913.7,17117.3505979087,2918.67976282169
"29",29,17383,2939.4,17383.9574513933,2944.30747255005
"30",30,17331.1,3730.5,17333.5620098612,3734.85183954708
"31",31,17291.8,2856.8,17289.5531028182,2861.26670494374
"32",32,17516.4,3615.1,17518.7039871797,3619.53752668454
"33",33,17581.9,3864.4,17586.280170793,3866.81124528501
"34",34,16992.3,3222.9,16995.7252449037,3226.54248505138
"35",35,17932.6,3075.6,17933.8304093575,3080.44624522833
"36",36,17831.2,3737.9,17832.9218953033,3742.59415344493
"37",37,17532.1,3251.6,17527.1011273798,3251.70617215756
"38",38,17747.5,3804.7,17747.8421968715,3809.6882763858
"39",39,17932.3,3177.5,17931.378561703,3182.41436175558
"40",40,17467,3906.7,17462.0819862733,3905.79825669703
"41",41,17100.1,3161.9,17097.1832314987,3165.96109117234
"42",42,17917.9,3630.8,17919.0616056288,3635.66319569451
"43",43,17615.3,3373.4,17619.4298658249,3376.21854719109
"44",44,17241.9,2913.9,17242.3930344064,2918.87563232907
"45",45,17273.1,3231.5,17271.8443759926,3236.3397735848
"46",46,17976.5,3496.3,17976.5338859389,3501.299885173
"47",47,16990.6,3169.6,16987.9859675527,3173.86225695666
"48",48,17174.3,2834.3,17175.9229494984,2839.02927424936
"49",49,17977.2,3509.9,17976.2970211226,3514.81778701725
"50",50,17581.9,3482.5,17586.4621234449,3484.5462232706
"51",51,17331,3128.2,17329.4404276386,3132.95055092064
"52",52,17784.9,3417.4,17785.6850467672,3422.33798557849
"53",53,17111.9,2828.2,17115.5822755545,2831.58243207479
"54",54,16977.8,3235.4,16973.9460453201,3238.58544083685
"55",55,17820.8,3207.9,17825.7260120798,3207.04302567711
"56",56,17778.9,3334.8,17776.3266141225,3339.08692023782
"57",57,17513.7,3624.5,17510.9174222408,3628.65418596287
"58",58,17447.6,3003.8,17451.4641720568,3006.97303865653
"59",59,17591.3,3740.7,17591.3325997317,3745.69989372462
"60",60,17641.7,2821.1,17636.7845005223,2822.01534959692
"61",61,17454.2,3907,17455.8020562424,3911.7363926987
