"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"407463",448,"H-5",9351,11719.1,14.0997,13.8907,0.9183,1,4.8596,4.0595,54.2890547495076
"407464",449,"H-5",9368.1,11143.4,17.9146,15.7387,0.9088,1,5.876,4.2137,195.446156444742
"407465",450,"H-5",9819.2,11701.4,64.5237,31.445,0.82,1,12.9072,6.4929,180.203822975142
"407466",451,"H-5",9791.7,11901.6,21.9098,17.6402,0.8848,1,6.8104,4.2692,342.376314797513
"407467",452,"H-5",9377.3,11844.6,22.6012,17.9024,0.8862,1,6.8255,4.4606,345.773275411778
"407468",453,"H-5",9998.7,11430.8,30.1841,20.9818,0.8616,1,8.2989,4.8829,159.102967525634
"407469",454,"H-5",10021.9,11259.8,16.7108,14.9063,0.9451,1,5.319,4.186,49.5643449912441
"407470",455,"H-5",9250.6,11731.6,26.6842,20.2036,0.8215,1,8.0385,4.2733,125.447122790824
"407471",456,"H-5",9361.2,11890.5,29.2525,20.9205,0.8399,1,8.2764,4.789,240.175564696599
"407472",457,"H-5",9580.8,11316.3,25.9086,20.4071,0.7818,1,8.4512,4.0826,156.885065617245
"407473",458,"H-5",10049.4,11337.3,19.4109,16.0586,0.9459,1,5.5507,4.7741,59.3884620214657
"407474",459,"H-5",9433,11086.7,24.3137,18.3386,0.9085,1,6.834,4.847,128.017127821412
"407475",460,"H-5",9299.8,11388.5,25.9194,19.7716,0.8332,1,7.9748,4.4322,163.038628958043
"407476",461,"H-5",9845.3,11999.5,25.5334,19.1003,0.8795,1,7.2117,4.5529,105.476792689084
"407477",462,"H-5",9109.9,11702.2,20.0936,16.9677,0.877,1,6.1228,4.5796,121.344140982783
"407478",463,"H-5",8995.7,11467.2,31.6707,20.9481,0.9069,1,7.3638,5.8665,50.7744391940736
"407479",464,"H-5",8948.5,11513.1,14.4533,14.0334,0.9223,1,5.0156,4.0116,138.22547361017
"407480",465,"H-5",9930.9,11137.9,18.9675,16.0932,0.9203,1,5.8477,4.4034,124.343326677631
"407481",466,"H-5",9170.8,11720.8,18.0214,15.8929,0.8966,1,5.9865,3.9929,89.5299522973032
"407482",467,"H-5",9451.1,11708.9,13.6755,13.6839,0.9178,1,4.6963,3.9048,86.2550593597267
"407483",468,"H-5",8946.4,11478.7,14.7488,14.395,0.8944,1,5.3544,3.6815,90.9838028783911
"407484",469,"H-5",10002.9,11673.3,36.5042,22.0901,0.9401,1,7.6857,6.4642,162.244469748372
"407485",470,"H-5",9879,11229.3,21.8913,18.3322,0.8186,1,7.3617,3.9931,125.860315696071
"407486",471,"H-5",9849.9,11692.9,59.5629,35.3044,0.6005,0.9712,15.9492,4.9932,181.880787082293
"407487",472,"H-5",9247.7,11832.8,30.412,20.2797,0.9292,1,6.9722,5.9847,73.24169404864
"407488",473,"H-5",8993,11564.7,32.9688,22.1376,0.8454,1,8.5593,5.2078,18.3763597768752
"407489",474,"H-5",9329.9,11855.3,20.0557,17.4443,0.8282,1,7.0186,3.6495,94.4391303663934
"407490",475,"H-5",9187.5,11340.2,25.9919,18.6987,0.9342,1,6.6501,5.1534,135.310521385035
"407491",476,"H-5",9956.5,11185.6,36.9711,24.0075,0.8061,0.986,9.6741,4.9976,77.9277067919708
"407492",477,"H-5",9956.2,11469.6,12.9383,13.358,0.9112,1,4.7215,3.6752,63.7666024758229
"407493",478,"H-5",9979,11481.6,34.2557,21.7307,0.9116,1,7.8302,5.9502,160.994627669488
"407494",479,"H-5",9796.6,11117.9,23.6429,18.2008,0.8969,1,6.9081,4.3805,77.6395756110865
"407495",480,"H-5",9818.8,11566.1,15.2,14.6404,0.8911,1,5.5513,3.6357,236.864853048289
"407496",481,"H-5",9661.3,11633.2,16.3038,14.7881,0.9369,1,5.0734,4.4527,251.876495176352
"407497",482,"H-5",9716.5,11458.8,16.225,14.9048,0.9178,1,5.4117,4.0131,143.036415143496
"407498",483,"H-5",9538.3,11764.4,32.2461,22.235,0.8196,0.9893,8.8582,5.0262,105.588496084762
"407499",484,"H-5",9856,11426.8,32.4519,22.2764,0.8218,1,8.9568,4.6802,142.648593404661
"407500",485,"H-5",9784.6,11338.7,33.894,24.216,0.7263,0.9682,9.9247,4.4171,96.908809328716
"407501",486,"H-5",9010.2,11373,25.1008,19.215,0.8543,1,7.5484,4.4225,95.530099433745
"407502",487,"H-5",9749.4,11935.4,26.9637,19.2533,0.9141,1,7.0764,4.8806,7.86943730420279
"407503",488,"H-5",9319,11395.4,38.0647,24.1142,0.8226,1,9.7214,5.131,51.6349048675491
"407504",489,"H-5",9218.6,11779.3,44.6078,26.9405,0.7723,1,11.2404,4.9291,20.0694133305536
"407505",490,"H-5",9687.2,12142.6,19.1385,16.699,0.8625,1,6.6237,3.8753,107.294957167095
"407506",491,"H-5",9407.4,11212.2,27.0336,19.2834,0.9136,1,6.7232,5.6681,3.33423786301254
"407507",492,"H-5",9905.7,11985.3,26.8445,20.2784,0.8203,1,8.1607,4.4477,117.002550332924
"407508",493,"H-5",9930.3,11289.2,38.0547,23.177,0.8902,1,8.7716,5.806,136.552075109515
"407509",494,"H-5",9362.6,11705.5,13.5528,13.5115,0.9329,1,4.6108,3.96,131.445923202791
"407510",495,"H-5",10054.9,11406.9,14.8013,14.1724,0.926,1,4.9648,4.063,120.333256338153
"407511",496,"H-5",9890,11329.4,24.4905,18.8399,0.8671,1,7.5575,4.3774,113.033766839547
"407512",497,"H-5",9627.2,11445.5,27.459,20.4689,0.8236,1,8.4762,4.4242,116.360839052774
"407513",498,"H-5",9807.9,11420.6,17.0829,15.5991,0.8822,1,6.0745,3.8196,117.287755372361
"407514",499,"H-5",9013.1,11751.1,25.1628,18.5367,0.9202,1,6.7185,4.7763,359.611357659803
"407515",500,"H-5",9864.4,12057.2,24.2513,19.15,0.831,1,7.8034,4.167,22.6826489497255
"407516",501,"H-5",9884.2,11375.6,17.3535,15.4656,0.9117,1,5.6904,4.1115,289.954262841397
"407517",502,"H-5",9246.8,11538.1,14.6058,14.0663,0.9276,1,4.9123,4.0388,30.6590291443524
"407518",503,"H-5",9436.3,11829.8,25.0709,18.5787,0.9127,1,6.6101,5.3581,91.7338908543067
"407519",504,"H-5",9965.7,11770.1,29.7091,21.2041,0.8303,1,8.4867,4.7515,115.187284921288
