"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,9975.1,11213.3,9974.44861971877,11218.2573888015
"2",2,10015.8,11461.2,10014.5954711094,11466.0527425392
"3",3,9306.9,11267.5,9306.96087682476,11272.4996293875
"4",4,9468.9,11882.3,9469.71380779618,11887.2333271603
"5",5,9680.8,11364.5,9678.84470942762,11369.1018299379
"6",6,9526.2,11482.6,9526.44319532816,11487.5940821011
"7",7,9813.9,11941.8,9811.31017413131,11946.0770085305
"8",8,9663.1,11014,9662.9454408731,11018.9976105767
"9",9,9264.3,11511.9,9268.7793085509,11514.121664895
"10",10,9374.5,11817.6,9372.20291341579,11822.0411027037
"11",11,10097.2,11608.1,10097.3354079586,11613.0981661322
"12",12,8947.5,11573.1,8948.41235384267,11578.0160563937
"13",13,9551.1,11692.2,9550.93924256707,11697.1974150366
"14",14,9472,11603.6,9476.7857742443,11602.1521171033
"15",15,9279.5,11048,9281.17691860805,11052.7104080483
"16",16,9939.1,11795.5,9936.48366415593,11799.7608434319
"17",17,9189.2,12060.9,9186.20424171425,12064.9031777744
"18",18,9241,11421.2,9245.10320110571,11424.0572260474
"19",19,9587,11727.1,9590.76017402754,11730.3956169806
"20",20,9689.4,11389.5,9689.90983932131,11394.4739384663
"21",21,9627.4,11880.9,9627.40057466527,11885.899999967
"22",22,9448.3,12105.9,9447.96373783099,12110.888679961
"23",23,9969.1,11272.6,9968.81872905762,11277.5920823969
"24",24,9003.2,11269.5,9007.80886494553,11267.5613499764
"25",25,9286,12091.8,9290.93488568219,12090.9956970075
"26",26,9720.4,11217.3,9720.86979211995,11222.2778806097
"27",27,9574.5,11804.6,9576.13948022631,11809.3235690518
"28",28,8931.4,11640.8,8934.44687666202,11644.7644094903
"29",29,9890.2,12082.5,9890.15925337249,12087.4998339685
"30",30,9268.3,11282.6,9273.29908471512,11282.5043338566
"31",31,9332.9,12149.6,9333.19423685997,12154.5913349587
"32",32,9535.3,12044.7,9530.37702302917,12043.8257587606
"33",33,9592.6,11171.6,9594.32326529243,11176.2936506828
"34",34,9313.8,11845,9317.5336386123,11848.3256492167
"35",35,9677.9,11440.9,9682.56782813786,11442.6920324984
"36",36,9289.5,11053.9,9285.1341593756,11056.3370957393
"37",37,9737.5,11714.6,9733.11591629169,11717.0041235489
"38",38,9040.4,11918.8,9038.12568103342,11923.2528050977
"39",39,9624.4,11998.8,9629.11177613549,12000.4730707244
"40",40,9045.7,11818.4,9048.62777049819,11822.4531666521
"41",41,9646.2,11908.8,9645.2915815095,11903.8832148871
"42",42,9695,11411.7,9696.92249650895,11416.3156264118
"43",43,9235.4,11251.7,9235.46918073864,11256.6995213796
"44",44,8982.4,11506.2,8981.81460572426,11511.1656131084
"45",45,9144.2,11505.2,9139.25999460296,11505.9722348589
"46",46,9915.9,11188.7,9914.77312709374,11193.5713609447
"47",47,9101.6,11168.5,9103.42286502134,11173.155874044
"48",48,9972.7,11529.2,9973.2076301728,11534.174164413
"49",49,9556.2,11699.6,9553.79040549355,11703.9810791267
"50",50,9387,11612.3,9383.24228180156,11615.5984168841
"51",51,9135.2,11696.7,9131.38789146912,11699.9354023782
"52",52,9042.8,11302.9,9041.50749664434,11307.7300553905
"53",53,9190.9,11240,9189.41730232467,11244.7751028893
"54",54,9010.9,11288.3,9008.60178459932,11292.7405186603
"55",55,9249,11312.7,9248.21558386175,11317.6380857953
"56",56,9849.5,11963.8,9844.51122574532,11963.4651396771
"57",57,9359.7,11794.9,9359.23099167359,11799.8779545186
"58",58,9880,11895.7,9884.86928620247,11896.8358045071
"59",59,9332.2,12030,9332.18557891941,12034.9999792032
"60",60,9405.4,11620,9402.61131327336,11624.15008751
"61",61,9439.5,11330.2,9444.38394916085,11329.1290001895
"62",62,9631.5,11032.6,9629.79047842244,11037.2986738529
"63",63,9757.6,11997.7,9759.70543204179,12002.2351026358
"64",64,9653.9,11833.8,9654.30802914161,11838.7833234111
"65",65,9944.5,11770,9945.19552004667,11774.9513888824
"66",66,9920.3,11181.2,9920.4097789997,11186.1987947119
"67",67,9865.3,11797.9,9867.37623797025,11802.448542172
"68",68,9225.3,11291.2,9222.21494978654,11295.1347763825
"69",69,9624.2,11975.6,9624.69480785785,11970.624543721
"70",70,9188.7,11731.9,9189.26642116545,11736.8678131067
"71",71,9704.1,11992.4,9707.71480122987,11995.8544481569
"72",72,9674.9,11606.8,9675.43737784797,11601.8289613712
"73",73,9985.2,11230.8,9983.93840926576,11235.6382216588
"74",74,9880.4,11414.1,9880.71105273334,11419.0903152403
"75",75,9473.1,11391.5,9475.50029946474,11395.8861785736
"76",76,9043.7,11683.6,9039.26469569115,11685.9082624824
"77",77,9093.4,11443.5,9098.13131260859,11445.1169975262
"78",78,9332.5,12066.5,9331.53668639021,12071.406325192
"79",79,9829.2,11846.3,9833.50225267015,11843.7523300916
"80",80,8997.2,11282.3,8995.69616402735,11287.068487954
"81",81,9153.1,11680.7,9152.82838964447,11685.6926173311
"82",82,9934.6,11833.2,9931.68298814425,11837.2609163785
"83",83,9977.1,11937.5,9978.78616973427,11942.2071043782
"84",84,8917.1,11662.9,8914.02147108911,11666.8398806765
"85",85,9104.2,11512.3,9105.67757567856,11517.0766902887
"86",86,9115.2,11683.2,9110.28937544183,11684.1411516608
"87",87,9167,11685.8,9164.15627514292,11689.912569627
"88",88,9870.3,11787.4,9867.04958824676,11791.1993188119
"89",89,10010.8,11810.9,10007.6223616304,11807.0396095544
"90",90,9792.4,11799.7,9788.7325712057,11803.0985240971
"91",91,10022.3,11792,10021.383633226,11787.0846900468
"92",92,9981.6,11341.4,9977.47119872468,11344.2201063861
"93",93,9607.9,11335.4,9605.54835997505,11330.987541593
"94",94,9956.3,11781.8,9959.13221690445,11785.9205032952
"95",95,9011.3,11814.9,9010.66047090663,11819.8589315925
"96",96,9454.6,11233.4,9459.56623168623,11232.8198768763
"97",97,9312.8,11385,9315.67651843353,11389.0896994635
"98",98,9889.5,11946.1,9894.31140584414,11947.4602844567
"99",99,8980,11354.6,8982.15959668989,11359.1095611912
"100",100,9086.8,11949.5,9084.69413474518,11944.9650985095
"101",101,9537.1,12018.6,9536.01228285104,12023.480253211
"102",102,9945.2,11614.5,9949.44559988092,11617.1410001233
"103",103,9577.1,11919.5,9581.23166202042,11922.3159135194
"104",104,9169.5,11370.3,9164.51453307414,11370.6809455751
"105",105,9864.9,11786.1,9868.24883797228,11789.8128539206
"106",106,9602.5,11166.2,9599.56531452662,11170.2481626909
"107",107,9508.6,11656.1,9505.5808148573,11660.0855389942
"108",108,9803.1,11720.8,9804.27450665528,11725.6600961016
"109",109,9760.2,11664.2,9760.58277844631,11669.185326535
"110",110,9437.3,11983.1,9441.17405419801,11986.2609656864
"111",111,9425.9,11095.7,9421.06560356811,11096.9761704977
"112",112,9268.8,11398.3,9264.69972275142,11401.1614203614
"113",113,9887.6,11252,9885.8907080903,11256.6987574067
"114",114,9735.9,11661.2,9736.02047982157,11666.1985482505
"115",115,9409.9,12111.7,9408.63396929176,12116.5370617368
"116",116,9089.1,11358.5,9090.73414982132,11363.2254157872
"117",117,9196.1,11633.2,9197.63802517381,11637.9575706579
"118",118,9731.3,11065.8,9728.38359083555,11069.8613492322
"119",119,9644.6,11375.4,9644.92885290748,11380.389173856
"120",120,9152.4,11573.6,9148.95539413221,11577.2241813442
"121",121,10002.8,11630.7,10007.6783558123,11631.7961954975
"122",122,9124.6,11401.5,9128.59885881437,11404.5015209782
"123",123,9915.6,11734.3,9914.08485538752,11739.064906799
"124",124,9647.6,11654.1,9650.77829753264,11657.9598477682
"125",125,9927,11910.2,9926.51681801217,11915.1765987548
"126",126,9881,11576.9,9878.22070247899,11572.7436187266
"127",127,9718.9,11068.7,9717.08184052327,11073.3577136148
"128",128,8973.9,11490.1,8973.52630908512,11495.0860159547
"129",129,9182,11853.9,9181.53283035907,11858.8781274116
"130",130,9212.6,11176.5,9210.62264071279,11181.0923904722
"131",131,9978.8,11352.3,9977.48093088351,11357.1228680954
