"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"622068",93,"E-5",14458.1,12281.6,35.6839,22.0872,0.9192,1,8.041,5.7551,94.2035064379988
"622069",94,"E-5",14401.9,12125.8,21.4057,17.0034,0.9304,1,5.8659,4.8946,43.5252736607463
"622070",95,"E-5",14190.5,12155.4,34.8643,21.6929,0.931,1,7.9953,5.6933,70.3184771059051
"622071",96,"E-5",13929.2,12279,88.7806,34.1709,0.9555,1,12.1173,9.6524,159.928570343008
"622072",97,"E-5",13823.9,12484.5,78.6049,32.5304,0.9334,1,12.0033,8.4141,123.018368963289
"622073",98,"E-5",14009.5,12350.9,52.6212,26.7659,0.923,1,9.9248,6.7832,34.2575759518669
"622074",99,"E-5",14732.8,12872.1,32.2317,20.5749,0.9568,1,6.9166,6.043,48.6433992335233
"622075",100,"E-5",14658.1,12165.5,41.3686,24.5527,0.8623,1,9.6362,5.766,69.3490145809042
"622076",101,"E-5",14187,12246.9,28.0495,19.2677,0.9495,1,6.5284,5.7594,29.117572086033
"622077",102,"E-5",14239.7,12192.6,58.5105,28.7026,0.8925,1,11.0748,6.8863,43.7052537549992
"622078",103,"E-5",14718,12931.4,41.5779,23.6544,0.9338,1,8.4118,6.4193,140.541961283262
"622079",104,"E-5",13979.8,12025.3,55.1412,27.1308,0.9414,1,9.875,7.4846,86.4093869094968
"622080",105,"E-5",14092.6,12414.2,43.3915,24.6307,0.8988,1,9.3018,5.8826,105.456178438501
"622081",106,"E-5",14199.5,12655.7,33.525,21.0215,0.9533,1,7.2588,6.1513,61.3136090232846
"622082",107,"E-5",14660.7,12259,71.3384,30.7023,0.951,1,10.5891,9.0737,98.0303168299735
"622083",108,"E-5",14052.6,12419.5,60.1842,28.2428,0.9481,1,10.2764,7.5893,106.880767093427
"622084",109,"E-5",13867.5,12432.6,48.5169,25.9896,0.9026,1,9.8613,6.225,90.2689494901534
"622085",110,"E-5",13916.5,13139.3,36.6169,21.985,0.952,1,7.8188,6.0092,156.237202730816
"622086",111,"E-5",14210.1,13108.5,30.8476,20.2206,0.9481,1,7.1556,5.428,165.346680751054
"622087",112,"E-5",13611.2,12605,49.3925,25.6529,0.9432,1,9.2614,7.0075,140.887253390383
"622088",113,"E-5",13826.9,12425.2,54.4313,27.4805,0.9058,1,10.5259,6.7372,144.261301608879
"622089",114,"E-5",14332.7,12139.1,41.876,23.7012,0.9368,1,8.5453,6.1486,113.159294525388
"622090",115,"E-5",14054.2,12411.2,42.8303,24.1485,0.923,0.9846,8.4318,6.8597,72.9109272374377
"622091",116,"E-5",14626.2,12908.1,58.1758,27.5967,0.9599,1,9.5427,7.5845,124.38104541383
"622092",117,"E-5",13773.5,12361.2,34.7451,21.8275,0.9164,1,8.3357,5.6485,63.5996631326348
"622093",118,"E-5",14132.6,12208,40.5204,23.0993,0.9543,1,8.2241,6.3557,60.143829186654
"622094",119,"E-5",13938.5,13184.5,44.2395,24.21,0.9485,1,8.5635,6.7213,167.217640804124
"622095",120,"E-5",14294.8,12297.9,34.3477,21.1762,0.9625,1,7.1993,6.1248,57.1653660262045
"622096",121,"E-5",14606.7,12914.4,57.1076,28.015,0.9144,1,10.3094,7.2689,129.907993957427
"622097",122,"E-5",14622.4,12945.8,51.232,26.8561,0.8926,1,10.2656,6.6741,177.539287975009
"622098",123,"E-5",13951,13159.1,40.4461,23.1344,0.9497,1,8.1083,6.4903,66.3033324780674
"622099",124,"E-5",14596,12836.8,57.0517,27.4506,0.9514,1,9.8337,7.7186,29.0382171548028
"622100",125,"E-5",14650.8,12222,49.5049,25.6028,0.949,1,9.0394,6.9892,10.2102446467729
"622101",126,"E-5",14503.7,12787.1,79.395,33.5054,0.8887,1,12.9672,7.9124,76.8627860945004
"622102",127,"E-5",14437.6,12696.8,52.0242,26.7066,0.9166,1,10.0129,6.7248,78.1379383392137
"622103",128,"E-5",14419.5,12243.4,28.3245,19.7295,0.9144,1,7.171,5.1402,91.3467644276269
"622104",129,"E-5",14109.2,12468.9,76.0496,31.5101,0.9625,1,11.0948,9.06,107.888581899635
"622105",130,"E-5",14199.9,12572.1,45.8046,25.8704,0.86,1,10.3916,5.7862,96.9078057211897
"622106",131,"E-5",14671.8,12827.1,68.1478,31.436,0.8666,1,12.3933,7.0065,30.2510827021989
"622107",132,"E-5",14536.9,12856.6,28.2523,19.3279,0.9504,1,6.6497,5.5879,111.243018884838
"622108",133,"E-5",14354.5,12625.9,41.3195,23.3641,0.9512,1,8.1725,6.6037,145.352070540928
"622109",134,"E-5",14468.4,12291.3,31.2676,20.2976,0.9537,1,6.8351,5.9509,94.6377955495422
"622110",135,"E-5",14443.8,12833.7,47.0122,25.426,0.9138,1,9.6973,6.4686,95.6661049541094
"622111",136,"E-5",13935,12095.3,42.5669,23.8921,0.9371,1,8.4917,6.6284,130.376350679396
"622112",137,"E-5",14416.7,13105.3,32.9868,20.9871,0.9411,1,7.4019,5.9888,2.36125654073872
"622113",138,"E-5",14587.8,13067.7,36.7445,22.6339,0.9013,1,8.3688,5.7694,67.6908531586662
"622114",139,"E-5",14095.9,12159.3,57.8266,27.2779,0.9766,1,9.0413,7.9901,125.196108728524
"622115",140,"E-5",14120.7,12414.7,30.1889,20.0954,0.9394,1,7.364,5.4194,72.1773293190701
"622116",141,"E-5",14370.8,12120.3,44.1892,24.2771,0.9422,1,8.7879,6.6044,145.687879328461
"622117",142,"E-5",13744.7,12522.9,34.968,22.0147,0.9067,1,8.3399,5.5151,115.770084777999
"622118",143,"E-5",13947.5,12100,42.7475,23.8339,0.9457,1,8.5466,6.4975,139.969912744601
"622119",144,"E-5",14145.5,12396.7,41.7346,23.5461,0.9459,1,8.224,6.5577,69.6147194591875
"622120",145,"E-5",14485.1,12006.1,53.8742,26.9837,0.9298,1,9.9873,6.9084,53.1670611039586
"622121",146,"E-5",14475.8,13164.9,34.7196,21.7258,0.9243,1,7.8479,5.7221,98.9544526593023
"622122",147,"E-5",13617.7,12782.2,26.989,19.1858,0.9214,1,6.8716,5.2018,41.3262736233393
"622123",148,"E-5",14656.2,12852,51.8889,26.3346,0.9402,1,9.2718,7.4041,109.337553472426
"622124",149,"E-5",14382,12619.3,71.7424,30.6234,0.9613,1,10.6942,8.8596,144.861849106445
"622125",150,"E-5",14022.5,12204.1,31.1089,20.3749,0.9417,1,7.2363,5.6379,173.282318304019
"622126",151,"E-5",14156.7,12386.6,46.0831,24.804,0.9413,1,9.0809,6.6659,59.7840010117625
"622127",152,"E-5",13973.6,12263.2,37.0857,22.1127,0.9531,1,7.658,6.1703,174.542522652171
"622128",153,"E-5",13904.4,12183.8,30.0545,20.0558,0.9389,1,7.2733,5.4203,110.480781256574
"622129",154,"E-5",14588.3,12545.5,21.9345,17.0857,0.9442,1,5.9631,4.9208,46.8153021903965
"622130",155,"E-5",14348.9,13018.1,28.5582,20.165,0.8826,1,7.9226,4.6535,108.224988283454
"622131",156,"E-5",14187.3,12496.1,39.1312,23.5574,0.8861,1,8.9086,5.7641,76.5364172798282
"622132",157,"E-5",14086.9,12356.2,38.7705,22.686,0.9467,1,8.2506,6.0923,143.394059849511
"622133",158,"E-5",14146.6,12018.5,46.5068,25.1151,0.9265,1,8.9388,6.5275,91.9182699406384
"622134",159,"E-5",14559.5,12741.5,63.809,30.247,0.8765,1,11.7372,7.2033,57.9952952821096
"622135",160,"E-5",14439.6,12649.6,64.6329,29.0966,0.9594,1,10.2235,8.1148,44.4516753034626
"622136",161,"E-5",13614.8,12621.4,60.8348,28.089,0.9689,1,9.6473,8.1319,28.1154911909042
"622137",162,"E-5",14153.6,12252.9,65.6504,30.0263,0.915,1,11.2905,7.5007,50.6099220019574
"622138",163,"E-5",14522,12833.1,62.2049,28.7742,0.9441,1,10.2508,8.0443,41.2846797939324
"622139",164,"E-5",14679,12256.6,36.7546,22.6078,0.9037,1,8.7321,5.4232,64.8710216115169
"622140",165,"E-5",14427,12842.7,32.3491,20.6732,0.9512,1,7.04,5.9953,126.155654133553
"622141",166,"E-5",13801.9,12440.8,28.5575,19.4789,0.9458,1,6.778,5.5374,94.6477363203646
"622142",167,"E-5",14568.4,13079.1,35.8173,21.7254,0.9536,1,7.4682,6.3369,178.613467303866
"622143",168,"E-5",14076.3,12332.9,64.9819,28.9164,0.9766,1,9.8301,8.4827,165.149592843615
"622144",169,"E-5",13926.5,13064.7,39.2281,22.8406,0.9449,1,8.1357,6.3149,44.1742724243173
"622145",170,"E-5",14414.9,12213.7,48.9484,25.4495,0.9497,1,8.9357,7.164,130.546334618314
"622146",171,"E-5",14689,12707.6,24.6894,18.0318,0.9542,1,6.1127,5.2505,54.6535601838628
"622147",172,"E-5",14004.6,12161.4,47.3408,25.6977,0.9009,0.9989,9.5571,6.4257,80.4066988667382
"622148",173,"E-5",14539.4,12985.7,41.0182,23.0351,0.9714,1,7.7078,6.8994,51.3099989870942
"622149",174,"E-5",14165.8,12487.7,35.2496,21.4748,0.9605,1,7.2009,6.5297,58.2649834502234
"622150",175,"E-5",14542.9,13169.2,35.4595,22.0607,0.9156,1,8.1422,5.562,7.48248458140674
"622151",176,"E-5",14523,12666.5,47.5331,25.8629,0.893,1,10.0038,6.3859,47.5033298827743
"622152",177,"E-5",13707.9,12649.3,44.3035,24.2256,0.9486,1,8.3805,7.0546,138.2053300606
"622153",178,"E-5",13781.3,12263.2,39.9757,23.1927,0.9339,1,8.4453,6.14,18.9586553985283
"622154",179,"E-5",14467.6,12711.1,60.5189,28.1577,0.9592,1,10.0697,7.7978,74.7674460093165
"622155",180,"E-5",13635.4,12348.3,52.7055,26.3152,0.9564,1,9.3995,7.3693,330.222930780432
"622156",181,"E-5",14115.5,12529.3,72.3789,32.0423,0.8859,1,12.3253,7.5069,33.4990625585759
"622157",182,"E-5",14728.2,12650.4,19.7068,16.1848,0.9454,1,5.6117,4.7791,58.1790517936094
"622158",183,"E-5",13981.1,12562.4,31.9821,20.5996,0.9471,1,7.2514,5.8667,65.980274862056
"622159",184,"E-5",13857,12318.4,80.8361,32.6834,0.951,1,11.8397,8.8096,52.2860657487904
"622160",185,"E-5",14567.7,13009.9,89.5862,35.5494,0.8908,1,13.7702,8.3086,105.870003856641
"622161",186,"E-5",14484.5,12890.5,123.3334,41.4516,0.902,1,15.7206,10.3161,150.532921124875
"622162",187,"E-5",14318.3,12138.2,47.1741,25.7555,0.8937,1,9.8142,6.1541,39.8713001632445
"622163",188,"E-5",14136.6,13088.9,31.9153,20.7661,0.93,1,7.1625,5.7829,96.3242311895356
"622164",189,"E-5",13951.6,13140,41.7609,24.1936,0.8966,1,9.2711,5.8312,131.145637463044
"622165",190,"E-5",14618.9,12870.4,54.7344,26.8573,0.9536,1,9.497,7.415,121.670454723501
"622166",191,"E-5",14644.1,12257,45.1074,24.7211,0.9275,1,9.1085,6.3869,65.3491925368071
"622167",192,"E-5",14624.4,12646.9,29.9719,19.7149,0.969,1,6.5645,5.8099,104.078931528521
"622168",193,"E-5",13998.2,12478.7,56.705,27.5939,0.9358,1,10.1128,7.4526,106.313955890379
"622169",194,"E-5",14697.7,12901.3,42.1726,23.6664,0.9462,1,8.3409,6.5702,4.92270541371406
"622170",195,"E-5",14335.2,12165.9,37.4227,22.9155,0.8955,1,8.679,5.6113,48.4269821384889
"622171",196,"E-5",14053.4,12024.6,36.1755,21.7378,0.962,1,7.2375,6.5526,57.9782995867851
"622172",197,"E-5",14561,13003.8,43.0837,24.6688,0.8897,1,9.3314,6.0386,119.044305880897
"622173",198,"E-5",14057.4,13183.2,27.4849,19.4764,0.9105,1,7.1505,5.0942,106.697906705861
"622174",199,"E-5",14081.7,12010,42.2206,23.9058,0.9284,1,8.5714,6.5468,17.4744577073278
"622175",200,"E-5",13654.5,12299.6,55.8815,26.9323,0.9681,1,9.1992,7.771,102.668179241373
"622176",201,"E-5",14414.3,12626.4,45.3343,25.0971,0.9045,1,9.5211,6.1562,134.517597090235
"622177",202,"E-5",13741.1,12988.1,25.5344,18.614,0.9261,1,6.6462,5.0922,133.972111375655
"622178",203,"E-5",14114,12306.8,57.7887,28.7638,0.8777,1,11.1857,6.6329,130.89701696734
"622179",204,"E-5",14091,12552.1,41.7935,24.4593,0.8779,1,9.0928,6.3926,55.5556577013132
"622180",205,"E-5",14312.1,12273.2,29.4186,19.6865,0.9539,1,7.0123,5.6091,194.696064953205
"622181",206,"E-5",14431,12634.2,61.261,28.9129,0.9209,1,10.9006,7.3888,61.0163846931493
"622182",207,"E-5",14293.9,12221.3,66.5897,30.6617,0.8901,1,11.8917,7.2712,30.5333106407588
"622183",208,"E-5",13788.4,12348.3,26.9499,19.0225,0.9359,1,6.6647,5.4672,357.203518227152
"622184",209,"E-5",14319.3,13095.5,38.1328,22.5689,0.9408,1,8.1284,6.1092,112.405337566674
"622185",210,"E-5",14682.7,12280.2,42.7697,23.9679,0.9356,1,8.7767,6.3646,15.2728654753506
"622186",211,"E-5",14546.6,13038.9,33.985,21.6994,0.907,1,8.0641,5.3246,86.5332687237663
"622187",212,"E-5",14079.6,12410,48.7794,25.9528,0.9101,1,9.7412,6.2953,117.164558962049
"622188",213,"E-5",13768.2,12684.7,20.6628,16.4612,0.9582,1,5.5261,4.9022,75.4678311547083
"622189",214,"E-5",14520.9,12713.8,41.1524,23.2893,0.9534,1,8.0322,6.7063,120.939812235738
"622190",215,"E-5",14266.9,12201.4,36.8629,22.2497,0.9357,1,8.2116,6.2109,203.260536989884
"622191",216,"E-5",14349.5,13117.5,57.1002,27.4301,0.9537,1,9.8714,7.4495,67.4987210667041
"622192",217,"E-5",13884.9,13082.9,62.227,28.4422,0.9666,1,9.9093,7.9102,48.4442034400918
"622193",218,"E-5",14601.7,12931.2,36.0079,22.1687,0.9207,1,8.0632,5.7245,137.851925657438
"622194",219,"E-5",14297.7,13203.3,39.5878,23.5255,0.8989,1,8.9181,5.6366,138.114768593907
"622195",220,"E-5",14085.1,11999.4,27.8017,19.274,0.9405,1,6.8226,5.428,145.156653177075
"622196",221,"E-5",13935.9,12135.7,44.1143,24.1978,0.9468,1,8.5955,6.5249,146.683983571992
"622197",222,"E-5",14686.9,12268.7,52.0883,26.5153,0.931,1,9.6315,6.944,69.6400613594147
"622198",223,"E-5",14294.4,12589.6,84.335,32.8396,0.9827,1,10.8277,10.0117,98.067848159501
"622199",224,"E-5",14227.1,13218.8,20.1217,16.3439,0.9466,1,5.5541,4.8271,240.336172225054
"622200",225,"E-5",13671.8,12230.7,25.2286,18.6114,0.9153,1,6.5967,4.8562,99.6677409761897
"622201",226,"E-5",14598.2,12868.6,68.3394,30.1604,0.9441,1,11.1612,8.1251,66.5158305823501
"622202",227,"E-5",14149.2,12222,46.8256,24.8616,0.952,1,8.6335,7.1221,20.8740590374168
"622203",228,"E-5",14363.4,12744.1,46.7389,25.2172,0.9236,1,9.3926,6.6113,33.0791771261708
"622204",229,"E-5",14442.5,12188.2,51.7964,26.5824,0.9211,1,9.9962,6.7358,42.6130464940309
"622205",230,"E-5",14452.5,12753.2,61.0384,28.9883,0.9128,1,11.1104,7.0996,185.731200035643
"622206",231,"E-5",14648.4,12611.6,24.7293,18.1596,0.9423,1,6.4447,4.9625,88.9945276380738
"622207",232,"E-5",14477.3,12471.1,26.2324,18.9358,0.9193,1,7.0172,4.8419,25.7236935987875
"622208",233,"E-5",14650.5,12863.9,76.4776,32.1172,0.9317,1,11.8907,8.5452,54.5943271453867
"622209",234,"E-5",14148.7,11984.6,48.577,25.6637,0.9268,1,9.681,6.4906,71.6608964162621
"622210",235,"E-5",13865.6,12292.2,41.1833,23.7615,0.9166,1,8.9722,6.001,76.6421462358745
"622211",236,"E-5",14562.1,12275.4,32.9349,21.2936,0.9128,1,8.2116,5.3946,114.840476527412
"622212",237,"E-5",13965.3,12445.6,93.2624,34.735,0.9714,1,11.9026,10.1295,114.268495535097
"622213",238,"E-5",14525.4,12749.8,35.0973,21.9061,0.9191,1,8.2894,5.5746,55.9380068608318
"622214",239,"E-5",14642.7,12605,22.1987,17.2268,0.94,1,5.9365,5.0405,95.3498269701487
"622215",240,"E-5",14316,12168.3,44.854,25.2627,0.8832,1,9.8337,6.0011,19.1193838945104
"622216",241,"E-5",13987.2,12469.7,55.1193,27.9004,0.8898,1,10.7084,6.4031,100.23511239031
"622217",242,"E-5",13933.3,12149.4,35.0686,22.2109,0.8933,1,8.6123,5.3206,89.6224550180023
"622218",243,"E-5",14327.6,12211.6,34.7548,21.4235,0.9516,1,7.4132,6.0971,44.8615874721395
"622219",244,"E-5",14583,12208.3,60.4012,28.4462,0.938,1,10.2129,7.7795,42.2126821336826
"622220",245,"E-5",14562.4,13069.5,30.016,20.3282,0.9128,1,7.5288,5.2948,46.7576906730369
"622221",246,"E-5",13935.4,12545.6,60.4588,28.1194,0.9609,1,9.7005,7.6704,128.026580169236
"622222",247,"E-5",14586.3,12841.2,46.9739,25.3161,0.921,1,9.0868,6.7441,21.9537301064603
"622223",248,"E-5",13973.6,12485.9,65.2561,29.5011,0.9422,1,10.6016,8.2373,19.7094921318946
"622224",249,"E-5",14172.4,12338.7,35.2547,21.9247,0.9216,1,8.2254,5.6954,38.3861128939819
"622225",250,"E-5",13778.5,12550.3,93.8653,36.9759,0.8627,0.995,14.6694,8.5217,145.673946662265
"622226",251,"E-5",14129.8,12405.9,31.6613,20.5182,0.9451,1,7.0561,5.8627,174.962408594143
"622227",252,"E-5",14071.2,12074.9,42.8885,24.1293,0.9257,1,9.1551,6.2248,28.6044437030544
