"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"609677",317,"E-7",11746,12567.6,44.474,24.5543,0.927,1,8.9738,6.486,161.945574493996
"609678",318,"E-7",10933.2,12696,38.1349,22.7941,0.9223,1,8.1876,5.7406,98.4584754083343
"609679",319,"E-7",11522.2,12520.4,31.5799,20.6783,0.9281,1,7.5054,5.6016,94.7223317303717
"609680",320,"E-7",11514.4,12075,29.0588,19.6953,0.9414,1,6.9298,5.5757,41.6470913180049
"609681",321,"E-7",10820.7,12789.5,30.1358,19.9899,0.9477,1,7.0592,5.565,91.3184094418793
"609682",322,"E-7",11534.2,12127.2,46.6953,25.2442,0.9208,1,9.3448,6.5337,127.066019995841
"609683",323,"E-7",11383.2,12600.9,66.3117,29.9162,0.9311,1,10.7548,7.8326,311.683462299663
"609684",324,"E-7",11111.7,12316.8,50.4617,25.6236,0.9658,1,8.5565,7.3184,116.514429932809
"609685",325,"E-7",11406.8,12486.5,28.6864,19.5697,0.9413,1,6.9409,5.4264,55.4103724679047
"609686",326,"E-7",11820.5,12344.5,47.7862,26.781,0.8373,1,10.5666,5.7711,100.351543717196
"609687",327,"E-7",10982.2,12390.6,30.6101,20.303,0.9332,1,7.3594,5.3883,97.6355520687995
"609688",328,"E-7",11059.7,13119.4,65.6204,30.0757,0.9116,1,11.0119,8.0913,91.4394837911712
"609689",329,"E-7",10982.9,12656.7,33.2012,21.3604,0.9144,1,7.9056,5.2969,86.0426828272808
"609690",330,"E-7",11632.8,12679.2,57.9994,28.5564,0.8938,1,10.9774,6.8052,32.2993691718518
"609691",331,"E-7",10924,12817.6,72.7394,30.5911,0.9768,1,10.4923,9.186,149.167450775045
"609692",332,"E-7",11495.7,12632.4,44.3872,24.5573,0.9249,1,9.2086,6.2912,24.4739703582942
"609693",333,"E-7",10969,12850.1,122.1506,43.8037,0.8,0.9831,17.5472,8.682,21.8733337118529
"609694",334,"E-7",11662.9,12494.9,57.1406,27.8576,0.9253,1,9.9487,7.8017,78.9628233580757
"609695",335,"E-7",11680.8,12532.8,44.4544,24.2897,0.9468,1,8.5449,6.6942,137.66531962248
"609696",336,"E-7",11046.9,13021.2,28.3632,19.676,0.9206,1,7.1923,5.1671,47.7288236315186
"609697",337,"E-7",11228.9,12629.7,31.4984,20.4044,0.9507,1,7.1451,5.7133,148.651399021625
"609698",338,"E-7",11004.3,12424.7,57.181,27.804,0.9295,1,10.276,7.127,32.8503311928152
"609699",339,"E-7",11017.2,12286.3,45.4742,24.9706,0.9165,1,9.4012,6.229,114.141750043967
"609700",340,"E-7",11361.2,13036.7,59.2516,27.7918,0.964,1,9.7842,7.8423,192.95217153139
"609701",341,"E-7",11051.6,12409.6,32.9707,21.0363,0.9363,1,7.7343,5.802,31.8110244299599
"609702",342,"E-7",10822.9,12969.4,64.6084,29.8149,0.9133,1,11.1219,7.4502,41.7687247799909
"609703",343,"E-7",10687.9,12348.5,38.1102,23.3039,0.8818,1,9.0527,5.423,91.5217786000459
"609704",344,"E-7",10905.9,12383.2,50.6838,25.6685,0.9667,1,8.7908,7.341,89.5755630689278
"609705",345,"E-7",11717.1,12657.1,53.2682,26.7998,0.932,1,9.7805,6.9366,114.168238550525
"609706",346,"E-7",11084.9,12449.9,96.8312,36.3297,0.9219,1,13.3424,9.723,79.1189717413228
"609707",347,"E-7",11699.6,12365.4,62.8707,29.0107,0.9387,1,10.4906,7.7322,79.028085038744
"609708",348,"E-7",11483.8,12469.7,41.3375,23.2932,0.9574,1,7.9546,6.8322,168.10326321045
"609709",349,"E-7",11132.4,12656.3,34.3304,21.3413,0.9472,1,7.4636,6.0813,116.290370799773
"609710",350,"E-7",11174,12350.9,55.824,27.962,0.8972,1,10.481,6.9114,50.9292497208668
"609711",351,"E-7",11196.4,12787,67.8912,29.9214,0.9529,1,10.235,8.5802,359.375693829798
"609712",352,"E-7",10850,12552.5,76.1237,31.7396,0.9496,1,11.4068,8.6235,320.516665032024
"609713",353,"E-7",11093.1,13011.6,60.9291,30.3405,0.8317,0.9836,11.8615,6.7157,92.570970816168
"609714",354,"E-7",11242.1,12108.6,52.5836,27.3825,0.8813,0.9899,10.2997,6.6625,101.555921421735
"609715",355,"E-7",11266.6,12753.1,51.5182,26.3815,0.9302,1,9.6879,6.8302,101.228430911317
"609716",356,"E-7",10689.9,12374,36.9597,22.1963,0.9427,1,7.8825,6.1424,115.69856610921
"609717",357,"E-7",10738.5,12708.3,28.8525,19.9302,0.9128,1,7.5146,4.9607,1.64879236750621
"609718",358,"E-7",11331,12838,71.4475,30.5801,0.9601,1,10.5977,8.8111,68.5895928851941
"609719",359,"E-7",10729,12314.1,48.0159,25.1115,0.9569,1,8.4665,7.3346,101.004686376989
"609720",360,"E-7",11057.3,12384.5,65.266,29.1832,0.963,1,10.0928,8.1666,5.55663355840749
"609721",361,"E-7",11443.1,12525.2,97.6535,37.9187,0.8535,1,14.8299,8.5208,29.1929078797541
"609722",362,"E-7",10644,12747.9,22.4435,17.317,0.9405,1,6.2458,4.8065,43.9347308834827
"609723",363,"E-7",11810.3,12776.7,26.729,18.8779,0.9425,1,6.7818,5.2364,40.058033164099
"609724",364,"E-7",10977.8,12993.4,45.1872,24.9933,0.909,1,9.2682,6.4466,128.831594171244
"609725",365,"E-7",11841.4,12736.6,91.0359,34.4764,0.9625,1,11.9655,9.7565,28.7101265467907
"609726",366,"E-7",10806.1,12764.1,62.5164,30.8332,0.8264,1,12.2976,6.6988,23.3016077670418
"609727",367,"E-7",11242,12380.3,24.2493,18.1807,0.9219,1,6.5686,4.8527,99.7190634050303
"609728",368,"E-7",11715.7,12714,99.9069,37.8064,0.8784,0.9884,13.9768,10.0597,156.631747752794
"609729",369,"E-7",11321.2,12657.7,66.698,29.9102,0.9369,1,10.9365,7.8293,92.1200332253374
"609730",370,"E-7",11446.5,12423,49.0091,25.8247,0.9235,1,9.7396,6.5119,24.8801868776424
"609731",371,"E-7",11140.8,12700.1,52.198,26.4363,0.9386,1,9.4219,7.1221,95.4467148578479
"609732",372,"E-7",11068.5,12282.7,48.6064,25.5772,0.9337,1,9.43,6.5016,93.6451724819997
"609733",373,"E-7",11088.6,12342.8,34.2349,21.6937,0.9141,1,8.1357,5.4135,90.7438337000222
"609734",374,"E-7",11084.4,12421.7,54.74,26.9182,0.9493,1,9.5089,7.4259,79.8576386197937
"609735",375,"E-7",11114.5,12000.4,49.5092,25.7652,0.9372,1,9.4485,6.7637,127.053089039531
"609736",376,"E-7",10808,12592.2,51.7865,28.0355,0.828,0.991,11.2793,6.0068,106.390154728101
"609737",377,"E-7",11401.4,13098.8,61.764,28.5884,0.9497,1,10.2815,7.7957,143.542514746113
"609738",378,"E-7",11530.8,12450.1,50.0166,25.615,0.9579,1,9.0434,7.0868,45.0369406693213
"609739",379,"E-7",10948.7,12243.8,51.0161,26.2343,0.9315,1,9.6611,6.9725,83.652713504306
"609740",380,"E-7",11383.8,12317.7,123.7963,41.4217,0.9067,1,15.213,10.6806,77.2459952568461
"609741",381,"E-7",11019,12114.2,47.6509,26.0653,0.8814,0.9906,9.592,6.6165,124.220950764763
"609742",382,"E-7",10934.8,12146.8,88.1523,34.8603,0.9116,1,13.1712,8.4981,36.0263672733069
"609743",383,"E-7",10790.8,12884.2,26.432,18.9609,0.9239,1,6.739,5.0585,176.278227858829
"609744",384,"E-7",10962.8,12463.1,45.0179,24.6123,0.9339,1,9.0254,6.5501,81.2460741909751
