"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"299697",1,"I-4",16210.8,6824.3,34.0405,21.2196,0.95,1,7.3799,6.0663,12.2507586738346
"299698",2,"I-4",16134,6785.6,35.6946,21.6711,0.9551,1,7.2183,6.5218,7.19543393199511
"299699",3,"I-4",15298.6,6428.3,34.8052,21.5594,0.941,1,7.5144,5.9909,55.5731301644222
"299700",4,"I-4",16125.8,6936.9,32.9486,21.147,0.9259,1,7.758,5.336,90.8049580914552
"299701",5,"I-4",15780.9,7041.7,42.6789,23.6459,0.9592,1,8.2116,6.6536,111.05220773661
"299702",6,"I-4",16187.4,6805.3,28.9832,19.8333,0.9259,1,7.3807,5.1723,80.8373131263095
"299703",7,"I-4",16128.8,6727.7,27.1879,18.9684,0.9496,1,6.3639,5.6496,41.8072306560527
"299704",8,"I-4",15257.8,6300.7,34.4017,21.6271,0.9243,1,7.8465,5.752,101.852194688389
"299705",9,"I-4",16187.3,6819.1,29.0269,19.6375,0.9459,1,6.96,5.3767,88.6063775366134
"299706",10,"I-4",15325.1,6112.4,35.0877,21.5795,0.9469,1,7.6193,6.0507,39.6028916779914
"299707",11,"I-4",15936.6,6633.7,29.6377,19.8097,0.9491,1,6.9517,5.5525,90.075201633405
"299708",12,"I-4",15345,6588.9,35.0817,21.5042,0.9533,1,7.3153,6.2705,100.510497344828
"299709",13,"I-4",16187.8,6835.2,36.6216,22.067,0.9451,1,7.7893,6.1784,104.439510291759
"299710",14,"I-4",16110.5,6576,30.172,19.9389,0.9537,1,6.9478,5.7771,149.631516596638
"299711",15,"I-4",15892.9,7095.7,37.1063,22.1818,0.9477,1,7.7921,5.9374,100.893042923753
"299712",16,"I-4",15769.1,6989,31.0375,20.2555,0.9506,1,6.8956,5.9294,28.6410565686539
"299713",17,"I-4",16072.1,6865.8,29.6705,19.895,0.942,1,7.0361,5.6002,91.430007980425
"299714",18,"I-4",15278.3,6306.2,23.5396,17.8596,0.9274,1,6.1509,5.1856,122.430861420226
"299715",19,"I-4",15361.5,6107.8,25.3425,18.3369,0.9471,1,6.3546,5.4616,32.2628501682518
"299716",20,"I-4",15730,6223.9,25.2941,18.3697,0.9419,1,6.387,5.0483,8.42614774249805
"299717",21,"I-4",16003.5,6835.3,34.5781,21.5911,0.9321,1,7.566,5.9668,129.363370801342
"299718",22,"I-4",16105.4,6759.2,27.3783,19.2071,0.9326,1,6.9697,4.9385,95.4422618303128
"299719",23,"I-4",15850.5,7085,28.9696,19.5674,0.9508,1,6.6993,5.7333,122.529488969473
"299720",24,"I-4",15452,5992.9,24.863,18.212,0.942,1,6.2731,5.3244,151.669097199743
"299721",25,"I-4",15361.4,6919.9,39.8017,22.8526,0.9577,1,7.8727,6.7861,63.6297903131633
