"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,13442.9,8892.5,13445.0796841575,8896.99988632897
"2",2,13591.8,9098.9,13588.1597556645,9102.32762617247
"3",3,13558.5,8842.1,13559.4070305928,8847.01704133638
"4",4,14263.8,8882.4,14264.0151292817,8887.39536979534
"5",5,14249.8,9242.3,14247.7575672226,9246.86382168249
"6",6,14136.3,9354,14137.4552530444,9358.86470866584
"7",7,13404.4,8920.2,13403.3092230068,8925.07957022197
"8",8,13659.1,8536.1,13654.4838629235,8538.0212700203
"9",9,13458,9214.5,13460.658347974,9218.73475926697
"10",10,13764.9,9142.8,13764.0179089651,9147.72157651634
"11",11,14284.2,9064.5,14283.332279836,9069.42413055443
"12",12,13611.5,9167.8,13611.6617374438,9172.79738341528
"13",13,13999.4,8807.8,14001.2909367205,8812.42864540867
"14",14,14040.6,8641.2,14036.3762029833,8643.87573144423
"15",15,13935.9,9341.8,13932.5061009032,9345.47170926415
"16",16,14024.9,8551.4,14027.4582879743,8555.69594723439
"17",17,13352.7,9199.7,13352.8491655958,9204.69777446721
"18",18,13293.5,9300.8,13294.550821441,9305.68833042042
"19",19,13639.9,8465.7,13644.3483516727,8467.98301716946
"20",20,13676.3,9151,13677.4171351583,9155.873603291
"21",21,14070,8473.6,14068.0179459431,8478.19036618535
"22",22,14293.3,8632,14292.2648340085,8636.89166958922
"23",23,14194,9049.7,14193.2896832135,9054.6492878339
"24",24,14418.2,8861.7,14416.1142284462,8866.24417836638
"25",25,14150.4,8885.3,14145.4423806683,8884.65037660017
"26",26,13185.3,8982.3,13185.5578194553,8987.29334848859
"27",27,13518.3,9220,13518.6082928758,9224.9904864996
"28",28,14157.6,9316.4,14156.2195881426,9321.20566989128
"29",29,14140.3,9368.6,14143.1871050811,9372.68223275315
"30",30,14232.4,9361.2,14228.9273769762,9364.79734476166
"31",31,13372.4,8979,13372.7364641458,8983.98866634268
"32",32,13571.6,9212,13574.1587520506,9216.29567083741
"33",33,14261.3,9180,14264.9508745843,9176.58369867109
"34",34,14337.6,9084.4,14341.5586354497,9087.45437479303
"35",35,14198.5,8695.4,14200.4168113742,8700.01799027238
"36",36,13635,8730.5,13634.3202479763,8735.45357822047
"37",37,13651.6,9024.2,13652.0034934888,9029.18369270767
"38",38,13835,9083.3,13832.0136467735,9087.31019879892
"39",39,13783.1,9243.4,13786.0334449038,9247.44906174273
"40",40,14151.6,9370.6,14152.2804676942,9375.55347996031
"41",41,14093.5,9496.5,14092.6008507488,9501.41848865243
"42",42,14076.3,8648.1,14078.1051231534,8652.76278140182
"43",43,13920.3,9113.6,13919.3323053131,9118.50546297436
"44",44,13846.3,9120,13851.1642658712,9121.15711604185
"45",45,14182.5,9203.7,14182.1058208029,9208.68443805866
"46",46,13898.3,9209.9,13898.6916068858,9214.88464081424
"47",47,14235.9,8878.3,14235.5009478477,8883.28405029868
"48",48,13263.1,8871,13264.0439470718,8875.91008797534
"49",49,13573,8782.4,13572.2258052475,8787.33969862291
"50",50,14361.1,8794.2,14360.4711153882,8799.16029274791
"51",51,13716.6,8949,13718.4522214953,8953.64427341275
"52",52,14007.8,8537.9,14008.5188259513,8542.84805913987
"53",53,14213.1,8982.5,14210.7885359823,8986.933636667
"54",54,14257.4,8608.8,14256.5735826465,8613.73123051153
"55",55,13758,8614.8,13755.5572558125,8619.16268275657
"56",56,14319.2,8626.4,14321.7649891878,8630.69194949484
"57",57,13829.8,9280.7,13827.7318413894,9285.25222143149
"58",58,14233.5,8557.8,14237.7228567475,8560.47721513713
"59",59,13504.5,8734.5,13504.2705549231,8739.49473272124
