"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"187756",1,"J-8",9567,5054.3,71.0829,30.4147,0.9656,1,10.5867,8.5084,50.4183098353961
"187757",2,"J-8",9734.4,4559,124.0048,40.4294,0.9534,1,14.5528,11.0812,192.36250300356
"187758",3,"J-8",10475.9,5013.2,31.2948,20.7989,0.9091,1,7.7433,5.2687,98.004888369898
"187759",4,"J-8",10046.4,4645.4,89.2232,34.1932,0.959,1,11.9293,9.9964,138.204265649054
"187760",5,"J-8",10190,5406.7,44.786,24.3144,0.952,1,8.4471,7.2175,61.5288612834209
"187761",6,"J-8",9695.9,4938,68.9819,30.3299,0.9423,1,11.0611,8.2787,112.383849480884
"187762",7,"J-8",9973.4,4505.3,146.3839,43.833,0.9574,1,15.8887,12.0401,144.600529414365
"187763",8,"J-8",10050.4,4450.5,152.1733,44.5746,0.9624,1,15.7374,12.5075,115.159350567182
"187764",9,"J-8",9589.2,5041.7,69.5682,29.9705,0.9733,1,10.2638,8.5535,353.686855198616
"187765",10,"J-8",9443.9,4693.6,28.6365,19.5676,0.9398,1,7.0552,5.1166,88.2821615690235
"187766",11,"J-8",10178.2,4626.8,58.7961,27.5239,0.9753,1,9.2174,8.2495,26.8423758432713
"187767",12,"J-8",9510.8,5123.5,43.5778,23.8055,0.9663,1,8.1259,7.014,88.0474303694288
"187768",13,"J-8",10570.4,5124.8,46.1358,24.8124,0.9417,1,8.7471,6.9477,137.583100900686
"187769",14,"J-8",10096,4444.7,82.3631,32.62,0.9727,1,10.8353,10.0232,117.256075587114
"187770",15,"J-8",9991.8,4387.9,89.4587,34.9269,0.9215,1,13.2652,9.2374,123.520918091343
"187771",16,"J-8",10184.5,5183.8,86.6085,33.6259,0.9625,1,11.8748,9.3713,116.813376253792
"187772",17,"J-8",9964.6,4830,133.5239,41.9518,0.9534,1,15.2042,11.4811,96.3618078243925
"187773",18,"J-8",10269.4,4368.7,145.2978,43.1009,0.9829,1,14.1825,13.2238,94.9181041966968
"187774",19,"J-8",9549.9,5062.1,33.7683,21.0096,0.9614,1,7.1632,6.1443,237.930134790828
"187775",20,"J-8",9983.4,5102.8,31.1047,20.6462,0.917,1,7.4524,5.3947,95.2554509171607
"187776",21,"J-8",9524.1,4897.7,78.4441,31.9253,0.9672,1,10.9364,8.8857,91.1813412314055
