"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,18576.8,16311.1,18576.9048250931,16316.0989010492
"2",2,19097.3,15790,19092.3178936169,15789.5773701536
"3",3,18275.9,16366,18280.332262053,16368.3140987648
"4",4,18806.1,16290.9,18804.9757060091,16295.771956796
"5",5,18879.2,15759.7,18877.8324444116,15764.5093442082
"6",6,18851.7,16267.8,18851.6809744251,16272.7999638026
"7",7,18268.9,16368.3,18271.7031872077,16372.4403069305
"8",8,18137.4,15598.3,18135.9854462415,15603.0957311918
"9",9,18926.2,16334.1,18926.8377718917,16339.0591578937
"10",10,18558.7,15431.4,18555.6741434102,15435.3804763406
"11",11,18248.5,15970.8,18244.5607292039,15973.8793092723
"12",12,18846.4,15521.1,18849.6971341854,15524.858843727
"13",13,18898.7,16402.5,18895.4357473839,16406.2874338091
"14",14,18937.1,16370.4,18933.0437414916,16373.323485405
"15",15,18127.8,15967.7,18124.7703358294,15971.6775790392
"16",16,18369.7,15507.8,18368.1929615328,15512.5674768021
"17",17,18648.2,16113.8,18646.262815125,16118.4094809643
"18",18,18551.5,15727.9,18553.7898023729,15732.3448627755
"19",19,18073.3,15728,18071.1452696539,15732.5118884223
"20",20,18153.2,16079.8,18148.3762993175,16078.4839788279
"21",21,18863.1,16274.4,18858.2343789004,16273.2485959374
"22",22,18610.5,16124.5,18609.8428063099,16129.4566214757
"23",23,18675.4,16358.5,18672.4597738375,16354.4558597807
"24",24,19032.7,15863.1,19030.7805243991,15867.7168835179
"25",25,19084.7,16035.3,19080.4607754308,16037.9512214264
"26",26,18456.8,15490.4,18456.6961396705,15495.3989211868
"27",27,18319.5,15812.1,18323.6421089144,15814.9005238334
"28",28,18346.4,16383.8,18341.6870932699,16382.1301167245
"29",29,18764.3,15987.8,18767.2354851416,15991.8475828569
"30",30,18477.1,16020.9,18477.4142656655,16025.8901139357
"31",31,19047.6,16047.6,19050.0549449752,16051.9558288728
"32",32,18633.5,15511,18634.0094316712,15515.9739802344
"33",33,18253.9,16271.9,18252.3841911649,16276.6646955386
"34",34,18623.6,15756.4,18626.1666364027,15760.690964644
"35",35,18343.7,16431.7,18348.5979757016,16432.7049049841
"36",36,18272.2,15569.1,18268.8332420597,15572.7966120937
"37",37,18936.3,16304.8,18940.1318402465,16308.0120087679
"38",38,18622.5,15965.4,18627.2315981675,15967.0161617435
"39",39,18347.9,15731.3,18352.7778325776,15730.2014785642
"40",40,18810.6,16058.3,18813.9198305247,16062.0388133528
"41",41,18292.4,15600.8,18296.1705258953,15604.0837683342
"42",42,19070.5,16133,19074.092822971,16136.4773011229
"43",43,18363.9,16248.4,18364.1162671797,16253.3953206611
"44",44,19117.4,15888,19117.9975914077,15892.9641600004
"45",45,18645.5,15560.5,18648.0894682623,15564.7772250489
"46",46,18683.1,16197.4,18685.4046583074,16201.837178167
"47",47,18414.3,15814.3,18418.0195723409,15817.6413742084
"48",48,18053.3,16000.1,18051.5847360864,16004.7965806399
"49",49,18168,15642.7,18164.7191770269,15646.4730890023
"50",50,19111.7,15865.1,19113.5669765785,15869.7383616133
"51",51,18138.9,16100.6,18137.644360061,16105.4397694515
"52",52,18331.5,15752.3,18335.7606203776,15754.9166990653
"53",53,18342.2,15787.6,18339.9018511953,15792.0405531268
"54",54,18113.4,15784.1,18112.5560968922,15789.0282682095
"55",55,18745.7,15533.6,18743.1388039129,15537.8942140845
"56",56,19120.5,16038.7,19125.4966617021,16038.5173204032
"57",57,18419.6,15392,18418.4665534219,15396.8698356086
"58",58,18909.5,15525.7,18907.2790447995,15530.1796604779
"59",59,18544.7,15679.4,18541.5150085825,15683.2543260981
"60",60,18899.6,15530.4,18897.0678462414,15534.7114031756
"61",61,19010.7,15972.5,19007.798647707,15976.5721192114
"62",62,18442.7,15440.3,18442.0077517734,15445.2518473717
"63",63,19115.8,15874.9,19120.4711842423,15876.6832660415
"64",64,18444.7,15395.2,18443.8472987633,15400.1267535559
"65",65,18208.5,15658,18213.1400637762,15659.8627421058
"66",66,18927.3,15764.9,18931.1447269754,15768.0965723024
"67",67,18480.5,16012.4,18477.8771117789,16016.6568130543
"68",68,18154.8,15577.9,18156.1307028231,15582.7196711503
"69",69,18506.2,15588.6,18511.1312860831,15589.4260856896
"70",70,18524,16116.1,18524.5593568883,16121.0686134758
"71",71,18906.8,16194.4,18911.2246595715,16196.7286020863
"72",72,18461.9,15967,18464.172023532,15971.4539767703
"73",73,18523.2,16289,18526.3218297524,16292.9056598671
"74",74,18496.8,15788.8,18497.0136057041,15793.7954351766
"75",75,18305.7,15770.1,18305.3693537488,15775.0890553271
"76",76,18537.3,15666.1,18532.3152570651,15666.4903048457
"77",77,19063.2,16063.2,19067.5694255262,16065.6306625787
"78",78,18798.8,16266,18798.5497687542,16270.9937345067
"79",79,18795.3,16196.6,18799.4514650342,16199.3866356184
"80",80,18156.1,15606.8,18154.0462986346,15611.3587619703
"81",81,18640,15457.5,18642.0579179948,15462.0568600513
"82",82,18230,16065.5,18227.4930159183,16069.8260872407
"83",83,18310.5,15632,18308.9944636864,15636.7679513849
"84",84,19047.2,15836.9,19048.9884005582,15841.5692208604
"85",85,18688.5,16067.5,18687.5793398174,16072.4145075876
"86",86,18786.7,16080.3,18784.8626219671,16084.9501657996
"87",87,18588,16378.4,18588.9442357986,16383.3100324598
"88",88,19057.1,16238.5,19054.785278688,16242.9319369634
"89",89,18818,15806.1,18821.7908746045,15809.360256084
"90",90,18824.2,16409.1,18821.5013674141,16413.3092020819
"91",91,18572.9,15988.8,18572.118219652,15993.7385037701
"92",92,18431,15661.6,18426.7736389606,15664.2716796898
"93",93,18233.5,15666.8,18237.8284475916,15664.2970934003
"94",94,18756.4,15531.5,18758.8099701348,15535.8808725101
"95",95,18315.1,15615.4,18311.3309206548,15618.6854285702
"96",96,18903.8,15542.8,18899.8060869461,15545.8080988211
"97",97,18533.4,16022.5,18533.2099071735,16027.496385165
