"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"847871",1,"C-2",18576.8,16311.1,33.4255,21.1365,0.9402,1,7.3399,5.9705,88.7987049032377
"847872",2,"C-2",19097.3,15790,37.9613,22.4078,0.9501,1,7.8286,6.4448,184.848766811904
"847873",3,"C-2",18275.9,16366,34.0271,21.1979,0.9516,1,7.1233,6.3034,27.5692112211184
"847874",4,"C-2",18806.1,16290.9,68.6922,29.7158,0.9776,1,10.2478,8.72,102.994575130294
"847875",5,"C-2",18879.2,15759.7,47.701,25.0512,0.9552,1,8.7003,7.3561,105.873306133229
"847876",6,"C-2",18851.7,16267.8,33.0872,21.0017,0.9427,1,7.5322,5.7222,90.2180175554152
"847877",7,"C-2",18268.9,16368.3,36.891,22.0299,0.9552,1,7.5212,6.2529,55.9001074579358
"847878",8,"C-2",18137.4,15598.3,51.5026,26.2859,0.9367,1,9.4499,6.9498,106.434004553136
"847879",9,"C-2",18926.2,16334.1,55.5872,27.3136,0.9363,1,9.9673,7.1279,82.6717080506065
"847880",10,"C-2",18558.7,15431.4,39.5867,22.7836,0.9583,1,7.7076,6.9968,127.241170792677
"847881",11,"C-2",18248.5,15970.8,32.0613,20.8258,0.9289,1,7.5579,5.7668,141.985429107739
"847882",12,"C-2",18846.4,15521.1,47.262,24.8153,0.9645,1,8.3416,7.3531,48.7438252320755
"847883",13,"C-2",18898.7,16402.5,43.2955,23.9176,0.9511,1,8.222,7.0758,130.75686548267
"847884",14,"C-2",18937.1,16370.4,43.9684,24.0678,0.9538,1,8.491,6.7056,144.218406944207
"847885",15,"C-2",18127.8,15967.7,35.437,21.5963,0.9548,1,7.2834,6.4898,127.29599782885
"847886",16,"C-2",18369.7,15507.8,41.7815,24.3548,0.8852,1,9.3139,5.9218,107.542172083463
"847887",17,"C-2",18648.2,16113.8,53.9523,26.8221,0.9424,1,9.7759,7.5087,112.795114216407
"847888",18,"C-2",18551.5,15727.9,25.8955,18.6778,0.9328,1,6.5583,5.4861,62.7444212366427
"847889",19,"C-2",18073.3,15728,38.3731,23.5685,0.8681,1,9.3906,5.464,115.527615062875
"847890",20,"C-2",18153.2,16079.8,87.4025,34.0803,0.9456,1,11.9538,9.579,195.260275379455
"847891",21,"C-2",18863.1,16274.4,60.6601,28.2098,0.9579,1,9.5635,8.5354,193.313604912605
"847892",22,"C-2",18610.5,16124.5,52.5632,26.299,0.955,1,9.2729,7.1929,97.5527393915506
"847893",23,"C-2",18675.4,16358.5,26.6824,18.8493,0.9437,1,6.5798,5.4677,233.981585666703
"847894",24,"C-2",19032.7,15863.1,66.6549,30.3367,0.9101,1,11.4913,7.3004,112.575165086534
"847895",25,"C-2",19084.7,16035.3,41.5759,23.5372,0.9431,1,8.5821,6.3074,147.978038315003
"847896",26,"C-2",18456.8,15490.4,31.5382,20.5653,0.9371,1,7.1607,5.7177,91.1902373124936
"847897",27,"C-2",18319.5,15812.1,37.9919,22.3512,0.9557,1,7.6142,6.423,34.0630433649625
"847898",28,"C-2",18346.4,16383.8,29.8368,19.8165,0.9548,1,6.7608,5.7911,199.510320887549
"847899",29,"C-2",18764.3,15987.8,61.1226,28.2256,0.9641,1,9.8542,8.1449,54.0487259916989
"847900",30,"C-2",18477.1,16020.9,31.4397,20.6276,0.9285,1,7.5133,5.2579,86.3964054061206
"847901",31,"C-2",19047.6,16047.6,27.8593,19.1282,0.9568,1,6.4053,5.7742,60.5943939035548
"847902",32,"C-2",18633.5,15511,53.0391,27.0918,0.9081,1,10.155,6.8436,84.1521956342845
"847903",33,"C-2",18253.9,16271.9,33.7162,21.1445,0.9477,1,7.1919,6.2293,107.647605536829
"847904",34,"C-2",18623.6,15756.4,33.8479,21.2971,0.9378,1,7.5299,5.9351,59.1142865066538
"847905",35,"C-2",18343.7,16431.7,31.2156,20.5727,0.9268,1,7.3243,5.4801,11.5943309116269
"847906",36,"C-2",18272.2,15569.1,49.8284,26.3308,0.9031,1,10.2282,6.5879,132.326272008947
"847907",37,"C-2",18936.3,16304.8,30.1854,20.2006,0.9296,1,7.3513,5.4852,39.971146246577
"847908",38,"C-2",18622.5,15965.4,52.2189,26.1517,0.9595,1,8.9271,7.8826,18.858516713553
"847909",39,"C-2",18347.9,15731.3,49.992,25.4685,0.9685,1,8.6503,7.4522,347.308335043265
"847910",40,"C-2",18810.6,16058.3,34.4823,21.4935,0.938,1,7.6055,6.0136,48.396943407585
"847911",41,"C-2",18292.4,15600.8,53.3562,27.8917,0.8619,0.9861,10.044,8.0057,41.0527563954648
"847912",42,"C-2",19070.5,16133,37.8248,22.384,0.9487,1,7.7887,6.3927,44.0639025125408
"847913",43,"C-2",18363.9,16248.4,40.5101,23.6131,0.913,1,8.6096,6.5783,87.5209872800231
"847914",44,"C-2",19117.4,15888,51.054,25.8135,0.9628,1,8.8199,7.2313,83.1356979366057
"847915",45,"C-2",18645.5,15560.5,68.9961,30.0185,0.9622,1,10.4596,8.7796,58.8089323676608
"847916",46,"C-2",18683.1,16197.4,49.2597,25.8805,0.9242,1,9.6114,6.7293,62.5527577304404
"847917",47,"C-2",18414.3,15814.3,55.4795,27.042,0.9534,1,9.2884,8.0595,41.9340554890335
"847918",48,"C-2",18053.3,16000.1,43.9228,24.1943,0.9429,1,8.69,6.5278,110.062975622229
"847919",49,"C-2",18168,15642.7,60.2979,28.5934,0.9268,1,10.3379,7.4746,131.008014781526
"847920",50,"C-2",19111.7,15865.1,60.5265,28.3556,0.946,1,10.2427,7.8572,68.0748317763282
"847921",51,"C-2",18138.9,16100.6,61.7486,29.5145,0.8908,1,11.0082,7.7137,104.544270725933
"847922",52,"C-2",18331.5,15752.3,33.6165,21.0968,0.9491,1,7.3922,6.0114,31.5565473795193
"847923",53,"C-2",18342.2,15787.6,66.9514,30.1927,0.9229,1,11.494,7.8141,117.363219233766
"847924",54,"C-2",18113.4,15784.1,60.1186,28.7416,0.9145,1,11.0791,7.3188,99.7169293898334
"847925",55,"C-2",18745.7,15533.6,79.4216,32.1609,0.9649,1,11.2304,8.9309,120.81309832924
"847926",56,"C-2",19120.5,16038.7,30.4683,20.1203,0.9458,1,6.9128,5.9012,357.906180013072
"847927",57,"C-2",18419.6,15392,44.1588,24.1918,0.9482,1,8.7323,6.7249,103.102235906223
"847928",58,"C-2",18909.5,15525.7,47.9469,25.7428,0.9092,1,9.6948,6.5152,116.371593356576
"847929",59,"C-2",18544.7,15679.4,66.8269,30.0076,0.9326,1,10.693,8.3501,129.568351483891
"847930",60,"C-2",18899.6,15530.4,33.9059,21.452,0.9259,1,7.6078,5.845,120.426374987242
"847931",61,"C-2",19010.7,15972.5,48.8047,25.4803,0.9446,1,8.8079,7.6823,125.469567503957
"847932",62,"C-2",18442.7,15440.3,45.615,24.475,0.9569,1,8.3477,6.9395,97.9581438283689
"847933",63,"C-2",19115.8,15874.9,31.6647,20.5088,0.946,1,7.0155,5.9874,20.8947997648923
"847934",64,"C-2",18444.7,15395.2,33.2514,21.1621,0.933,1,7.4239,5.8016,99.8192316546868
"847935",65,"C-2",18208.5,15658,62.9072,30.2077,0.8663,1,11.6421,7.0428,21.8728711176028
"847936",66,"C-2",18927.3,15764.9,52.7394,26.1271,0.9709,1,8.8788,7.7245,39.7407195189584
"847937",67,"C-2",18480.5,16012.4,21.2403,16.9401,0.9301,1,5.8022,4.7962,121.639814821266
"847938",68,"C-2",18154.8,15577.9,44.5198,24.9098,0.9016,1,8.837,6.9166,74.5652636535259
"847939",69,"C-2",18506.2,15588.6,60.4463,27.9606,0.9716,1,9.4509,8.009,9.50984867972765
"847940",70,"C-2",18524,16116.1,40.7149,23.6649,0.9136,1,8.6918,6.289,83.5767964435059
"847941",71,"C-2",18906.8,16194.4,60.9378,28.9837,0.9116,1,11.037,7.6296,27.7568561850544
"847942",72,"C-2",18461.9,15967,22.1609,17.2646,0.9343,1,6.0194,5.0701,62.9733614683041
"847943",73,"C-2",18523.2,16289,48.969,25.855,0.9205,1,9.2546,7.0936,51.3643349774948
"847944",74,"C-2",18496.8,15788.8,29.9727,20.1197,0.9304,1,7.2362,5.3865,87.5515137628654
"847945",75,"C-2",18305.7,15770.1,55.2173,27.5588,0.9136,1,10.2633,6.7641,93.7916939349279
"847946",76,"C-2",18537.3,15666.1,33.5841,21.2148,0.9377,1,7.6465,5.7546,175.522881150398
"847947",77,"C-2",19063.2,16063.2,51.4886,26.0587,0.9528,1,8.8862,7.7016,29.0866984330218
"847948",78,"C-2",18798.8,16266,29.2767,19.708,0.9472,1,6.8714,5.6018,92.8686371857567
"847949",79,"C-2",18795.3,16196.6,55.2059,27.8888,0.8919,1,10.8952,6.8326,33.8711513376962
"847950",80,"C-2",18156.1,15606.8,52.364,27.4228,0.875,1,10.8994,6.3715,114.251346084237
"847951",81,"C-2",18640,15457.5,60.2056,28.4389,0.9355,1,9.9794,8.3988,65.6956470996395
"847952",82,"C-2",18230,16065.5,30.2141,20.1535,0.9348,1,7.2207,5.528,120.092455733914
"847953",83,"C-2",18310.5,15632,43.1584,24.2877,0.9194,1,8.7776,6.3022,107.524120023798
"847954",84,"C-2",19047.2,15836.9,42.4707,24.0297,0.9243,1,9.0412,6.2287,69.0422080838477
"847955",85,"C-2",18688.5,16067.5,28.7326,20.5687,0.8534,1,8.1032,4.7845,100.610532450466
"847956",86,"C-2",18786.7,16080.3,45.9889,25.4123,0.8949,1,9.7219,6.0787,111.560015401308
"847957",87,"C-2",18588,16378.4,36.4689,21.8417,0.9606,1,7.3739,6.6791,79.1144865938084
"847958",88,"C-2",19057.1,16238.5,53.0989,26.8269,0.9272,1,9.4074,7.6021,117.577259173289
"847959",89,"C-2",18818,15806.1,55.8243,28.481,0.8648,1,10.8733,6.9165,40.6964339491757
"847960",90,"C-2",18824.2,16409.1,63.9706,29.3627,0.9324,1,10.8151,8.1035,122.665023627883
"847961",91,"C-2",18572.9,15988.8,25.4411,18.5193,0.9322,1,6.727,5.035,98.9954523110856
"847962",92,"C-2",18431,15661.6,22.0737,17.3255,0.9241,1,6.2855,4.8258,147.701112436304
"847963",93,"C-2",18233.5,15666.8,65.3198,29.45,0.9464,1,10.4432,8.36,329.961532723856
"847964",94,"C-2",18756.4,15531.5,82.4552,35.6964,0.8132,0.9777,14.2089,7.8769,61.1842837639054
"847965",95,"C-2",18315.1,15615.4,70.8851,30.8166,0.938,1,11.2078,8.1392,138.922010316691
"847966",96,"C-2",18903.8,15542.8,62.7708,29.4293,0.9108,1,11.1476,7.203,143.014006993427
"847967",97,"C-2",18533.4,16022.5,42.5803,24.3673,0.9012,1,9.1594,6.0676,92.1788284339999
"847968",98,"C-2",18926.9,15819.9,35.7394,22.2965,0.9034,1,8.4152,5.6345,46.086744594902
"847969",99,"C-2",18433.1,16444.6,28.2721,19.5294,0.9315,1,6.9045,5.3475,126.211078777874
"847970",100,"C-2",18400.9,16459.8,46.9953,25.9544,0.8767,1,9.4767,6.6891,34.0205197989144
"847971",101,"C-2",18398.9,15722.6,29.8473,19.8855,0.9485,1,6.7453,5.914,341.555112897059
"847972",102,"C-2",18783.4,16358.4,24.2974,18.0092,0.9414,1,6.4699,4.8597,50.1117662008527
"847973",103,"C-2",18534,15673.9,29.7649,20.0045,0.9347,1,7.2794,5.5555,67.5147039798759
"847974",104,"C-2",19057.5,15972.3,49.0042,25.2877,0.963,1,8.6826,7.3438,48.1084520845748
"847975",105,"C-2",19186.5,15928.2,35.931,22.0376,0.9297,1,7.9774,5.7157,88.2891289728762
"847976",106,"C-2",18558.7,16125.8,37.1953,23.3059,0.8605,0.9845,8.7002,5.9337,135.256203504535
"847977",107,"C-2",18084.6,15762.9,28.3083,19.375,0.9476,1,6.7943,5.4587,34.31673459674
"847978",108,"C-2",18975.4,16074.1,45.5271,24.6579,0.9409,1,8.4445,6.9079,39.4926076869946
"847979",109,"C-2",18529,15443.7,22.0076,17.2411,0.9304,1,5.9566,4.8384,88.2956326361664
"847980",110,"C-2",18888.4,16393.3,68.4062,30.5035,0.9239,1,11.2667,8.2623,115.90359262606
"847981",111,"C-2",18539.2,16206.3,30.9986,20.9478,0.8877,1,8.0264,5.2868,76.1078234899042
"847982",112,"C-2",19018.3,15950.8,37.2297,22.4237,0.9304,1,7.98,6.1164,48.5660057829643
"847983",113,"C-2",18838.8,16268.7,34.653,21.701,0.9247,1,8.0012,5.569,132.26755662743
"847984",114,"C-2",18353.4,16436.2,54.4353,27.9583,0.8751,0.9922,10.1559,7.7391,25.6240772008936
"847985",115,"C-2",18505.5,16386.9,39.8928,23.9783,0.8719,1,9.2091,5.6632,92.32327441587
"847986",116,"C-2",18749.3,15475.2,38.8824,23.1969,0.908,1,8.6878,5.6329,87.7997933400717
"847987",117,"C-2",18969.4,15681.1,56.2241,26.9729,0.9711,1,8.8837,8.0603,54.9887555782257
"847988",118,"C-2",18782.8,15708.1,27.0014,19.4501,0.8969,1,7.1213,5.3344,47.2836707242082
"847989",119,"C-2",18150,15601.9,36.6073,24.1586,0.7882,1,10.0622,5.1018,119.330539962655
"847990",120,"C-2",19096.3,16034.9,48.2747,26.1095,0.8899,0.9886,9.3844,7.3143,126.651221987799
"847991",121,"C-2",18424.5,15672,40.9557,23.4813,0.9334,1,8.5374,6.3499,156.404103553666
"847992",122,"C-2",18941.7,16333.2,44.4443,25.149,0.883,0.9864,9.096,6.6759,92.58620155556
"847993",123,"C-2",19151.5,15758.5,52.5637,26.8865,0.9137,1,9.8188,7.0215,19.040429049126
"847994",124,"C-2",18278.1,15771.2,38.3963,22.8565,0.9236,1,8.0854,6.0996,78.2752948792796
"847995",125,"C-2",18628.4,16022.8,26.8263,19.0664,0.9273,1,6.8418,5.0841,68.9229896209267
"847996",126,"C-2",18452.5,15813,33.4683,21.0941,0.9452,1,7.2954,6.1075,17.0269848241472
"847997",127,"C-2",18158.2,15870.4,29.8796,19.8994,0.9482,1,6.7692,5.7458,168.860601458924
"847998",128,"C-2",18900.6,15871.4,35.2605,22.2658,0.8938,1,8.2744,5.7197,134.597066488679
"847999",129,"C-2",18646.9,16217.5,45.9522,25.2205,0.9078,1,9.3734,6.3134,109.871352003199
"848000",130,"C-2",18359.2,15920.6,28.8845,19.5214,0.9525,1,6.6935,5.5956,45.048544480352
"848001",131,"C-2",18468,16144,20.2539,16.4293,0.9429,1,5.5905,4.6782,70.232492823709
"848002",132,"C-2",18253.3,15993.4,25.565,18.5725,0.9314,1,6.6095,5.1818,99.7800833915991
"848003",133,"C-2",18665.1,15465.7,23.8843,18.1736,0.9087,1,6.5706,4.9764,335.627574552247
"848004",134,"C-2",18429.3,15379.9,44.5693,26.2621,0.8121,0.9629,9.6791,6.8515,38.4313974910918
"848005",135,"C-2",18423.6,16011.2,54.5062,27.0719,0.9346,1,9.7597,7.5163,350.482935072303
"848006",136,"C-2",18250.1,16347,18.7994,15.8337,0.9423,1,5.4764,4.7279,97.7561948681454
"848007",137,"C-2",19007.4,16083.8,36.6953,22.388,0.92,1,8.0074,6.0615,61.7261029420295
"848008",138,"C-2",18469.1,15620,22.1595,17.1492,0.9469,1,5.7866,5.0462,290.748066912989
"848009",139,"C-2",18256.4,15646.3,52.3641,26.557,0.933,1,9.7846,7.0421,143.959058061066
"848010",140,"C-2",18291.1,15986.5,20.821,16.7403,0.9336,1,5.9748,4.6528,46.5175313008559
"848011",141,"C-2",18409.7,15736.4,35.8856,22.4675,0.8933,0.9922,8.29,5.4142,100.621484775072
"848012",142,"C-2",18830.5,15957.7,22.8506,17.6187,0.925,1,6.281,4.9221,120.070976721412
"848013",143,"C-2",18665,16085.6,58.7704,27.5705,0.9716,1,9.2448,8.0614,75.1964814522995
"848014",144,"C-2",18484,15391.5,31.8668,20.8214,0.9237,1,7.6726,5.7923,144.683807994314
"848015",145,"C-2",19144.6,16058.9,51.1526,26.5963,0.9087,1,10.251,6.5158,31.0745913241636
"848016",146,"C-2",19137.2,15976.7,87.7255,34.8928,0.9054,1,13.0324,8.8995,199.731479738986
"848017",147,"C-2",18371.6,15522.3,59.3437,27.7986,0.965,1,9.7673,8.0387,67.2880034884056
"848018",148,"C-2",18306.4,15873.6,26.2996,18.9156,0.9237,1,6.9827,4.9029,76.1493342639411
"848019",149,"C-2",18429.8,16457,44.1838,24.1709,0.9504,1,8.4358,6.5851,26.8418674487837
"848020",150,"C-2",18365.2,15827,32.8616,20.9287,0.9428,1,7.1881,5.9927,93.9401348312687
"848021",151,"C-2",19035.3,16139.8,45.8258,24.6135,0.9505,1,8.803,6.6386,42.9999254536224
"848022",152,"C-2",18274.7,15592.1,77.3823,32.4082,0.9259,1,12.0919,8.4969,158.35545415628
"848023",153,"C-2",18644.2,15870.3,55.704,27.8503,0.9025,1,10.4878,6.4542,98.3797887897014
"848024",154,"C-2",19153.9,15813.3,68.7373,30.9381,0.9024,1,11.723,7.4298,137.088980696001
"848025",155,"C-2",18996.4,16093.1,55.1278,28.5873,0.8477,1,11.4961,6.2906,86.9332792513187
"848026",156,"C-2",18751.3,15910.3,22.7279,17.4427,0.9387,1,5.9271,5.1032,111.400866844618
"848027",157,"C-2",18658.3,16103.7,41.3902,24.3666,0.876,1,9.412,5.849,83.8878341001376
"848028",158,"C-2",18108.3,15838.8,47.9725,25.8815,0.9,1,9.9557,6.524,20.6797094075213
"848029",159,"C-2",18692.2,15910.6,44.7851,24.8473,0.9116,1,9.4336,6.5355,356.908403847013
"848030",160,"C-2",18609.8,16095.6,26.9179,18.8002,0.957,1,6.3487,5.7015,63.2485245460868
"848031",161,"C-2",18307.3,15830.6,28.0546,19.2269,0.9537,1,6.4463,5.6961,25.5071499541307
"848032",162,"C-2",19027,16034,19.2592,16.0602,0.9383,1,5.4801,4.6819,318.907456241579
"848033",163,"C-2",18056.1,15824.7,39.4056,23.2268,0.9179,1,8.5132,5.9964,133.533691793805
"848034",164,"C-2",18460,16090.4,34.9456,21.3542,0.963,1,7.3013,6.2512,56.1947271392848
"848035",165,"C-2",18488.5,16137.1,44.4191,24.5098,0.9292,1,9.1661,6.4389,139.793866038326
"848036",166,"C-2",18339.8,15710,56.9156,27.5513,0.9422,1,9.9073,7.3339,354.771891885647
"848037",167,"C-2",18180.6,15678.4,41.4183,23.5848,0.9357,1,8.3439,6.6865,87.5822313525779
"848038",168,"C-2",18938,15715,36.424,22.011,0.9448,1,7.604,6.2917,41.7583890433643
"848039",169,"C-2",18230.4,16350.3,29.2828,20.5337,0.8727,0.999,7.812,4.868,55.5550445425208
"848040",170,"C-2",19074.9,16202.7,34.9702,21.9344,0.9134,1,8.2941,5.5676,43.9586466940465
"848041",171,"C-2",18959.3,15849.9,20.3956,16.4459,0.9476,1,5.5741,4.8183,108.309104997044
"848042",172,"C-2",18507.6,15718.3,53.7841,28.648,0.8235,1,11.9033,5.8802,87.1781597474144
"848043",173,"C-2",19133.9,15881.5,62.955,29.9927,0.8794,1,11.5669,7.077,130.241745203872
"848044",174,"C-2",18989.4,15745.5,60.6405,28.1451,0.962,1,9.6309,8.1198,150.949568732108
"848045",175,"C-2",18086.5,15749.7,40.5209,23.6029,0.914,1,8.3786,7.0181,39.4336724869754
"848046",176,"C-2",18498.9,16057.5,43.2198,24.4849,0.9059,1,8.9665,6.4595,69.0607086903513
"848047",177,"C-2",18345.5,16024.9,36.8893,22.9159,0.8827,0.9871,8.407,5.8166,115.653968955939
"848048",178,"C-2",18928.5,15674,35.0369,22.2313,0.8908,1,8.5271,5.2752,22.7626973135858
"848049",179,"C-2",18283.8,15601.8,30.0285,21.1994,0.8396,1,8.6298,4.7902,107.806683789808
"848050",180,"C-2",19046.1,15581.8,46.933,25.0643,0.9388,1,8.6862,7.1559,196.284807568987
"848051",181,"C-2",18979.6,16210.1,30.6306,20.5081,0.9152,1,7.5859,5.3757,91.709049040147
"848052",182,"C-2",18437.2,15680,58.507,28.6042,0.8986,1,10.9141,6.7627,90.5816659652145
"848053",183,"C-2",18767.9,15914.2,50.6673,27.1275,0.8652,0.9894,10.2297,6.758,78.4507973005229
"848054",184,"C-2",18321,15853.3,44.5782,24.2241,0.9546,1,8.4865,6.7432,147.466250840988
"848055",185,"C-2",18840.9,16323.9,34.5478,22.0671,0.8915,1,8.5257,5.4299,78.5651966427157
"848056",186,"C-2",18740.8,15490.2,56.4871,28.4949,0.8742,1,10.9353,6.5652,113.138652890279
"848057",187,"C-2",18655.7,16373,35.4285,21.7254,0.9433,1,7.7206,6.042,109.174077641279
"848058",188,"C-2",18280.6,15940.2,30.7885,20.5537,0.9158,1,7.5303,5.4032,0.537043789192703
"848059",189,"C-2",18783.2,15539.3,58.6867,27.8016,0.9541,1,9.7666,7.8982,152.809120724217
"848060",190,"C-2",18696.7,16069.5,45.5585,25.2836,0.8956,1,9.8471,6.1634,113.609283601236
"848061",191,"C-2",18948.3,15782.8,39.96,23.7254,0.8921,1,9.0279,5.742,51.0983277522319
"848062",192,"C-2",18715.6,15631.6,51.6979,27.4873,0.8598,0.9743,10.0745,6.9783,34.7728022059405
"848063",193,"C-2",18774.3,16339.7,23.5802,18.1054,0.9039,1,6.4955,4.9382,84.2838875633856
"848064",194,"C-2",18481.7,15682.7,23.4165,17.6463,0.945,1,6.0981,5.2344,235.208297695099
"848065",195,"C-2",18187,15650.8,84.1812,35.3847,0.8449,0.9936,13.8857,7.8116,117.232253400221
"848066",196,"C-2",18382.8,15686.2,53.3237,26.6032,0.9468,1,9.225,7.5123,71.1813467957498
"848067",197,"C-2",18318,15757.4,35.5273,21.8531,0.9349,1,7.728,6.2032,27.8225896511052
"848068",198,"C-2",18640,15549.9,33.3498,22.3626,0.838,0.9992,8.7821,4.7042,93.2716187254311
"848069",199,"C-2",18174.3,15798,47.1621,26.2899,0.8575,1,10.3293,5.9822,150.563823497134
"848070",200,"C-2",18424.1,15839.6,48.9128,27.5783,0.8082,1,11.4639,5.5135,92.4472343056399
"848071",201,"C-2",19044.1,15891.2,27.383,19.5662,0.8988,1,7.388,4.9052,119.966319178362
"848072",202,"C-2",18676.4,15627.5,44.6418,25.0335,0.8952,1,9.6388,6.0523,36.7207681881902
"848073",203,"C-2",18231.5,15733.3,46.0322,24.6158,0.9546,1,8.4734,7.1323,146.178909477583
"848074",204,"C-2",18965.7,15672.8,19.2572,16.0576,0.9385,1,5.417,4.8103,236.44490928863
"848075",205,"C-2",18713.3,16159.1,42.3063,24.697,0.8716,1,9.3832,6.1111,110.747371211466
"848076",206,"C-2",18225.2,15561.8,46.6666,25.4833,0.903,1,9.1636,6.9218,56.0564920118243
"848077",207,"C-2",18837.7,16248.2,39.1672,23.4894,0.892,1,8.8928,5.7045,154.320158598549
"848078",208,"C-2",18445,16060.3,36.2298,22.066,0.935,1,7.6109,6.5758,122.920031847545
"848079",209,"C-2",18405,16098.9,35.6933,22.4188,0.8924,1,8.5896,5.2344,124.539064741651
"848080",210,"C-2",18508,15970.6,31.3327,20.8627,0.9046,0.9989,7.598,5.389,112.218073990705
"848081",211,"C-2",18582.3,16428.2,25.5508,18.535,0.9346,1,6.6529,4.9046,174.079801687756
"848082",212,"C-2",18473.4,15593.9,42.9003,24.129,0.926,1,9.035,6.4347,66.6929760241166
"848083",213,"C-2",18516.5,16423,39.1923,23.4892,0.8926,0.9871,8.6779,6.0314,110.988059548345
"848084",214,"C-2",18998.8,16078.9,32.1101,21.1821,0.8993,1,8.0762,5.13,176.998682726888
"848085",215,"C-2",18189.5,16042.7,34.3692,22.0057,0.8919,1,8.5684,5.378,176.49771326782
"848086",216,"C-2",19095.3,16022.1,35.5319,22.0716,0.9166,1,8.1632,5.523,17.4793984350376
"848087",217,"C-2",18741.1,16041.7,43.1571,25.2976,0.8474,1,9.6517,5.9444,105.758944394963
"848088",218,"C-2",18328.3,15997.2,66.939,32.3427,0.8041,0.9791,12.7042,7.0019,61.5701599303173
"848089",219,"C-2",19086.7,15948.3,86.1807,33.565,0.9613,1,11.6072,9.6688,139.195251604625
"848090",220,"C-2",18719.5,15373.4,14.9605,14.2952,0.92,1,4.991,4.183,130.389522651611
