"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,2218,4277.7,2221.34432163141,4281.4169224939
"2",2,2669.5,4315.5,2673.03976588968,4319.03129685048
"3",3,2571.3,4355,2572.17415266067,4359.92299270016
"4",4,2301.4,5061.4,2298.29492005925,5065.31898948219
"5",5,1957,4391.4,1961.66331138769,4393.20375355896
"6",6,2225.2,4427.4,2222.5436847666,4431.63603462932
"7",7,2290.2,4474.6,2286.9070891538,4478.36254410725
"8",8,2963.4,4742.4,2960.08791697607,4746.14567831541
"9",9,1945,4686.3,1945.40864649853,4691.28327282408
"10",10,2881.7,4726.8,2876.71106714605,4727.13248906566
"11",11,2262.8,4247.1,2266.99180737058,4249.82557351174
"12",12,2503.7,5308.9,2504.18611569158,5313.87631304626
"13",13,2188.7,4766.6,2186.59874141753,4771.13703784088
"14",14,2688.4,4569.1,2688.2114834247,4574.0964448862
"15",15,2418.4,4316.2,2413.48548303793,4317.12061013983
"16",16,2795.4,5145.2,2793.47042212473,5149.81267050886
"17",17,1724.7,4998.5,1722.35656380525,4994.08317910697
"18",18,2326.5,4615.2,2329.30158002444,4619.34139461615
"19",19,1894.2,5133.5,1898.11190416515,5130.38599842603
"20",20,1747.4,4881.5,1752.12228640444,4883.14317105452
"21",21,1807.4,4645.6,1805.20989586823,4641.10517587752
"22",22,2935.8,4696,2940.79701449243,4695.82723958079
"23",23,2810.6,5085.8,2814.30778703981,5089.15444708818
"24",24,2923.2,4704.9,2923.23523072339,4709.89987587807
"25",25,2623,4944.6,2618.8328852752,4947.36317840002
"26",26,1775.5,5113,1774.86366286024,5117.95934219878
"27",27,2966.6,4947.6,2962.99603693022,4951.06575391389
"28",28,2400.7,5154.3,2402.03416491387,5159.11871393451
"29",29,2905.5,4795.7,2906.27715329192,4800.63923402572
"30",30,2398.8,4805.7,2397.13658340957,4810.41519302327
"31",31,1866.1,4719.3,1869.93778392616,4722.5049047624
"32",32,2394.7,4185.5,2399.6183526469,4186.39989290512
"33",33,2493.4,4805.8,2497.75581796233,4808.25496433356
"34",34,2067.9,4506.2,2062.9893319423,4505.25907533401
"35",35,2153.1,4646.5,2150.48115547631,4650.75930198046
"36",36,2082.2,4224.8,2078.93737414528,4228.58883524742
"37",37,2178.1,4360.1,2182.77751204524,4361.86660155853
"38",38,2088.3,4220.8,2086.38928476334,4225.42051591106
"39",39,2521.9,4246.2,2525.01228334208,4250.11327131677
"40",40,2020,4852.1,2018.16018143794,4856.74920075483
"41",41,2415.4,4713,2419.24506682304,4716.1961635012
"42",42,1803.4,4721.4,1802.28183823814,4726.27336785748
"43",43,2748.7,5063,2747.92859756518,5067.94013545194
"44",44,2477.3,4497.4,2477.19525484929,4502.39890272494
"45",45,1918.8,5150.9,1920.65804412565,5155.54194700822
"46",46,2001.5,4303.1,2002.98471325771,4307.87447657261
"47",47,1688.8,4829.4,1685.2914630359,4832.96232625844
"48",48,2526.7,5157.9,2526.15348816486,5162.87004273765
"49",49,2402.8,5201.3,2400.14218180926,5205.53509178944
"50",50,2949.1,4970.1,2950.41748919723,4974.92329993005
"51",51,2363,4459.1,2367.99292597828,4458.83412375922
"52",52,2162.4,4265.5,2163.31416010504,4270.41572083243
"53",53,2229.7,4253.7,2228.25094339617,4258.48541899512
"54",54,2834.7,5046,2835.25816557206,5050.96874744721
"55",55,1861.2,4897.7,1861.97319870965,4902.63985462897
"56",56,2426,4912.6,2425.99106611989,4907.60000798143
"57",57,2323.8,4598.4,2328.79476201115,4598.17119341798
"58",58,2290.4,4245.9,2286.69998724134,4249.26302030706
"59",59,2572,4438.5,2572.07432948526,4443.49944748223
"60",60,2795.2,4566.9,2800.18172583885,4567.32709210549
"61",61,2292.4,4837.5,2294.35720016488,4842.10101809544
"62",62,2082,4293.2,2086.5646347035,4295.24061510914
"63",63,2314.1,4918.5,2309.48750465897,4920.42999656191
"64",64,1718.5,4872,1713.87011296619,4873.88789460886
"65",65,2320.7,4927.7,2325.21001102054,4925.54134287238
"66",66,1897.4,5141.7,1902.38058603161,5141.25981505963
"67",67,2201.2,4360.1,2198.08821427211,4364.01366702515
"68",68,2355.5,4695.2,2355.47466157244,4700.199935796
"69",69,2557.8,4651,2562.09398976195,4653.5615721587
"70",70,2534.3,4799.8,2534.38710877659,4804.79924114852
"71",71,2860.3,4787.5,2863.41125949784,4791.41408537683
"72",72,2272.7,4939.5,2276.37695478457,4942.88821538752
"73",73,1809.2,4749.9,1813.69038257727,4752.09919628722
"74",74,2488.2,5164.4,2492.11820559775,5167.50606904202
"75",75,1963.2,4454,1958.22333912466,4454.48254174107
"76",76,2610,4831.3,2612.89870837121,4835.37400169105
"77",77,2271.5,4647.8,2275.93060676196,4650.11726643286
"78",78,1722.5,4634.3,1720.74610463876,4638.98229121924
"79",79,2553.6,4691,2555.21495333377,4695.73201074911
"80",80,2100.1,4701.1,2105.04391448723,4701.84679953329
"81",81,2081.7,4994.1,2079.15848649167,4989.79410763175
"82",82,1878.6,4548.2,1873.98139865465,4550.11533851127
"83",83,2820.7,4554.1,2817.303759058,4557.76954322279
"84",84,2715.1,4733,2718.23289858257,4736.89678668537
"85",85,2370.6,4746.3,2373.20534901461,4750.56757032889
"86",86,1781.7,5129.6,1778.98503417966,5133.79868557937
"87",87,2629.9,4983.3,2627.01690058272,4987.38506275962
"88",88,1860.4,4456.1,1859.33524469106,4460.98531433299
"89",89,2111.4,4715.7,2113.38133328846,4720.29067733565
"90",90,2923,4915.1,2924.14551454952,4919.96701103521
"91",91,2866,4645.3,2870.54414660931,4647.3858407401
"92",92,2510.6,5255.7,2513.99253131815,5259.37297308122
"93",93,2515,4785,2513.52106865984,4780.22372926949
"94",94,2509.3,4757.5,2508.79020639489,4762.47394315209
"95",95,2523.2,4808.5,2524.85417413299,4813.21844338079
"96",96,2624.4,4691.5,2622.84979737652,4696.25361671006
"97",97,2741.7,4722.7,2741.07945975807,4727.66134354869
"98",98,2534.7,4243.1,2533.48745109459,4238.24925519616
"99",99,1728.1,5083.2,1732.98017897117,5084.28805018697
"100",100,2751.2,4431.9,2751.83790698303,4436.85914051838
"101",101,2412.6,4721.4,2413.74150433023,4726.26795314933
"102",102,2140.7,4285.7,2140.08271989593,4290.66175022277
"103",103,2262.3,4347.6,2265.57463757148,4351.37845851843
"104",104,2312.2,4589,2310.35405940795,4593.64677343225
"105",105,1958.1,4298.7,1960.81819531041,4302.89659555527
"106",106,2370.8,4215.6,2370.99910239018,4220.59603425111
"107",107,2392.7,4594.1,2393.82009553551,4598.97292376211
"108",108,2377.7,4216.5,2377.65891250945,4221.49983117896
"109",109,2773.7,5033.5,2768.74102120753,5032.86083700367
"110",110,2755.9,5242.7,2751.59698050476,5245.2463745254
"111",111,2026.8,5043,2024.48994202462,5047.4343694197
"112",112,2028.4,5120.9,2024.5485046078,5124.08841390723
"113",113,2736.6,4718.7,2735.40534755483,4723.55518336783
"114",114,1733.3,4808.6,1729.49776595815,4811.84700112272
"115",115,2096.9,4365.2,2098.15573465549,4370.03974487706
"116",116,1708.6,4754.9,1709.97348952406,4759.70765291252
"117",117,2791.5,5103.6,2789.77527552731,5098.90688531002
"118",118,2344.2,4596.5,2345.75448563724,4591.74778215949
"119",119,2721.5,5051.9,2724.50108526302,5055.89918582265
"120",120,2635.8,4666.7,2638.75503859631,4670.73332950481
"121",121,2721.7,4654.6,2725.97235122817,4652.00249831893
"122",122,2677.1,4666.7,2680.27287339261,4670.56430775618
"123",123,2531.1,4794,2529.58068029371,4789.23642281158
"124",124,2504.6,4772.2,2508.22645649573,4775.64221052299
"125",125,2347.1,4269.7,2344.63498728769,4274.05013934583
"126",126,2676.9,5074.7,2675.69898669923,5079.55361381358
"127",127,2862.8,4627.6,2866.96749147217,4630.36261014792
"128",128,1994.7,4546.1,1998.94366206689,4548.74411275516
"129",129,2653,4901.4,2653.1740455639,4906.39696989602
"130",130,2723.3,5067.7,2727.4076581167,5070.55081476008
"131",131,1884.5,4556.4,1880.74102928563,4559.69698940983
"132",132,2417.1,4361.8,2421.90594262208,4363.17946203762
"133",133,2658.6,4558.6,2655.68232984505,4562.6604434323
"134",134,2114.1,4275.9,2118.84301587398,4274.31765982824
"135",135,2670.9,4786.9,2671.07191091955,4791.89704378966
"136",136,1967.2,4948.8,1971.28412882762,4951.68442225053
"137",137,1739.3,4629.7,1738.61260585605,4634.65252352754
"138",138,2729.4,4675.1,2728.77223675559,4680.06043479032
"139",139,1968.6,4610.6,1965.70896684235,4606.52054816411
"140",140,2620,4529.4,2617.94014877846,4533.95598649528
"141",141,2781.8,4785.9,2781.57459636996,4790.8949167364
"142",142,2322.3,4188.8,2322.41888110693,4193.79858652845
"143",143,1837,4923.2,1834.85935610212,4927.71858868481
"144",144,1954.3,4749.2,1958.93062693889,4747.31392095795
"145",145,2702,5290.7,2706.41580379263,5293.04535218358
"146",146,1811.6,5132.8,1813.38784969978,5137.46943181244
"147",147,2400.3,5179.7,2402.65376251466,5184.11132656064
"148",148,2613.8,5285.3,2611.95613258087,5289.94759646921
"149",149,2026.9,5145.1,2024.42069450483,5149.44200924246
"150",150,2337.9,5012.7,2340.51503895064,5016.96163950688
"151",151,2882.4,4814,2883.61001210623,4818.85137822714
"152",152,2387.3,5106.9,2386.92787175108,5111.88613282679
"153",153,2738.8,5247.2,2742.07543220627,5250.97776969416
"154",154,2760.1,5232.2,2759.31796232136,5237.13846302701
"155",155,2052.2,5152.6,2051.219342385,5157.50288798996
"156",156,2026.4,5106.9,2026.95602322969,5111.86898764016
"157",157,2208,5061.1,2211.84178448599,5064.30010811743
"158",158,2016.2,4889.2,2013.50077940008,4884.99117496765
"159",159,2539.3,4576,2540.82731196019,4571.2389792926
"160",160,2804.7,4613.7,2801.6821451387,4609.71345362047
"161",161,2533.9,5158.5,2528.90081114162,5158.409940252
"162",162,2217.2,4763.3,2219.34152122345,4767.8181729548
"163",163,1911,5133.7,1915.01606839346,5136.67845507924
"164",164,2160.7,4659.3,2158.53756681925,4663.80820171895
"165",165,2351.8,4584.7,2351.34282095136,4579.72094513813
"166",166,2363.3,5162.2,2366.92244498059,5158.75356816945
"167",167,2386.4,4655.6,2384.91027470099,4660.37291509808
"168",168,1699.4,4943.5,1696.18178004728,4947.32662518885
"169",169,2802.5,5138.2,2804.83252363247,5142.62259352688
"170",170,2291.9,4515.7,2286.93425210918,4516.28424984796
"171",171,2331.1,4861.8,2332.61331536868,4866.5654880752
"172",172,2129.7,4243.8,2125.61764443513,4246.68693142316
"173",173,2518.5,4579.7,2515.23161911872,4575.91612811859
"174",174,2499.5,4748.3,2499.81257088662,4753.29022037999
"175",175,2455.1,5042.6,2459.29651147453,5045.31832511744
"176",176,2048.6,4300.1,2045.50964708417,4296.16938696186
"177",177,2416,4793,2413.42992300044,4797.28890478051
"178",178,2862.6,4889.6,2859.26283667015,4893.32335076375
"179",179,2953.6,4965.1,2952.73489983652,4970.02459152693
"180",180,2339.7,4611.3,2341.54013902586,4615.94907392558
"181",181,2455.8,5030.6,2459.06735875371,5034.38475451972
"182",182,1902.2,4408.1,1902.26908520829,4413.09952270062
"183",183,1880.5,5129,1883.11798492924,5133.25983038515
"184",184,2769.6,4751.8,2767.80391875994,4756.46627176439
"185",185,1790.2,4774.6,1789.59800017622,4779.56362732406
"186",186,2801.8,4571.1,2798.16548562372,4574.53370139189
"187",187,2927.8,4851.4,2927.04422184013,4856.34254988574
"188",188,2339.7,4377.4,2339.21959391963,4382.37686748849
"189",189,2665.6,4610.4,2665.08184368637,4615.37307892906
"190",190,2701.9,5214.6,2702.67206687815,5219.54003165331
"191",191,1746.2,4635.5,1749.21011334627,4639.49239497577
"192",192,2310.1,4983.2,2309.40293033623,4988.15117096088
"193",193,2103.1,4590.8,2100.32598308847,4586.64009252813
"194",194,2960.6,4826.9,2956.19990166896,4824.5253137729
"195",195,2622.9,5282.4,2621.79684138067,5287.27678593549
"196",196,1892.1,5180.6,1892.044176892,5185.59968836835
"197",197,2238.7,4264.5,2241.72579171976,4268.4805256523
"198",198,2228.6,4776.6,2223.74106546309,4775.4206971695
"199",199,2816.5,4618.2,2819.23586722226,4622.38509624049
"200",200,2881.7,4796.6,2885.04110335105,4800.31981564027
"201",201,2655.6,5250.6,2652.87930650138,5254.79497638689
"202",202,2014.1,4730,2016.15029708355,4734.56029405512
"203",203,2411.8,4242.8,2416.54508516891,4244.37612396079
"204",204,2428.5,4248.7,2426.70059996675,4253.36499298181
"205",205,2650.7,5081.1,2646.94823622592,5084.40518813133
"206",206,1752.4,4790.1,1748.68026351387,4793.44119147517
"207",207,2009.3,5011.8,2005.09374228686,5009.0967804287
"208",208,2370.2,5205.4,2369.74481250335,5210.37923732542
"209",209,2770.6,4594.7,2769.01757128213,4589.95701366723
"210",210,2875.7,4793.4,2874.2958126831,4788.60122328306
"211",211,2345.4,4623.7,2345.61390281679,4628.69542246311
"212",212,1993,4638.6,1997.35412373747,4636.14203204276
"213",213,2479.2,4474.2,2474.99363774936,4476.90305690217
"214",214,2175,4215.3,2173.27066382908,4219.99141731334
"215",215,2103,4333.5,2100.18809869676,4337.63439367512
"216",216,2148.8,4980.4,2144.65454329881,4983.19556590668
"217",217,2197.5,4765.7,2194.44508280324,4769.65821688655
"218",218,2034,4712.4,2038.41149215225,4714.75345214326
"219",219,2026.9,5162.8,2023.75328530489,5158.91436149036
"220",220,1976.2,4661.5,1971.90552158242,4658.9392471574
"221",221,2937.3,4929,2932.54792073872,4930.55490922388
"222",222,2397,5086,2392.99294909738,5088.99057570776
"223",223,2276.9,4957.8,2274.16003554373,4961.98241494574
"224",224,1760,4981.2,1759.79849095163,4986.19593776016
"225",225,2649.5,4712.9,2653.6881201524,4715.63123590871
"226",226,1977.7,4313.5,1979.78540088552,4318.04434848429
"227",227,2679.7,5285.4,2678.12983068937,5280.65294108569
"228",228,2501.7,4739.1,2505.91670138276,4741.7868995978
"229",229,2641.1,4484.9,2643.24342725045,4489.41726904468
"230",230,2786.2,5156,2781.34666558681,5157.20214186921
"231",231,2116.5,4601,2121.3907443272,4602.03952870375
"232",232,2863.6,4703.7,2864.97891278727,4708.50610024085
"233",233,2662.7,4952.3,2661.03793820534,4957.01567074664
"234",234,2108.4,4648.6,2107.05707403796,4653.41627967008
"235",235,1967.5,4751.7,1965.67983173843,4756.3569289773
"236",236,2138,4313,2140.08965679497,4317.54239303443
"237",237,2202.4,4691.7,2197.64760071644,4693.2539308381
