"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"679983",2874,"D-13",2183.8,14483.2,41.3795,24.0836,0.8965,1,9.0568,5.8326,87.1122030847407
"679984",2875,"D-13",2008.7,13914.9,13.879,14.0649,0.8816,1,5.3887,3.5015,28.1814680334358
"679985",2876,"D-13",2067.5,13827.2,9.2728,11.5024,0.8807,1,4.4651,2.8611,233.423468782231
"679986",2877,"D-13",2360.1,14304.8,13.2382,13.3683,0.9309,1,4.627,3.9929,62.02659333151
"679987",2878,"D-13",1838.2,13671,11.2961,12.4653,0.9136,1,4.2614,3.6965,42.2558460859537
"679988",2879,"D-13",1846.7,14015.2,8.624,10.8451,0.9214,1,3.7678,3.0504,235.194274024821
"679989",2880,"D-13",2026.9,13417.8,21.0893,19.7971,0.6762,0.9783,8.5512,3.3969,157.837181867973
"679990",2881,"D-13",2152,14165.6,21.1016,17.3391,0.882,1,6.6606,4.1966,17.792450483864
"679991",2882,"D-13",2541.5,13473.1,13.9632,13.9111,0.9067,1,5.0946,3.6639,54.4911630960883
"679992",2883,"D-13",1845.8,13704.2,31.3337,21.2699,0.8703,1,8.4432,4.7098,114.157054369248
"679993",2884,"D-13",2035.3,13732.5,20.3141,16.7219,0.9129,1,6.2861,4.4314,157.368852952471
"679994",2885,"D-13",1986.3,14324.4,8.2341,10.6961,0.9044,1,3.7646,2.9889,154.260171861387
"679995",2886,"D-13",2315.2,13453.6,10.7906,12.6196,0.8515,1,5.0432,2.9089,156.747905344007
"679996",2887,"D-13",2260.4,14020.8,14.536,14.8247,0.8312,1,5.6466,3.4406,38.3897731740351
"679997",2888,"D-13",2051,13524,8.842,10.9725,0.9229,1,3.7594,3.1965,260.659256495664
"679998",2889,"D-13",2183.7,14227.1,12.1892,12.9267,0.9167,1,4.4808,3.8214,101.60342786805
"679999",2890,"D-13",2469.5,14470.4,17.8963,19.1267,0.6147,1,8.6396,2.7285,88.1501351832518
"680000",2891,"D-13",2235.3,14387.7,9.1176,11.298,0.8976,1,3.9831,3.2394,228.361099010484
"680001",2892,"D-13",2331.7,13666,32.6158,20.6011,0.9657,1,6.8254,6.2505,114.61541781463
"680002",2893,"D-13",2616.8,13598,9.0787,11.2884,0.8953,1,4.1717,2.8699,16.2632418123282
"680003",2894,"D-13",1988.3,14455.2,9.5891,11.6458,0.8885,1,4.3345,3.03,153.897660259036
"680004",2895,"D-13",2591.2,13542.4,25.7609,20.2762,0.7874,0.9821,8.0709,4.3873,31.8105614288298
"680005",2896,"D-13",2252.3,13904.4,11.1663,15.4877,0.585,0.7794,4.9669,4.0412,102.947355177621
"680006",2897,"D-13",2555.4,13454.5,523.7175,86.0108,0.8896,0.9885,31.3073,22.4423,9.5946236410218
"680007",2898,"D-13",2435,14325.4,13.6909,14.0619,0.8701,1,5.3867,3.5577,130.061897377884
"680008",2899,"D-13",2432.3,13381.6,36.2491,25.3889,0.7067,0.9846,10.696,4.0662,15.5301141655792
"680009",2900,"D-13",2266.2,14296.7,10.8807,12.0813,0.9368,1,4.0864,3.6325,107.373760123692
"680010",2901,"D-13",1853.8,14240.9,14.5497,14.1513,0.913,1,5.0161,3.9879,72.8163308485901
"680011",2902,"D-13",2143.3,14012.5,14.0475,14.1688,0.8793,1,5.0523,3.6103,63.3647367979296
"680012",2903,"D-13",2008,14265.8,12.6091,14.2267,0.7829,1,5.7976,2.7706,3.52081587105733
"680013",2904,"D-13",2801.8,14095.9,9.0669,11.4236,0.8731,1,4.1068,3.0879,256.374994804502
"680014",2905,"D-13",2429.7,14324.8,25.9698,19.121,0.8926,1,7.2732,4.5793,129.900508084427
"680015",2906,"D-13",2400.8,14370.7,6.8385,10.135,0.8366,1,3.719,2.6435,133.877991500261
"680016",2907,"D-13",2643.7,14229.7,7.3875,10.1775,0.8962,1,3.6372,2.6506,259.554421702883
"680017",2908,"D-13",1829.5,13691.8,9.722,11.6606,0.8985,1,4.116,3.1188,118.790310642045
"680018",2909,"D-13",2348.2,13524.7,9.5361,11.3448,0.9311,1,3.8011,3.3275,111.100667337748
"680019",2910,"D-13",2371.7,14302.6,8.9737,11.0974,0.9157,1,3.813,3.2178,332.322596069554
"680020",2911,"D-13",2576.4,14374.8,14.1261,13.9813,0.9081,1,4.8289,3.9086,65.3377439379186
"680021",2912,"D-13",2640.1,13766.7,7.3576,10.3498,0.8631,1,3.9182,2.3972,164.699916105319
"680022",2913,"D-13",2249,14435.7,22.6699,17.3837,0.9427,1,6.0899,4.9534,46.8812168665834
"680023",2914,"D-13",2188.8,13594.5,33.3026,23.8213,0.7375,1,10.1062,4.1134,179.201733619232
"680024",2915,"D-13",2012.5,13894,8.4179,11.1814,0.8461,1,3.9835,3.1593,117.92140450982
"680025",2916,"D-13",1924.7,14011.8,21.2367,19.0999,0.7315,0.9985,8.09,3.3623,137.11994254625
"680026",2917,"D-13",2248.7,14077.9,11.5879,13.5888,0.7886,1,5.5293,2.7902,127.158269534177
"680027",2918,"D-13",2007.2,13681.2,15.6961,17.181,0.6682,0.972,7.5143,2.8772,137.731604758983
"680028",2919,"D-13",1879.5,13854.1,7.6364,10.4602,0.877,1,3.8955,2.5236,3.74476043146736
"680029",2920,"D-13",2043.7,13882.6,11.382,12.6937,0.8877,1,4.7556,3.4549,72.5847943946285
"680030",2921,"D-13",1742.9,14078.8,18.0939,18.5169,0.6631,0.9162,7.764,3.3465,50.2565154848043
"680031",2922,"D-13",1706.6,13915.8,23.8956,19.2916,0.8068,1,7.9645,3.8552,134.010030439299
"680032",2923,"D-13",2546,13558.1,11.002,13.6656,0.7403,0.9588,5.7519,2.816,39.7474882511247
"680033",2924,"D-13",1890,14318.2,8.5134,10.7746,0.9215,1,3.6705,3.2765,239.115025579872
"680034",2925,"D-13",1759.4,13757.1,14.8244,16.326,0.6989,1,7.0026,2.6869,144.244406582349
"680035",2926,"D-13",2524.3,14398.2,10.9,12.8318,0.8319,1,5.2194,2.8759,157.457254241104
