"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,2495.2,13710.7,2497.97375794372,13714.8600801518
"2",2,2323.6,13408.2,2323.92374982477,13413.189507596
"3",3,2151.7,13543.5,2149.13289734089,13539.2093142812
"4",4,2640.4,13781.9,2644.38326081012,13784.9221901526
"5",5,2765.8,14071.9,2765.01793084375,14076.8384580422
"6",6,2319.1,13764.5,2320.41553660911,13769.3238328568
"7",7,2460.5,14121.8,2460.80956354714,14126.7904078401
"8",8,1956.5,13773.5,1953.15392678961,13777.2153457539
"9",9,2443.4,13590.4,2448.34132474494,13591.1637471866
"10",10,2393,13376.3,2397.52304360225,13378.4312148114
"11",11,2598.3,13935,2600.49577685561,13939.4920556542
"12",12,2449.8,14139.3,2448.07705770083,14143.9937692565
"13",13,2605.5,13466.4,2608.27418587295,13470.5597947957
"14",14,2416.1,13549.7,2413.81127331285,13554.1454167579
"15",15,2502.7,13634.5,2501.25068914459,13639.2853419987
"16",16,2653.2,13621,2650.06429388548,13617.1054721514
"17",17,2155.3,14358.3,2154.85922524254,14363.2805338683
"18",18,2630.3,13610.2,2632.9260988519,13614.4548331131
"19",19,2307.8,13644.5,2309.36794297895,13649.2477947317
"20",20,2577.2,14149.3,2576.48263425702,14154.2482710507
"21",21,2795.2,13719.2,2797.47317092997,13723.6533912834
"22",22,2432.2,13869.1,2430.20559805312,13873.6850148172
"23",23,2677,14052.1,2676.79414810668,14057.0957607026
"24",24,2255.3,13432.1,2253.48977548304,13436.7608032782
"25",25,1870.3,13767.6,1871.28802188258,13772.5014092626
"26",26,2297.1,14075.5,2294.14942935596,14079.5365991719
"27",27,2522,13949.4,2519.31245356332,13945.1837108554
"28",28,2353.3,13468.5,2351.03290918674,13464.0435104348
"29",29,2372.5,13599.6,2374.15069170366,13604.3196627951
"30",30,2305,13381,2309.61570864243,13382.9222990736
"31",31,2038.5,13994.5,2039.23600665076,13999.4455327529
"32",32,1757.3,13963.3,1756.22013403404,13958.4180035338
"33",33,2598.7,13473,2598.55673726999,13477.9979471576
"34",34,2050.8,13622.3,2054.92697772795,13625.1227743149
"35",35,1914.5,13688.6,1915.30445387912,13693.5348610879
"36",36,2080.2,13480.9,2084.99075191546,13482.3313266869
"37",37,2451.4,14387.1,2449.05517115369,14391.5160817114
"38",38,2122.7,13441.3,2124.93115518338,13445.7745889809
"39",39,1840.8,13815.1,1843.62344583097,13819.2265183435
"40",40,2484,13415.4,2484.91892701986,13420.3148319536
"41",41,2273.3,13580.7,2274.40906079981,13585.575447071
"42",42,2812.8,13788.9,2809.50106473721,13785.1427368828
"43",43,2052.5,14042,2050.63411707737,14046.6388016684
"44",44,2229.5,14421.4,2227.39906159163,14425.9371861108
"45",45,1785.6,14163.7,1782.96959608201,14167.9521730007
"46",46,2600.2,14388.7,2600.56233657128,14393.686853939
"47",47,1964.2,14300.1,1962.03609784309,14295.5925031941
"48",48,2419.2,14506.9,2418.28751687296,14511.8160323985
"49",49,2488.9,14385.1,2487.72851415762,14389.9608251276
"50",50,2763.6,13875.7,2762.47170600079,13870.8289680096
"51",51,1796,14151,1792.87305717276,14154.9015674485
"52",52,2045.5,14206.5,2049.12641332386,14209.9422560051
"53",53,2474.1,14223.7,2478.62613715298,14225.8246370213
"54",54,2262.6,13758.8,2265.4714979174,13762.8932260761
"55",55,1770.6,13813.2,1772.86772054933,13817.6561691519
"56",56,1967,14239.5,1966.85198707895,14244.4978087374
"57",57,2272.1,14076.4,2276.48116558795,14073.9905627024
"58",58,2811.3,13915.8,2815.18965676562,13918.9417463688
"59",59,2380.3,13832.8,2384.87478770255,13834.8177505982
"60",60,2294.4,13511.3,2299.36395216399,13511.8993153707
"61",61,1833.3,14095.3,1831.25880259434,14090.7356256561
"62",62,2262.9,13813.6,2266.70101830215,13816.8484242129
"63",63,2785,14134.7,2783.82932891049,14139.5610214153
"64",64,1736.6,13970.3,1732.97997467831,13966.8510267223
"65",65,2251.6,14207.5,2255.60687024479,14210.4908177546
"66",66,1931.2,14198.3,1933.85911214634,14202.5342794656
"67",67,2219.8,14427.8,2215.73299641573,14430.7085188405
"68",68,2493.9,14028.3,2490.27942223012,14031.7483933378
"69",69,2392.7,14519.4,2390.37112514734,14523.8245160098
"70",70,2306.1,14089.1,2307.39424509224,14093.9295889723
"71",71,2565.3,14043.2,2564.63226832744,14048.1552128525
"72",72,1865.4,14026.1,1864.99247843926,14031.0833649452
"73",73,1798.3,14063,1803.05620677542,14064.5422376955
"74",74,1969.9,14160.4,1966.55983509434,14156.6793416708
"75",75,2453.8,13811,2452.04225334172,13815.6808467915
"76",76,2441.7,14144.5,2438.43939343013,14140.7094268512
"77",77,2821.2,13886,2817.20464657431,13889.0061854573
"78",78,1787.8,13797.2,1788.75777970052,13802.1074084857
"79",79,2255,13768.5,2257.53590257043,13772.8091992473
"80",80,1815.4,13617.2,1815.45222569989,13622.1997272402
"81",81,2373.8,13526.6,2370.58659591655,13530.430670202
"82",82,2351.8,13559.9,2352.71920878553,13564.8147792635
"83",83,2840.2,13912,2836.90199808669,13915.7580824073
"84",84,2241,14521.5,2244.70816985426,14524.8540239015
"85",85,2627.5,14037.3,2630.76208166211,14041.0893037922
"86",86,2597.9,14024.3,2595.24158740624,14020.0652812984
"87",87,2750.4,13895.8,2751.96863587528,13900.547565849
"88",88,1993.2,14445.5,1988.32912422573,14446.6289681978
"89",89,2234.7,14078.2,2238.57238057798,14081.3630157539
"90",90,2677.4,13681.2,2676.31731174254,13686.0813713378
"91",91,2259,13578.5,2256.56451134594,13574.1332626578
"92",92,2815.7,13991,2820.35930073537,13992.8140883819
"93",93,2284.1,14462.7,2287.2744851668,14466.5629838112
"94",94,2736.9,14167.7,2740.63340850976,14171.0259075302
"95",95,2527.3,13710.7,2528.31527300408,13715.5958370814
"96",96,2760.5,14156.9,2759.40223332646,14152.0219975061
"97",97,1763.7,13745,1767.50378619021,13748.2451826789
"98",98,2275.7,14222.7,2279.89851739413,14225.4152259006
"99",99,2438.9,14422.7,2433.96202830259,14421.9148659251
"100",100,2745.8,14269.3,2742.81067210148,14273.3079818756
"101",101,2203.3,14523.8,2205.29671741694,14528.3840069325
"102",102,2162.9,13818.3,2166.62817367801,13821.6317744561
"103",103,2220.9,13740.9,2220.03802403195,13745.8251393311
"104",104,2414.8,13996.4,2419.42153452616,13998.308250147
"105",105,2235.1,13891.5,2234.44464546076,13886.5431350202
"106",106,2127.6,14484.3,2130.29268839563,14488.513007145
"107",107,1956.9,14255.6,1955.22724393099,14250.8881121476
"108",108,2323.2,13705.7,2318.90059979192,13708.2524807249
"109",109,2639.9,13760.7,2636.03867155372,13763.8764984857
"110",110,1783.6,13803.2,1787.11138169741,13806.7595222397
"111",111,2371.1,14488.7,2368.99425717809,14493.2349583425
"112",112,2248.3,13576.5,2252.33663721457,13579.4505185981
"113",113,2655.9,13558.9,2656.85020593333,13563.8088805938
"114",114,1821.3,14190.7,1821.64583828282,14195.6880252487
"115",115,2232.6,13518.5,2229.05141935089,13522.0224388393
"116",116,2037,13517.1,2038.72788326889,13521.7919526222
"117",117,2628.6,14421.4,2627.58227908705,14426.2953288085
"118",118,1712.7,13855.8,1713.82305245149,13860.6722431375
"119",119,2289.7,14002.4,2294.60032398977,14003.3933905552
"120",120,2469.7,14430.3,2467.18086370866,14434.6190221516
"121",121,2131.1,13717.7,2133.70884545807,13721.9654337852
"122",122,2270,14058.4,2271.26258183478,14063.2379631159
"123",123,2712,14026.1,2707.79918876472,14028.8116756748
"124",124,2423.3,13918.9,2419.14047431556,13921.6745893535
"125",125,2162.5,13669.5,2160.48916202395,13664.9221696587
"126",126,2545.5,14382.3,2543.11441811471,14386.6942006177
"127",127,1862.4,13771.1,1860.87350579573,13775.861282962
"128",128,2029.1,14146.9,2025.67609759033,14143.2562529878
"129",129,2838.2,14051.2,2838.4197098271,14056.1951704267
"130",130,1818.1,14040.5,1820.91318779262,14044.6335184097
