"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,12194.2,9901.9,12192.116968761,9906.44543516702
"2",2,12984.8,9584.5,12984.0447686878,9589.44263347468
"3",3,12579,10023.7,12579.0399533931,10028.6998403701
"4",4,12252.7,9717.6,12253.4655163857,9722.54105096748
"5",5,12882,10159.9,12879.5390020126,10155.5475881507
"6",6,12673.1,10048.6,12672.3220709636,10053.5391119054
"7",7,12609.5,10124.9,12613.0045198436,10128.4662782654
"8",8,13181,10051.3,13179.9152843941,10046.4190787699
"9",9,12934.3,9427.3,12932.4980289897,9431.96400048008
"10",10,12369.2,10044.9,12366.1831646663,10048.887317967
"11",11,12380.5,10000,12378.0892509479,10004.3804439282
"12",12,12665.5,10139.8,12668.8511686196,10143.5107504474
"13",13,13269.7,9901.8,13270.7966977513,9906.67824292571
"14",14,12568,10053.6,12571.5251926108,10057.1458450413
"15",15,12433.3,10065,12434.2053078217,10069.9173588183
"16",16,12545.9,10193.2,12550.8461073721,10193.9321351402
"17",17,12140.6,9421.3,12141.9435786437,9426.11609763483
"18",18,12920.2,9171.5,12916.7271764807,9175.09715120667
"19",19,13215.1,10008.7,13214.2982125719,10013.6352950186
"20",20,12640.1,9461.9,12635.4611817031,9463.76584158176
"21",21,12244.3,9676.7,12247.0485790476,9680.87675869776
"22",22,12659.3,10120.1,12660.0959517368,10125.0362395437
"23",23,12626.9,10083.8,12626.5611097258,10088.7885021181
"24",24,12259.8,9905.4,12259.0125847614,9910.3376084537
"25",25,12718.6,9979,12718.608215716,9983.9999932502
"26",26,13250.1,9203.7,13245.6258133896,9205.93196195659
"27",27,12646.8,10014,12644.3339882404,10009.6504269173
"28",28,12703.6,10104.4,12704.8542478688,10109.2401303994
"29",29,13277.7,9614.4,13281.2665587661,9617.90423437691
"30",30,12377.2,10040.6,12374.8767549176,10036.1725252923
"31",31,12600.3,9990.1,12603.7496832053,9993.71934880653
"32",32,12686,10129.3,12686.1426530446,10134.2979645966
"33",33,13283.5,9204.4,13285.2643491626,9209.07836211001
"34",34,13292.7,9595.5,13296.2388548058,9599.03220988388
"35",35,12292.1,9930.2,12292.4398447094,9935.18843718749
"36",36,12727.1,10015.3,12726.8966874347,10020.29586469
"37",37,12598.6,10199.4,12593.6909118405,10200.3491329952
"38",38,12372.4,10035.8,12377.3987185154,10035.9131954242
