"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"431366",1,"G-6",12194.2,9901.9,42.6513,23.5932,0.9629,1,7.9915,6.6395,114.620510356672
"431367",2,"G-6",12984.8,9584.5,89.2862,34.1069,0.9645,1,12.1132,9.5744,98.6875638558657
"431368",3,"G-6",12579,10023.7,31.8828,20.5652,0.9473,1,7.1306,5.9113,89.542162967723
"431369",4,"G-6",12252.7,9717.6,25.8348,18.5397,0.9445,1,6.5268,5.2326,81.193190918858
"431370",5,"G-6",12882,10159.9,25.6614,18.4237,0.95,1,6.2111,5.5196,240.514742454571
"431371",6,"G-6",12673.1,10048.6,38.334,22.6526,0.9388,1,8.1299,5.9573,98.9507727250159
"431372",7,"G-6",12609.5,10124.9,34.5753,21.4243,0.9466,1,7.544,5.9374,45.5004253955832
"431373",8,"G-6",13181,10051.3,26.9324,19.0059,0.9369,1,6.6318,5.6315,257.470449033154
"431374",9,"G-6",12934.3,9427.3,26.5447,18.7805,0.9457,1,6.408,5.5958,111.124407289706
"431375",10,"G-6",12369.2,10044.9,30.3783,20.0409,0.9505,1,6.8863,5.9992,127.111428567894
"431376",11,"G-6",12380.5,10000,37.3658,22.4275,0.9335,1,7.8777,6.309,118.825903900286
"431377",12,"G-6",12665.5,10139.8,29.7717,19.9248,0.9424,1,6.8846,5.8381,47.9148937114949
"431378",13,"G-6",13269.7,9901.8,31.9879,20.4812,0.9583,1,6.9199,6.0183,77.3297554234577
"431379",14,"G-6",12568,10053.6,32.1945,20.7195,0.9424,1,7.3688,5.7257,45.1673437191966
"431380",15,"G-6",12433.3,10065,35.2875,21.6113,0.9494,1,7.3114,6.3892,79.5684009752969
"431381",16,"G-6",12545.9,10193.2,27.6775,19.0706,0.9563,1,6.3204,5.8047,8.41992396267618
"431382",17,"G-6",12140.6,9421.3,34.9891,21.4364,0.9568,1,7.1995,6.5182,74.4121404815692
"431383",18,"G-6",12920.2,9171.5,32.566,20.7188,0.9533,1,7.0312,6.0613,133.992539877316
"431384",19,"G-6",13215.1,10008.7,36.98,22.1122,0.9504,1,7.7412,6.0243,99.227646566409
"431385",20,"G-6",12640.1,9461.9,35.2492,21.5069,0.9576,1,7.5064,6.1548,158.088851235371
"431386",21,"G-6",12244.3,9676.7,37.9844,22.3105,0.9589,1,7.6097,6.4314,56.6524815002767
"431387",22,"G-6",12659.3,10120.1,32.2051,20.6425,0.9497,1,7.3462,5.689,80.8400957767326
"431388",23,"G-6",12626.9,10083.8,30.3872,20.2963,0.927,1,7.5144,5.3402,93.8863759486703
"431389",24,"G-6",12259.8,9905.4,39.1563,22.9911,0.9309,1,8.1086,6.3353,99.0608333848486
"431390",25,"G-6",12718.6,9979,35.0766,21.8072,0.9269,1,8.0996,5.6511,89.9058547869192
"431391",26,"G-6",13250.1,9203.7,54.0522,26.4119,0.9737,1,8.7042,8.0125,153.487541975191
"431392",27,"G-6",12646.8,10014,27.6207,19.1492,0.9465,1,6.6738,5.6894,240.448718907735
"431393",28,"G-6",12703.6,10104.4,36.158,21.8289,0.9536,1,7.4291,6.5267,75.4722087310981
"431394",29,"G-6",13277.7,9614.4,37.2156,22.2129,0.9478,1,7.8621,6.1409,44.4949884810931
"431395",30,"G-6",12377.2,10040.6,26.2284,18.602,0.9525,1,6.194,5.6231,242.312490634063
"431396",31,"G-6",12600.3,9990.1,32.8457,21.0829,0.9286,1,7.6601,5.7149,46.3749063322817
"431397",32,"G-6",12686,10129.3,33.8838,21.4822,0.9227,1,7.9854,5.5273,88.3650946695256
"431398",33,"G-6",13283.5,9204.4,45.2388,24.5037,0.9468,1,8.9372,6.5893,69.3370523067974
"431399",34,"G-6",13292.7,9595.5,61.5668,28.7913,0.9333,1,10.7868,7.4294,44.9461572077643
"431400",35,"G-6",12292.1,9930.2,27.959,19.4093,0.9326,1,7.0458,5.1515,86.102661749364
"431401",36,"G-6",12727.1,10015.3,30.656,20.32,0.933,1,7.371,5.3861,92.3304328895206
"431402",37,"G-6",12598.6,10199.4,26.4247,18.7629,0.9432,1,6.6879,5.2133,169.057335106532
"431403",38,"G-6",12372.4,10035.8,24.7621,18.0582,0.9542,1,6.0919,5.2484,1.29723484152411
"431404",39,"G-6",12563.3,9854.5,30.6902,20.1673,0.9482,1,6.8794,5.9841,79.3478085773398
"431405",40,"G-6",12523.1,9768.7,52.1445,26.235,0.952,1,9.3232,7.2104,29.5641475424894
"431406",41,"G-6",12297.1,9913.6,43.1089,23.8865,0.9494,1,8.3345,6.8831,72.2487139536593
"431407",42,"G-6",12273.2,9914.1,29.0724,19.7479,0.9368,1,7.2788,5.3564,71.9818305415671
"431408",43,"G-6",12146.4,9573.6,38.7769,22.6707,0.9481,1,8.026,6.4187,87.5666296685504
"431409",44,"G-6",13352.1,9697.8,34.3042,21.8445,0.9034,1,8.0695,5.4925,96.8511014203212
"431410",45,"G-6",12657.3,10025.3,34.1956,21.2352,0.9529,1,7.2564,6.1548,111.667895436959
"431411",46,"G-6",12585.1,9921.1,48.7526,25.2435,0.9614,1,8.555,7.6165,74.8878101200122
