"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,3456,9548,3454.39115490338,9552.73409098509
"2",2,3850.6,9946.9,3852.68104091075,9951.44634674522
"3",3,4274.1,8996.5,4271.65429152323,9000.86102167464
"4",4,3517.6,9661.7,3516.82573332609,9666.6396873502
"5",5,3647.9,9339.6,3650.97758749391,9343.54061609616
"6",6,3958.9,9470.4,3956.65682119016,9474.86857346668
"7",7,3735.6,9119.9,3739.32405172614,9123.2363810845
"8",8,3668.2,9602.4,3663.30940152866,9603.44021468558
"9",9,4055.6,9632.4,4053.42484677526,9636.90207823665
"10",10,4012.9,8923.2,4014.06258138527,8928.06296252532
"11",11,3537.6,9562.5,3535.45952048647,9567.01866655687
"12",12,3849.6,9451.8,3846.78308683055,9455.93098053684
"13",13,3506.7,9639.4,3503.10856927773,9642.87873904844
"14",14,3748.8,9235.4,3746.38386127252,9239.7774734322
"15",15,4145.8,8998.4,4142.37756223094,9002.04512273002
"16",16,4467.4,9424.2,4471.07403327466,9427.59138312444
"17",17,3874.5,9583.7,3879.14976720134,9585.5383865136
"18",18,3531.1,9580.7,3530.52031064802,9585.66628233744
"19",19,4418,9231.7,4414.22010883564,9234.97298377411
"20",20,4095.8,8987,4093.39726103618,8991.38484269635
"21",21,3868,9941.1,3863.74227209233,9938.47859711905
"22",22,4100.8,8966.6,4105.53292168908,8968.2122817015
"23",23,3799.4,9067.2,3796.28711424283,9071.1127921313
"24",24,3601.5,9355.2,3600.92763137781,9360.16713138143
"25",25,3921.8,9124.8,3923.39085117054,9129.54016798787
"26",26,3882.5,9112.7,3878.57019133584,9115.79137572337
"27",27,4437.7,9421.1,4433.16678657998,9423.20949664341
"28",28,3952.6,9309,3952.80211332611,9313.99591335027
"29",29,3962,9303,3960.82900763014,9307.86094403071
"30",30,3562.4,9235,3559.8122928514,9239.27829074668
"31",31,3941,9476.5,3941.56527920459,9481.4679431781
"32",32,3538.1,9584.8,3541.58600410564,9588.38437935708
"33",33,3829.9,9907.2,3832.27283197385,9911.60109854739
"34",34,3478,9637.4,3475.35233528161,9641.64144686858
"35",35,3698.1,9639.4,3702.01328774943,9636.28773731986
"36",36,4244.3,8949.3,4240.94166768678,8953.00426835879
"37",37,3499.7,9496,3497.46414160618,9500.4722407407
"38",38,4264.3,9112.5,4261.3505286733,9116.53740249331
"39",39,4017.6,9423.5,4018.57704397359,9428.40360939245
"40",40,4407.3,9532.8,4403.25582768297,9535.7401820131
"41",41,4231.6,9257,4231.18075689415,9261.98239251948
"42",42,3520.4,9498.6,3521.25775429764,9503.52587632456
"43",43,3986.7,8934.8,3986.85082550616,8939.79772464895
"44",44,3507.6,9663.7,3503.68190425492,9666.80620761258
"45",45,3960.7,8995.1,3958.20596372674,8990.76643529324
"46",46,4016.6,9413.7,4011.99461647481,9415.64690590063
"47",47,3469.6,9650.7,3471.20134605023,9655.43663285757
"48",48,4109.3,8850.1,4110.54129617265,8854.94346815947
"49",49,3808,9915.7,3807.45303766994,9920.66999318002
"50",50,3549.5,9561.1,3549.22815624199,9566.09260462797
"51",51,3950.4,9478.7,3949.37531817956,9483.5938764969
"52",52,3911.4,9108.4,3911.62336033128,9113.39500852476
"53",53,3608.4,9463.8,3611.6017419325,9467.6404229712
"54",54,3522.8,9667.7,3520.55689860482,9672.16861232722
"55",55,4243.7,9636.9,4246.22566632678,9641.21520678598
"56",56,3845,9854.3,3840.83546547707,9857.0670656312
"57",57,4371.7,9160.9,4372.29732889348,9165.86419159512
"58",58,4105.6,9714.7,4105.38181745412,9719.6952373694
"59",59,4441.1,9435.9,4441.38460471631,9440.89189344392
"60",60,3765.9,9131.5,3767.43305543447,9136.25917440685
"61",61,3938.7,9008.6,3934.36482264864,9011.0912320912
"62",62,3745.8,9602.3,3745.89745692345,9607.29905012458
"63",63,4063.2,9227,4066.81273916283,9230.45660465505
"64",64,3842,9298.2,3841.14817192315,9303.12690459898
"65",65,3566.5,9398.3,3570.75422755505,9400.92707973039
"66",66,3931.8,9124.8,3930.63211687321,9129.66169198964
"67",67,3846.1,9351.7,3845.22343818198,9356.6225643093
"68",68,3832.7,9156.3,3833.27870245766,9161.2663974333
"69",69,4414.9,9222,4412.99676338385,9226.62360145157
"70",70,4205.4,9006,4203.05297442756,9010.41491460419
"71",71,3483.9,9582.5,3482.72531165327,9577.63994781015
"72",72,3801.1,9329.6,3802.91413204361,9334.25928373555
"73",73,3759.8,9172.4,3756.00013118637,9175.64976876088
"74",74,3899.1,9137.5,3902.39955493506,9141.25671894484
"75",75,3864.9,9932.2,3862.87802007794,9936.77291998561
"76",76,4237.9,9632.5,4241.34733960693,9636.12158109594
"77",77,4229.7,9631.6,4234.56640133846,9632.74810191754
"78",78,3715.4,9429.7,3720.16211225691,9431.22390513242
"79",79,3889,9932.7,3887.2929318837,9928.0004342279
"80",80,3902.5,9114.3,3901.07294515481,9119.09202613399
"81",81,3850.5,9326.3,3850.03157127715,9331.27800909316
"82",82,3594.8,9219.1,3590.39041179398,9221.45701757594
"83",83,3742.2,9179,3746.54419061581,9181.47548134583
"84",84,4082.9,9247.7,4083.39167140378,9252.67576720021
"85",85,3971,9083.3,3967.6239052803,9086.98808682702
"86",86,3815.9,9919.7,3813.66003232259,9924.17018397878
"87",87,3544.4,9458.5,3539.50781186812,9457.46728741543
"88",88,3845,9927.6,3844.1466109018,9932.52663445438
"89",89,4271.2,9119.9,4271.52479318675,9124.88943978677
"90",90,3787.7,9629,3784.25875305334,9632.62737087325
"91",91,4048.2,9425.2,4052.46475245116,9427.8099591051
"92",92,4021.5,8919.3,4017.79973669255,8922.66274463133
"93",93,3914.3,9097.8,3919.27026321352,9098.34450306551
"94",94,3610.6,8907.8,3606.25197963126,8910.26874844264
"95",95,4137.9,8991.8,4134.8005726758,8995.7234615153
"96",96,3967.8,8833.8,3967.78495334658,8838.79997735977
"97",97,4103.9,8986.6,4100.37395559765,8990.14499800743
"98",98,3713.3,9447,3710.30123168832,9451.00092347001
"99",99,4360.9,9210.3,4359.43668898942,9215.08107946873
"100",100,3902.7,9409.3,3899.0043118027,9412.66777207488
"101",101,3575.9,9398.6,3578.1437812473,9403.0682709983
"102",102,3958.6,9295.8,3953.79395890229,9297.1791189097
"103",103,3860.1,9448,3864.35280162134,9450.6293874514
"104",104,4112.8,9702.2,4116.69848668707,9705.33078289742
"105",105,3758.9,9602.3,3756.07609438415,9606.42620371198
"106",106,3749.2,9171.5,3746.98495296473,9175.98258481588
"107",107,3524.5,9491.7,3526.65816173197,9496.21024810168
"108",108,3605.8,9563.6,3604.94541304828,9568.52642681281
"109",109,3797.5,9515.3,3798.41838600964,9520.21493307557
"110",110,4055.3,9598.5,4050.94545450641,9600.95722069506
"111",111,3882.4,9943.7,3879.81968762742,9947.98275472797
"112",112,3685,9839.1,3681.08987465107,9842.21623486851
"113",113,3524.2,9569,3522.0851517473,9573.53071924401
"114",114,3920.8,9998,3920.87715714851,10002.999404642
"115",115,3907.3,9217.4,3905.33822765557,9221.99907047877
"116",116,4422.1,9148,4423.45003074093,9152.81429299052
"117",117,3932.1,9195,3932.24686917199,9199.99784247914
"118",118,4447.7,9174.3,4452.56217649197,9175.46586438359
"119",119,3764.5,9120,3764.38848733602,9124.99875633791
"120",120,3781.1,9034.8,3785.3591511323,9032.18091015193
"121",121,3761.6,9153.4,3761.03258607198,9158.36769981322
"122",122,3548.7,9550.7,3548.89202166954,9555.69631140727
"123",123,3949.2,8985.9,3945.16602076085,8988.85415156993
"124",124,3573.5,9493.9,3576.23785192982,9498.08379813212
"125",125,4219.2,9561,4222.63801922051,9564.63043025541
"126",126,4055.4,9401.1,4053.65955090498,9405.78730593707
"127",127,3856.1,9119.9,3855.71475307711,9124.88513638814
"128",128,3948,9127.6,3948.68610480942,9132.55270231192
"129",129,3979.5,8943.8,3976.44059061118,8947.7547457809
"130",130,4182,9109.5,4181.73773958566,9114.49311721023
"131",131,3968.8,9099.2,3972.37270151315,9102.69797139753
"132",132,4468.4,9433.3,4463.86719885525,9435.41038237818
"133",133,4493.4,9439.8,4497.78416024333,9442.20398397682
"134",134,4049,9204.3,4047.11065465634,9208.92929521335
"135",135,3553.2,9488.3,3553.35809161073,9493.2975000793
"136",136,4206.9,9585.9,4207.9184539559,9590.7951763543
"137",137,4235.7,8962.8,4233.667307049,8967.36816805371
"138",138,3811.5,9808.8,3815.86563500808,9811.23746404614
"139",139,3731.4,8944.5,3730.51933383803,8949.42183168253
"140",140,4197.3,9119.9,4197.68909722502,9124.88483734434
"141",141,3879.2,9573.7,3876.6944866762,9578.02693921661
"142",142,3899.7,9885.1,3901.38796037544,9889.80646255386
"143",143,3924.8,9104.8,3925.38953729536,9109.76512293678
"144",144,4049.1,9280,4047.29874482202,9284.66427698404
"145",145,3778.7,9987.1,3774.35168302822,9984.63177401502
"146",146,4185.3,9579.5,4181.15196601302,9582.2917403251
"147",147,3858.6,9471.4,3855.63854097126,9475.42861768117
"148",148,3751,9614.5,3747.93482752209,9618.4502807091
"149",149,3587.7,9487.7,3587.34302561457,9492.68724064871
"150",150,3913,9280.2,3912.51825053111,9285.17673763114
"151",151,3721.4,9965,3717.54435523514,9968.1833949562
"152",152,3686.9,9650.7,3688.43968366588,9655.45703418203
"153",153,3813.3,9351,3814.8646821703,9355.74887036104
"154",154,3819,9928.1,3823.05422041787,9931.02631112552
"155",155,3600.1,9477.6,3597.39059043364,9481.80227317076
"156",156,4218.4,9660.5,4213.68446097126,9662.16243546294
"157",157,4330.2,9536,4326.85878868009,9539.71971866083
"158",158,3922.5,9012,3917.82803353048,9013.78121568252
"159",159,3922.3,9132.6,3921.94042495288,9137.58705381819
"160",160,4380.4,9562.9,4380.77903524141,9567.88561252864
"161",161,3849.6,9475.5,3847.78124474896,9480.15748100767
"162",162,4256.4,9138.5,4256.34694814955,9143.49971854219
"163",163,3503.9,9562.2,3502.14132158998,9566.88049679523
"164",164,4466.4,9475.2,4462.59494448894,9478.44369427625
"165",165,3737.4,9158.3,3736.33392895583,9163.1850273826
"166",166,3781,9965.5,3785.77071388486,9966.99675950933
"167",167,4109.4,8992.4,4105.38680499983,8995.38232558428
"168",168,3885,9563.1,3881.96566079205,9567.07401378598
"169",169,3691.7,9340.8,3690.60607890277,9345.67886632662
"170",170,4483.5,9304.3,4485.17725471243,9309.01028838073
"171",171,4065.4,9263.6,4061.64036311744,9266.89622974188
"172",172,4057.6,9026.1,4055.61839955295,9030.69056202096
"173",173,3591.9,9134.5,3587.7524544974,9137.29246598973
"174",174,3808,9338.5,3805.92705349265,9343.05004316217
"175",175,3806.1,9356.3,3807.85689187236,9360.98116769074
"176",176,4382,9419.4,4377.32599631824,9421.17586305297
"177",177,3719.8,9421.5,3720.58057805422,9426.43869394691
"178",178,3612.4,9484.5,3611.49760078998,9489.41789341749
"179",179,4424.8,9452.3,4422.85807844042,9447.69251254408
"180",180,4438.1,9314.9,4441.35963579403,9318.69140798257
"181",181,3914.9,9134.2,3910.28221280317,9136.1173005515
"182",182,4398.9,9500.4,4399.53872452851,9505.3590352869
"183",183,3791.6,9335.5,3790.32011226268,9340.33341363633
"184",184,3825.5,9348.9,3825.41697000911,9353.89931055453
"185",185,4253.2,9633.4,4257.27729040093,9636.29408068071
"186",186,3522.1,9386.2,3518.35115501411,9389.50849834091
"187",187,3840.5,9490.2,3837.61670178292,9494.28492244619
"188",188,4072.6,9414.7,4067.86697191434,9416.31196933604
"189",189,3952.4,9749,3951.56080681166,9753.92907240692
"190",190,3774.6,9949.6,3775.10549499044,9954.57438185252
"191",191,3626.1,9972.6,3624.40615793185,9977.30434895051
"192",192,4273.7,9097.1,4268.71410697446,9097.47532750743
"193",193,3861.5,9412.3,3861.73706437181,9417.29437688642
"194",194,3806.3,9512.5,3805.81551980128,9517.47647253957
"195",195,4263.8,8940.3,4264.80813513339,8945.19731187008
"196",196,4071.9,9270.6,4069.06194276166,9274.71648285699
"197",197,3641.5,9112.1,3639.5894325464,9116.72057702081
"198",198,3596.9,8916.3,3600.55950154817,8912.8929413831
"199",199,4287.7,9015,4289.59054293019,9019.62880626394
"200",200,4049.9,8845.5,4046.56907621779,8849.22893372925
"201",201,3584.7,9231.8,3582.56323279754,9236.3204232017
"202",202,4482.2,9441.1,4479.42966495222,9445.26236035478
"203",203,3719.3,9130.1,3722.62104557208,9133.83773411416
"204",204,4066.9,9394.2,4062.16569353922,9395.80821091135
"205",205,4258.9,8955,4254.38462001513,8957.14740391921
"206",206,4217.7,8998,4217.78250114972,9002.9993193097
"207",207,3927.5,9460.9,3924.85964292613,9465.14599982601
"208",208,4201.5,8935.1,4197.29607486379,8937.80684566407
"209",209,3840.4,9933.4,3837.5615316187,9929.28380063063
"210",210,4457.5,9435.3,4458.18175293956,9440.25330323415
"211",211,4353.3,9309.1,4351.09079243781,9313.58546563326
"212",212,4516,9300,4517.62025800949,9304.73019703423
"213",213,3475,9439,3479.25876717082,9441.6197141418
"214",214,3749.8,9134.7,3754.00257590161,9131.99106002444
"215",215,4050.8,9417.5,4049.26790034614,9422.25948218304
"216",216,3674.5,9647.2,3669.90806189778,9649.17840957978
"217",217,3966.5,9119.7,3966.97346425218,9124.67753268215
"218",218,4457.7,9329.2,4456.03498348959,9333.91462830137
"219",219,4124,9707.3,4128.04535500406,9710.23855455814
"220",220,3712.3,9355.2,3708.8435509166,9358.81288800461
"221",221,3914.3,9921.2,3915.0087649478,9926.14951030394
"222",222,3921.5,9116.2,3917.60497087562,9119.33508343114
"223",223,4120.2,8999,4117.77515477547,9003.37265658805
"224",224,4076.4,9423.7,4073.65889898165,9419.51832985433
"225",225,4211.7,9115.3,4206.77851214974,9116.18258559911
"226",226,3731.5,9244,3730.95730142843,9248.97046056824
"227",227,3680.6,9982.1,3683.32104114976,9986.29475089383
"228",228,3504.2,9654.3,3506.81384223507,9658.56237360753
"229",229,3988.5,9101.3,3986.12377703763,9105.6992686248
"230",230,3992.7,8866.6,3991.73148915448,8871.50530190122
"231",231,3786.8,9755,3790.27234094958,9758.59761703491
"232",232,3561.2,9257.2,3556.57184995273,9259.09214881548
"233",233,3467,9547.2,3468.69737556939,9542.49692481706
"234",234,4173,9061.8,4174.78982172834,9066.46867627714
"235",235,3948.7,9325.4,3953.54116526734,9326.65024751721
"236",236,4384.1,9212.5,4386.88901201789,9216.64986890926
"237",237,3929,9474.2,3933.7128139425,9475.87014512643
"238",238,3819.3,9340,3815.09103172841,9342.69899723763
"239",239,4361.5,9180,4361.17072865266,9184.98914625761
"240",240,3785.3,9051.7,3790.27423722526,9051.19308380686
"241",241,4054.7,9373.7,4057.94563363151,9377.50340141584
"242",242,3785,10017.7,3786.00405566093,10022.5981498782
"243",243,3874.7,9894.3,3873.49630267658,9899.15294887193
"244",244,3708.9,8967,3705.20317693275,8970.36652628231
"245",245,4204.7,9548.8,4208.587453242,9551.94447249809
"246",246,4418.7,9310.6,4414.79883967001,9313.72745073178
"247",247,3917.5,9931.4,3915.42059086781,9926.85290667998
"248",248,4186.5,8940.7,4183.50261902752,8944.70196293159
"249",249,3546.4,9582.5,3543.35466784141,9586.46559605152
"250",250,3936.9,9320.3,3934.18061316652,9324.49582354847
"251",251,3558.9,9562.4,3555.52464702516,9566.08876568723
"252",252,3774.3,9995.6,3769.76906929231,9997.71439516696
"253",253,3683.4,9338.6,3687.03624825896,9342.03186517789
"254",254,3721.3,9433.9,3716.32966009667,9434.44380257943
"255",255,3546.7,9398.1,3542.36363462829,9400.58916358704
"256",256,3982.5,9098.8,3980.76983865002,9103.49111305588
"257",257,3875.3,9563.2,3871.52030193008,9566.473206761
"258",258,3710,9347.8,3713.95682913404,9350.85671444593
"259",259,4211.1,9556.4,4207.08766633117,9559.38348429357
"260",260,4344.7,9262.5,4339.70466395263,9262.71591149543
"261",261,4295.5,9190.9,4300.29139014311,9189.47081124533
"262",262,4016.6,9507.3,4014.38497176305,9511.78259410493
"263",263,4184.5,9130.6,4189.49178137238,9130.3134363415
"264",264,4065.9,9247.4,4062.58145648052,9251.13995573627
"265",265,4023.3,9670.3,4024.77169744513,9675.07850464371
"266",266,4412.3,9206.4,4412.94198815676,9211.35861383923
"267",267,3560.5,9408.6,3560.01094722643,9413.57602525965
"268",268,3468.5,9255,3472.03280602821,9258.53825968055
"269",269,3887.9,9143.5,3889.84621531858,9148.10567540473
"270",270,4129.2,8996.4,4126.18214431922,9000.38654575917
"271",271,4057.7,9182.4,4053.82664141264,9185.56181802983
"272",272,4198.6,9472,4198.78227420343,9476.99667650692
"273",273,3511.7,9505.1,3515.16138109678,9508.70816309261
"274",274,3915.9,9677.9,3917.17683554642,9682.73422082526
"275",275,4256.4,9412.9,4260.05191780637,9416.31518613483
"276",276,4176.5,9571.2,4176.70331022219,9566.20413521465
"277",277,4506.8,9417,4506.84896245128,9421.99976026209
"278",278,4201.9,9107.2,4202.12193803824,9112.19507192212
"279",279,3882.3,9858.7,3878.1788228014,9861.5312362137
"280",280,4470,9496.5,4467.10854486372,9492.42084724546
"281",281,4248.4,9143.4,4246.13797674185,9147.8590638905
"282",282,4034.6,9636.6,4030.21248606903,9638.99785769085
"283",283,3337.8,9353.4,3335.33899984432,9357.75241062329
"284",284,3535.4,9516.5,3532.36355917994,9520.47240823006
"285",285,3531.4,9638.2,3536.13087744743,9639.8182702424
"286",286,3445.5,9558.8,3446.42943651231,9563.7128553581
"287",287,4217.4,9577.3,4215.66504289689,9572.61065848435
"288",288,3489.4,9644.3,3484.41098351783,9644.63123185325
"289",289,4361.5,9301.5,4358.82328348237,9305.72317282197
"290",290,3999.5,9087.8,4002.13326952641,9092.05039899319
"291",291,3457.7,9030.1,3455.42317290301,9034.55152315173
"292",292,4051.1,9442.3,4051.67263563532,9447.2671006059
"293",293,4227.7,9233.9,4222.94820777505,9232.3442138158
"294",294,4065.7,9236.1,4068.84781273562,9239.98474902426
"295",295,4065.1,9426.5,4060.52439161202,9428.51588885603
"296",296,4005.2,9541.7,4000.61450271266,9543.69329240901
"297",297,3927.9,9086.4,3926.0532474235,9091.04645078756
"298",298,4002,9568,3998.50210268816,9571.57277404769
"299",299,4062,9449.2,4062.44157994348,9454.18046254413
"300",300,3643.2,9913.6,3647.32707495745,9916.42263215733
"301",301,4138.2,9504.6,4137.61246752687,9509.56536057029
"302",302,3764.3,9894.9,3764.81870351271,9899.87302188472
"303",303,3559.4,9505,3557.58597521863,9509.6593254976
"304",304,3725.1,9957.2,3720.44870081984,9959.03450700099
"305",305,3795.1,9360.6,3793.80858152377,9365.43034556934
"306",306,3846.7,10032.5,3850.03118693894,10036.228698644
"307",307,3538.4,9253.6,3537.50522997316,9258.51928720437
"308",308,3856.1,9967.4,3854.2408638105,9972.04150973595
"309",309,3460.4,9504.9,3462.80050283452,9509.28606727507
"310",310,4001.2,8938,3996.28147626869,8938.89895734298
"311",311,3549.7,9389.5,3553.9952286501,9392.05949425538
"312",312,3564.7,9492,3564.48988863994,9496.99558337098
"313",313,4464.1,9225.4,4459.74545334926,9227.85721864443
"314",314,3735.4,9737.5,3738.7992347079,9741.16677015923
"315",315,4356.7,9464.2,4361.48842816739,9465.63908154244
"316",316,3905.9,9437.5,3902.25590058512,9440.92352734098
"317",317,3740.1,9236.5,3735.27698073852,9237.81851628862
"318",318,3700.6,9448.5,3698.98863849167,9443.76676494462
"319",319,4005.9,9205,4003.9504146505,9200.39575011918
"320",320,3638.7,9357.9,3639.31644665578,9362.8618538391
"321",321,3748.7,9180.9,3746.22481893972,9185.24436171593
"322",322,3526.5,9747.3,3528.1159057434,9752.03168560118
"323",323,4106.1,9733.4,4105.7953283316,9738.39070888496
"324",324,3975.7,9184.9,3973.14331759813,9189.19690296562
"325",325,4268.3,9201.1,4272.07998025408,9204.37288088368
"326",326,3919.6,9542.3,3919.20647953297,9547.28449010853
"327",327,3822.3,9509.6,3825.02958149621,9513.78919859347
"328",328,4467.5,9403.8,4472.48449830826,9404.19341659207
"329",329,4084.3,9027.7,4080.64167317725,9031.10831994654
"330",330,4087.3,9018.9,4087.40567950391,9023.89888305949
"331",331,3714.6,8946,3711.30681032063,8949.76230005923
"332",332,3648.1,9003.1,3643.10027360196,9003.04769374122
"333",333,4377.3,9160,4382.10612386269,9161.37883045242
"334",334,3647.9,9981.9,3642.93941063608,9982.52654063125
"335",335,3865.8,9583.6,3861.34726060572,9585.87444760032
"336",336,3796.7,9917.1,3800.50681487433,9913.85837070093
"337",337,4137.8,9551.8,4140.38066783787,9556.08254054395
"338",338,4223.9,9424.6,4227.13936029495,9428.40874584076
"339",339,3840.8,9860.5,3845.07027717475,9863.10091000436
"340",340,3877.7,9450.2,3872.99494881818,9451.89189047412
"341",341,3767.3,9949.8,3762.82238069161,9952.02506748868
"342",342,4091.8,9229.1,4092.67991325364,9234.02196634142
"343",343,4155,9443.4,4151.54752311412,9447.01668402718
"344",344,4173.3,9146.4,4177.1024379083,9149.64676238021
"345",345,4069,9024.2,4065.19617644726,9027.44513888449
"346",346,4154.9,8969.9,4151.6076996037,8973.66307827457
"347",347,4161.2,8978,4164.71645212172,8981.55451325439
"348",348,4152.3,9674.2,4153.08698671194,9679.13767677306
"349",349,4227.4,8947.6,4223.65635221478,8950.91437795977
"350",350,4182.9,8974.5,4187.39992546241,8976.67960336594
"351",351,4119,8974.2,4116.87274423344,8978.72490694972
"352",352,3815.3,9888.3,3819.10266287919,9891.54649888761
"353",353,4327.6,9213.8,4327.13159525737,9218.77801134963
"354",354,3841.6,9443.8,3842.707898662,9448.67571128706
"355",355,3786.9,10007.4,3781.92218141668,10007.870448883
"356",356,3981.6,8978.3,3976.92912342858,8980.08407176273
"357",357,3511.8,9039,3507.14672515483,9037.17051012157
