"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"489818",4416,"F-9",8735.5,11308.8,35.1588,26.5736,0.6257,0.8815,10.6438,5.3266,89.7207002997701
"489819",4417,"F-9",8456.2,11252,15.7062,15.2079,0.8534,1,5.6666,3.6251,102.127759268746
"489820",4418,"F-9",8459,11219.8,17.3831,16.6459,0.7884,1,6.8306,3.3078,84.2927385805238
"489821",4419,"F-9",8720,10899.1,9.8904,11.6494,0.9158,1,4.0747,3.3425,228.865779095688
"489822",4420,"F-9",8432.3,11511.8,24.2145,23.4553,0.5531,0.805,8.6006,4.9002,111.249950390962
"489823",4421,"F-9",7980.1,11325.3,33.361,21.9486,0.8702,1,8.4846,5.2675,89.7738213637945
"489824",4422,"F-9",8676.5,10573.9,12.1102,13.061,0.8921,1,4.9694,3.2381,158.613338221108
"489825",4423,"F-9",8500.1,10985.5,10.2145,12.3903,0.8361,1,4.8331,3.0089,48.6369714040388
"489826",4424,"F-9",8801.7,10433.2,14.8127,16.2483,0.7051,0.8678,5.9402,3.7863,84.9335132940739
"489827",4425,"F-9",8291.3,11093.5,10.8512,12.5849,0.861,1,4.7753,2.9734,107.323186741155
"489828",4426,"F-9",8181.3,10673.8,18.8819,15.9475,0.933,1,5.6806,4.4397,36.1386385768055
"489829",4427,"F-9",8609.9,10906.2,12.142,13.0463,0.8964,1,4.6469,3.4968,91.8414988849662
"489830",4428,"F-9",7984,11345.7,16.6093,14.9582,0.9328,1,5.349,4.19,42.8853353841108
"489831",4429,"F-9",7838,11040.9,26.2796,20.5063,0.7853,1,8.4172,3.8794,119.839456904096
"489832",4430,"F-9",8063.1,10959.8,11.0814,12.6969,0.8638,1,4.8854,3.0063,96.6995766460353
"489833",4431,"F-9",8480,11249.5,10.8313,12.6676,0.8482,1,5.0092,3.0184,245.392923360943
"489834",4432,"F-9",8433.7,10877.5,13.7848,14.1953,0.8596,1,5.6461,3.1726,15.1292266109002
"489835",4433,"F-9",8406,11434.3,38.4596,26.2433,0.7017,0.9844,11.4369,4.3116,120.384726964935
"489836",4434,"F-9",8567,11084.7,160.7222,51.9449,0.7485,0.9899,21.985,9.0023,39.4986036325153
"489837",4435,"F-9",8682.1,10753.4,10.4531,11.964,0.9177,1,4.3381,3.2367,148.401807659938
"489838",4436,"F-9",8804.5,10483.6,24.2706,18.351,0.9057,1,6.5434,4.941,14.8215302478874
"489839",4437,"F-9",8037.5,11452,10.147,11.8834,0.9029,1,4.4614,3.1291,45.395189163347
"489840",4438,"F-9",8781.8,10870.6,15.6627,15.6753,0.801,1,6.3992,3.1841,23.0816348291279
"489841",4439,"F-9",8750.6,10961.7,12.9607,13.9276,0.8396,1,5.5359,2.9361,188.697587544455
"489842",4440,"F-9",8261.8,10590.1,27.8322,21.5865,0.7506,0.9994,9.0349,3.7758,39.7375554484421
"489843",4441,"F-9",8679.4,11030.8,12.9185,13.3055,0.917,1,4.7177,3.6095,128.091218589669
"489844",4442,"F-9",8673.3,10376.6,12.9756,13.4489,0.9015,1,5.0903,3.271,246.870745980895
"489845",4443,"F-9",8902.8,10465.1,32.0787,21.6237,0.8621,0.9834,8.222,5.4009,132.669842227476
"489846",4444,"F-9",8324.3,11064.3,27.1796,20.185,0.8383,1,8.1904,4.3246,93.620903243334
"489847",4445,"F-9",8333.3,10497.4,22.8965,17.5766,0.9313,1,6.0277,4.9798,329.623351625418
"489848",4446,"F-9",8314.9,11388.7,21.4676,19.2763,0.726,0.9874,8.2499,3.5311,240.253728771027
"489849",4447,"F-9",8783,11226.9,11.5787,12.6339,0.9116,1,4.3755,3.6128,262.430050938042
"489850",4448,"F-9",8821.7,11400.3,26.4366,19.2625,0.8953,1,7.1225,4.8488,121.039793416011
"489851",4449,"F-9",8638.4,11316.7,14.2079,14.6133,0.8361,1,5.7312,3.3724,348.792949180877
"489852",4450,"F-9",8310.3,11212.5,7.659,10.4327,0.8843,1,3.6377,2.9866,135.995623355152
"489853",4451,"F-9",8419.8,10381,21.5594,17.7519,0.8597,1,6.9317,4.2091,159.189823450399
"489854",4452,"F-9",8160,10802.9,21.8849,18.3325,0.8183,0.9816,6.9441,4.1036,134.256019069762
"489855",4453,"F-9",8569.1,11260.7,26.2363,20.2772,0.8019,0.9788,8.0092,4.4518,120.028734674002
"489856",4454,"F-9",8708.6,10383.5,26.8129,18.8365,0.9496,1,6.5658,5.4051,77.79835815578
"489857",4455,"F-9",8478.4,11171.1,28.7927,22.7259,0.7006,0.9736,9.7591,4.0546,111.972377628158
"489858",4456,"F-9",7837.1,11093.9,20.3467,17.4882,0.836,0.9574,6.3595,4.5648,14.2860071400452
"489859",4457,"F-9",8729.1,10725.2,13.8574,13.9168,0.8991,1,5.0035,3.8096,78.8902712729219
"489860",4458,"F-9",8187.3,11126.2,24.0338,20.2717,0.7349,0.9553,8.2611,3.6533,122.90098194873
"489861",4459,"F-9",8799.6,11069.1,11.9631,13.3405,0.8447,1,5.2292,3.007,115.93982519302
"489862",4460,"F-9",8884.4,11185.2,8.2574,10.8043,0.8889,1,3.8852,3.0404,276.196310676286
"489863",4461,"F-9",8477.8,11374.4,37.1679,28.0533,0.5935,0.8632,9.6759,6.2813,131.946751258644
"489864",4462,"F-9",8843,10437.2,21.1521,16.915,0.929,1,5.893,4.6989,138.009227062337
"489865",4463,"F-9",8289.2,11261.5,25.0181,21.6143,0.6729,0.9954,9.305,3.256,106.767900073513
"489866",4464,"F-9",8788.8,10732.4,21.2462,19.1312,0.7295,0.9811,8.1494,3.5128,90.0182746514585
"489867",4465,"F-9",8611.4,11519.3,111.3096,39.6478,0.8898,1,14.9099,9.4226,136.10018575249
"489868",4466,"F-9",8820.7,11176.6,16.1746,14.9566,0.9086,1,5.4893,4.0411,89.771461164744
"489869",4467,"F-9",8292.8,11064.9,24.2683,19.4551,0.8057,1,7.75,3.9721,91.7805287641678
"489870",4468,"F-9",7898.3,11235.9,24.6365,20.3844,0.7451,0.9775,8.2544,3.9033,111.194298548558
"489871",4469,"F-9",8690.3,10570,18.4984,16.8429,0.8194,1,6.767,3.4962,35.5333041222501
"489872",4470,"F-9",8698.3,11008.9,11.2551,12.9137,0.8481,1,4.9974,3.1176,106.753228679779
"489873",4471,"F-9",8432.6,10648.9,30.4804,21.7213,0.8118,1,8.8519,4.5254,252.160716213891
"489874",4472,"F-9",8493.9,10666,25.7113,19.1793,0.8784,1,7.3952,4.4435,82.5827972220967
"489875",4473,"F-9",8918.8,10514.5,14.7199,14.4696,0.8835,1,5.4303,3.7806,108.906452460145
"489876",4474,"F-9",8771.3,10797.4,7.2094,9.913,0.9219,1,3.351,2.8948,51.435117667842
"489877",4475,"F-9",8642.7,11493.3,41.5399,24.1787,0.8929,1,9.2472,6.0772,30.3162165193146
"489878",4476,"F-9",8451.8,10960,12.0846,13.7679,0.8011,1,5.518,3.2038,240.15061853706
"489879",4477,"F-9",8288.9,10682,21.5832,18.8866,0.7604,1,8.0403,3.529,108.804239581336
"489880",4478,"F-9",8727.1,10894.6,10.691,12.548,0.8533,1,4.8433,3.049,86.7882720044088
"489881",4479,"F-9",8755,10983.3,11.1141,12.3481,0.916,1,4.3683,3.2503,165.91791202846
