"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"347652",1,"H-7",11410.1,7700.5,53.7157,26.4674,0.9636,1,9.2485,7.4495,92.5364699249474
"347653",2,"H-7",10900.5,7770.9,115.4811,38.4952,0.9793,1,13.0698,11.3622,80.8049524913957
"347654",3,"H-7",11715.1,7856.2,55.8608,26.9862,0.9639,1,9.1466,8.0299,46.7041202522073
"347655",4,"H-7",11861.7,7586.9,69.2581,30.7881,0.9182,1,11.6371,7.6119,63.1486728026507
"347656",5,"H-7",11811.1,7553.3,72.0415,30.6131,0.966,1,10.641,8.5143,120.856021349058
"347657",6,"H-7",11827.8,8192.9,31.9294,20.5261,0.9523,1,6.9648,5.9892,41.3332629331211
"347658",7,"H-7",11739,7516.8,59.2718,28.2184,0.9354,1,10.3374,7.3899,65.7932598698776
"347659",8,"H-7",11635.1,8444.8,43.6062,23.8613,0.9624,1,8.3114,6.7343,101.904347612783
"347660",9,"H-7",11721.7,7488.7,45.2276,24.2663,0.9652,1,8.2909,6.9061,106.109572675395
"347661",10,"H-7",11707.5,7461,66.702,29.5198,0.9619,1,10.3929,8.1186,70.7375868369297
"347662",11,"H-7",11619.6,7363.9,35.859,21.7352,0.9539,1,7.3777,6.4132,126.184629067504
"347663",12,"H-7",11722,7463.1,51.1612,25.8484,0.9622,1,8.8323,7.6008,44.6486902336909
"347664",13,"H-7",11478.9,8281.7,86.238,33.7125,0.9535,1,12.1357,9.2098,79.4230824004413
"347665",14,"H-7",11708.1,7386.8,56.8367,27.637,0.9351,1,10.1426,7.4549,85.4677932018195
"347666",15,"H-7",11556.2,8107.3,50.7548,25.7012,0.9656,1,8.894,7.5064,63.1417901759388
"347667",16,"H-7",11802.7,7870.1,59.3306,27.9278,0.9559,1,9.9737,7.9222,63.4705871618285
"347668",17,"H-7",11157.9,7529.7,34.0339,21.2269,0.9492,1,7.4651,5.7758,95.8071765046046
"347669",18,"H-7",11239,7409.5,34.0302,21.2321,0.9486,1,7.4301,6.0392,58.3557838111661
"347670",19,"H-7",11673.4,7660.8,76.3616,31.2272,0.9841,1,10.3008,9.6608,92.0924890906401
"347671",20,"H-7",11649.8,8246.4,58.2476,27.5828,0.9621,1,9.3468,8.3332,98.1545051430982
"347672",21,"H-7",11806.9,7487.3,78.45,32.0034,0.9625,1,11.0992,9.1082,79.3725919700825
"347673",22,"H-7",11417.8,7529.3,49.2764,25.6471,0.9414,1,9.2835,7.1203,100.177417604851
"347674",23,"H-7",11508.6,8064.4,31.7586,20.4674,0.9527,1,7.0031,5.9512,41.9825503000719
"347675",24,"H-7",11736.8,7576.5,38.4101,22.567,0.9478,1,8.0382,6.3239,44.9436397162477
"347676",25,"H-7",11889.6,7581.5,49.1428,25.4248,0.9553,1,8.8935,7.3627,66.1528248576632
"347677",26,"H-7",11614.3,8412.5,34.338,21.5299,0.9309,1,8.0258,5.6216,71.7278884167445
"347678",27,"H-7",11373.7,7553.2,43.6799,23.8493,0.965,1,8.2266,6.8189,151.121372659107
