"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"588596",1,"E-8",9731.1,11993.7,41.0187,23.6137,0.9244,1,8.7253,6.148,75.9378708567679
"588597",2,"E-8",9249.4,12721.3,26.9601,18.8809,0.9504,1,6.2794,5.6215,136.576010669191
"588598",3,"E-8",9258.8,12974.2,39.9719,22.8697,0.9604,1,7.9261,6.5517,78.2163623915109
"588599",4,"E-8",9442.2,12187.7,35.6282,21.7,0.9508,1,7.4815,6.3204,103.772326403579
"588600",5,"E-8",9883.2,12955.9,27.9208,19.2368,0.9481,1,6.5164,5.6339,38.4387737605252
"588601",6,"E-8",9451.6,12161.6,26.8344,18.842,0.9498,1,6.3793,5.5212,135.338546048572
"588602",7,"E-8",9600.6,12882.9,22.4564,17.2707,0.9461,1,5.7354,5.245,28.8126279518771
"588603",8,"E-8",9368.5,12911.7,30.9156,20.1702,0.9549,1,6.755,6.0251,112.775855120365
"588604",9,"E-8",9714.7,12776.3,22.33,17.1946,0.9491,1,5.8993,4.9695,116.513948423053
"588605",10,"E-8",9862.7,12313.2,24.9114,18.1002,0.9555,1,6.0264,5.5219,354.868797454436
"588606",11,"E-8",9800.5,12920.9,28.7129,19.4848,0.9504,1,6.6131,5.8172,116.659964878833
"588607",12,"E-8",9849.6,12689.2,23.4887,17.6944,0.9427,1,6.0161,5.1018,64.8601269140522
"588608",13,"E-8",9915,12892.8,26.9104,18.9895,0.9378,1,6.8252,5.0783,85.8363968022878
"588609",14,"E-8",9557.9,13063.9,19.3268,16.022,0.9461,1,5.3399,4.7832,108.442410363908
"588610",15,"E-8",9378.4,12282.6,22.047,17.0973,0.9478,1,6.0243,4.818,64.9447280862717
"588611",16,"E-8",9972.9,13053.3,21.5838,16.9211,0.9473,1,5.7453,4.7242,96.686861083887
"588612",17,"E-8",9493.3,12823.6,30.7133,20.1468,0.9509,1,6.978,5.5944,183.699176444508
"588613",18,"E-8",10051.9,12846.5,19.4796,16.2066,0.932,1,5.5553,4.8258,57.3144493852074
"588614",19,"E-8",9418,12421,21.8377,17.022,0.9471,1,5.705,5.0967,60.957138430292
"588615",20,"E-8",9192.2,12693.9,25.3178,18.2988,0.9502,1,6.3947,5.3817,347.073229738309
"588616",21,"E-8",9722.3,12636.9,25.9768,18.4875,0.9551,1,6.2642,5.48,236.030810948247
"588617",22,"E-8",9902.7,12767.8,29.8711,19.9467,0.9435,1,6.9948,5.5238,90.6340607706354
"588618",23,"E-8",9698.2,13197.6,35.9462,21.8034,0.9502,1,7.6401,6.1555,126.938305289561
"588619",24,"E-8",9690.1,13087.9,21.6756,17.0856,0.9331,1,5.877,4.7127,91.393020866625
"588620",25,"E-8",10021.7,12977.1,28.6988,19.5949,0.9393,1,6.8863,5.5209,80.8177003791745
"588621",26,"E-8",10095.4,13027.6,29.6885,19.8565,0.9462,1,6.7267,5.9009,58.5508454181233
"588622",27,"E-8",9720.5,12880.5,39.0714,22.7223,0.951,1,7.8552,6.4442,68.2477663460631
"588623",28,"E-8",10292.9,12407.5,22.1115,17.0222,0.959,1,5.6833,5.1793,82.0359978715338
