"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"123070",74,"C-5",9477.5,4414.8,29.5628,19.8758,0.9404,1,7.0481,5.4859,41.900553205141
"123071",75,"C-5",9790.2,3831.5,57.9487,28.3092,0.9087,1,10.4532,7.5085,111.934095810765
"123072",76,"C-5",9882.8,4210.2,38.0026,22.3562,0.9555,1,7.7133,6.4218,126.840040620138
"123073",77,"C-5",9751.1,4347,19.7381,16.316,0.9317,1,5.8545,4.377,98.1700164645278
"123074",78,"C-5",9656.9,4100.6,37.6835,23.0653,0.8901,1,8.5767,5.5154,110.665181339125
"123075",79,"C-5",9849.5,4672,44.6979,24.8926,0.9065,1,9.4087,6.0015,83.4806447955521
"123076",80,"C-5",9673.5,3712.9,38.975,23.3389,0.8992,1,8.981,5.5717,63.0103517789492
"123077",81,"C-5",9551.8,4457.6,22.7678,17.4664,0.9378,1,6.2209,4.981,136.882350906854
"123078",82,"C-5",9763.2,4301.6,26.0824,18.7619,0.9311,1,6.617,5.0076,54.5609481353076
"123079",83,"C-5",9622.5,4712.9,35.7394,22.1226,0.9177,1,8.2172,5.6337,56.1460984769018
"123080",84,"C-5",9628,4192.8,25.6194,18.3914,0.9518,1,6.3423,5.3131,88.0724471307369
"123081",85,"C-5",9502.4,4499.3,39.981,23.4059,0.9171,1,8.6293,5.7851,121.368430158553
"123082",86,"C-5",9771.2,4672,31.6252,20.694,0.928,1,7.6102,5.5101,72.0211119931939
"123083",87,"C-5",9665,3733.2,28.0047,19.536,0.9221,1,7.1801,5.1291,149.971382125532
"123084",88,"C-5",9493.7,3705.1,27.8262,19.3954,0.9295,1,7.1027,5.0993,30.8944713028966
"123085",89,"C-5",9456.3,4191.3,32.0368,20.6152,0.9473,1,7.2348,5.9458,51.7252185497879
"123086",90,"C-5",9724.8,3746.4,26.024,18.617,0.9436,1,6.5781,5.2509,341.871647557408
"123087",91,"C-5",9692.7,3747.8,22.08,17.1884,0.9392,1,5.8805,4.8433,29.1444841588119
"123088",92,"C-5",9579.3,4501.8,22.7204,17.5107,0.9312,1,6.1124,4.8038,20.5592818966774
"123089",93,"C-5",9595.1,3742.5,24.0547,18.0608,0.9267,1,6.5436,4.9283,52.8022740975023
"123090",94,"C-5",9368.4,4126,30.2374,20.0091,0.9491,1,6.8011,6.109,109.700676954733
"123091",95,"C-5",9864.5,3913.6,22.8492,17.6248,0.9243,1,6.2881,4.7777,183.737020981118
"123092",96,"C-5",9818,4708.9,37.7979,22.5607,0.9332,1,8.2057,6.0999,34.1323519712375
"123093",97,"C-5",9276.3,4125.6,34.1151,21.4487,0.9319,0.9995,7.6757,5.7306,90.1593278380474
"123094",98,"C-5",9337.1,4166.3,35.7347,22.3149,0.9018,1,8.4513,5.5397,111.169590842554
"123095",99,"C-5",9363.8,4093.5,24.2519,17.9071,0.9504,1,5.9716,5.4633,42.7567001563102
"123096",100,"C-5",9638.6,4115.4,35.8907,21.6801,0.9596,1,7.4586,6.1705,326.949323436104
"123097",101,"C-5",9639.5,4706.2,29.1178,19.8645,0.9273,1,7.3172,5.2884,21.6569621239957
"123098",102,"C-5",9911.8,3892.4,35.3689,21.7524,0.9393,1,7.66,6.008,164.879277838246
"123099",103,"C-5",9654.8,4698.5,29.6723,20.076,0.9251,1,7.2241,5.4176,27.479393877656
"123100",104,"C-5",9484.7,4391.7,47.4744,25.0978,0.9471,1,8.6003,6.813,161.869964415326
"123101",105,"C-5",9508.5,4348.8,25.7113,18.4745,0.9467,1,6.2914,5.4805,38.5617857135702
"123102",106,"C-5",9553.5,4587.2,35.1096,22.2661,0.8899,1,8.5767,5.3244,84.4641938594782
"123103",107,"C-5",9616.1,4160.9,26.7241,19.1494,0.9158,1,7.0445,5.008,65.342385244914
"123104",108,"C-5",9662.6,3678.8,26.1292,18.7528,0.9337,1,6.6398,5.1802,156.826736255897
"123105",109,"C-5",9609.4,4076.4,21.5007,16.8559,0.951,1,5.9271,4.8293,41.5407038363431
"123106",110,"C-5",9635.3,4211.5,21.7952,17.1661,0.9295,1,6.2409,4.7816,247.706150007156
"123107",111,"C-5",9627.8,4049.6,24.7639,18.4153,0.9176,1,6.8253,4.6905,116.382806201046
"123108",112,"C-5",9571.1,4515.6,17.8976,15.4168,0.9463,1,5.3291,4.4688,97.8336755316972
"123109",113,"C-5",9253.9,3858.5,27.3331,19.2244,0.9294,1,7.031,5.1339,92.6630817999624
"123110",114,"C-5",9797.7,4664.7,49.5192,26.2483,0.9032,1,9.9766,6.5591,27.1398478787409
"123111",115,"C-5",9621.7,4178.6,20.3482,16.5597,0.9325,1,5.9859,4.6562,244.007084649199
"123112",116,"C-5",9474.8,4193,28.6695,19.8933,0.9104,1,7.0781,5.5518,75.2509393854176
"123113",117,"C-5",9887.4,3879.8,50.4601,26.9955,0.8701,1,10.6875,5.9604,90.2409987779344
"123114",118,"C-5",9397.5,4529.1,27.2123,19.3633,0.912,1,7.3643,4.7909,88.4169277993996
"123115",119,"C-5",9197.3,4427.9,21.3296,16.9589,0.932,1,5.9569,4.7155,82.1359211430772
"123116",120,"C-5",9359.6,4287.5,41.2304,23.7619,0.9176,1,8.9479,6.1497,128.566493072323
"123117",121,"C-5",9610.3,4271.4,18.8783,15.818,0.9481,1,5.3575,4.7231,263.613402289756
"123118",122,"C-5",9579.1,4672.8,19.8489,16.2039,0.95,1,5.5277,4.8122,145.073452301317
"123119",123,"C-5",9875.3,4305.3,20.5477,16.614,0.9355,1,5.9056,4.8456,256.128189921247
"123120",124,"C-5",9507.6,4204.5,29.3549,20.1328,0.9101,1,7.4582,5.196,7.01328426744015
"123121",125,"C-5",9268.2,3835.8,22.4684,17.3423,0.9388,1,6.172,4.7953,41.6085695668675
"123122",126,"C-5",9910.8,3924.1,23.0521,17.591,0.9361,1,6.278,5.019,232.182973369358
"123123",127,"C-5",9563.3,4556.5,21.5059,17.0269,0.9322,1,5.9667,4.8381,119.011920375754
"123124",128,"C-5",9608.4,4314.1,24.0807,18.0816,0.9256,1,6.5322,4.7394,129.589484590295
"123125",129,"C-5",9507.3,4420.8,22.2023,17.2871,0.9336,1,6.0039,4.9465,258.126083424317
"123126",130,"C-5",9320.3,4184.6,27.0566,19.1091,0.9311,1,6.8824,5.1024,86.7980667711408
"123127",131,"C-5",9775.8,4696.8,27.6218,19.0583,0.9556,1,6.4113,5.589,65.2470816288589
"123128",132,"C-5",9907.7,3885.7,29.2095,20.0017,0.9175,1,7.3381,5.1638,42.1086599896396
"123129",133,"C-5",9633.7,4070.2,29.5351,20.3759,0.894,1,7.6218,5.1666,275.585632736501
"123130",134,"C-5",9471.5,3980.9,31.4456,20.411,0.9485,1,7.0383,5.9252,98.0512752070218
"123131",135,"C-5",9399.9,4140.2,36.0733,21.8461,0.9498,1,7.4536,6.4932,112.964875505069
"123132",136,"C-5",9616.9,3724.4,21.2364,16.8215,0.9431,1,5.7773,4.9259,188.8215353697
"123133",137,"C-5",9754.3,3762.2,33.0301,21.4506,0.9021,1,8.1281,5.1912,135.511652384977
"123134",138,"C-5",9792.7,4672.4,50.8828,26.1073,0.9381,1,9.4581,7.1179,53.2144511373541
"123135",139,"C-5",9949.5,4098.8,23.1715,17.7695,0.9222,1,6.5598,4.7214,27.6268835054963
"123136",140,"C-5",9631.6,4203.7,31.4765,20.8876,0.9066,1,7.7533,5.3566,41.4397098193894
"123137",141,"C-5",9462.4,3866.5,25.8268,18.9864,0.9003,1,7.0103,5.0514,4.03688951170099
"123138",142,"C-5",9671.9,3693.5,21.1738,16.8109,0.9415,1,5.9627,4.7913,241.63224654614
"123139",143,"C-5",9308.6,3850.8,31.221,20.5529,0.9288,1,7.353,5.3924,80.4498599494453
"123140",144,"C-5",9455.4,4137.4,32.3915,20.9069,0.9312,1,7.7125,5.4468,17.4554002417573
"123141",145,"C-5",9793.4,3992.9,31.9238,20.7474,0.932,1,7.1923,5.8537,130.088817070863
"123142",146,"C-5",9454.2,4453.4,25.394,18.2946,0.9534,1,6.2237,5.3466,82.1226401544293
"123143",147,"C-5",9474.1,4228.7,25.6314,18.7449,0.9167,1,6.9146,4.7865,92.058597217845
"123144",148,"C-5",9544.5,4606.5,29.778,19.8399,0.9507,1,6.7963,5.8209,85.2616874590833
"123145",149,"C-5",9921.5,4069.3,29.4682,19.8101,0.9436,1,7.2991,5.2873,159.912646167847
"123146",150,"C-5",9622.5,3578.4,24.7068,18.2263,0.9346,1,6.3157,5.2369,90.7510670523585
"123147",151,"C-5",9809.9,4611.3,55.6709,26.9888,0.9604,1,9.2576,7.829,128.62204338989
"123148",152,"C-5",9878.5,3894.5,20.7893,16.7159,0.935,1,5.9542,4.7592,122.149072576543
"123149",153,"C-5",9078.6,4113.4,24.6507,18.6355,0.892,1,7.1148,4.6503,105.961624576115
"123150",154,"C-5",9274.8,4137.7,51.9074,26.0695,0.9598,1,8.8124,7.9933,72.4725272893822
"123151",155,"C-5",9546,3703.7,24.6621,18.285,0.9269,1,6.6161,4.9397,148.999082864844
"123152",156,"C-5",9454.8,4147.1,30.6883,20.9049,0.8824,1,8.0903,4.8215,48.2522444375759
"123153",157,"C-5",9536.4,3710.8,23.651,17.6801,0.9508,1,6.1251,5.0559,50.7732739569503
"123154",158,"C-5",9586.5,4701.7,25.6005,18.5863,0.9313,1,6.7702,5.0494,7.48034267205767
"123155",159,"C-5",9746.4,4647.8,101.0861,36.0998,0.9747,1,12.6199,10.5138,66.2982787220581
"123156",160,"C-5",9927.2,4018.6,21.7632,17.2413,0.92,1,6.2388,4.5125,95.9278887046411
"123157",161,"C-5",9447.1,3840.4,20.3021,16.8108,0.9028,1,6.3301,4.3089,114.296432646854
"123158",162,"C-5",9562,3899.1,33.4266,21.1493,0.9391,1,7.5168,5.9759,133.949790878602
"123159",163,"C-5",9895,4116.4,24.5637,18.153,0.9367,1,6.4718,4.9288,122.625824597026
"123160",164,"C-5",9959.9,4108,33.9221,21.9313,0.8863,1,8.4624,5.1351,86.4711287901523
"123161",165,"C-5",9215.2,3952.8,29.2223,19.5551,0.9603,1,6.6353,5.7003,45.5805275970335
"123162",166,"C-5",9293.9,4585,31.318,20.523,0.9344,1,7.5568,5.4375,153.664944886839
"123163",167,"C-5",9480.5,4438.6,27.4036,19.068,0.9471,1,6.4627,5.6019,109.631501157316
"123164",168,"C-5",9574.7,4661.3,17.0495,15.0795,0.9422,1,5.2809,4.3642,66.6617029469379
"123165",169,"C-5",9806,4659.3,48.6267,25.1759,0.9641,1,8.6561,7.1964,162.797739671565
"123166",170,"C-5",9343.2,4116.8,44.2018,24.4117,0.9321,1,8.8195,6.2981,128.696216393021
"123167",171,"C-5",9212.9,3782.6,25.1487,18.597,0.9138,1,6.9214,4.7816,51.0266954520859
"123168",172,"C-5",9589.3,4708,34.7951,21.5769,0.9392,1,7.7315,5.7557,142.462774835672
"123169",173,"C-5",9163.5,3947,29.4122,20.4047,0.8877,1,7.804,4.9236,101.630222614185
"123170",174,"C-5",9771.6,4706.5,57.5813,27.195,0.9784,1,9.0421,8.0245,219.77906984993
"123171",175,"C-5",9634.5,3962.5,48.7188,25.7739,0.9216,1,9.5917,6.9037,130.058934722868
"123172",176,"C-5",9925.1,4103.1,28.7366,19.6992,0.9306,1,7.1594,5.3239,79.4050057327283
"123173",177,"C-5",9178.7,4386.5,28.9785,19.7987,0.929,1,7.2093,5.4597,75.0724866096043
"123174",178,"C-5",9305.2,4501.1,35.3504,22.0514,0.9135,1,8.423,5.4903,104.755812327696
"123175",179,"C-5",9344.3,4135.6,40.2474,23.6525,0.9041,1,8.7985,6.0152,105.227204283959
"123176",180,"C-5",9732.9,4217.5,22.3921,17.9652,0.8718,1,6.9644,4.2288,105.637987093015
"123177",181,"C-5",9611.8,3728.3,19.8358,16.2724,0.9414,1,5.726,4.6012,104.088213110773
"123178",182,"C-5",9750.2,4619.4,134.6864,42.4764,0.9381,1,15.549,10.7731,71.3533092453325
"123179",183,"C-5",9622.9,3871.7,26.0167,18.66,0.9389,1,6.3893,5.5688,117.391187330092
"123180",184,"C-5",9912.8,3956.4,26.829,20.1329,0.8318,0.9757,7.8393,4.701,59.1186837352199
"123181",185,"C-5",9849.6,4699.7,53.5095,26.601,0.9503,1,9.0889,7.5733,74.3012771097241
"123182",186,"C-5",9279,3854.6,21.4721,17.1389,0.9186,1,6.3486,4.7464,62.8859900371103
"123183",187,"C-5",9344.2,4397.5,47.2597,24.9126,0.9569,1,8.7644,6.8698,30.2235643425663
"123184",188,"C-5",9837.6,4660.2,41.364,23.5014,0.9411,1,8.2039,6.9323,113.138440778153
"123185",189,"C-5",9844.8,4220.2,24.7789,18.3863,0.9211,1,6.8014,4.6851,37.0880388925034
"123186",190,"C-5",9215.1,4319.3,31.1896,20.8384,0.9026,1,7.9836,5.0526,135.477254665218
"123187",191,"C-5",9195,3789.1,47.776,25.7405,0.9061,1,9.7945,6.2828,92.7300572240961
"123188",192,"C-5",9492,3755,40.7391,23.1199,0.9577,1,8.004,6.5411,21.0163257829533
"123189",193,"C-5",9261.3,4351,19.3529,16.1301,0.9347,1,5.7919,4.6805,62.257184590346
"123190",194,"C-5",9592.6,3756.5,21.5768,16.8863,0.9509,1,5.593,5.0532,119.294011231379
"123191",195,"C-5",9786.9,3765.2,24.1637,18.2643,0.9103,1,6.8704,4.782,160.981383501336
"123192",196,"C-5",9681.3,3611.9,30.3753,20.1621,0.939,1,7.0986,5.6562,97.2479532930912
"123193",197,"C-5",9630.8,4106.2,29.8263,20.7443,0.871,1,8.1094,4.769,255.707827990836
"123194",198,"C-5",9557.9,4663.4,17.1549,15.2019,0.9328,1,5.2688,4.504,42.7476531618277
"123195",199,"C-5",9191.6,3756.3,29.8089,20.1903,0.9189,1,7.3777,5.3825,46.4043683019036
"123196",200,"C-5",9809.2,4689.2,31.1528,20.306,0.9494,1,6.7806,5.9755,156.382574245125
"123197",201,"C-5",9239.2,3860.7,22.8456,17.3892,0.9494,1,6.0409,4.9873,80.1843305691778
"123198",202,"C-5",9612.9,3786.5,18.9117,16.0455,0.9231,1,5.6062,4.4266,109.933013699499
"123199",203,"C-5",9911.1,3898,25.5013,19.0836,0.8799,1,7.3526,4.6625,33.4697769545961
"123200",204,"C-5",9493.5,4187.6,28.8301,19.9707,0.9084,1,7.5011,4.8884,44.8241546178915
"123201",205,"C-5",9621.2,4359.3,25.2712,18.3674,0.9413,1,6.4538,5.2004,36.8725545310199
"123202",206,"C-5",9477.1,3918,38.2972,22.5694,0.9448,1,7.9976,6.0328,107.397127908009
"123203",207,"C-5",9653.2,3856.9,33.1199,21.1856,0.9273,1,7.692,5.7416,140.728805930682
"123204",208,"C-5",9110.5,4070.5,31.0766,20.3502,0.943,1,7.1757,5.6043,80.707856612377
"123205",209,"C-5",9811.5,4022.6,27.2233,19.1534,0.9325,1,6.7497,5.2461,127.091926386756
"123206",210,"C-5",9469.4,4180.7,30.8278,20.361,0.9344,1,7.2451,5.5775,176.735145104542
"123207",211,"C-5",9583.5,3928.2,43.2935,24.2525,0.925,1,9.004,6.0206,146.697813339106
"123208",212,"C-5",9300.2,4495.8,29.742,20.3793,0.8999,1,7.7363,5.0424,93.2838748164339
"123209",213,"C-5",9379.9,4535.7,40.0794,23.9619,0.8772,0.9997,9.2434,5.9008,50.9684092171321
"123210",214,"C-5",9638.2,4098.4,30.9085,21.4092,0.8474,1,8.3712,4.7909,52.9994189447809
"123211",215,"C-5",9893.8,3922.5,21.298,17.0957,0.9157,1,6.2021,4.6633,81.7595410627164
"123212",216,"C-5",9570.9,4651,17.8393,15.5208,0.9306,1,5.4146,4.3189,46.8651192400105
"123213",217,"C-5",9329,4051.6,26.5566,18.8765,0.9366,1,6.7116,5.0836,10.2407815995488
"123214",218,"C-5",9880.9,4239.2,27.7004,19.3321,0.9314,1,6.9722,5.0952,38.4804443684388
"123215",219,"C-5",9829.6,4647.2,43.1744,23.7556,0.9614,1,8.0681,6.9711,103.907675595559
"123216",220,"C-5",9499.2,4526.4,29.8481,20.3825,0.9028,1,7.579,5.3408,123.387621454963
"123217",221,"C-5",9636,4416,24.4934,18.7751,0.8732,1,7.377,4.4655,120.93055377537
"123218",222,"C-5",9310.7,4422.4,30.4513,19.9292,0.9635,1,6.6824,5.9203,342.946140921486
"123219",223,"C-5",9772.5,4640.2,25.7401,18.4314,0.9522,1,6.3386,5.3218,46.3609690136662
"123220",224,"C-5",9536.6,4539.5,30.7625,21.4222,0.8424,1,8.4351,5.0145,117.350752171882
"123221",225,"C-5",9527.1,3740,23.3057,17.5454,0.9514,1,5.9387,5.1877,39.8803065634662
"123222",226,"C-5",9242.3,4346,38.3674,23.3867,0.8815,1,9.0825,5.2994,60.8507788394158
"123223",227,"C-5",9490.3,4194.3,23.2607,17.8214,0.9203,1,6.6211,4.7356,78.8416715602762
"123224",228,"C-5",9385,3697,24.8498,18.3975,0.9226,1,6.752,5.1312,350.551860270555
"123225",229,"C-5",9558.8,4391,18.698,15.9456,0.9241,1,5.533,4.5518,262.54496173693
"123226",230,"C-5",9482.1,3938,20.8615,16.8591,0.9223,1,6.1027,4.4544,84.7153908197077
"123227",231,"C-5",9200.8,3783.2,26.6252,19.1645,0.911,1,7.2097,4.7804,82.9080632169761
"123228",232,"C-5",9113.2,4012.7,38.2398,22.905,0.9159,1,8.6035,5.6405,85.2348500635517
"123229",233,"C-5",9598.5,4551.3,19.9207,16.3481,0.9367,1,5.7343,4.607,103.81898248994
"123230",234,"C-5",9192.3,3771.3,34.4535,21.7972,0.9113,1,8.1484,5.3945,40.4247027272785
"123231",235,"C-5",9688.1,3731.4,22.3168,17.5079,0.9149,1,6.3894,4.6677,101.787457246503
"123232",236,"C-5",9375.4,4012.7,58.5481,27.8089,0.9514,1,9.617,8.5082,73.4607439816239
"123233",237,"C-5",9095,4122.6,57.2789,27.3855,0.9598,1,9.4784,7.9729,90.6205551624097
"123234",238,"C-5",9205.8,3831.9,36.6053,22.6211,0.8989,1,8.1816,5.8213,145.422645556024
"123235",239,"C-5",9829.4,4388.8,25.0453,19.2048,0.8533,1,7.5679,4.5219,109.597711800202
"123236",240,"C-5",9596,4262.9,16.336,14.7407,0.9448,1,5.0509,4.3284,72.9743810323266
"123237",241,"C-5",9784.3,4349,20.6502,16.7513,0.9248,1,5.8667,4.9344,133.454253842796
"123238",242,"C-5",9518.8,4141.4,25.2568,18.4285,0.9346,1,6.6201,4.9418,136.287892056751
"123239",243,"C-5",9657.6,3670.3,32.0512,21.1913,0.8969,1,8.1713,4.9661,25.8116088403376
"123240",244,"C-5",9723.6,4122.8,20.5681,16.8801,0.9071,1,6.1743,4.5848,49.0554744629872
"123241",245,"C-5",9535.3,4621.7,16.9138,14.9911,0.9458,1,5.0582,4.5547,60.5675439446248
"123242",246,"C-5",9151.2,4107.1,21.8407,17.0238,0.947,1,5.778,5.0739,125.588952598641
"123243",247,"C-5",9546.8,4272.5,27.7229,19.6203,0.905,1,7.5541,5.068,143.695822170624
"123244",248,"C-5",9297.3,3647.6,27.1361,19.2702,0.9183,1,6.9454,5.0908,89.4042088217085
"123245",249,"C-5",9256,3844.5,32.8291,20.9675,0.9384,1,7.5531,5.8519,45.7907167212633
"123246",250,"C-5",9703.7,4469.7,27.9063,19.2323,0.9481,1,6.5889,5.5227,18.0485444928867
"123247",251,"C-5",9465.2,4436,30.6029,20.1718,0.9451,1,7.2254,5.5602,103.523156423164
"123248",252,"C-5",9497.5,3977,25.0147,18.3126,0.9374,1,6.3976,5.2206,63.6718582356412
