"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,9849.6,4233.7,9852.06904259481,4238.04785333987
"2",2,9602.3,4356.6,9607.287321053,4356.9558492859
"3",3,9776.8,4656.1,9780.90244947201,4658.95830514984
"4",4,9656.8,3734.2,9660.74049228282,3737.27774602088
"5",5,9745.8,3758,9746.51560827506,3762.94852551743
"6",6,9779.7,4298.2,9779.92621653211,4303.19487998661
"7",7,9713.2,3669.9,9708.84533522311,3672.35700929605
"8",8,9749.7,3769.7,9747.11293136547,3765.4213231157
"9",9,9752,3754.2,9750.56467482892,3758.98955547554
"10",10,9613.5,4409.9,9608.96945408961,4412.01521955217
"11",11,9779.1,4709,9782.62234677743,4712.54867203043
"12",12,9765.4,3761.1,9765.90246663117,3766.07468866207
"13",13,9578.5,4141,9578.85486426177,4145.98739123748
"14",14,9097.9,3919.8,9096.04395852302,3924.44274811246
"15",15,9861,3921,9857.61905184232,3924.68363808687
"16",16,9322.6,4120.1,9326.6888862368,4122.97767429402
"17",17,9647.8,4065.4,9652.79494466185,4065.62478395189
"18",18,9808.4,4638.4,9812.99651038389,4640.36776327102
"19",19,9689.1,4671,9686.99829590228,4675.53683148085
"20",20,9490.4,4179.3,9495.00069499109,4181.25795954988
"21",21,9769.9,3754.4,9765.49418700789,3756.76406680925
"22",22,9792.1,4218.1,9792.41373124267,4223.09014756369
"23",23,9768.2,4698.8,9769.94218993731,4703.48665917497
"24",24,9861.5,4249.9,9866.03932633,4251.99631020362
"25",25,9553.3,4282,9551.45971050624,4277.35098563358
"26",26,9435.4,4138.4,9431.16424539883,4141.05676174292
"27",27,9662.8,3746.2,9663.39112646329,3751.16493398792
"28",28,9613.3,3776.3,9611.01093392917,3780.74524200954
"29",29,9786.7,4293.6,9787.14938365078,4298.57976448584
"30",30,9768.2,4690.9,9767.273341932,4685.98661981676
"31",31,9484.6,3811.9,9486.7827669596,3816.39839175707
"32",32,9675.6,3700.9,9673.75585335872,3705.54748568211
"33",33,9553,3737.1,9554.28371256427,3741.9323992025
"34",34,9087.9,4122.7,9088.28620793194,4127.68506202903
"35",35,9704.2,4079.9,9707.88984509302,4083.27417296378
"36",36,9394.6,4124.2,9390.14498606023,4126.46998916219
"37",37,9220.8,3949,9220.96381271838,3953.99731581885
"38",38,9824.2,4675.9,9821.71862121259,4680.24082472733
"39",39,9265.5,4474.4,9269.66384045073,4477.16810995101
"40",40,9529.8,4624.9,9527.84284166275,4629.50103588803
"41",41,9466.9,4194.2,9465.78225832502,4199.07346422456
"42",42,9906.7,3905.7,9903.22227868148,3902.10758376149
"43",43,9826.6,4638,9827.6815313093,4642.88162780505
"44",44,9470.3,4202.5,9470.34868967464,4207.49976292594
