"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,5273.3,5786.6,5272.70903200227,5791.56495285231
"2",2,5344.6,5734.9,5344.01333694478,5739.86546336807
"3",3,5976.2,6438.5,5976.64166705722,6443.48045481965
"4",4,5743.4,5783.2,5746.55814399628,5787.07635479526
"5",5,4962.4,5910.1,4961.89761496538,5915.07469690303
"6",6,5909.1,6461.1,5911.91091899728,6465.23506159455
"7",7,5709.3,6138.3,5711.98809363207,6142.51594030143
"8",8,5413.8,5762.4,5409.73442208426,5765.31051133155
"9",9,5686.5,6492.8,5690.3712467532,6495.96440335227
"10",10,5899.9,5876.6,5903.65012282009,5879.90704986872
"11",11,5870.5,5855.6,5873.19885422089,5859.80905997752
"12",12,4887.7,5988.7,4887.69390302531,5993.69999628269
"13",13,5987.5,6096.5,5987.87072107997,6101.48623764785
"14",14,4981.8,5902.3,4977.60724727503,5905.02411904792
"15",15,5764.1,5779.8,5761.35005338592,5783.97585842908
"16",16,5855.2,6649.7,5854.77230333969,6654.68167397235
"17",17,4969.4,6052.3,4966.22755222019,6056.16465717553
"18",18,5344.1,6782.3,5341.95323658972,6786.8156845395
"19",19,5746.5,6380,5747.58981449947,6384.87978527773
"20",20,4977.7,5872.8,4979.20649389069,5877.56764891297
"21",21,4953.1,5999.7,4954.25067009388,6004.565794728
"22",22,5943.4,5942.8,5947.57874580298,5940.05444295014
"23",23,5791,5813.5,5788.0718781661,5817.55291284459
"24",24,5140.5,5976.7,5140.58676770276,5981.69924707989
"25",25,4893.7,5987,4896.35647696903,5991.2359332045
"26",26,5891.1,5824.1,5889.21632753118,5819.46839357996
"27",27,4896.2,6100.7,4897.18812960553,6105.60138754667
"28",28,5467.7,5836.5,5468.6725122838,5841.40451015473
"29",29,5765.7,6399.3,5766.08402978923,6404.28523029769
"30",30,4949.4,5968.7,4947.7839298714,5973.43162945923
"31",31,5802.9,6416.4,5807.29303848588,6418.78772126965
"32",32,5403.1,5932.4,5399.79662329732,5928.64664118952
"33",33,6016.5,6434,6016.32932431657,6438.99708613205
"34",34,5927.4,6038.4,5927.22708657798,6043.39700920036
"35",35,5922.3,5885.7,5925.73098708507,5889.33707679628
"36",36,5941,6185.2,5939.45215723617,6180.44561436372
"37",37,5094.5,6201.5,5094.49519139021,6206.49999768773
"38",38,5912.3,6325.8,5910.35592698571,6330.40658008886
"39",39,5885.6,5967.1,5886.13267930689,5972.07154430293
"40",40,5953.4,6235.7,5953.30553887204,6240.6991076299
"41",41,5812.7,6060.3,5809.8214712786,6064.38828477482
"42",42,5569.5,5983.6,5570.95388688878,5988.38395369069
"43",43,5932.1,6414.6,5928.15223466927,6417.66841146092
"44",44,5783.7,6212.3,5782.8801495764,6217.23232655883
"45",45,5875.1,6376.5,5878.63472934037,6380.03633828845
"46",46,5205.4,5930.3,5205.4372108619,5935.29986153326
"47",47,5207.4,5920.5,5208.99537831442,5925.23864622375
"48",48,5007.2,5888.5,5012.15403830361,5889.17639077937
"49",49,5719,6157.5,5720.91562330952,6162.11848322894
"50",50,5046.9,5955.1,5042.83415461223,5952.18986232581
"51",51,5143.9,6029.5,5139.86528054489,6032.45314051792
"52",52,5706.8,5796.5,5710.92931595924,5799.31935271095
"53",53,5989.8,6179.1,5985.61652109128,6181.83833968315
"54",54,5714.4,5963.9,5717.39624451727,5967.90281385936
"55",55,5847.6,5866.4,5851.84669859996,5869.03923303274
"56",56,5868.2,5961.3,5866.6645663626,5966.05840766908
"57",57,5864.9,6356,5865.74545952355,6360.92800144014
"58",58,5673.6,6118.4,5678.26228126114,6120.20641452662
"59",59,5640.7,5942.1,5645.08816355288,5944.49666865319
"60",60,5909.3,6191.9,5910.46730178076,6196.76183160472
"61",61,5455.9,5805.9,5457.72586891237,5810.55469684457
"62",62,5812,6227.5,5812.40364338293,6232.48368056956
"63",63,4867.7,6100.7,4872.69639143971,6100.51007216859
"64",64,4980.5,5862.6,4976.90495311522,5866.07500185557
"65",65,5024,5887.8,5021.14620180276,5891.90558593253
"66",66,5423.1,5840.7,5419.83996743879,5844.49106682872
"67",67,5895.6,6100.7,5898.89685510927,6104.45908850501
"68",68,5783,5767.6,5787.37150531344,5770.02692012529
"69",69,5729.1,5889.4,5732.79266132588,5892.771090674
"70",70,5841.5,5957.9,5841.69753139959,5962.89609661097
"71",71,5903.2,6423,5902.51720761494,6427.95316005787
"72",72,4879.1,6029.1,4877.66849603856,6033.89069894779
"73",73,5545.3,5859.9,5550.2526225854,5860.58668007585
"74",74,6024.5,6421.3,6020.72655299689,6418.01958878877
"75",75,5274,5795.4,5272.32876858762,5800.11242883939
"76",76,4967.2,5969.3,4965.58654461851,5974.03252170961
"77",77,5026.4,6020.6,5021.83113831055,6022.63113339361
"78",78,5908,5875,5911.63118140385,5878.43722585996
"79",79,5753.1,6266.7,5753.70240948197,6271.66357762265
"80",80,5527.1,5933,5524.80491787919,5937.44213890584
"81",81,5348.9,5738.9,5348.56492397267,5743.88875977132
"82",82,5567.7,5994.6,5570.71443872758,5998.58913012544
"83",83,5833.2,6249.7,5833.67989424377,6254.67691686838
"84",84,5949.1,6218,5950.1063118906,6222.8976868396
"85",85,5868.4,6626.5,5865.87501191685,6622.18439631338
"86",86,5329.2,6624.4,5331.0964537069,6629.0263877202
"87",87,5379.5,6068.2,5379.78132963665,6073.19207908947
"88",88,5913.7,6367,5914.31657651251,6371.96183770434
"89",89,5616.6,5754.3,5619.9504715877,5758.01137981619
"90",90,4891.2,6383,4894.57695986218,6386.68729468435
"91",91,4912,6068.9,4911.32973823006,6063.94512874438
"92",92,5752.7,6537.4,5751.44498209796,6542.2399307914
"93",93,5815.1,5852.9,5811.4478703082,5856.31495954797
"94",94,5731.2,5881,5734.85400697925,5884.41295077544
"95",95,4869.9,6042.2,4868.42082674286,6046.97619581627
"96",96,5863.8,5890.8,5868.73464157452,5889.9942006881
"97",97,5666.7,5957.5,5665.79193370681,5952.58314982868
"98",98,5820.6,6284.5,5823.01042826231,6288.88062045745
"99",99,4984.6,6052.3,4988.62486751012,6055.2665538131
"100",100,5981.8,5978.5,5984.77182035958,5982.52098044641
"101",101,5880.7,5830.2,5884.69937757977,5827.19917028566
"102",102,5096,6193.8,5093.29547704744,6189.59458021131
"103",103,5995.3,6458.9,5992.99131196622,6463.33508281351
"104",104,5753.2,5888.6,5754.38327637958,5893.45796840351
"105",105,4978.8,6019.9,4982.45856958869,6023.30805935463
"106",106,5826,5910.9,5824.78336749839,5915.7497221937
"107",107,5043.1,6029,5039.41882412273,6032.38362884498
"108",108,5679.1,6293.2,5679.12880666899,6298.19991701689
"109",109,5808.3,6123.7,5810.37928466179,6128.24715023891
"110",110,5796.3,6576.8,5797.78437988853,6581.57458022726
"111",111,5862.8,6486.2,5867.56042989542,6487.7291524485
"112",112,5592.8,5768,5589.58911016682,5771.83277790632
"113",113,5338.1,5738.8,5335.73476278147,5743.2051847748
"114",114,5976,6049.2,5972.45035358769,6045.67863515841
"115",115,5112.3,6159.4,5114.51848170582,6163.88088595268
"116",116,5632.6,5952.6,5636.0579571106,5956.21144467232
"117",117,5611.3,5779.1,5616.27141179982,5779.63391452185
"118",118,5594,6477.5,5596.19931861221,6481.99032266569
"119",119,5409.5,5737.7,5414.44480604511,5738.44087325246
"120",120,5126.2,5927.1,5131.16782527096,5927.66631446852
"121",121,5791.5,5847.8,5794.03457862113,5852.10997809894
"122",122,5013.6,6083.7,5017.45251084119,6086.88718688165
"123",123,5966.6,6050.8,5964.41955990363,6055.29952008398
"124",124,5572.6,5927.7,5570.54578065417,5932.25852858708
"125",125,4993.9,5921.1,4997.56709077398,5924.49888882657
"126",126,5946.1,6201.5,5941.17189643384,6202.34486403713
"127",127,5684.2,6314.6,5683.25911827139,6319.51067628467
"128",128,6031.5,6332.1,6027.2010190222,6329.54681325546
"129",129,5884.9,6023.9,5881.16122345185,6027.21987197389
"130",130,4894,6026.5,4896.07688907548,6031.04824491075
"131",131,5814.9,6601.3,5817.66173680489,6605.46807027538
"132",132,5674.8,5769.6,5671.2967426722,5773.16751847861
"133",133,5576.6,5809.9,5581.207893544,5811.84095777574
"134",134,5901.7,6397.3,5899.12452566578,6393.01433412948
"135",135,5716.7,5797,5719.21971091138,5801.31868694432
"136",136,5213.9,5901.5,5214.74884475149,5906.42741946539
"137",137,5681.7,5742.5,5684.14093012594,5746.86369798683
"138",138,5047.6,5887,5052.24432313312,5888.85209682122
"139",139,5002.2,6055.7,5006.76450023292,6057.74091587864
"140",140,5437.5,5950.7,5435.26075072462,5955.17054389115
"141",141,5388.2,5747.9,5389.47817497383,5752.73386685132
"142",142,5708.7,5844.3,5705.08758989478,5847.7569485434
"143",143,5853.6,6126.1,5855.84422005363,6130.56805062089
"144",144,5853.7,6427.2,5854.06635819949,6432.18656010389
"145",145,5747,5893.4,5747.04953667894,5898.39975460572
"146",146,5953.4,6041,5950.91251482846,6045.33732838524
"147",147,5694.9,6244.2,5694.38741790085,6249.17365656149
"148",148,5797.6,6547.8,5794.73163481288,6551.895421975
"149",149,5913.3,6180.6,5913.52998955745,6185.59470767948
"150",150,5892.1,6381.3,5896.72052174375,6383.21070113191
"151",151,5822.7,6058,5821.75353111228,6062.90960249354
"152",152,5853,5811.1,5850.21530501776,5815.25276701199
"153",153,5304.8,6728.5,5307.15184419606,6732.91234958695
"154",154,5828.2,6223.9,5826.34505774969,6228.54318740178
"155",155,5138,5964.8,5138.64267093592,5969.75852539251
"156",156,5039.4,5986,5040.46893192715,5990.88440216763
"157",157,5922.9,6220.6,5926.80480735117,6223.72289601976
"158",158,5644.2,5841.6,5646.06344964473,5846.23977967382
"159",159,5818.4,6648.9,5816.85108813414,6653.65403744535
"160",160,5299.3,6644.5,5295.51187111275,6647.76344595996
"161",161,5794.5,5988.9,5799.40720354443,5989.85882916809
"162",162,5673.9,6242.2,5670.99609857353,6246.2703017708
"163",163,5877.8,6631.1,5879.76187776869,6635.69902550773
"164",164,5573.7,5884.8,5574.04189171185,5889.78829731044
"165",165,5831.9,5789.1,5836.81763264153,5790.00381923133
"166",166,5866.9,6250.4,5870.76316416678,6253.57426568209
"167",167,5828.1,6480,5832.16470121755,6482.91173556699
"168",168,5304.1,5777.9,5301.68814578843,5782.27983552912
"169",169,5431.4,5812.5,5428.43263027479,5808.47573399066
"170",170,5179.5,6272.9,5176.37581339015,6276.80377484325
"171",171,4948.3,5983.7,4947.18998029929,5988.57522884222
"172",172,5915.8,6246.7,5916.75776914017,6251.60741054673
"173",173,5130.5,6107.3,5131.0862698928,6112.26550980392
"174",174,5729.8,6485.7,5733.90667652733,6488.55222858479
"175",175,5064,5893.2,5068.77334158018,5894.68835820919
"176",176,5043.2,5923.8,5038.33771981303,5924.96543184419
"177",177,5816.6,5773.9,5821.1995450977,5775.86065930092
"178",178,5652.5,5777.4,5654.00896527249,5782.16686729482
"179",179,5612.1,5886.3,5613.15328603829,5891.18779996742
"180",180,5622.9,6058.5,5621.55907095235,6063.31683602473
"181",181,5625.5,6048.5,5625.51625060748,6043.50002640829
"182",182,5353.4,6166.3,5350.70632626406,6170.51237721534
"183",183,5939.5,6026.8,5935.95410743105,6030.32514480404
"184",184,5667.9,5774.7,5672.86192031343,5775.31591135983
"185",185,4932,6193,4930.66029001149,6197.81717522483
"186",186,5701.2,5970.6,5696.26182066236,5971.38382704044
"187",187,5687.3,6293.6,5690.80394969314,6297.16683845274
"188",188,5846.9,6089.4,5843.96746748409,6093.44972258842
"189",189,5380.1,6774.9,5385.09225816901,6774.6218662661
"190",190,5683.2,5982.7,5681.82177536773,5987.5062976253
"191",191,5722.3,6030.6,5722.07564227614,6035.59496382487
"192",192,5808.3,6292.3,5807.47809845291,6297.23198518316
"193",193,5724.5,6094.2,5724.50622052864,6099.1999961305
"194",194,5014.9,6054.9,5019.34168953923,6057.19595166261
"195",195,5734.8,6127,5733.33166126628,6131.77953777713
"196",196,5046.3,6011.1,5042.93890695452,6007.39823642845
"197",197,5885.1,5999.7,5880.77600598344,6002.21059270786
"198",198,5371,6773.8,5369.90737378355,6778.67915647947
"199",199,5990.6,6370.5,5988.16719319484,6374.86823202781
"200",200,5866.5,6139.6,5866.39360255088,6144.5988678301
"201",201,5984.8,6332.6,5981.97423687776,6336.72493185119
"202",202,5848.8,6512.5,5848.62228973157,6517.49684090806
"203",203,4986.7,6117.8,4988.3163851248,6122.53152186176
"204",204,5704.8,6079.4,5703.08583113969,6084.09698042558
"205",205,5850.1,6205.7,5849.71595034567,6210.68522876737
"206",206,4887.2,6031.3,4889.77383347558,6035.58665151837
"207",207,5387.3,6068.2,5391.45224269271,6070.98547673135
"208",208,5928.8,6515.1,5932.18798114604,6518.77717061803
"209",209,5950.7,5927.7,5952.87024467582,5932.2044464751
"210",210,5982.6,6055,5977.86588612815,6056.60877774983
"211",211,5535.8,5869.6,5533.22608960987,5873.88660533564
"212",212,5840.8,6611.2,5841.06378689251,6616.19303679892
"213",213,5932,5913.6,5929.57584421053,5917.9730388414
"214",214,4973.3,6117.2,4977.35008035414,6120.13203839078
"215",215,5467.7,5818.3,5463.37781987002,5820.81371416912
"216",216,4999.3,5918.1,5001.53230834394,5922.57401379721
"217",217,5746.4,5883.2,5749.76877036146,5886.89477824121
"218",218,5647.3,6170.5,5643.27883495294,6173.47157057199
"219",219,5329.1,6616.1,5333.97064732732,6617.22995336758
"220",220,5841.7,6315.3,5838.80604735347,6319.3773812772
"221",221,5734,6271.3,5730.18437032333,6268.06875098909
"222",222,4887.2,5998.9,4885.11386649395,6003.44401221333
"223",223,4990.2,5926.9,4993.94922249461,5930.20807053823
"224",224,5830.3,6189.8,5826.53152340124,6193.08611991939
"225",225,5457.2,5843.4,5459.97514823541,5847.55915283099
"226",226,5942.6,6209.3,5944.68260740297,6213.84562937392
"227",227,5746.1,6502.1,5749.53460187194,6498.46633656192
"228",228,5802.8,6302.1,5807.66155482945,6303.268453953
"229",229,4957,5967.4,4956.58065910488,5972.38238429004
"230",230,5711.6,5905.5,5709.84372376168,5910.18139869854
"231",231,5472,5848.2,5476.98248347285,5848.61816078576
"232",232,4900.5,6021.1,4901.56960909188,6025.98425392364
"233",233,5127.2,6083.1,5125.90384043918,6087.92907552156
"234",234,5898.7,5848.9,5897.5696615474,5853.77055797446
"235",235,5584.7,5780.5,5580.93824206234,5783.79380892257
"236",236,5770.6,6516.1,5775.59485192912,6516.32683519608
"237",237,5964.4,6040.9,5969.03244048027,6042.78162036467
"238",238,5123.7,6043.5,5127.55677205549,6040.31797088134
"239",239,5854.7,6045.2,5855.20576554968,6050.17435435094
"240",240,5713.7,6104.9,5712.9233381536,6109.83931132612
"241",241,5428.6,5945.3,5427.83949196758,5950.2418243122
"242",242,6051.8,6294.1,6051.34549981036,6299.07930010921
"243",243,4871.4,6115,4872.68973119449,6119.83079635733
"244",244,5601.6,5879.5,5598.22480934268,5883.18891420701
"245",245,5797,5845.3,5797.56488912618,5850.2679875478
"246",246,5763.3,6270.1,5764.90727952313,6274.83462274469
"247",247,5582.4,5878.6,5580.26252911495,5883.12009050966
"248",248,6004.5,6207.5,6005.01204277642,6212.47371211422
"249",249,5850.2,5791.9,5854.0610303573,5795.07686080589
"250",250,5979.4,6421.2,5978.21212812771,6426.05684675639
"251",251,5857.8,5806.5,5862.1807882228,5808.91012334685
"252",252,5576.9,5875,5573.31828243114,5878.48873892072
"253",253,5540.8,5791.5,5539.74689412527,5796.38783878791
"254",254,5725,6067.8,5729.9869005129,6068.16169500201
"255",255,5201.9,5944,5200.53169282956,5948.80913042943
"256",256,5699.5,6308.1,5698.31667226565,6312.95795589452
"257",257,5897.5,6111.8,5900.82581334735,6115.53349241041
"258",258,5740.3,6413.3,5738.16848354921,6417.82290146035
"259",259,5032.9,5992.2,5030.71155330876,5996.6956313327
"260",260,5672.8,6378.6,5673.96707624225,6383.46188574987
"261",261,5864.5,6611.2,5869.13186921947,6613.08302616386
"262",262,5792.3,6347,5788.32205241423,6350.02918025295
"263",263,5918.7,6332.4,5919.65298728326,6337.30834139379
"264",264,5649.1,5939.4,5649.61797874888,5944.37309742673
"265",265,5959.9,6126,5961.58189458311,6130.70863362466
