"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,6131.4,13819.7,6127.68778704836,13823.0495484773
"2",2,7066.1,14346.9,7064.98137845559,14351.7732623406
"3",3,6911.9,14625.1,6910.02597898167,14629.7355199517
"4",4,7161.2,13712.1,7164.99953867254,13715.3501547464
"5",5,6103.1,13931,6107.77017706845,13929.2140979452
"6",6,6143.3,13971.2,6139.54412242539,13974.5005126336
"7",7,6129.7,13949.3,6131.8774964481,13953.8009453694
"8",8,6216.7,14052,6221.69426815656,14052.2393440627
"9",9,7011.7,14452.1,7014.12965132897,14456.4699879198
"10",10,6552.6,14620,6554.91011176122,14624.4343413999
"11",11,6208.4,14045.8,6205.36563905417,14041.826002812
"12",12,6615.2,13638.3,6618.92357699764,13641.6369108982
"13",13,6485.9,14405.9,6484.11245880964,14401.230450076
"14",14,7073.2,14443.1,7073.63194680452,14448.0813072539
"15",15,6182.6,13945.7,6180.80759311537,13950.3676843895
"16",16,6234.8,13737.9,6235.31740971291,13742.8731566624
"17",17,6649.3,14615.8,6649.57833192263,14620.7922471234
"18",18,6244.7,13643.1,6240.17007735583,13645.2165540007
"19",19,6197.9,13770.1,6197.20746679755,13775.0518075249
"20",20,6216.9,13741.3,6216.72197936956,13746.2968298605
"21",21,6313.6,13684.4,6318.45784325291,13685.5837900701
"22",22,6826.3,14247,6825.41350639335,14251.9207854135
"23",23,6174.7,13989.8,6173.08938004652,13994.5334874422
"24",24,6490.4,14396.9,6492.33216363325,14401.5115879797
"25",25,6692.2,13438.7,6691.47465405514,13443.6471075651
"26",26,6387.2,14034.5,6391.29015974054,14037.3758639218
"27",27,6571.7,13392.5,6567.68972969293,13395.4862571999
"28",28,6818.1,14106.8,6814.7657819544,14110.5259884627
"29",29,6602.3,14608.5,6606.47739822013,14611.2476069789
"30",30,6228.2,14162.2,6227.26997846002,14167.1127446438
"31",31,6253.2,13659.9,6251.88106641486,13664.7229051616
"32",32,6141.7,13822.2,6140.99947708702,13827.1506835537
"33",33,6588.8,14578.7,6592.5416148668,14582.0166727587
"34",34,6523.9,13687.4,6522.19151090423,13692.099049373
"35",35,6935.1,13579.9,6934.14140968439,13584.8072502083
"36",36,6460.1,13543.4,6456.29468563279,13546.6433905973
"37",37,6218.4,14016.6,6216.37357113971,14021.1709502376
"38",38,6979.7,14481.5,6977.06460717362,14485.7490828011
"39",39,7067.8,14447.9,7069.05608165313,14452.7396548307
"40",40,6846.1,14227,6851.00657471839,14227.9620418561
"41",41,6231.5,13682.1,6234.07745682235,13686.3844738684
"42",42,7008.2,14462.9,7008.46058589775,14467.8932048816
"43",43,6479.2,13554.3,6479.45196715508,13559.2936472195
"44",44,6217.1,13984.3,6216.35050872272,13989.2435071382
"45",45,6254.2,13892.3,6255.54600136774,13897.1154210946
"46",46,6179.8,13975,6179.83712988565,13979.9998621353
"47",47,6999.7,14460.6,6998.77270433069,14465.5132598895
"48",48,7012.6,14427.2,7009.7744862711,14431.3251026857
"49",49,7136.1,14180.4,7137.05399029464,14185.3081465461
"50",50,6195.6,14045.9,6194.08727868142,14050.6656766794
"51",51,6979.1,14575.4,6975.17059086616,14578.4918835455
