"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,2458.6,15967.1,2456.91304920899,15971.8068245165
"2",2,3045.3,15507.2,3046.88523299475,15511.9420498049
"3",3,2999.7,14969.4,2998.81272506403,14974.3206445907
"4",4,2857,15588.9,2857.12013903284,15593.8985564529
"5",5,2838.2,15610.3,2836.90675101189,15605.4701441994
"6",6,2459.1,15945.4,2459.03028501241,15950.3995139584
"7",7,3063.9,15522.8,3067.47646358373,15526.2941248166
"8",8,2983.6,15264.4,2978.81664048297,15265.8558405582
"9",9,3001.4,15202.3,2998.35978108151,15206.2695174679
"10",10,3020.8,15076.7,3020.96763171887,15081.6971891706
"11",11,3060.7,15104.4,3058.94424676054,15109.0815948738
"12",12,3070.9,15136.9,3069.00144479247,15141.5255257133
"13",13,3070.2,15123.4,3071.22966161579,15128.2928311801
"14",14,3009.8,15408,3014.30769589474,15410.1634873978
"15",15,2811.6,15672.6,2813.43207496055,15677.2522576604
"16",16,2510.1,15978.2,2510.05054355967,15983.1997554001
"17",17,2869.5,15554.8,2870.33346050669,15559.730044988
"18",18,3085.9,15310.4,3084.94416090976,15315.3077868366
"19",19,3073.9,15237.2,3073.79162858391,15242.1988254257
"20",20,2823.2,15579.4,2827.36617118505,15582.1646008133
"21",21,2729.3,15844.4,2728.26022451927,15849.2906918682
"22",22,2927.7,15265.1,2928.87437393131,15269.9601281742
"23",23,2931.2,15017.6,2934.83739807642,15014.1693535254
"24",24,2873.2,15522.2,2876.9834408638,15525.4688798127
"25",25,2974,15394.2,2976.57783424315,15398.4842467967
"26",26,3081.7,15413.7,3086.66466887606,15413.1066510714
"27",27,2498.3,15458.1,2498.25705698904,15463.0998155864
"28",28,3154.4,15392.9,3155.01762429835,15397.8617073902
"29",29,3009.5,15003.2,3009.11280995204,15008.1849858442
"30",30,3130.1,15334.6,3129.92123440016,15339.5968032641
"31",31,3017,15005.6,3021.995474926,15005.3873259215
"32",32,3088,15337.3,3090.60960924825,15341.5649665381
"33",33,2901.8,15848.4,2900.34839777225,15843.615352576
"34",34,2403.4,15649.1,2403.85747696263,15654.0790274983
"35",35,2974.5,15332.1,2974.70286977906,15337.0958826901
"36",36,2891,15147.2,2889.25798631769,15151.8867246912
"37",37,2792.4,15219.1,2791.68118098812,15224.048060148
"38",38,2906.2,15782.3,2910.08645761615,15785.4457029736
"39",39,2737.8,15108.3,2735.0678556787,15112.4875276008
"40",40,3141.8,15616.8,3145.36036944618,15620.3105226686
"41",41,2939.4,15470.2,2936.5861761759,15474.3330854681
"42",42,3091.4,15316,3088.03996464194,15319.7027236452
"43",43,3084.6,15351.5,3081.6905444417,15347.4336664728
"44",44,2640.5,15617.4,2643.13139521855,15621.6515596202
