"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"758596",1,"C-13",2458.6,15967.1,48.4459,25.4194,0.9422,1,9.0548,6.8318,109.717947944014
"758597",2,"C-13",3045.3,15507.2,37.6235,22.2875,0.9518,1,7.9149,6.2922,71.5155905951839
"758598",3,"C-13",2999.7,14969.4,41.9706,23.8777,0.9251,1,8.8896,6.0436,100.221554964899
"758599",4,"C-13",2857,15588.9,25.6524,18.6362,0.9282,1,6.756,4.9759,88.6231755894253
"758600",5,"C-13",2838.2,15610.3,36.2406,21.9323,0.9468,1,7.764,6.2076,255.010039009717
"758601",6,"C-13",2459.1,15945.4,26.2362,18.6362,0.9493,1,6.4469,5.3657,90.7989007983508
"758602",7,"C-13",3063.9,15522.8,38.0677,22.5814,0.9381,1,8.1805,6.1962,44.3328065024243
"758603",8,"C-13",2983.6,15264.4,36.8096,22.0761,0.9491,1,7.8639,6.0383,163.072097894971
"758604",9,"C-13",3001.4,15202.3,25.6753,18.6898,0.9237,1,6.7248,5.0075,127.448189802958
"758605",10,"C-13",3020.8,15076.7,28.7159,19.9073,0.9106,1,7.3571,4.9728,88.0787219600453
"758606",11,"C-13",3060.7,15104.4,26.2953,18.7541,0.9395,1,6.6615,5.3709,110.557710034573
"758607",12,"C-13",3070.9,15136.9,21.5459,16.8884,0.9493,1,5.8139,5.0036,112.315785055554
"758608",13,"C-13",3070.2,15123.4,17.973,15.56,0.9328,1,5.4346,4.5102,78.1159182014433
"758609",14,"C-13",3009.8,15408,40.6102,23.174,0.9503,1,8.0927,6.7075,25.6388711761045
"758610",15,"C-13",2811.6,15672.6,27.0091,18.8196,0.9583,1,6.535,5.46,68.5053102923472
"758611",16,"C-13",2510.1,15978.2,35.576,22.1367,0.9123,1,8.2906,5.5635,90.5667383018181
"758612",17,"C-13",2869.5,15554.8,26.6693,19.1052,0.9182,1,6.9774,5.0456,80.4044537986397
"758613",18,"C-13",3085.9,15310.4,26.7911,19.486,0.8867,1,7.554,4.7126,101.020944566248
"758614",19,"C-13",3073.9,15237.2,24.9757,18.5179,0.9153,1,6.778,4.6252,91.241942204155
"758615",20,"C-13",2823.2,15579.4,42.2114,23.7024,0.9442,1,8.5176,6.519,33.5675799029107
"758616",21,"C-13",2729.3,15844.4,18.4898,15.6485,0.9489,1,5.2545,4.7016,102.002542513891
"758617",22,"C-13",2927.7,15265.1,26.5491,18.8377,0.9402,1,6.8292,5.101,76.4157580297488
"758618",23,"C-13",2931.2,15017.6,39.6563,22.8305,0.9561,1,7.9825,6.6127,316.675515362375
"758619",24,"C-13",2873.2,15522.2,24.0691,17.8027,0.9543,1,5.9826,5.3463,40.8269019895906
"758620",25,"C-13",2974,15394.2,29.9469,20.1182,0.9298,1,7.4096,5.3321,58.9646485332063
"758621",26,"C-13",3081.7,15413.7,37.419,22.2869,0.9467,1,7.9468,6.2424,353.184661642745
"758622",27,"C-13",2498.3,15458.1,29.931,20.6683,0.8805,1,8.1172,5.0001,90.4920967074882
"758623",28,"C-13",3154.4,15392.9,29.0065,19.7811,0.9315,1,7.1081,5.4488,82.9044237351982
"758624",29,"C-13",3009.5,15003.2,39.0364,23.4284,0.8937,1,8.801,5.8069,94.441317523034
"758625",30,"C-13",3130.1,15334.6,28.7645,19.7943,0.9225,1,7.4053,5.033,92.0489395584362
"758626",31,"C-13",3017,15005.6,24.4117,18.0202,0.9447,1,6.2838,5.1158,357.562199118383
"758627",32,"C-13",3088,15337.3,29.7239,19.8594,0.9471,1,7.0874,5.4055,58.5387461181341
"758628",33,"C-13",2901.8,15848.4,23.0597,17.4529,0.9513,1,6.1339,5.134,253.122858399434
"758629",34,"C-13",2403.4,15649.1,63.2695,30.427,0.8588,0.9886,11.4444,7.3045,84.7503582341406
"758630",35,"C-13",2974.5,15332.1,37.6979,22.5676,0.9302,1,8.3056,5.7586,87.6746452584047
"758631",36,"C-13",2891,15147.2,21.3539,16.9144,0.9379,1,5.859,4.7809,110.389650423243
"758632",37,"C-13",2792.4,15219.1,17.8,15.3913,0.9442,1,5.2117,4.5498,98.2657002764935
"758633",38,"C-13",2906.2,15782.3,24.1688,17.9942,0.938,1,6.4863,5.1604,38.9867455958736
"758634",39,"C-13",2737.8,15108.3,29.3478,20.138,0.9094,1,7.2041,5.7094,123.122361395717
"758635",40,"C-13",3141.8,15616.8,25.8908,18.5705,0.9434,1,6.5846,5.2819,44.5960958501959
"758636",41,"C-13",2939.4,15470.2,32.3709,20.96,0.9259,1,7.687,5.4784,124.247216121748
"758637",42,"C-13",3091.4,15316,25.0724,18.2459,0.9464,1,6.4277,5.0282,132.222161181883
"758638",43,"C-13",3084.6,15351.5,23.8475,17.8121,0.9445,1,6.279,5.0527,234.416336422725
"758639",44,"C-13",2640.5,15617.4,21.0181,17.0159,0.9122,1,6.2255,4.3919,58.2456121795194
"758640",45,"C-13",2827.8,14908.8,33.6299,21.2581,0.9352,1,7.418,6.2913,140.544494054362
"758641",46,"C-13",2831.1,15746.6,21.2262,16.8719,0.937,1,5.9033,4.8384,45.7369777133671
"758642",47,"C-13",2854.8,15552,20.3838,16.4721,0.9441,1,5.5824,4.8112,95.0878920544749
"758643",48,"C-13",3012.9,15222.3,17.8486,15.4704,0.9371,1,5.2849,4.4719,113.883279537857
"758644",49,"C-13",2963.5,15257.2,24.4816,18.0237,0.947,1,6.2996,5.188,171.128971858693
"758645",50,"C-13",2972.7,15435,28.8166,19.5676,0.9458,1,6.91,5.5039,1.52860735922128
"758646",51,"C-13",2756.4,15807.3,40.72,23.889,0.8966,1,9.2018,5.8323,71.1609802615813
"758647",52,"C-13",2526.2,15686.4,57.064,28.7129,0.8698,0.9846,10.6743,6.6394,91.4205010500854
"758648",53,"C-13",3051.6,15106.9,29.3929,19.7816,0.9439,1,7.0595,5.288,77.4323710661315
"758649",54,"C-13",3009.5,15650.3,37.1343,23.2631,0.8623,1,9.2981,5.322,182.149309709495
"758650",55,"C-13",2565.4,15671.9,25.7353,18.6334,0.9314,1,6.7036,5.2274,119.984463893781
"758651",56,"C-13",2690.1,15239.5,24.9677,18.2183,0.9453,1,6.2217,5.3505,89.4311100594242
"758652",57,"C-13",2730.6,15248.5,25.066,18.5956,0.9109,1,6.8148,4.781,124.873881174264
"758653",58,"C-13",2635.6,15606,24.6176,18.2548,0.9283,1,6.6404,4.7657,99.7450566879513
"758654",59,"C-13",2646.6,15617.8,28.9273,19.6497,0.9415,1,7.1459,5.3696,84.1943456991437
"758655",60,"C-13",3125.8,15329,22.1211,17.3593,0.9225,1,6.2921,4.5247,48.8862335727289
"758656",61,"C-13",2376.8,15686.1,46.4418,25.2439,0.9158,1,8.97,7.5385,148.556228112022
"758657",62,"C-13",2972,14982.6,25.5801,18.8011,0.9094,1,7.0291,4.5764,90.720469248986
"758658",63,"C-13",2824.7,15353.7,36.8092,22.1645,0.9416,1,7.8276,5.978,158.15138024207
"758659",64,"C-13",2966.2,14934.9,32.8382,21.4811,0.8943,1,8.1237,5.3861,184.487339505095
"758660",65,"C-13",2849.9,14900.2,35.48,23.0016,0.8427,1,9.0625,5.0004,89.38857587519
"758661",66,"C-13",2825.8,15630.9,20.1923,16.5491,0.9265,1,5.9216,4.584,8.31090381619629
"758662",67,"C-13",3186.1,15454.1,29.9917,20.6158,0.8868,1,7.8911,4.9442,100.813348900739
"758663",68,"C-13",2873.7,15762.9,27.5891,19.1876,0.9417,1,6.6746,5.3699,40.8977530978606
"758664",69,"C-13",2948.8,15266.8,28.3466,19.4036,0.9461,1,6.6346,5.6377,55.3690009620358
"758665",70,"C-13",2881.7,15492.5,34.3508,21.5294,0.9313,1,7.7457,5.838,45.0702727319688
"758666",71,"C-13",2980,14956.5,24.7121,18.1933,0.9382,1,6.3382,5.2444,7.46473705274686
"758667",72,"C-13",2748.2,15820.2,27.4714,19.3663,0.9204,1,7.2661,4.9781,64.4346829756844
"758668",73,"C-13",2497.4,15681.8,26.0581,19.1816,0.89,1,7.2375,4.6136,49.6513960103959
"758669",74,"C-13",2740.4,15260.3,26.712,19.3204,0.8993,1,7.233,4.6933,120.461795213165
"758670",75,"C-13",2978.1,15115.9,19.7862,16.2979,0.9361,1,5.7948,4.3639,105.341293058482
"758671",76,"C-13",3116.1,15137.4,25.5108,18.6742,0.9193,1,6.7368,5.0081,126.144275791343
"758672",77,"C-13",2985,15213.5,28.2254,19.8576,0.8995,1,7.6318,4.8163,85.2695995969685
"758673",78,"C-13",2945.9,15022.8,36.2916,21.7862,0.9608,1,7.3009,6.6316,75.6667953903509
"758674",79,"C-13",2961.7,14987.8,38.026,23.9497,0.8331,1,9.5867,5.2768,102.230644368432
"758675",80,"C-13",2829.5,15098.5,34.2278,22.0506,0.8846,1,8.5674,5.1488,89.9579200504426
"758676",81,"C-13",3111.8,15346.8,19.2992,16.0336,0.9434,1,5.4657,4.6034,33.8512518825885
"758677",82,"C-13",2418.6,15718.4,33.4964,22.3075,0.8459,1,8.9098,4.9454,49.2837031461148
"758678",83,"C-13",2624.5,15664,32.8703,21.0998,0.9278,1,7.8762,5.3737,64.8051939537112
"758679",84,"C-13",2952.7,15798.3,20.0813,16.4291,0.9349,1,5.6375,4.817,121.365066482279
"758680",85,"C-13",2849.2,15273.8,24.7872,18.3857,0.9215,1,6.8222,4.9025,80.8119767601321
"758681",86,"C-13",2838.6,14978,18.9516,15.983,0.9323,1,5.5308,4.4802,249.716498865887
"758682",87,"C-13",2657.2,15882,22.6215,17.3795,0.9411,1,6.1998,4.8008,35.3884018474655
"758683",88,"C-13",3024.9,15366.8,49.544,26.2888,0.9009,1,9.9299,6.3921,37.769610363126
"758684",89,"C-13",3026.3,15530.1,47.0932,24.9889,0.9477,1,8.8534,7.2857,132.863929321232
"758685",90,"C-13",2301.4,15741.9,45.3416,24.6441,0.9382,1,8.4058,7.423,119.423073687417
"758686",91,"C-13",2885.8,15212.6,24.7083,18.1488,0.9427,1,6.5129,5.0526,42.2677226248545
