"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,13132,2500.8,13131.880983397,2505.79858330412
"2",2,12030.2,2418.7,12033.5991018116,2422.36689335465
"3",3,12163.4,2447.7,12161.3970834055,2452.28130168352
"4",4,12576.1,2613.3,12574.9542897518,2618.16696497081
"5",5,12236,2640.4,12236.3513414607,2645.38764064243
"6",6,12786.2,2390.5,12787.0525822168,2395.42677415391
"7",7,12376.6,3288.9,12380.2568879889,3292.30986366831
"8",8,12343.7,2175.2,12345.8678497484,2179.70559956814
"9",9,12181.7,2583.8,12185.0956823811,2587.47006010398
"10",10,12833.6,3046.5,12837.2649564958,3049.90119006877
"11",11,12830.7,2419.1,12829.0715665609,2423.82738876488
"12",12,12936.2,3137.7,12934.0037175495,3142.19180847742
"13",13,12791.8,3258.7,12793.3528458945,3263.45275389935
"14",14,12555.3,2847.6,12554.9647367413,2852.58874719217
"15",15,12423.7,2447.3,12427.4707690438,2450.58348912267
"16",16,12739.9,2138.8,12739.3502735779,2143.7696882056
"17",17,12605.8,2317.7,12610.1259738922,2320.20717966722
"18",18,13139.6,2597.1,13143.691845162,2594.22653464081
"19",19,13109.4,2959.8,13112.876309746,2963.39378220681
"20",20,12264.3,2523.1,12268.5991505515,2525.65290119971
"21",21,12849.3,3076.9,12847.9015436328,3081.70044995693
"22",22,12797.7,2419.5,12793.4604911938,2422.15076688565
"23",23,12537,2104.1,12540.5275672494,2107.64348265147
"24",24,12398.6,3046.9,12398.3474917984,3051.89361989023
"25",25,12057,2377.3,12054.1915526758,2373.16325929903
"26",26,12427.9,2858,12422.9308134652,2858.55424289101
"27",27,12440.5,2253.6,12440.4139567456,2248.60074039898
"28",28,12608.3,2449.2,12613.2999471797,2449.22298260403
"29",29,12497.7,2625.9,12494.679081092,2621.9157749874
"30",30,12246.3,2522.5,12241.9038186759,2520.11807015934
"31",31,12164.5,2621.6,12162.6884243794,2626.26027829327
"32",32,12265.4,2736.2,12270.3582728282,2735.5553833998
"33",33,12848.4,2326.6,12847.8870047989,2331.5736139701
"34",34,12277,2448.3,12276.4184163391,2453.266060858
"35",35,13144.8,2749.9,13145.6775060001,2754.82239608522
"36",36,12762.3,2268.6,12764.3270904424,2273.1706568826
"37",37,12578.3,2590.5,12573.6192965483,2592.25812832213
"38",38,12497.7,2570.5,12502.1826532461,2572.71490854775
"39",39,12373.7,2679.3,12373.9709311909,2684.29265423295
"40",40,12825.1,2582,12825.2863836678,2586.99652490521
"41",41,12361,2511.4,12356.0025468686,2511.24043120858
"42",42,12829.3,2208,12833.379241441,2210.89133001685
"43",43,12517.5,2616.3,12514.3535209986,2620.18582937015
"44",44,12010.5,2467.5,12008.0598171305,2463.13588410287
"45",45,12672.9,3054.3,12673.820950623,3059.21445316896
"46",46,12232.4,2652.5,12231.2488248239,2657.36567525775
"47",47,12608.8,2390.5,12613.1643476697,2392.93976831233
"48",48,12602.6,2157.7,12601.8938951067,2162.64989049169
"49",49,12521.2,2772.3,12520.0695689953,2767.42946350557
"50",50,12124.1,2734.2,12128.632294902,2736.31146937504
"51",51,12589.9,3297.5,12589.9304358858,3302.49990736483
"52",52,12275.5,2585.9,12275.4811626322,2590.89996451523
"53",53,12406.2,2623.7,12404.9002265838,2618.87189591386
"54",54,12873.5,3006.4,12876.9677486495,3002.79795623239
"55",55,12244.5,2474,12248.4750538257,2477.03297660438
"56",56,12138.8,3145.4,12140.1152218115,3150.22391869611
"57",57,12981.4,2775.2,12978.404705927,2779.20352512372
"58",58,12326.8,2700.6,12321.8391784394,2699.97530051682
"59",59,12566.3,3265.2,12567.9436472474,3269.92212068104
"60",60,12081.1,2474.9,12083.6610227294,2479.19431747542
"61",61,12423.2,2563.1,12424.0869227764,2568.02070807798
"62",62,12761.4,3128.8,12761.9079672217,3133.7741300045
"63",63,13111.8,2866.9,13116.7899652537,2867.21661769837
"64",64,12884.7,2941.8,12885.8279567151,2946.67111010436
"65",65,12416.2,2645,12416.7895249993,2649.96512439675
"66",66,12362,2612.4,12365.5579670907,2615.91295746935
"67",67,12595.7,2702.9,12591.7158245766,2705.920984309
"68",68,12055.2,2458.8,12053.8076309386,2453.99778088828
"69",69,12552.6,2648.9,12551.1119035951,2653.67342320456
"70",70,12755.9,2305.5,12751.6705161034,2308.16673320155
"71",71,12408.3,2819.8,12410.0817846163,2824.47174952039
"72",72,12223.3,2218.8,12227.0065288718,2222.15583726105
"73",73,12916.5,2888.6,12913.2080798484,2892.36341091504
"74",74,12767.9,2931.3,12767.1695800732,2936.24636095837
"75",75,13042.6,3067.2,13040.862179599,3071.88828116201
"76",76,12526.9,2715.5,12531.1792035457,2718.08619740436
"77",77,12832.8,2409.9,12837.5785199881,2411.37164762188
"78",78,12695.1,3125.7,12693.0352710706,3130.25377804115
"79",79,12755.8,3125.3,12758.0845918585,3129.74754314649
"80",80,12349.4,2570.6,12347.0178043747,2566.20396269322
"81",81,12132,2578.2,12131.2969341334,2583.15032305888
