"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"77748",1,"B-7",13132,2500.8,338.42,82.9939,0.6174,0.9657,35.954,12.8787,91.3639586317866
"77749",2,"B-7",12030.2,2418.7,33.0192,20.9127,0.9488,1,7.0182,6.253,47.1703928838315
"77750",3,"B-7",12163.4,2447.7,37.0188,21.9671,0.964,1,7.6006,6.168,113.614649623098
"77751",4,"B-7",12576.1,2613.3,29.5283,19.6995,0.9562,1,6.5953,5.9382,103.246565896245
"77752",5,"B-7",12236,2640.4,34.1723,21.8084,0.9029,1,8.2493,5.2347,85.9706028288969
"77753",6,"B-7",12786.2,2390.5,40.8422,23.4216,0.9356,1,8.599,6.1803,80.1821524872862
"77754",7,"B-7",12376.6,3288.9,33.1943,21.214,0.9269,1,7.8597,5.4955,42.997992406889
"77755",8,"B-7",12343.7,2175.2,32.4749,21.2496,0.9038,1,8.0258,5.4155,64.3056675873021
"77756",9,"B-7",12181.7,2583.8,30.4532,20.0484,0.9521,1,7.0483,5.6988,47.2237989531634
"77757",10,"B-7",12833.6,3046.5,54.5475,26.9272,0.9454,1,9.5237,7.471,42.8622450784834
"77758",11,"B-7",12830.7,2419.1,48.4067,25.4168,0.9416,1,8.886,7.3617,109.007182945558
"77759",12,"B-7",12936.2,3137.7,63.7977,30.3852,0.8683,0.9707,10.8658,8.6437,116.056451902764
"77760",13,"B-7",12791.8,3258.7,34.2387,21.1856,0.9586,1,7.3147,6.1132,71.9064648066701
"77761",14,"B-7",12555.3,2847.6,24.9913,18.1342,0.955,1,6.1457,5.4647,93.8447186411533
"77762",15,"B-7",12423.7,2447.3,47.0324,25.5955,0.9022,1,9.7303,6.2036,41.0485137178912
"77763",16,"B-7",12739.9,2138.8,28.3624,19.6223,0.9257,1,7.1437,5.3794,96.3121614662214
"77764",17,"B-7",12605.8,2317.7,21.5121,17.1276,0.9215,1,6.2711,4.4434,30.0950461506265
"77765",18,"B-7",13139.6,2597.1,29.2305,19.6203,0.9542,1,6.7116,5.7626,324.921859337632
"77766",19,"B-7",13109.4,2959.8,32.9183,20.8757,0.9492,1,7.2844,5.8663,45.951905149064
"77767",20,"B-7",12264.3,2523.1,26.3336,18.8022,0.9361,1,6.6773,5.1978,30.7024869649038
"77768",21,"B-7",12849.3,3076.9,29.3065,19.9494,0.9254,1,7.4804,5.1552,106.241779813092
"77769",22,"B-7",12797.7,2419.5,47.3716,25.1641,0.9401,1,9.1141,6.7257,147.984181512461
"77770",23,"B-7",12537,2104.1,36.517,22.4495,0.9105,1,8.0672,6.0555,45.1289601746289
"77771",24,"B-7",12398.6,3046.9,27.0387,19.1269,0.9288,1,6.8781,5.3129,92.8947622131383
"77772",25,"B-7",12057,2377.3,27.4025,18.9821,0.9557,1,6.4774,5.584,235.827283801489
"77773",26,"B-7",12427.9,2858,27.4953,19.1057,0.9466,1,6.5786,5.609,173.635765316564
"77774",27,"B-7",12440.5,2253.6,21.0968,16.6831,0.9525,1,5.5511,5.1522,269.013968262124
"77775",28,"B-7",12608.3,2449.2,28.1918,19.4585,0.9357,1,6.8351,5.3308,0.263362170021612
"77776",29,"B-7",12497.7,2625.9,24.3593,18.0725,0.9372,1,6.2595,5.3446,232.82986973332
"77777",30,"B-7",12246.3,2522.5,34.1275,21.0707,0.966,1,7.1753,6.3394,208.44962869157
"77778",31,"B-7",12164.5,2621.6,42.4526,24.2272,0.9089,1,9.1209,6.3211,111.242443967369
"77779",32,"B-7",12265.4,2736.2,23.3532,17.7044,0.9362,1,6.1001,5.2138,352.592620460445
"77780",33,"B-7",12848.4,2326.6,36.8226,22.6645,0.9008,1,8.6172,5.6144,95.8888545355988
"77781",34,"B-7",12277,2448.3,34.6862,22.146,0.8887,1,8.5289,5.2033,96.6795779671708
"77782",35,"B-7",13144.8,2749.9,37.3348,22.3182,0.9419,1,7.6998,6.7624,79.8921738367634
"77783",36,"B-7",12762.3,2268.6,81.1453,32.4624,0.9676,1,11.293,9.242,66.0826706332294
"77784",37,"B-7",12578.3,2590.5,26.7194,18.8391,0.9461,1,6.4923,5.4453,159.41321970823
"77785",38,"B-7",12497.7,2570.5,23.0575,17.478,0.9485,1,6.202,5.0394,26.2942812598579
"77786",39,"B-7",12373.7,2679.3,27.1611,19.2261,0.9234,1,7.0962,4.9013,86.8938359513178
"77787",40,"B-7",12825.1,2582,17.2505,15.2606,0.9308,1,5.2646,4.3702,87.8637055487489
"77788",41,"B-7",12361,2511.4,32.8676,21.0436,0.9327,1,7.5543,5.5237,181.828834188589
"77789",42,"B-7",12829.3,2208,30.5126,20.6848,0.8962,1,7.5831,5.423,35.3286747479121
"77790",43,"B-7",12517.5,2616.3,40.3966,23.3184,0.9336,1,8.3533,6.1233,128.998187046296
