"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"367879",3585,"H-5",13847.7,7920.5,49.8083,27.0245,0.857,1,10.4715,5.9411,67.9950865159173
"367880",3586,"H-5",13970.4,8025.4,12.1351,12.7559,0.9372,1,4.3261,3.8087,33.9192692907265
"367881",3587,"H-5",13969,8001.3,13.6554,13.847,0.895,1,5.1371,3.6218,130.12752651994
"367882",3588,"H-5",13717.6,7926.7,74.9901,31.4852,0.9506,1,11.3935,8.9384,131.870819502849
"367883",3589,"H-5",14007.8,8175.4,12.6276,13.3038,0.8966,1,4.954,3.2897,161.93548906821
"367884",3590,"H-5",14032.9,8470.2,71.23,33.347,0.8049,0.9928,13.6377,6.7018,0.97235243248632
"367885",3591,"H-5",14092.4,7705.8,19.1166,17.2272,0.8094,1,7.0606,3.723,243.523301814801
"367886",3592,"H-5",13881.7,7901.8,22.5712,18.3517,0.8422,0.9888,7.0827,4.2608,49.5797744215431
"367887",3593,"H-5",14068.3,8060.3,32.0894,21.9519,0.8368,1,8.7137,4.6676,122.461500617455
"367888",3594,"H-5",14537,8159.2,20.0357,17.3251,0.8388,0.9722,6.4959,4.2893,40.3343534883211
"367889",3595,"H-5",13790.8,7946.9,13.5769,13.5887,0.924,1,4.8651,3.8074,23.5823185266734
"367890",3596,"H-5",14075.9,8100.1,25.1226,19.7858,0.8064,1,8.0843,4.0447,27.4736852968708
"367891",3597,"H-5",13962.1,7837.4,17.9812,15.6849,0.9185,1,5.5204,4.398,57.2338220635445
"367892",3598,"H-5",14337.1,7821.8,71.4815,31.804,0.8881,0.9933,11.8876,7.7601,68.3103686616765
"367893",3599,"H-5",13862.1,7768.8,31.3794,20.7587,0.9151,0.9992,7.5479,5.2409,95.0939094351445
"367894",3600,"H-5",14303.5,8477.7,21.6047,16.9922,0.9403,1,5.9514,4.993,116.54637422786
"367895",3601,"H-5",14048.8,8138.3,11.9925,12.8293,0.9156,1,4.6379,3.4738,178.615492547396
"367896",3602,"H-5",14360.8,7931,12.1891,12.9346,0.9155,1,4.6323,3.4773,54.4295936605132
"367897",3603,"H-5",14370.1,8255.2,44.3614,27.0173,0.7637,0.9613,10.8155,5.5089,77.5809438949057
"367898",3604,"H-5",14381.7,7928.5,15.8748,14.7307,0.9193,1,5.3365,3.7838,70.3462167397758
"367899",3605,"H-5",14368,8182.5,12.7481,13.7798,0.8437,1,5.1525,3.3188,89.441673297863
"367900",3606,"H-5",14137.7,7669.6,34.5835,22.8072,0.8355,1,9.0301,5.3195,57.4995700908431
"367901",3607,"H-5",14025.6,8232.7,18.4183,15.885,0.9172,1,5.7285,4.1922,103.162184433642
"367902",3608,"H-5",14066.5,7730.6,23.578,17.8375,0.9312,1,6.5214,4.8133,160.822099321666
"367903",3609,"H-5",14095.9,7630.6,29.6543,20.68,0.8714,1,8.0723,4.9801,185.212731151183
"367904",3610,"H-5",14477.1,7575.2,26.145,20.4635,0.7846,1,8.5615,4.0759,18.6930138527414
"367905",3611,"H-5",14119.3,8417.4,46.3895,24.6225,0.9615,1,8.4651,7.0496,203.752574017854
"367906",3612,"H-5",14777,7923.1,75.4123,34.1999,0.8102,0.9942,14.1475,7.1211,177.406358494674
"367907",3613,"H-5",14514.3,8162.7,17.3948,15.7495,0.8812,1,6.0641,3.8684,33.7355860507126
"367908",3614,"H-5",13879.3,8223.5,17.3015,15.9529,0.8543,1,6.2471,3.5736,166.155830069764
"367909",3615,"H-5",14355,8308.7,90.7048,34.1782,0.9758,1,11.5639,10.1672,111.717828112838
"367910",3616,"H-5",13891.1,8079.1,48.1897,26.7286,0.8476,0.9629,10.0798,6.7482,55.3645885362228
"367911",3617,"H-5",14126.6,7826.1,39.0816,22.9864,0.9295,1,8.1811,6.3341,49.6898561641833
"367912",3618,"H-5",14009.8,8290,10.0046,11.7214,0.9151,1,4.1445,3.2958,234.134871350361
"367913",3619,"H-5",13871,8226.2,19.0605,16.0858,0.9257,1,5.7461,4.3832,23.151401315701
"367914",3620,"H-5",14104.4,8329.5,20.6192,17.6216,0.8344,1,7.087,3.9106,121.680238570068
"367915",3621,"H-5",13819.3,7881.9,16.8138,15.4433,0.8859,1,5.7168,3.7095,163.040928088679
"367916",3622,"H-5",14587.3,8295.3,33.7777,22.2215,0.8596,1,8.9086,5.0388,113.896330843181
"367917",3623,"H-5",14307.7,7885.4,11.3816,12.5665,0.9057,1,4.5155,3.4377,258.700835582109
"367918",3624,"H-5",14655.3,7544.6,45.1116,27.5381,0.7475,0.9853,11.4156,4.9183,47.3871814427211
"367919",3625,"H-5",14556.8,8095.9,21.3882,17.7197,0.856,1,6.6702,4.3413,91.1092365874564
"367920",3626,"H-5",14023.9,8222.7,14.893,14.0976,0.9417,1,4.8412,4.1995,79.1777060746175
"367921",3627,"H-5",14556.8,8497.5,41.224,23.3569,0.9496,1,8.3472,6.4325,77.3713979637032
"367922",3628,"H-5",14059.5,8110.3,84.7767,35.9433,0.8246,1,14.5185,7.2829,118.698056948564
"367923",3629,"H-5",13862.2,8126.6,39.8098,23.8921,0.8764,1,9.2501,5.3648,4.82509195071149
"367924",3630,"H-5",14173.5,7496.3,17.505,15.3895,0.9288,1,5.534,3.9999,244.546713082527
