"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,13890.8,7837.1,13890.9192543666,7842.09857763729
"2",2,14191.4,7408.9,14190.4728742856,7413.8132919626
"3",3,14219.9,8250.9,14222.9166477395,8254.88745989517
"4",4,14703.2,8126.6,14705.5775090041,8130.99857373877
"5",5,14540.9,8452.1,14537.04556263,8455.28485675666
"6",6,14366.6,8282.8,14366.7788005752,8287.79680201272
"7",7,14548.7,8496,14547.8581166193,8500.92861363603
"8",8,14471.1,7488.8,14473.9432921983,7492.9128687646
"9",9,14211.3,8063.8,14212.1280679759,8068.73095360223
"10",10,14227.1,7869.8,14227.1891516986,7874.79920513428
"11",11,14037.9,7437.7,14038.5599815109,7442.65625104341
"12",12,13846.7,7660.8,13841.7163643305,7661.20419737014
"13",13,14715.7,8100.3,14718.9797019868,8104.07406344377
"14",14,14573.9,7627.7,14570.7814355135,7631.60826758855
"15",15,14734.4,8330.2,14734.9562739522,8335.16895957823
"16",16,14469.8,8341.2,14469.7515960152,8346.19976569994
"17",17,13928.5,8045.5,13931.3157044113,8049.63180452928
"18",18,13983.3,7880.6,13983.5675821747,7885.59283484403
"19",19,14642,8086,14639.9693184519,8090.56906253516
"20",20,13829.7,7610.3,13831.395854078,7615.00362402262
"21",21,14144.8,7548.2,14145.5549973247,7553.14266922217
"22",22,14656.2,7691.9,14656.1430473441,7696.89967562898
"23",23,14092.9,8047,14092.8184521396,8051.99933495042
"24",24,14058.3,8439.1,14058.6462501905,8444.08799667257
"25",25,13840.8,8241.1,13842.7695537027,8245.69574348852
"26",26,14708.6,8411.8,14710.5012665027,8416.42441192863
"27",27,14172.3,7442,14168.0726763979,7444.67015639295
"28",28,14846.9,8233.8,14847.4607669106,8238.76845453556
"29",29,14533.3,7717.9,14538.2730411536,7717.38148125947
"30",30,14113.4,7918.6,14114.1207402208,7923.54778066755
"31",31,14816.1,8166.8,14819.0727745204,8170.82027507154
"32",32,14747.9,8090.5,14749.346156482,8095.28629621207
"33",33,14679.8,7703.8,14678.4315474166,7708.60908905375
"34",34,13740.1,7622.3,13739.986642675,7627.29871484653
"35",35,14463.8,8527.1,14465.8677681706,8531.65239879542
"36",36,13881.4,8398.3,13884.1936572922,8402.44674317187
"37",37,14370.8,8100.3,14366.9054919788,8103.43573073984
"38",38,14169.7,7354.1,14174.1490691771,7356.38161860469
