"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,11407.1,13209,11411.8335280854,13210.6105005013
"2",2,11426.3,13208,11428.0835878485,13212.6710613769
"3",3,11418.3,13202.4,11417.4712154276,13207.3308332088
"4",4,11387.8,13230,11392.3489411521,13232.0753636778
"5",5,11412.3,13283,11408.5371408481,13286.2925508353
"6",6,11370,13255,11372.0825830701,13259.5456405221
"7",7,11376.8,13152.5,11377.6273499159,13157.4310741342
"8",8,11412.8,13189.6,11411.5323826179,13194.4366461699
"9",9,11336.6,13173.8,11341.2285431143,13175.6911870978
"10",10,11361.9,13252.7,11357.0856301383,13251.3502434164
"11",11,11383.6,13201.8,11380.7333632834,13205.8966320234
"12",12,11353.6,13159.5,11353.0454698369,13164.4691544852
"13",13,11369.8,13189.3,11368.6067879974,13184.4444624276
"14",14,11359.6,13192.3,11362.5297840455,13196.351711422
"15",15,11321.5,13166.1,11325.9939645983,13168.2918672837
"16",16,11328.7,13164.1,11327.2167733273,13168.8749386004
"17",17,11321.2,13180.9,11316.6618013144,13182.9987502687
"18",18,11406.5,13261.3,11410.8397806644,13263.7832043381
"19",19,11376.2,13171,11380.5691266946,13173.4311996888
"20",20,11329.2,13228,11333.9189431973,13229.6527477427
"21",21,11357.2,13219.5,11361.0164168089,13222.7303192939
"22",22,11395.6,13243.4,11397.1875385681,13248.1412784452
"23",23,11345.7,13180.4,11347.8549245081,13184.9117956918
"24",24,11406.4,13194.1,11403.9377712679,13198.4517157158
"25",25,11405.8,13228,11410.2225030564,13230.3326951614
"26",26,11375.1,13245.9,11378.4722222262,13249.5916279955
"27",27,11344.8,13209.7,11349.2682047067,13211.9439132556
"28",28,11402.8,13192.4,11401.1432793511,13197.1175498611
"29",29,11392.4,13268.7,11396.9458080071,13266.6177825372
"30",30,11419.3,13216.5,11423.0765786438,13219.776805418
"31",31,11422,13293.4,11425.5974683014,13296.8724950425
"32",32,11404.6,13242.2,11402.4271034005,13237.6968321853
"33",33,11412.5,13291.7,11410.9411151327,13296.450776565
"34",34,11399.3,13192,11399.6187687111,13196.9898283045
"35",35,11428.2,13216.5,11433.1452971941,13215.7624122683
"36",36,11384.3,13238.5,11387.341376467,13242.4686306436
"37",37,11364.5,13200.2,11368.9126884639,13202.5512083108
"38",38,11319.6,13187.5,11323.8931489876,13190.0629810319
"39",39,11370.5,13234.6,11367.6388971207,13238.7004987885
"40",40,11384.7,13251.4,11385.0688551518,13256.3863760264
"41",41,11350.9,13177.8,11348.3164703759,13173.5191852783
"42",42,11431.6,13304.7,11427.6410764751,13307.7540013955
"43",43,11391.8,13161.3,11387.5414633215,13163.9200888072
"44",44,11414.4,13220.3,11417.6543259116,13224.095966657
"45",45,11389.6,13239.5,11387.9106811511,13234.7940248804
"46",46,11428.7,13201.8,11423.7472069128,13202.4854492213
"47",47,11314.9,13188,11312.1913072271,13192.2027352358
"48",48,11420.7,13195.1,11423.1332499015,13199.467985224
"49",49,11392.8,13257.4,11396.8070551031,13260.3905700795
"50",50,11414.4,13287.8,11411.6867342333,13291.9997843848
"51",51,11356.6,13225,11360.3101519188,13228.3518312516
"52",52,11386,13262.1,11389.2073175425,13265.9357677434
"53",53,11364,13218,11367.8733741098,13221.1617990141
