"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"540283",1,"E-13",1800.3,12369.9,34.1837,21.1703,0.9585,1,7.1176,6.1919,66.1323509536679
"540284",2,"E-13",2525.8,11861.4,31.0745,20.3218,0.9456,1,7.0257,6.0671,112.943554746654
"540285",3,"E-13",2240.9,12721.8,35.2019,21.52,0.9552,1,7.2867,6.4207,51.5610111806055
"540286",4,"E-13",2656.5,11859.9,23.2705,17.5454,0.9499,1,5.8576,5.2812,43.5266536347771
"540287",5,"E-13",1925.5,12409.4,33.0518,20.8342,0.9569,1,7.0938,6.1045,66.0345342881929
"540288",6,"E-13",1856.9,12118.1,25.2914,18.1589,0.9638,1,6.1769,5.3122,82.535120982347
"540289",7,"E-13",2378.2,12513.3,34.2885,21.1173,0.9662,1,7.0332,6.3108,110.516090667515
"540290",8,"E-13",2337.2,12096.3,33.0012,20.8187,0.9568,1,6.9938,6.2026,7.28384744214868
"540291",9,"E-13",2083.4,12117,34.4429,21.28,0.9558,1,7.2585,6.2947,9.77617029777588
"540292",10,"E-13",2363.1,11796.3,23.3005,17.5783,0.9476,1,6.0625,5.0176,42.1176354774647
"540293",11,"E-13",2164.1,12429.7,30.263,19.9385,0.9566,1,6.6958,5.9413,81.3792671594719
"540294",12,"E-13",2180.1,12013,26.295,18.7262,0.9423,1,6.5363,5.2688,101.226798452409
"540295",13,"E-13",2842.6,12058.3,33.2017,21.1277,0.9347,1,7.5322,5.5723,103.357988828296
"540296",14,"E-13",2376.9,11837.4,26.7486,18.9025,0.9407,1,6.7424,5.1309,87.5499004633684
"540297",15,"E-13",1915.2,12444.7,21.7659,16.9925,0.9473,1,5.6574,5.1333,89.8639034890579
"540298",16,"E-13",2079.8,12848,31.9772,20.5625,0.9504,1,7.1499,5.8378,232.257961034604
"540299",17,"E-13",2066.6,12099.4,29.1311,19.6797,0.9452,1,6.7785,5.6894,75.2355725692493
"540300",18,"E-13",2284.9,12030.5,27.4893,19.2593,0.9313,1,6.8713,5.3289,244.025759096265
"540301",19,"E-13",2117.5,12902.3,24.7892,18.351,0.925,1,6.5393,4.8482,108.081169174677
"540302",20,"E-13",2593.4,12731.8,24.1861,17.8846,0.9502,1,6.2424,5.0149,91.07509365296
"540303",21,"E-13",2293.3,12787.2,29.1341,19.5982,0.9532,1,6.7051,5.6922,89.8262140111781
"540304",22,"E-13",2701.8,12239.1,38.0002,22.6521,0.9306,1,8.0789,6.3463,122.510959927908
"540305",23,"E-13",2384.3,12008.3,32.3073,20.6241,0.9545,1,7.1013,6.0085,91.6344198304979
"540306",24,"E-13",2586.5,12002.9,24.1156,17.8354,0.9527,1,6.0803,5.2899,60.5680450685376
"540307",25,"E-13",2372.1,12961.1,20.9076,16.7403,0.9375,1,5.7427,4.9615,131.425748820365
"540308",26,"E-13",2253.8,12774.9,24.0463,17.819,0.9517,1,6.054,5.3607,245.911869667542
"540309",27,"E-13",2688.2,11910.9,23.5953,17.7263,0.9436,1,6.1186,5.0794,106.187016284872
"540310",28,"E-13",2657,12158.5,23.1847,17.6499,0.9353,1,6.1519,5.1397,141.711872702258
