"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"516628",1,"J-10",16524.9,14678,36.116,21.912,0.9452,1,7.8165,5.9769,128.409160198087
"516629",2,"J-10",16544,14663.2,30.1396,19.9693,0.9498,1,6.9551,5.6686,174.524031419071
"516630",3,"J-10",16620.2,14579.3,32.1452,20.9351,0.9217,1,7.6791,5.3798,114.867271508487
"516631",4,"J-10",16534.3,14636,29.4429,20.231,0.904,1,7.4362,5.2516,138.633362017211
"516632",5,"J-10",16518,14609.7,37.1549,23.2258,0.8655,1,9.0809,5.1125,95.90252810047
"516633",6,"J-10",16511,14841.6,48.958,25.3142,0.9601,1,8.586,7.3639,110.70325843291
"516634",7,"J-10",16520,14818.2,40.9674,23.6177,0.9229,1,8.7884,6.0274,61.4924273298089
"516635",8,"J-10",16544.3,14623.5,114.9346,41.4727,0.8397,1,16.8015,8.9033,352.923565966806
"516636",9,"J-10",16629.1,14570.7,35.2166,23.2347,0.8198,0.9842,9.0955,5.3082,137.18956531002
"516637",10,"J-10",16528.3,14566.1,30.2845,20.6788,0.89,1,7.8995,4.9852,155.18440171513
"516638",11,"J-10",16503.8,14772.5,30.4811,20.6838,0.8953,1,7.9213,4.7569,160.785007227412
"516639",12,"J-10",16536.9,14671.2,143.1071,43.2095,0.9632,1,15.2443,12.0796,137.91356603203
"516640",13,"J-10",16521.1,14799.3,36.2953,23.8348,0.8029,1,9.6627,4.7706,81.5094291096018
"516641",14,"J-10",16544.5,14858.5,27.1463,20.0334,0.85,1,7.7015,4.5675,184.454933181556
"516642",15,"J-10",16616.6,14614.8,33.2698,23.8745,0.7335,0.9752,9.9248,4.4177,36.8574201872004
"516643",16,"J-10",16634.2,14608.4,37.5286,25.1063,0.7482,1,10.5407,4.7044,120.619859438143
"516644",17,"J-10",16607.3,14649.3,12.577,12.9959,0.9358,1,4.5171,3.8435,118.3544027255
"516645",18,"J-10",16554.3,14837.4,40.8521,24.6328,0.846,0.9784,8.9596,6.1764,77.17375409489
"516646",19,"J-10",16510.7,14665.7,22.3904,19.1516,0.7671,1,7.9783,3.5584,96.6445652362298
"516647",20,"J-10",16502.2,14667.1,22.5125,20.1358,0.6977,0.9804,8.6955,3.4522,102.627951947235
"516648",21,"J-10",16538.2,14555.5,27.6179,23.5794,0.6242,1,10.3358,3.3727,163.015642945055
"516649",22,"J-10",16519.3,14627.9,23.9642,20.206,0.7376,1,8.4258,3.5336,97.6693920997717
"516650",23,"J-10",16524.7,14599.4,16.2118,15.4317,0.8555,1,6.0889,3.5087,92.4071842561872
"516651",24,"J-10",16557.9,14610.3,17.2891,17.4733,0.7116,0.9697,7.3747,3.1293,148.830250082137
"516652",25,"J-10",16611.4,14591.9,32.1514,22.4483,0.8018,0.9543,8.1701,5.6824,100.318097887805
"516653",26,"J-10",16498.6,14694.5,46.3864,26.9538,0.8023,0.9797,10.5873,6.1234,111.777432944844
"516654",27,"J-10",16570.5,14649.4,32.8895,25.2617,0.6477,1,11.3867,3.8593,3.43310760043647
"516655",28,"J-10",16549,14803.7,82.4158,38.3053,0.7058,0.9679,16.0384,6.7434,85.2684507778381
"516656",29,"J-10",16573.1,14645.9,14.3946,15.477,0.7552,1,6.5365,2.93,6.4110583734722
"516657",30,"J-10",16608.9,14603.4,34.0798,21.5896,0.9188,1,7.7528,5.799,59.8168602440433
"516658",31,"J-10",16847.3,14606.8,26.4675,18.678,0.9534,1,6.5513,5.4568,63.8048445442455
"516659",32,"J-10",16848,14636.3,16.2185,16.426,0.7554,1,6.6973,3.1924,11.1328976134058
"516660",33,"J-10",16984.5,14754.7,49.0286,28.5451,0.7561,1,12.0989,4.9878,250.942166934642
"516661",34,"J-10",16593.6,14974.1,37.519,22.7197,0.9134,1,8.4312,5.9413,112.230424692512
"516662",35,"J-10",16685.4,14937.9,31.5508,20.3979,0.9529,1,6.8485,5.9188,14.1052909636141
"516663",36,"J-10",16637,15075.9,41.5624,23.5469,0.942,1,8.4527,6.3679,93.9782129756155
"516664",37,"J-10",16638.6,14963.8,30.7515,20.2567,0.9418,1,7.1547,5.6524,132.368551484164
"516665",38,"J-10",16603.8,14967.6,51.3092,26.5029,0.918,1,10.0037,6.7151,67.5262084183183
"516666",39,"J-10",16692,15047.8,33.9551,21.0768,0.9605,1,7.0402,6.3463,86.1003624390744
"516667",40,"J-10",16680.7,14945.6,26.3975,18.6546,0.9532,1,6.175,5.5847,42.4879344003418
"516668",41,"J-10",16678.9,15042.7,26.4983,18.738,0.9484,1,6.3486,5.6376,90.7754009239318
"516669",42,"J-10",16630.7,14947.8,29.9855,19.8639,0.955,1,6.6636,6.0469,264.466009214054
"516670",43,"J-10",16663.4,15032.1,29.9732,19.9078,0.9504,1,7.0384,5.7593,145.712338725272
"516671",44,"J-10",16643.1,14906.9,39.2342,23.2761,0.91,1,8.9963,5.8667,28.2909418404256
"516672",45,"J-10",16698.4,14967.9,29.8661,19.9978,0.9385,1,7.2445,5.4131,65.4557569265908
"516673",46,"J-10",16702.2,15004.3,29.5965,19.7937,0.9493,1,6.8426,5.6349,52.37082912904
"516674",47,"J-10",16645.4,14914.3,19.0755,15.8787,0.9507,1,5.3809,4.7258,266.716652361024
"516675",48,"J-10",16657.7,15024.8,20.7418,16.7632,0.9276,1,5.8116,4.8411,4.02912002835686
"516676",49,"J-10",16632.9,14956.8,39.6473,23.3825,0.9113,1,8.8711,6.0664,89.5429004193891
"516677",50,"J-10",16677.6,15006.7,26.1637,18.5945,0.9509,1,6.3306,5.4576,109.972857122411
"516678",51,"J-10",16690.6,15034.2,26.2297,18.6385,0.9488,1,6.5386,5.4173,354.834516628007
"516679",52,"J-10",16702.4,15067.3,27.8988,19.2568,0.9454,1,6.583,5.5642,107.988551626126
"516680",53,"J-10",16706,14956.7,23.0669,17.56,0.94,1,6.0399,5.2605,91.7615620123922
"516681",54,"J-10",16682.4,15060,23.0371,17.5253,0.9426,1,6.1908,5.0388,38.875945477094
"516682",55,"J-10",16711,15004,26.3821,19.0241,0.916,1,7.1629,4.7949,20.340181087243
"516683",56,"J-10",16632.4,14941.8,32.4889,20.7015,0.9527,1,6.9616,6.1893,17.5957755370094
"516684",57,"J-10",16704.4,15016,22.1981,17.2869,0.9335,1,6.1167,4.6716,179.850023382264
"516685",58,"J-10",16711.7,15029.9,23.3462,17.698,0.9367,1,6.2586,4.934,243.088261098224
"516686",59,"J-10",16641,15011,18.035,15.3913,0.9567,1,5.2732,4.5335,88.6808122770615
"516687",60,"J-10",16699.2,14945.4,46.9867,25.7336,0.8916,1,9.5782,6.5824,76.4546549817326
"516688",61,"J-10",16679.3,15019.1,22.6511,17.2508,0.9565,1,5.8691,5.1678,124.978026692344
"516689",62,"J-10",16568.2,14956.6,32.7218,22.7254,0.7962,1,9.5342,4.4926,92.3568340127929
"516690",63,"J-10",16658.9,15018.2,25.7236,18.4577,0.9488,1,6.3938,5.3719,67.7838526984532
"516691",64,"J-10",16658.4,15043.5,22.8612,17.5324,0.9346,1,6.0836,5.0039,237.983611693064
"516692",65,"J-10",16642.6,14979.3,65.769,30.6198,0.8815,1,11.9995,6.8865,62.8153523455942
"516693",66,"J-10",16648.5,15073.6,39.2328,24.7783,0.803,1,10.3028,5.2291,152.80454563209
"516694",67,"J-10",16685.8,14968.1,19.6512,16.7673,0.8784,1,6.6202,3.9404,240.345152638517
"516695",68,"J-10",16696.1,14998.2,32.7956,20.7263,0.9594,1,6.9432,6.0957,124.026050797951
"516696",69,"J-10",16712.4,14986.4,32.2476,21.3336,0.8904,1,8.2647,4.9418,111.307378700696
"516697",70,"J-10",16664.9,14937.1,72.5856,31.5698,0.9152,1,12.0068,8.1621,346.964234834888
"516698",71,"J-10",16633.9,15042.5,61.2774,29.1034,0.9091,1,11.208,7.1117,95.4283723578382
"516699",72,"J-10",16666.8,15005.8,31.6836,20.5282,0.9448,1,7.3318,5.8301,96.8423194979942
"516700",73,"J-10",16703.5,14995.1,31.2673,21.9037,0.819,0.9641,8.2988,5.2521,359.541812317081
"516701",74,"J-10",16704,15056.4,58.673,28.9976,0.8768,1,11.2842,6.5783,93.2265445663043
"516702",75,"J-10",16684.3,15052,31.3059,22.025,0.811,1,8.9077,4.4827,71.4144390525969
"516703",76,"J-10",16667.4,15041.3,22.8902,17.7509,0.9129,1,6.4285,4.8174,131.010676844401
"516704",77,"J-10",16705.5,14986.9,38.4754,23.2775,0.8923,0.9964,8.5827,5.9066,68.4158901862952
"516705",78,"J-10",16656.7,14922.2,56.5595,30.6118,0.7585,0.9771,13.0377,6.2819,23.4726615362487
"516706",79,"J-10",16673.5,14956.5,59.568,28.6371,0.9128,1,10.5692,6.8901,88.3916645967578
"516707",80,"J-10",16652.5,15040.1,28.359,21.2629,0.7882,1,8.6951,4.2542,82.0145304873721
"516708",81,"J-10",16691.6,15067.9,33.7707,23.7656,0.7514,1,9.8636,4.492,16.4403812060596
"516709",82,"J-10",16625,15004.5,24.9084,18.8324,0.8826,0.9998,7.1174,4.6153,70.8766030972368
"516710",83,"J-10",16685.3,14929.8,45.3706,27.4945,0.7542,1,11.6341,4.8478,45.8031223317555
"516711",84,"J-10",16702.6,14973.3,28.9697,19.6556,0.9423,1,6.7821,5.9026,114.349339675569
"516712",85,"J-10",16677.6,15053,20.4901,16.4492,0.9516,1,5.6135,4.7626,93.7967613726814
"516713",86,"J-10",16688.8,14961.4,39.0596,23.4178,0.895,1,9.0359,5.4379,25.8283566315782
"516714",87,"J-10",16647.5,15082.2,31.7292,22.0752,0.8182,1,9.043,4.7107,180.256517988522
"516715",88,"J-10",16694.2,14980.1,21.6017,17.3996,0.8966,1,6.6486,4.1853,163.2883209277
"516716",89,"J-10",16664.2,15046.5,24.8931,18.7924,0.8858,1,6.9158,4.4895,116.427226018292
"516717",90,"J-10",16654.3,14964.6,44.4801,24.2682,0.9491,1,8.3706,6.998,132.793793143823
"516718",91,"J-10",16693.4,14940.6,36.4702,24.1683,0.7846,0.9583,9.6447,5.3618,154.798273846535
"516719",92,"J-10",16671.2,15057.3,33.3125,21.0082,0.9485,1,7.1286,6.0523,125.644079164825
"516720",93,"J-10",16708.1,14971.4,27.0168,18.9462,0.9458,1,6.7469,5.2089,54.6301844728145
"516721",94,"J-10",16708.6,14994.1,15.5204,22.3607,0.3901,0.6867,7.7391,4.1959,144.457079756137
"516722",95,"J-10",16678.1,14997.6,43.3631,24.123,0.9364,1,8.7357,6.2495,358.99990501085
"516723",96,"J-10",16638.8,15067.3,18.0981,16.3142,0.8545,1,6.3941,3.9289,115.702898064243
"516724",97,"J-10",16686.2,14948.5,29.8,22.2489,0.7565,0.9653,9.1995,4.303,121.288850297151
"516725",98,"J-10",16707.4,15025.9,37.2377,23.7539,0.8293,0.9824,9.1778,5.7602,114.249212195688
"516726",99,"J-10",16618.5,15044.3,73.5424,31.4455,0.9346,1,11.2876,8.6089,81.5389751441207
"516727",100,"J-10",16671.1,15032.6,27.4724,19.1707,0.9394,1,6.7152,5.4856,116.654653331137
"516728",101,"J-10",16657.1,14915.3,22.6365,19.3052,0.7633,1,8.1272,3.4512,20.9028417052364
"516729",102,"J-10",16662.6,14950.2,78.3021,34.3038,0.8362,1,13.8458,7.8067,352.723857021374
"516730",103,"J-10",16668.5,14926.2,23.898,17.8435,0.9432,1,6.1629,5.1545,138.152575522237
"516731",104,"J-10",16648.5,14922.4,34.688,40.9287,0.2602,0.5944,14.9091,5.449,151.025067745941
"516732",105,"J-10",16648.1,14960.9,22.9521,17.9152,0.8986,1,6.7276,4.4454,345.031973296587
"516733",106,"J-10",16697.3,15026.5,35.7014,21.6018,0.9614,1,7.2543,6.5633,131.164054530184
"516734",107,"J-10",16673,15045.1,25.4668,18.6282,0.9222,1,6.9092,4.837,89.5125674834999
"516735",108,"J-10",16618.7,15012,19.9236,18.2957,0.748,0.9986,7.3772,3.3716,94.145002493525
"516736",109,"J-10",16689.1,14992.9,9.9021,11.555,0.932,1,3.935,3.385,111.941113502982
"516737",110,"J-10",16613.8,15036.9,13.0389,14.1835,0.8145,1,5.5625,3.0979,85.7416649801166
"516738",111,"J-10",16688.2,15022.6,15.587,14.9181,0.8801,1,5.7124,3.5814,99.1319014343094
"516739",112,"J-10",16660.5,14967.5,44.0447,24.4132,0.9287,0.9814,8.3065,6.9742,76.1514366782432
"516740",113,"J-10",16685.5,14997.8,13.5661,14.4806,0.813,1,5.8009,3.1748,9.27036052916186
"516741",114,"J-10",16659.8,15007.5,46.6508,25.8019,0.8806,0.9847,9.3882,7.3753,131.116887610481
"516742",115,"J-10",16710.8,15036.2,22.5997,17.4509,0.9326,1,6.099,4.823,81.9126943829384
"516743",116,"J-10",16677.6,15063.3,20.3207,17.5244,0.8315,0.9962,6.8512,3.8386,80.375591633036
"516744",117,"J-10",16658.9,15073.2,12.8568,13.9279,0.8329,1,5.627,3.0347,165.048283657485
"516745",118,"J-10",16641.8,15025.2,15.3042,17.8264,0.6052,0.9706,7.8121,2.5502,254.209231626302
"516746",119,"J-10",16669.3,15009.9,16.3704,15.4731,0.8592,0.9716,5.7925,3.9427,338.041504027615
"516747",120,"J-10",16574.6,14945.2,24.505,21.1391,0.6891,0.9959,9.3335,3.4528,111.608361034554
"516748",121,"J-10",16700.1,15030.1,26.1706,22.9035,0.6269,0.8089,8.1404,5.5382,156.859845328118
"516749",122,"J-10",16675.9,14975.4,26.8818,21.0967,0.759,0.9818,8.7289,4.3111,22.2436626148326
"516750",123,"J-10",16642.2,14926.3,15.7177,21.6717,0.4205,0.7427,8.2304,3.6219,141.510787785563
"516751",124,"J-10",16681.2,15071.2,30.4962,22.3549,0.7669,0.9852,9.2174,4.485,41.9143270168
"516752",125,"J-10",16655.8,15035.6,24.4533,18.3299,0.9146,1,6.833,4.5766,55.8677729789027
"516753",126,"J-10",16647.5,14903.9,33.0734,22.2965,0.836,0.959,8.0519,5.3194,209.388495344937
"516754",127,"J-10",16688,15010,17.1134,15.3121,0.9172,1,5.5496,4.0931,79.8034235401668
