"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"361519",1,"G-4",8376.2,9731.1,36.451,21.952,0.9505,1,7.6748,6.2153,72.7559028315182
"361520",2,"G-4",7761.7,10367.2,86.1441,33.358,0.9728,1,11.5742,9.7459,106.944444002674
"361521",3,"G-4",7626.8,10425.6,43.6826,23.9183,0.9595,1,8.1594,7.1308,76.8626781162043
"361522",4,"G-4",7940.8,10535.6,36.4091,21.854,0.958,1,7.2768,6.5301,217.788646092922
"361523",5,"G-4",8384.1,10538.2,49.496,25.2577,0.975,1,8.5796,7.2899,88.3769692438456
"361524",6,"G-4",8556.8,9849.5,51.4271,26.1203,0.9472,1,9.3967,7.059,87.2677769145558
"361525",7,"G-4",8455.3,10206.2,33.5545,21.0067,0.9555,1,7.1101,6.1607,39.0584314577804
"361526",8,"G-4",8288,10723.6,45.4403,24.4219,0.9574,1,8.3584,7.0523,16.9585045476802
"361527",9,"G-4",8170.9,9910.4,27.4715,19.0513,0.9511,1,6.5841,5.5243,83.61292751554
"361528",10,"G-4",8581.1,10186.2,37.5981,22.316,0.9487,1,7.8094,6.2765,86.7861045271339
"361529",11,"G-4",7912.4,10295.9,28.0505,19.2615,0.9501,1,6.6096,5.5627,82.0415505282241
"361530",12,"G-4",8370.8,9721.4,29.1496,19.6506,0.9486,1,6.7233,5.8641,240.747125451691
"361531",13,"G-4",8380.8,10521.9,41.2963,23.4742,0.9418,1,8.4026,6.6301,64.3393295101278
"361532",14,"G-4",7874.4,10258.1,26.2393,18.6085,0.9522,1,6.3702,5.3298,236.822630379873
"361533",15,"G-4",8441.2,9680.4,34.9601,21.6093,0.9408,1,7.791,5.8918,91.1953333090343
"361534",16,"G-4",8399.1,9891.8,49.0243,25.3654,0.9575,1,8.9301,7.1263,85.3140499239723
"361535",17,"G-4",8361.1,9604.6,39.928,23.1621,0.9353,1,8.4844,6.0443,95.7523753713197
"361536",18,"G-4",8103.6,10163.5,32.0149,20.546,0.953,1,7.0711,6.0443,88.4533480608423
"361537",19,"G-4",8397.2,10648.3,35.188,21.7499,0.9347,1,7.8769,5.8729,62.8757097538585
"361538",20,"G-4",8016.4,10740.4,30.7943,20.1711,0.9511,1,6.9324,5.909,48.3337234998785
"361539",21,"G-4",8666.4,10258.8,41.3565,23.397,0.9494,1,8.2539,6.6917,90.1432136727157
"361540",22,"G-4",7797.1,9915.7,42.5029,23.6232,0.9571,1,8.1057,6.967,87.2498346888624
