"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,8376.2,9731.1,8377.68221591788,9735.87525245121
"2",2,7761.7,10367.2,7760.24277849603,10371.9829390011
"3",3,7626.8,10425.6,7627.93642848637,10430.4691406116
"4",4,7940.8,10535.6,7936.84861773801,10532.5362476896
"5",5,8384.1,10538.2,8384.24161721131,10543.1979940542
"6",6,8556.8,9849.5,8557.03834108917,9854.49431612187
"7",7,8455.3,10206.2,8459.18251881542,10209.3505630684
"8",8,8288,10723.6,8292.78258125085,10725.0583952067
"9",9,8170.9,9910.4,8171.45622353895,9915.36896522173
"10",10,8581.1,10186.2,8581.38031823477,10191.1921359845
"11",11,7912.4,10295.9,7913.09227464219,10300.8518436789
"12",12,8370.8,9721.4,8368.35667492851,9717.03764254158
"13",13,8380.8,10521.9,8382.96520228335,10526.4068724269
"14",14,7874.4,10258.1,7871.66383659947,10253.9150973911
"15",15,8441.2,9680.4,8441.09569505723,9685.3989119295
"16",16,8399.1,9891.8,8399.50847056654,9896.78328724802
"17",17,8361.1,9604.6,8360.5988534451,9609.57482181897
"18",18,8103.6,10163.5,8103.73495445233,10168.4981783978
"19",19,8397.2,10648.3,8399.47961133674,10652.7500979937
"20",20,8016.4,10740.4,8019.72395389294,10744.1351479914
"21",21,8666.4,10258.8,8666.3875022624,10263.7999843806
"22",22,7797.1,9915.7,7797.33990505211,9920.69424124027
"23",23,7792.4,10174.4,7796.26866296339,10177.5675616609
"24",24,7652.6,9916.2,7652.27021420285,9921.18911227855
"25",25,7611.6,10383.7,7610.63355666766,10388.6057096617
"26",26,8186,10491.9,8188.97365514217,10495.9196237505
"27",27,8527,10652.1,8523.50688167647,10655.6774466282
"28",28,8434.9,10298.8,8435.7010521297,10303.7354144188
"29",29,7848.5,10356.4,7850.22057829916,10361.0946363348
"30",30,8030.3,9993.8,8028.71471861956,9998.54203362966
"31",31,8377.4,9720.4,8379.0021169231,9725.13637217337
"32",32,7581.5,10066.3,7582.6940385189,10071.1553343876
"33",33,7800.5,10190.1,7795.5948569354,10189.1306850275
"34",34,7683.2,9954.4,7680.49980658242,9958.60820098233
"35",35,8349.4,9603,8348.68172096899,9607.94813856249
"36",36,7608.7,10395.2,7611.17098966379,10399.5467470689
"37",37,8190.2,9886.4,8190.64813292889,9891.37987719508
"38",38,8135.7,9858.8,8133.28498526825,9863.17809363142
"39",39,7754.5,10397.1,7758.41920538715,10400.2048074229
"40",40,8332.9,10658.5,8336.83783931664,10661.5811396457
"41",41,7591.8,10259,7592.64408171481,10263.928237622
"42",42,8184.7,9810.5,8181.9468696843,9814.67376011107
"43",43,8101.8,10278.7,8099.93379312563,10283.3386713509
"44",44,8354.3,9680.7,8353.93784851252,9685.68686738345
"45",45,7603.8,10254.1,7608.03060243431,10256.7649583567
"46",46,8667.5,10058.3,8669.37866677334,10062.9336390833
"47",47,7898.4,9812.5,7900.95339928304,9816.79885474299
"48",48,7885,10287.8,7886.24016362679,10292.6437582701
"49",49,8748.9,10324,8746.97517468784,10328.6146557312
"50",50,8329.2,10318.4,8325.19813298309,10315.402490971
"51",51,7636,10453.6,7635.27902405584,10458.5477463241
"52",52,8692.1,10294.8,8690.15883869548,10299.4078078074
"53",53,7894,10244.8,7895.62897465258,10249.5272022996
"54",54,7857,10306.1,7855.28736999597,10310.7975417475
"55",55,8506.2,9692,8506.6518150182,9696.97954447609
"56",56,8160.4,9879.8,8160.96729697156,9884.76771317067
"57",57,8267.6,10477.4,8266.13024296711,10482.1791018261
"58",58,8703.1,10088.7,8703.31526440045,10093.6953639745
"59",59,7832.3,10147.4,7829.62165087538,10143.1778623937
"60",60,7670.6,10039.4,7671.46752031971,10044.3241657664
"61",61,7597.4,9934.9,7597.55223817401,9939.89768181644
"62",62,8302.2,10561.4,8306.02937620119,10564.6149460197
"63",63,7952.9,9780,7955.47216166936,9784.28765487728
"64",64,8047.3,9584.8,8047.75740450353,9589.77903415535
"65",65,8069.3,10740.9,8066.78782574591,10745.2230753541
"66",66,8371.7,9695.6,8367.73817438224,9698.65023569162
