"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,9876.2,5756.3,9879.30999581496,5760.21508953039
"2",2,10044.1,5791.7,10048.592790151,5793.89427360627
"3",3,10140.2,6273.1,10144.4620284732,6275.71440495971
"4",4,10008.9,5869.1,10012.8249852479,5872.19749750666
"5",5,10184.7,5911,10185.0086349747,5915.99046535429
"6",6,10099,6385.6,10102.6177147126,6389.05139685611
"7",7,10001.3,5792.4,10004.3252106583,5796.38096727857
"8",8,9906.5,6582.6,9908.74751923194,6587.0663919781
"9",9,9849.6,6688.4,9852.24722818291,6692.64171933862
"10",10,9940.6,5858.1,9944.85630808095,5860.72370759042
"11",11,9460.5,6458.5,9463.50933858617,6462.49297899741
"12",12,9881.9,6531.2,9879.14849804725,6535.37483376963
"13",13,9973.7,5856.6,9977.84790847824,5859.39192679993
"14",14,10060.1,5921.6,10063.7577608906,5925.00892728985
"15",15,9871.8,6676.1,9869.28303367878,6680.42028708975
"16",16,9947.9,5746.8,9951.28532806074,5750.47961328419
"17",17,9995.3,5885,9999.78795961351,5887.20413668076
"18",18,10020.1,5781,10020.6469413516,5785.96999548872
"19",19,9975.9,5795.9,9978.01355970417,5800.43132048932
"20",20,10034.8,5917.8,10038.4782430297,5921.18681682622
"21",21,10036.1,6127.2,10039.7824301319,6130.58226378678
"22",22,9950.9,5815.5,9954.62781735544,5818.83217312943
"23",23,10127.9,5898.9,10129.9422820324,5903.46388914198
"24",24,9887.7,6586.2,9885.89440227409,6590.86259765068
"25",25,9931.4,5770.7,9933.8192888728,5775.07573323569
"26",26,10042.9,6112.2,10045.5178392336,6116.45991992263
"27",27,9630.3,6572.5,9634.4932931531,6575.22328708221
"28",28,9499,6517.1,9503.62470041645,6519.00056466822
"29",29,9949.3,5760.4,9952.56889120103,5764.18343102433
"30",30,10103.5,6249.7,10107.315304155,6252.93163336485
"31",31,10126.7,6269.4,10130.3235323217,6272.84528859653
"32",32,10062.4,6140.4,10065.6492686333,6144.20029648164
"33",33,10081.1,6389.9,10076.751853144,6392.36852565681
"34",34,9930.6,5799.1,9930.74984030335,5804.09775428403
"35",35,10133.1,6006.1,10136.0003450502,6010.17283667605
"36",36,9633.2,6592.4,9636.89974439355,6595.76331554012
"37",37,10087.1,6030.2,10089.911682488,6034.33454248818
"38",38,10073.6,6150,10075.9508302122,6154.41288990495
"39",39,9896.5,5748.5,9898.38264437473,5753.13202441253
"40",40,10102,6154.6,10104.9534264264,6158.63451017397
"41",41,9849.6,6530.9,9844.60112636308,6531.00612427668
"42",42,10069.5,6421.9,10073.7927214052,6424.4636971227
"43",43,9965.1,5773.9,9968.80658294486,5777.25577753627
"44",44,10132.8,6394.5,10136.3402887221,6398.03077268659
"45",45,9865.6,6514.7,9868.5957230677,6518.7032041294
"46",46,10086.5,6466.9,10090.2555055818,6470.20093590144
"47",47,10048.1,6057.7,10052.0993866917,6060.70081757037
"48",48,9913.2,6618.8,9913.28562373555,6623.79926680383
"49",49,9955.1,5794.6,9959.42458770165,5797.10956992546
"50",50,10016.6,6087.9,10021.3406685224,6089.48935897804
"51",51,9974.1,5894.5,9978.47989659927,5896.91174330717
"52",52,9678.9,6639.4,9681.80197474007,6643.47167565113
"53",53,9497.5,6588,9501.09793382284,6591.47201270252
"54",54,9510.9,6513.4,9513.82419956886,6517.45574369031
"55",55,9949.5,5842.7,9953.86129232572,5845.14522580749
"56",56,9647.2,6572.9,9650.8753193254,6576.28998935932
"57",57,9925.5,6560.4,9929.26063213999,6563.69509421834
"58",58,9840,6505.5,9842.45169209185,6509.85766059793
"59",59,9538.9,6547.8,9537.37212880554,6552.56084127158
"60",60,9966.9,5717.2,9970.13646966654,5721.01120244773
"61",61,10030.5,6003,10035.2897834824,6004.43456411215
"62",62,9869.2,6529.6,9870.71946517393,6534.36353078978
"63",63,10029.3,6538.4,10025.1823921611,6541.23642480684
"64",64,9443,6523.9,9445.58566080693,6528.17952780006
"65",65,10084.5,6113.9,10088.9719994069,6116.13634105289
"66",66,10141.7,6354.8,10144.6233379121,6358.85636480754
"67",67,10039.6,5974.1,10041.9421005387,5978.51752929438
"68",68,10096.6,6126,10099.6765137706,6129.94145442945
"69",69,9938.6,6560.2,9943.1720266944,6562.22399898857
"70",70,10056.9,6022.4,10059.3800186158,6026.74160196995
"71",71,10135.9,6371.2,10136.9615171195,6376.08601897305
"72",72,9437.8,6556.4,9441.21087038136,6560.05594902064
"73",73,9455.5,6539.3,9457.70735806829,6543.78637608303
"74",74,9619.8,6577.3,9624.22385880557,6579.63012301571
"75",75,9916.3,6516.5,9916.89625313912,6521.46432091973
"76",76,9985.9,5827.2,9989.77005003319,5830.36586682294
"77",77,10065.8,5809.7,10067.5085321603,5814.39903371527
"78",78,10129.5,6304.7,10125.6688789,6307.91286649543
"79",79,10100.9,6337.9,10095.9428809391,6338.55342988599
"80",80,10053.3,6164.6,10057.2110621291,6167.71505907208
"81",81,9657.6,6605.2,9661.64262140052,6608.14231409134
"82",82,9966.4,6577.5,9961.54058300646,6578.67731324759
"83",83,9842.9,5674.8,9845.49767465352,5679.07224605968
"84",84,9654.7,6633.8,9657.567169457,6637.89625918429
"85",85,9982.8,6566.1,9982.95948047767,6571.09745595051
"86",86,10126.9,6479.3,10123.0949130507,6482.54365739687
"87",87,10055.2,5889,10054.5885480064,5893.96247180944
"88",88,10122.4,6326.9,10120.4993669183,6331.52467230067
"89",89,10140.4,6340.7,10135.7882232743,6342.63171308228
"90",90,10026.4,5867.2,10030.0753083618,5870.59000124571
"91",91,9950.9,6063.6,9945.95846074715,6062.83764193942
"92",92,9926.3,6624.4,9924.15293811429,6628.91554263173
"93",93,10040,5858.6,10041.1998086025,5863.45391175419
"94",94,9519.5,6540.8,9523.31058581218,6544.03719566415
"95",95,10072,5868.2,10075.0099881469,5872.19248936821
"96",96,9817.7,5701.5,9821.82305607097,5704.32849936109
"97",97,9885.9,6649.9,9883.76908853412,6654.4231865233
"98",98,10164,5691.3,10159.7924343452,5694.00118330752
"99",99,9685.3,6629.8,9687.15848528306,6634.44177040068
"100",100,10090.8,6451.3,10095.7707024603,6451.8404785389
"101",101,9907.6,5784.6,9911.43113634719,5787.81284831407
"102",102,10087,5831.1,10086.9874333112,5836.09998420781
"103",103,10004.6,6585,10000.3377606325,6587.61406112666
"104",104,9670.2,6622.6,9667.59939545257,6618.32953679469
"105",105,10019,6586.6,10016.2655554859,6590.78602594344
"106",106,9704,6631.8,9707.16056999134,6635.67437702474
"107",107,9889.8,5859.9,9894.07746650559,5862.48906938754
"108",108,9622.9,6537.7,9625.96240111716,6541.65242955631
"109",109,9460.5,6499.1,9463.10236770215,6503.3693889894
"110",110,9518.9,6591.7,9517.73857053116,6596.56323776808
"111",111,9950.8,6569.1,9949.96307890005,6574.02945869974
"112",112,9857.2,5763.6,9861.83497734295,5765.47536263969
"113",113,10164.5,6051.5,10163.8720616413,6056.46041262575
"114",114,10051.2,5689.4,10053.8621502488,5693.63237002784
"115",115,9937.1,6610,9932.82662246675,6612.59581287043
"116",116,10102.1,6376.2,10105.3221546483,6380.02331262421
"117",117,10107.7,6042.3,10107.7186273585,6047.29996530203
"118",118,9708.5,6767.6,9712.0747916065,6764.10416462486
"119",119,9900.1,6668.5,9898.22277433191,6673.13422310545
"120",120,10075.4,5941.3,10077.0542351945,5946.01842197363
"121",121,9532.9,6544.1,9531.03560912585,6548.73940154205
"122",122,9914.3,6344.6,9918.03127445113,6347.92830151434
"123",123,9663.5,6594,9667.74221691299,6596.64643074028
"124",124,10004.8,5995.3,10009.3510773328,5997.37067503752
"125",125,9877.4,6656.5,9872.43076013772,6655.94623543708
"126",126,9499.6,6532.8,9503.10401786799,6536.36677147863
"127",127,10053.4,6153.2,10057.5862760141,6155.9340616551
"128",128,9660.2,6667.9,9659.00940444898,6672.75617979835
"129",129,9404.3,6083.1,9403.6545410261,6088.05816323985
"130",130,9997.8,6522.3,9995.80476282664,6526.88465141772
"131",131,9987.7,5813.5,9991.68374738859,5816.52154873267
"132",132,9442.6,6539.1,9445.05877568678,6543.45366766326
"133",133,10067.9,6437,10072.118732553,6439.6837093073
"134",134,10060.2,6525.4,10056.7111669092,6528.98162584098
"135",135,9474.4,6600.4,9475.10765576947,6605.34966901034
"136",136,10022.8,5973.2,10025.9580267374,5977.07645032549
"137",137,10145.4,6311.4,10144.8490597785,6316.36955379007
"138",138,9605,6571.9,9609.76724749573,6573.40776367991
"139",139,10104,6457.5,10107.016952614,6461.48722922902
"140",140,10158.2,6269,10160.3602293734,6273.50925814899
"141",141,10006.5,6521.7,10007.6157723432,6526.57391547713
"142",142,9673.1,6587.2,9676.88208884154,6590.47044400574
"143",143,10125.8,6064.5,10125.7557149483,6069.49980387957
"144",144,9982.9,6554.5,9977.90992452526,6554.8148757793
"145",145,9500.7,6478.3,9504.42873184508,6481.6311497756
"146",146,9894.8,5789.2,9898.51534413719,5792.54607500547
"147",147,10077.7,6378.9,10082.3105699229,6380.83459168456
"148",148,10145.3,6238.4,10145.2828544148,6243.3999706028
"149",149,9676.7,6662,9677.82587633681,6666.87159136979
"150",150,10101.3,6056.6,10103.8453937493,6060.90359973287
"151",151,9531.5,6584.4,9536.26077247181,6585.92808555772
"152",152,10007.4,5960.8,10011.2636718051,5963.97364777222
"153",153,9944.1,5663.1,9946.4013872253,5667.53887562782
"154",154,9956.8,5973.5,9960.98911364282,5976.22971186896
"155",155,10063.4,5957.5,10065.7014492396,5961.93884347525
"156",156,10112.9,5821.9,10114.2187677134,5826.72295051996
"157",157,10137,6445.3,10140.865663187,6448.47122186617
"158",158,9886.9,6550.4,9889.57350140534,6554.62520889846
"159",159,9992,5848.7,9996.19665324484,5851.41810624195
"160",160,9937.5,5954,9941.27823293267,5957.27489784672
"161",161,9916.6,6601.5,9913.96419415475,6605.74882660815
"162",162,10079,5993.5,10082.0330537616,5997.4749949534
"163",163,9942.3,5913,9945.74029022348,5916.62827826637
"164",164,9475.8,6450.6,9479.67663768647,6453.75779673947
"165",165,9627.2,6371,9626.02266151231,6366.14058912157
"166",166,9964.9,6594,9961.36012865417,6597.53119113827
"167",167,10134.1,6321.5,10135.2312392369,6326.37034883647
"168",168,10065.9,6080.6,10068.4184931063,6084.919397235
"169",169,9965.3,5982.8,9969.69330409587,5985.1872325235
"170",170,10015.6,6013.3,10019.5053803225,6016.422179453
"171",171,10106.3,6306.2,10102.0065868628,6308.76253851346
"172",172,10117.7,6435.7,10118.8197213952,6440.57300974728
"173",173,9621.6,6718.6,9622.8275957385,6723.44695870653
"174",174,10102.9,6219.9,10106.9302111333,6222.85929015489
"175",175,10063.2,6214.7,10059.1123399611,6217.57941580992
"176",176,9900.2,6524.6,9899.52668443248,6529.55445719999
"177",177,10008.5,5976.1,10012.9247676583,5978.42839669523
"178",178,10008.9,5681.9,10010.9585690689,5686.45656596449
"179",179,10036.9,6561.6,10032.8121425329,6564.47913551761
"180",180,10157.7,5998.7,10157.4963434536,6003.69585067942
"181",181,10161.9,6327.9,10163.8309205555,6332.5121086076
"182",182,10082.5,5857,10081.4768666401,5861.89420045848
"183",183,9924.6,6656.1,9921.44744916348,6659.980904949
"184",184,9961.9,6541.2,9964.20894880998,6545.63494705638
"185",185,10035.1,6015.4,10039.7912444658,6017.12980500703
"186",186,9899.7,6621.5,9900.54255479202,6626.42849890154
"187",187,10133.4,6194.2,10130.4229858949,6190.18286333091
"188",188,10066,5997.2,10069.4829976534,6000.7873008441
"189",189,9824,6721.8,9819.79210453503,6724.50066950142
"190",190,9417.2,6506.7,9421.41542040381,6509.38890885288
"191",191,10074.9,6051.2,10077.0857277323,6055.69695388906
"192",192,10014.7,6544.3,10012.2230144564,6548.64333312294
"193",193,10062.6,6063.8,10057.6232368813,6064.28148609537
"194",194,10004.3,6549.9,10000.0142880529,6552.47539765987
"195",195,10030.9,5675.9,10034.6636999996,5679.19158963319
"196",196,9905.2,6561.9,9909.80752813659,6563.84182503602
"197",197,9859,6500.7,9861.36474139352,6505.10545095782
"198",198,9705.4,6652,9709.47458204586,6649.10210746377
"199",199,9956.4,6035.8,9959.37865602882,6039.81591935452
"200",200,10028.5,6066.7,10033.020430681,6068.83675137965
