"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"506214",1,"F-6",12595,10565.7,36.587,21.8525,0.9628,1,7.342,6.4628,96.4110893718936
"506215",2,"F-6",12548.6,10620.2,31.6193,20.6001,0.9363,1,7.317,5.5927,83.5193619887537
"506216",3,"F-6",12531,10648.3,27.6021,19.1003,0.9508,1,6.4929,5.6413,92.0454800646735
"506217",4,"F-6",12426.2,10605.4,27.8882,19.2326,0.9474,1,6.5046,5.624,245.386732332299
"506218",5,"F-6",12617.8,10972.7,41.2196,23.6021,0.9299,1,8.4334,6.0895,92.6358416341136
"506219",6,"F-6",12492.2,11105.3,36.5059,21.9672,0.9507,1,7.6008,6.1983,100.513546737618
"506220",7,"F-6",12442.3,11359.2,34.0303,21.3383,0.9392,1,7.7034,5.892,111.804613762586
"506221",8,"F-6",12423.2,10873.1,51.0344,26.7311,0.8975,1,10.4429,6.2519,112.889598065007
"506222",9,"F-6",12460,10641.6,38.874,22.5176,0.9634,1,7.4194,6.813,65.2707645092062
"506223",10,"F-6",12779.4,11069,30.9381,20.272,0.946,1,7.0966,5.7631,124.366378160361
"506224",11,"F-6",12564.4,10570.9,35.4655,21.6445,0.9513,1,7.5605,6.2367,52.6864774680357
"506225",12,"F-6",12733.3,10729.5,29.4433,19.7585,0.9477,1,6.866,5.6291,91.5373607089192
"506226",13,"F-6",12605.1,10535.4,33.5042,20.9692,0.9575,1,7.0677,6.4195,72.310901876449
"506227",14,"F-6",12694.5,10572.6,26.0689,18.6963,0.9372,1,6.6146,5.228,244.842822627475
"506228",15,"F-6",12457.4,10914.8,45.7582,24.6415,0.947,1,8.8568,6.761,102.33707416976
"506229",16,"F-6",12421.2,10597.8,36.245,21.8513,0.9539,1,7.4807,6.431,79.2628944588927
"506230",17,"F-6",12552.7,10955.9,41.4205,23.3852,0.9518,1,8.1849,6.6578,119.387970881485
"506231",18,"F-6",12555.5,10972.7,43.9178,23.8128,0.9733,1,8.0202,7.2023,63.5104575819184
"506232",19,"F-6",12577.2,10568.1,39.1283,22.9569,0.933,1,8.4397,6.0368,82.6814174292314
"506233",20,"F-6",12520.6,10649.5,32.181,20.6692,0.9466,1,7.1753,5.887,98.2843705361783
"506234",21,"F-6",12558.4,10563.7,35.0968,21.6436,0.9415,1,7.7725,5.754,96.2055249952327
"506235",22,"F-6",12149.3,10715.8,40.6435,23.2758,0.9427,1,8.3399,6.3744,81.2353360606239
"506236",23,"F-6",12425,10737.6,39.2241,22.7489,0.9524,1,8.0236,6.2487,102.194912554104
"506237",24,"F-6",12471.2,10623.3,26.6111,18.7826,0.9479,1,6.3447,5.5987,116.663625553219
"506238",25,"F-6",12694.3,11027.8,28.1358,19.5714,0.923,1,7.0213,5.4186,82.3396139073611
"506239",26,"F-6",12959.8,10818.2,32.2492,20.6427,0.951,1,7.0556,5.9951,97.2423058010391
"506240",27,"F-6",12473.9,10636.4,27.1264,18.9126,0.953,1,6.2674,5.7448,53.8406385159555
"506241",28,"F-6",12576.4,10552.2,44.7263,24.4983,0.9365,1,8.8442,6.3895,90.7755038699702
"506242",29,"F-6",12442.9,10633.8,36.4877,21.891,0.9568,1,7.4191,6.4941,64.303846298101
"506243",30,"F-6",12895.6,11132.7,24.6579,18.1215,0.9436,1,6.1461,5.3516,57.4794790857909
"506244",31,"F-6",12581.4,10620.1,37.4591,22.1394,0.9604,1,7.4399,6.5269,25.8772149699621
"506245",32,"F-6",12378.2,11245.1,31.567,20.4516,0.9484,1,7.3556,5.5876,78.0927135985611
"506246",33,"F-6",12588.1,10628,40.2725,23.0074,0.9561,1,8.1465,6.4812,27.1871898723377
"506247",34,"F-6",12633,11059.6,44.418,24.4376,0.9347,1,8.8809,6.0584,103.857659919491
"506248",35,"F-6",12636.1,10859.2,30.8478,20.5918,0.9142,1,7.537,5.1954,97.1166087453864
"506249",36,"F-6",12478.8,10644.6,27.2867,18.9892,0.9509,1,6.3507,5.6696,144.832340037316
"506250",37,"F-6",12389.2,10468,23.5368,17.7571,0.938,1,6.0182,4.968,76.6656431410427
"506251",38,"F-6",12713.4,11547.2,40.3004,23.2981,0.933,1,8.6489,6.0982,75.9655744471974
"506252",39,"F-6",12493.5,10619.1,31.0873,20.2253,0.955,1,6.8708,6.0403,127.144043665745
"506253",40,"F-6",12642.9,11402.9,47.6284,25.2652,0.9376,1,9.2195,6.6422,54.1209736167102
"506254",41,"F-6",12916.6,10670.4,31.3834,20.4337,0.9445,1,7.2669,5.8769,65.7956095779604
"506255",42,"F-6",12444,11374.4,39.9218,22.9462,0.9528,1,8.0696,6.5052,43.2040423920969
"506256",43,"F-6",12319.6,11280.3,32.0504,20.7823,0.9325,1,7.5024,5.6682,121.833482665199
"506257",44,"F-6",12367.8,10597.1,38.4432,22.5505,0.95,1,7.8213,6.4322,47.1123297772151
"506258",45,"F-6",12691.3,10565.6,37.2726,22.3172,0.9404,1,7.8267,6.0068,103.07108964617
"506259",46,"F-6",12879.5,11391.6,40.6037,23.3693,0.9343,1,8.6726,6.1864,69.1780445704373
"506260",47,"F-6",12870.9,10770.3,33.2838,20.9719,0.951,1,7.3338,6.1128,40.229676605557
"506261",48,"F-6",12263.7,11027.2,34.7879,21.4617,0.9491,1,7.4948,5.9543,104.418040696991
"506262",49,"F-6",12566.6,10523.4,35.2168,21.4833,0.9589,1,7.426,6.2891,101.087116647425
"506263",50,"F-6",12452,11373.5,29.7891,19.8745,0.9477,1,6.9648,5.5185,87.8051376625772
"506264",51,"F-6",12640,11602,31.8892,20.5021,0.9534,1,6.9347,6.0074,86.8126699025226
"506265",52,"F-6",12241.2,11264.9,25.719,18.4822,0.9461,1,6.3995,5.2468,92.1981607112103
"506266",53,"F-6",12448.4,10648.6,41.4423,24.0217,0.9025,1,9.0023,5.9369,89.0607293852107
"506267",54,"F-6",12224.5,10611.7,27.2986,19.1236,0.938,1,6.6704,5.5062,98.7118601044321
"506268",55,"F-6",13033.4,10826.6,53.2504,27.2792,0.8992,1,10.3408,6.5207,79.2943187072685
"506269",56,"F-6",12433.5,10762.8,33.2387,21.0583,0.9419,1,7.4451,5.7506,77.3923143665882
"506270",57,"F-6",12490.7,11096.4,29.9311,19.882,0.9515,1,6.8557,5.6835,86.1734278715478
"506271",58,"F-6",12350.6,10584.3,33.4214,21.1173,0.9418,1,7.5473,5.7357,104.063278921663
"506272",59,"F-6",12683.8,11030.8,30.9615,20.4828,0.9274,1,7.4561,5.4413,107.699113700502
"506273",60,"F-6",12550.2,10870.7,26.3191,18.7584,0.9399,1,6.4806,5.273,99.1975628519029
"506274",61,"F-6",12519.4,10735.9,28.4296,19.3717,0.952,1,6.6855,5.5271,136.385670208378
"506275",62,"F-6",12750,11179.2,30.9195,20.2363,0.9488,1,6.9728,5.9834,26.5493912625461
"506276",63,"F-6",12421.6,11421.3,32.5611,21.0961,0.9194,1,7.842,5.565,73.5832187661282
"506277",64,"F-6",12299.7,10595.3,22.6666,17.4062,0.9401,1,6.1341,5.0145,106.205981757175
"506278",65,"F-6",12602.1,11396.4,41.8927,23.4369,0.9584,1,8.1334,6.6337,124.158795288154
"506279",66,"F-6",12271.6,10936.9,31.7293,20.5399,0.9451,1,7.052,5.8373,115.005961329935
"506280",67,"F-6",12535.7,10913.6,30.6937,20.3079,0.9353,1,7.3086,5.2983,89.2446927129598
"506281",68,"F-6",12953.6,10657.7,41.5097,23.4834,0.9459,1,8.0917,6.7827,14.0650622190918
"506282",69,"F-6",12495,10630.8,28.8283,19.4954,0.9532,1,6.4837,5.8241,38.2256833900832
"506283",70,"F-6",12443.2,10886.4,36.2159,21.7949,0.9581,1,7.301,6.5747,122.194649794506
"506284",71,"F-6",12557.8,10623.5,31.7404,20.5661,0.943,1,7.4688,5.5441,76.6282838496151
"506285",72,"F-6",12455,10442.4,27.0226,18.9213,0.9485,1,6.8101,5.3347,69.5133374394397
"506286",73,"F-6",12411.9,10754.6,34.9764,21.3712,0.9623,1,7.3,6.2109,75.965128232202
"506287",74,"F-6",12644.2,10857.2,34.1289,21.1531,0.9585,1,7.1429,6.2962,56.8442660309756
"506288",75,"F-6",12578.3,10642.3,27.1779,19.0118,0.9449,1,6.6824,5.3714,15.259984254281
"506289",76,"F-6",12859.3,11393.3,60.6579,28.4001,0.9451,1,10.0611,7.7998,192.971174500645
"506290",77,"F-6",12457.2,10675.5,34.5955,21.5042,0.9401,1,7.7316,5.8497,23.5971018225008
"506291",78,"F-6",12373.7,10732.2,31.6169,20.8154,0.917,1,7.7426,5.3328,50.9914711978377
"506292",79,"F-6",13006.5,10705.9,31.902,20.5879,0.9458,1,7.2409,5.8933,249.89690464072
"506293",80,"F-6",13132.6,10858.8,60.54,28.1631,0.9592,1,9.6406,8.4895,22.4865284064318
"506294",81,"F-6",12311.5,10973.3,30.7982,20.3492,0.9346,1,7.3565,5.7947,243.003390394455
"506295",82,"F-6",12485.6,11100.9,34.8034,21.4157,0.9536,1,7.4073,6.1595,83.7604755307995
"506296",83,"F-6",12315.8,11373.4,44.1452,24.0737,0.9572,1,8.3814,6.662,173.43851375437
"506297",84,"F-6",12354.4,11108.3,33.4376,20.9857,0.9541,1,7.1262,6.1837,13.4173524835069
"506298",85,"F-6",12200.8,10698.6,26.0083,18.534,0.9514,1,6.4773,5.4882,343.152395936199
"506299",86,"F-6",13047.8,10536.4,30.4852,20.3517,0.9249,1,7.2303,5.769,63.7583117832601
"506300",87,"F-6",12467.1,11481,31.2304,20.6834,0.9174,1,7.6597,5.2605,107.726661280034
"506301",88,"F-6",12804,11435.2,47.3863,25.3544,0.9263,1,9.3899,6.6852,133.74257648269
"506302",89,"F-6",12387.9,10516.7,29.2954,20.0408,0.9166,1,7.5035,5.0652,87.6805873670164
"506303",90,"F-6",12554.9,11367.3,25.1365,18.3179,0.9414,1,6.5196,5.1156,85.583518804695
"506304",91,"F-6",12418.5,10853.3,29.1687,19.7722,0.9376,1,7.0482,5.3938,92.5525868243199
"506305",92,"F-6",12316.2,11492,27.5049,19.0711,0.9503,1,6.3738,5.6555,182.715115525841
"506306",93,"F-6",12692.3,10953.7,39.3052,22.9611,0.9369,1,8.3489,6.2048,77.820146063714
"506307",94,"F-6",12331.3,11459,41.8714,23.6502,0.9407,1,8.4592,6.2283,111.96866672661
"506308",95,"F-6",12355,11342.6,37.9232,22.4371,0.9466,1,8.0143,6.0629,102.232565204666
"506309",96,"F-6",12843,10526.9,27.0469,18.9426,0.9472,1,6.5359,5.4241,33.909966525674
"506310",97,"F-6",12456.4,11576.2,33.5132,21.1763,0.9391,1,7.7602,5.8051,69.9991607792599
"506311",98,"F-6",12915.6,10823.3,37.8443,22.6255,0.929,1,8.2312,5.9878,82.0449872111302
"506312",99,"F-6",12206.6,10706.1,24.603,18.0985,0.9439,1,6.3875,5.1507,37.7395209422767
"506313",100,"F-6",12408.7,10874.3,39.8453,23.2455,0.9266,1,8.5083,6.1558,115.779990035902
"506314",101,"F-6",12707.7,10416.6,39.1512,23.1653,0.9168,1,8.5951,5.806,83.1111648834633
"506315",102,"F-6",12565.9,11312.4,29.9316,19.9017,0.9496,1,6.9592,5.3696,107.431700951466
"506316",103,"F-6",12411,11498.3,36.2755,21.959,0.9454,1,7.85,5.968,42.9757095805812
"506317",104,"F-6",12531.3,10929,48.1051,25.6838,0.9164,1,9.6444,6.3138,116.417111264454
"506318",105,"F-6",12289.9,10963.2,23.4694,17.6525,0.9465,1,6.1328,5.22,245.387533861465
"506319",106,"F-6",12715.8,10935.3,53.0755,26.8777,0.9232,1,9.9971,6.7293,101.521483976375
"506320",107,"F-6",12390.4,10597.9,27.2281,18.9961,0.9482,1,6.3965,5.6319,71.2049863099562
"506321",108,"F-6",12635.9,11526.6,28.2471,19.5298,0.9307,1,7.1726,5.3396,254.758121144238
"506322",109,"F-6",12781.2,11484.6,44.9492,24.4371,0.9459,1,8.7927,6.6497,151.553855152123
"506323",110,"F-6",12409.1,10531.6,29.0294,19.6959,0.9404,1,7.0098,5.3981,3.94893972120316
"506324",111,"F-6",12787.3,11344.5,40.4087,23.0668,0.9544,1,7.7644,6.773,39.2135370892376
"506325",112,"F-6",12392.5,10591.1,26.3911,18.8235,0.936,1,6.7538,4.955,87.3830422521344
"506326",113,"F-6",12233.6,10789.4,26.2541,18.6284,0.9507,1,6.4727,5.3946,258.042870936477
"506327",114,"F-6",12390.1,10890.7,30.9795,20.3861,0.9367,1,7.4549,5.5009,112.723944420106
"506328",115,"F-6",12744.8,10623.6,44.9834,25.3592,0.879,1,9.646,5.9755,104.920591547636
"506329",116,"F-6",12449.5,10636.8,28.2549,19.4778,0.9359,1,6.9108,5.3733,123.119648132833
"506330",117,"F-6",13233.9,10865.1,46.1408,25.4385,0.896,1,9.5924,6.3194,105.055802586655
"506331",118,"F-6",13057.7,10820.9,33.5687,21.5441,0.9088,1,8.0512,5.3455,91.0490709359357
"506332",119,"F-6",12910.9,11380.1,29.8126,20.1189,0.9256,1,7.3369,5.3372,88.0723470895506
"506333",120,"F-6",12685.9,10950.4,26.2886,18.8106,0.9336,1,6.7028,5.0098,123.572620070087
"506334",121,"F-6",12188.5,10658.3,35.5372,21.6253,0.9549,1,7.4326,6.2163,39.8876500283741
"506335",122,"F-6",12638.9,11071.9,34.4261,21.6242,0.9252,1,8.0985,5.7459,70.006005870665
"506336",123,"F-6",12744.7,10410.9,39.0875,23.186,0.9137,1,8.6389,5.9473,40.4515575914845
"506337",124,"F-6",12227.6,11418.1,25.3725,18.4152,0.9402,1,6.6155,5.2011,96.4357139372149
"506338",125,"F-6",12841.3,11367.9,46.7506,24.9391,0.9446,1,8.8268,6.6684,32.2505212710594
"506339",126,"F-6",12288.8,11149.3,36.15,22.1969,0.922,1,8.0024,5.5975,100.667064389042
"506340",127,"F-6",12426.2,10855.7,28.4083,19.2744,0.9609,1,6.4191,5.9055,61.4430610115226
"506341",128,"F-6",13241.2,10855,41.2338,23.5712,0.9326,1,8.5202,6.1861,119.216188419618
"506342",129,"F-6",12511.5,10526.4,44.9958,24.1603,0.9687,1,8.1626,6.9497,26.3025136381733
"506343",130,"F-6",12480,11014.4,36.1577,21.951,0.943,1,7.8909,5.8663,98.6494218588992
"506344",131,"F-6",12210.7,11012.2,30.2913,19.9861,0.953,1,6.9471,5.61,98.6857348020127
"506345",132,"F-6",12724.1,10776.7,24.5058,18.2755,0.922,1,6.8069,4.8818,57.0270618723036
"506346",133,"F-6",12248.1,11203.4,29.2207,19.8418,0.9327,1,7.2238,5.2184,102.925962582825
"506347",134,"F-6",12604.1,10492.5,29.3866,20.4066,0.8868,1,8.0207,4.8319,115.938824006955
"506348",135,"F-6",12427.9,11105.1,45.937,24.7964,0.9388,1,8.7736,6.9061,36.5106390064058
"506349",136,"F-6",12486.7,10624.7,33.0068,20.7635,0.9621,1,7.0893,6.1157,97.9805527414046
"506350",137,"F-6",12834.4,10520.4,34.7227,21.8845,0.9111,1,8.3644,5.5022,108.690646022975
"506351",138,"F-6",12526.6,10961.4,31.9275,20.6566,0.9403,1,7.1571,6.0016,91.0311113179105
"506352",139,"F-6",12816.2,10461.8,31.6046,20.4071,0.9537,1,7.0737,5.8637,336.235747377193
"506353",140,"F-6",12349.2,11520.8,25.8475,18.5744,0.9415,1,6.4435,5.2734,43.9869266631725
"506354",141,"F-6",12323.7,11292.4,25.8682,18.451,0.9548,1,6.2018,5.5037,68.5938773136665
"506355",142,"F-6",12571.1,10637.5,27.4444,19.035,0.9518,1,6.4491,5.7292,107.13355374506
"506356",143,"F-6",12371.1,11138.1,34.7315,21.3878,0.9541,1,7.5697,5.9678,68.6202742891772
"506357",144,"F-6",12507.3,11188.1,23.1889,17.6468,0.9358,1,6.0002,5.3783,95.1820331318776
"506358",145,"F-6",12382.9,10888.4,36.9212,21.9336,0.9644,1,7.5243,6.4276,115.886395907507
"506359",146,"F-6",12432.9,10740.3,22.3691,17.2749,0.9419,1,5.8727,5.0626,280.703566691905
"506360",147,"F-6",12853.8,11399.1,51.4992,27.3802,0.8633,1,10.6734,6.1842,20.2634621399216
"506361",148,"F-6",13145.8,10997,35.7755,22.1897,0.913,1,8.2279,5.7831,41.1569541788737
"506362",149,"F-6",12454.5,10567.5,37.1015,22.3503,0.9333,1,8.0299,5.9559,75.6799885378943
"506363",150,"F-6",12315.4,10980.8,32.0273,20.7108,0.9383,1,7.5584,5.671,82.4253345871846
"506364",151,"F-6",12499.6,11177.7,28.8736,19.7085,0.9341,1,6.9264,5.5861,88.1521391159703
"506365",152,"F-6",13090.1,10588.4,30.127,20.0845,0.9385,1,6.9498,5.6119,82.8875373472077
"506366",153,"F-6",12564.4,11373.9,30.0655,20.0382,0.9409,1,7.012,5.6378,93.2168339551103
"506367",154,"F-6",12679,11528.1,29.5364,19.7486,0.9517,1,6.8529,5.7518,134.150984038837
"506368",155,"F-6",12925.7,11454.6,50.9165,25.8746,0.9557,1,9.0823,7.1234,123.731071446242
"506369",156,"F-6",12476.3,11339.5,32.243,20.8942,0.9281,1,7.648,5.5454,136.443532273598
"506370",157,"F-6",12632.5,10840.7,40.8856,23.3467,0.9426,1,8.5095,6.3412,70.9470265157464
"506371",158,"F-6",12754.5,10414.5,50.9885,25.7049,0.9697,1,8.7011,7.2331,107.858507845227
"506372",159,"F-6",12380.3,10882.6,21.3509,16.841,0.946,1,5.8042,4.9221,172.009278712257
"506373",160,"F-6",12499.9,10583.5,32.3964,20.7449,0.946,1,7.2875,5.8789,92.2038036748665
"506374",161,"F-6",12632.3,10803.9,53.0431,27.1116,0.9068,1,10.2685,6.5876,114.451305860666
"506375",162,"F-6",12493.6,10593.3,22.9556,17.3733,0.9557,1,5.8432,5.228,103.173749815276
"506376",163,"F-6",12586.5,11288.8,28.2712,19.791,0.907,1,7.5032,5.0263,119.070447059143
"506377",164,"F-6",12619.4,10951.4,32.2488,20.8783,0.9297,1,7.2704,5.719,96.7302035769295
"506378",165,"F-6",12724.2,11457.1,36.2238,22.4104,0.9064,1,8.3484,5.4135,84.2680443322289
"506379",166,"F-6",12524.5,11412.6,32.2051,20.878,0.9284,1,7.4715,5.5554,63.7886889249095
"506380",167,"F-6",12324.9,10854,29.9944,19.8668,0.955,1,6.7072,5.8024,29.1227979035982
"506381",168,"F-6",12844.6,10514.9,26.9625,19.0112,0.9375,1,6.7472,5.068,54.626683218796
"506382",169,"F-6",12242.8,10776.5,42.2626,23.8596,0.9329,1,8.484,6.6052,172.96481606193
"506383",170,"F-6",12914.4,10768,33.5298,21.1689,0.9403,1,7.5972,5.7868,91.1471981706042
"506384",171,"F-6",12477.3,10820.8,28.2941,19.468,0.9381,1,6.9878,5.6159,46.758513623151
"506385",172,"F-6",12443.5,10644,40.2777,23.2671,0.935,1,8.1599,6.3823,103.747562602963
"506386",173,"F-6",12313.4,11153.2,29.978,20.0336,0.9386,1,7.233,5.594,66.8133263485799
"506387",174,"F-6",12503.2,10692.4,32.8403,20.9139,0.9435,1,7.1978,6.0018,85.073323418219
"506388",175,"F-6",13029.2,11485.1,38.0518,22.7157,0.9267,1,8.465,5.925,74.153519367278
"506389",176,"F-6",12439.2,10768.2,36.5922,22.7186,0.8909,1,8.6021,5.5877,82.4460051772002
"506390",177,"F-6",12610.8,10531.9,22.7873,17.5095,0.934,1,6.1344,5.0759,61.374324641123
"506391",178,"F-6",12925.9,10468.2,29.4886,19.8749,0.9381,1,7.2395,5.5103,141.415318969873
