"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,16977.8,19463.1,16982.2826723484,19465.3148698872
"2",2,16625.1,18837.3,16621.9439289548,18841.1780427483
"3",3,17525.5,19027.3,17526.3984775676,19032.2186113956
"4",4,16714,18845.3,16714.5883971527,18850.2652581797
"5",5,17233.5,19490.2,17237.1680981263,19493.5978016622
"6",6,17017.3,19407.2,17020.9980262232,19410.5652046078
"7",7,16927.3,18524.6,16930.6842598385,18528.2805957868
"8",8,16747.4,19065.5,16744.3506428578,19069.4625018637
"9",9,17520.2,19014.2,17516.93083023,19017.9831903223
"10",10,16640.6,18865.4,16644.641894655,18868.3433123514
"11",11,16928.5,19424.7,16926.7566054933,19429.3862112195
"12",12,16901.1,19045.3,16899.9001547145,19050.1539026866
"13",13,16947.5,18984.3,16949.8059165586,18988.7365244082
"14",14,17039.3,19479.4,17036.0514322409,19483.2008956201
"15",15,17013,19429.5,17010.5437989915,19433.8551207338
"16",16,17071.9,19428,17070.4914832548,19432.7975077466
"17",17,16900.9,19064,16896.7605091487,19066.8043921787
"18",18,16718.1,18986.3,16722.3883335963,18988.8710299427
"19",19,17151.5,19306.2,17155.6871289424,19308.9327552433
"20",20,17362.2,19231.5,17364.81643854,19235.7607803706
"21",21,17330.5,18951.4,17330.3678713522,18956.3982538972
"22",22,16925.1,19096.6,16928.9110625946,19099.8366343476
"23",23,16770.9,18990.5,16774.453519364,18994.0174564858
"24",24,16648,18963.8,16647.4116813081,18968.7652674769
"25",25,17292.6,19175,17289.6931794176,19179.0682175583
"26",26,16972.7,19248.2,16977.6804247777,19247.7579943059
"27",27,17152,19471.2,17153.0303582061,19476.0926845358
"28",28,16966.5,19276.6,16965.4374314113,19281.4857904165
"29",29,16735.1,19016.6,16734.0585818847,19021.4903423509
"30",30,16743.3,19301.9,16742.4127542515,19306.8206498536
"31",31,17037.9,19299.5,17034.2362298934,19302.9024680169
"32",32,16683.2,18826,16680.9756763994,18830.4779888923
"33",33,17341.9,19450,17344.174704546,19454.4526081378
"34",34,17137.5,19466.2,17141.5514356935,19463.2698346768
"35",35,16924.5,18959.5,16922.9439793002,18964.2517154357
"36",36,17056.4,19455.9,17060.6198115427,19458.5820124056
"37",37,17129.8,19436.4,17128.1373029298,19441.1154467925
"38",38,16684.9,18926.6,16685.0668377379,18931.5972157417
"39",39,16770.4,18846.7,16774.380430354,18849.7259170837
"40",40,16860.5,18901.1,16855.9906632886,18898.9399346252
"41",41,17154.6,19492.4,17158.1643994676,19495.9064307258
"42",42,16825.5,19132.6,16828.1398780714,19136.8462976542
"43",43,16804.2,18843.3,16805.3571850838,18848.1642494469
"44",44,16995.2,19230.6,16993.2815830404,19225.9826764929
"45",45,17312.3,19225.8,17315.0564007483,19229.9716010014
"46",46,17187.4,19353.2,17190.6110242843,19357.0326652665
"47",47,17645.7,19130.5,17644.8263412166,19135.4230803701
"48",48,17446.4,19016.6,17449.1871871875,19020.751094745
"49",49,16891.1,19026.5,16896.0526772052,19025.81371398
"50",50,17145.5,19024.6,17148.0048899091,19028.9273001448
"51",51,16813.7,18844.5,16814.528157266,18849.4309386067
"52",52,17356.1,19218.7,17353.6280140437,19223.0461805568
"53",53,16836.8,19076.8,16834.4733300718,19081.2256758857
"54",54,16709.1,18819.8,16712.8345265365,18823.1246520943
"55",55,16862.9,19247.3,16866.7028672482,19250.5462594924
"56",56,17196.2,19482.1,17194.3353334123,19486.7392907342
"57",57,16959.8,19442,16964.0534470417,19444.6283432545
"58",58,17100.4,19344.9,17101.7722853134,19349.7079967782
"59",59,17373,19096.5,17371.5286297694,19101.2786054079
"60",60,17606.5,19235.8,17604.241211175,19240.2607032006
"61",61,17237.7,19257.6,17232.8822127022,19258.937507216
"62",62,16978.1,19454.9,16981.0322438829,19458.949931581
"63",63,16843.1,19341.9,16843.9849131638,19346.8210698728
"64",64,16773.6,19327.9,16775.9558029527,19332.3102372326
"65",65,17100.2,19191.3,17100.1188234282,19196.299340993
"66",66,16940.2,18502.4,16940.0475966638,18507.3976767826
"67",67,16715.1,19194.5,16717.3336523681,19198.9733429444
"68",68,16979.2,18988.2,16982.5658900005,18991.8974023996
"69",69,16840.9,18911.5,16842.5245793262,18916.2287146259
"70",70,17077.4,19409.5,17079.2410393717,19414.148717461
"71",71,16838.1,19016.9,16841.9291226114,19020.1152480506
"72",72,16759.5,18824.5,16764.3569085812,18825.687619061
"73",73,16914.6,18900.3,16916.4906328755,18904.9287695266
"74",74,17274.1,19051.9,17274.2837248746,19056.8966233769
"75",75,16805.9,18866.6,16809.5398545673,18870.0280400711
"76",76,16710.7,19056.9,16710.8939611804,19061.8962364897
"77",77,16780.5,19117.1,16780.8078639158,19122.0905129806
"78",78,16680.5,19194.2,16680.0004186921,19199.1749792479
"79",79,17219.2,19060.1,17216.9580452271,19064.569187711
"80",80,16951.5,18511.8,16949.7068073487,18516.4673825765
"81",81,16806.6,19002.8,16807.6050929254,19007.6979371384
"82",82,16978.6,19046.7,16973.7592513365,19045.4481404325
"83",83,17025.6,18965.5,17030.5396159321,18966.2747221716
"84",84,16951.5,19035.8,16946.6107891223,19036.8467172459
"85",85,17639.9,19134.2,17640.2228457922,19139.189566173
"86",86,17047.3,19417.4,17047.6030512371,19422.3908075446
"87",87,17482.8,19265.9,17481.0457436093,19270.5821559688
"88",88,16877.3,19032.8,16880.0546632176,19036.9727485615
"89",89,17012.4,19265.3,17009.534350997,19269.3973230031
"90",90,16838.8,19029.3,16842.7829065116,19032.3226570629
"91",91,16652,18906.1,16654.5008420286,18910.4296407643
"92",92,17177.6,19247.1,17174.5138319058,19251.0338996548
"93",93,17406.2,19037.9,17401.8875347362,19040.4303445119
"94",94,16990.5,19006.9,16988.7202148981,19011.5725116363
"95",95,17145.5,18914.4,17150.4808652208,18914.8370144756
"96",96,16669.7,19140.5,16672.7311060393,19144.4764803757
"97",97,16602.1,19010.9,16601.2447626548,19005.9736860551
"98",98,17131.8,19489.2,17134.6295698574,19493.3223214846
"99",99,16808,19355.5,16811.6719398999,19358.8936495653
"100",100,17304.1,19223.3,17303.9158138655,19228.2966063951
"101",101,17200.3,19255.8,17200.1169631186,19260.7966486268
"102",102,17104.1,18981.6,17099.2819623413,18982.9366050724
"103",103,17369.4,18926.6,17369.0990971246,18931.5909375331
"104",104,16882,18982.2,16884.2404390966,18986.6699477239
"105",105,16968.9,18982.3,16973.6715179218,18983.7941943387
"106",106,17280.7,19361.2,17276.2931352532,19363.5621056503
"107",107,17170.2,19425.1,17166.8754075493,19428.8345796332
"108",108,16877.2,19023.9,16879.9586356247,19028.0701234383
"109",109,17029.8,19441.7,17025.4213805787,19444.1140613006
"110",110,17286.8,19411.3,17284.7819056016,19415.874636051
"111",111,16797.6,18866.5,16801.7071044549,18869.3516123503
"112",112,16695.9,19123.5,16697.1504599003,19128.3411104137
"113",113,16862.4,18876.2,16866.9855405459,18874.2068071087
"114",114,16813.1,19201.7,16810.2454312462,19205.8050502104
"115",115,16759.8,19064.6,16764.6866879049,19065.6584334274
"116",116,17120.3,19422.1,17122.5567169839,19426.5617517249
"117",117,16702.7,19093.5,16700.2767463225,19097.8735387976
"118",118,16681.2,19119.8,16682.476119139,19124.6344099891
"119",119,17222.4,19408.7,17221.8203262879,19413.666284163
"120",120,16908.4,18950.2,16913.1288260071,18951.8242550891
"121",121,17497.3,19000.7,17498.2549047513,19005.6079687159
"122",122,17161.9,19424.9,17162.2636147315,19429.8867609053
"123",123,16693.2,19215,16689.7469024033,19218.6160913965
"124",124,17485.6,19177.8,17482.3278830288,19181.5806415496
"125",125,17046.7,19479.7,17042.9561755708,19483.0141784266
"126",126,17474.2,19295.4,17471.8222149269,19299.7984245073
"127",127,17524.8,19191.6,17523.2195083915,19196.3436321817
"128",128,17248.4,19277.2,17247.8007574829,19282.1639609593
"129",129,16760.8,19035.9,16758.6162823272,19040.3979303157
"130",130,16895.3,18899.4,16890.3527994948,18900.1247117782
"131",131,16689.2,18988.6,16693.3364249321,18991.408912384
"132",132,17346.8,19060.2,17344.7789612808,19064.7733360357
"133",133,16704.5,18959.2,16704.0040665317,18964.1753442087
"134",134,17190.8,19466.9,17194.2969719844,19470.4736797479
"135",135,17212.8,19351.2,17209.9578815956,19355.3136799797
"136",136,16893.7,19015.4,16895.2437084816,19020.1557296101
"137",137,16916.6,18953.8,16921.2001463005,18951.8407516711
"138",138,17535.9,19327.3,17533.7801013384,19331.8283583852
"139",139,17296.1,19452.8,17292.6727912063,19456.440637291
"140",140,17409.4,19146.3,17407.5434788486,19150.9425563232
"141",141,16904.1,19036.4,16901.0737291582,19040.3801614028
"142",142,17284.1,18684,17284.0313832827,18688.9995291524
"143",143,16980.7,18947.4,16985.5432146483,18946.1577150606
"144",144,17179.4,19485.6,17181.7249591605,19490.0265748499
"145",145,17616.6,19205.4,17621.1300423365,19207.5162978122
"146",146,16858.1,19048,16862.7441966947,19049.8524138472
"147",147,17522.7,19043,17526.051651445,19039.2896856479
"148",148,16780.5,19188,16784.974864085,19190.230603376
"149",149,16846.4,18901.9,16851.3272689276,18902.7497181384
"150",150,16735.7,19241.7,16738.5947570994,19245.7768101912
"151",151,16827.4,19008.2,16832.1455071102,19006.6251469061
"152",152,17015.9,19085.4,17019.4408177617,19088.9302421416
"153",153,16867.8,19035.5,16872.1229902792,19038.0123206495
"154",154,17033.2,19213.2,17038.1928801871,19213.4667347698
"155",155,16981,19351,16979.7416246812,19355.8390589537
"156",156,17421.6,19374.5,17417.89194415,19377.854149939
"157",157,17420.2,19313.8,17415.9063326991,19316.3621126262
"158",158,17605.7,19225.5,17603.2369620469,19229.851257754
"159",159,16829.7,18997.9,16831.9099239034,19002.3851127457
"160",160,16650.8,19038.1,16649.0836650078,19033.4038106731
"161",161,16954.5,18945.3,16950.3550882935,18948.0963738923
"162",162,17107.8,19450.7,17112.554817661,19452.2465151182
"163",163,17113,19203.6,17109.7332595231,19207.3852881867
"164",164,17277,19385.2,17272.1006127068,19386.1980000756
"165",165,16949.6,19132,16953.228168542,19135.4404059399
"166",166,16789.2,19128,16792.8110695538,19131.4583488369
