"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"691716",1,"D-11",5289.4,14371.9,52.2917,26.1123,0.9637,1,9.0309,7.5509,69.8309936408317
"691717",2,"D-11",5563.3,14454.4,36.9261,22.0181,0.9572,1,7.7209,6.2514,53.8205669215999
"691718",3,"D-11",5060.9,13617.7,37.5336,22.244,0.9532,1,7.6259,6.4844,89.7193451418385
"691719",4,"D-11",5540,14432.6,58.9934,27.5497,0.9767,1,9.2873,8.0037,116.602713693891
"691720",5,"D-11",5211.4,14127.1,35.4159,21.5979,0.9541,1,7.6138,6.0335,77.4297288754429
"691721",6,"D-11",5246.8,13858.1,39.0176,22.496,0.9689,1,7.5283,6.8876,345.553234543267
"691722",7,"D-11",5262.6,13919.6,40.1861,22.9622,0.9578,1,7.7948,6.7109,155.477197266719
"691723",8,"D-11",5366.7,13917.7,40.0066,23.1272,0.9399,1,8.1873,6.5294,101.167687463685
"691724",9,"D-11",5449,13665,38.1833,22.4633,0.9509,1,7.6687,6.4422,40.5149127305373
"691725",10,"D-11",5079.4,14060.9,36.55,21.9602,0.9524,1,7.4231,6.5371,32.6538080621989
"691726",11,"D-11",4795.1,13956,43.1299,23.7414,0.9616,1,7.8706,7.226,29.1202791522746
"691727",12,"D-11",5553.5,13694,46.9526,24.6174,0.9736,1,8.3346,7.2248,49.629367847342
"691728",13,"D-11",5456.3,13689.3,35.8775,21.8972,0.9403,1,7.7793,6.2271,103.067071254027
"691729",14,"D-11",5457.7,14274.4,42.1525,23.7929,0.9357,1,8.6817,6.213,102.240362060458
"691730",15,"D-11",4914.8,13600.2,35.688,21.7463,0.9483,1,7.6132,6.0534,60.7311879914691
"691731",16,"D-11",4987.1,13565.9,30.8522,20.3157,0.9394,1,7.302,5.5775,105.591168292225
"691732",17,"D-11",5219,13959.3,44.4133,23.9088,0.9764,1,7.9081,7.2366,337.087429046431
"691733",18,"D-11",5533.9,13510.1,44.0131,23.9704,0.9626,1,8.3885,6.9516,58.4045981979305
"691734",19,"D-11",5182.1,14331.8,46.1606,24.6292,0.9563,1,8.4777,6.8562,99.2963980303632
"691735",20,"D-11",5491.3,14339.7,39.4383,22.7186,0.9602,1,7.6191,6.7203,54.530254931462
"691736",21,"D-11",5211.6,14546.1,39.4211,22.6971,0.9616,1,7.5471,6.8411,51.3420776737033
"691737",22,"D-11",5586.9,13552.2,44.666,24.4565,0.9384,1,8.846,6.4247,50.75905583034
"691738",23,"D-11",5299.8,13568.2,37.5191,22.5084,0.9306,1,7.8012,6.1949,88.1120377824636
"691739",24,"D-11",4813.3,13760.7,43.2686,23.7865,0.961,1,8.2891,6.8935,95.219857025195
