"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"113931",1,"C-4",8749.8,3925,31.8458,20.4615,0.9558,1,6.8167,6.0768,165.153344073253
"113932",2,"C-4",8055.7,4196.8,42.243,23.7253,0.9431,1,8.4917,6.3799,52.2234837755239
"113933",3,"C-4",8359.4,4102.6,35.5426,21.6056,0.9568,1,7.5443,6.2772,152.456104839227
"113934",4,"C-4",8763.2,3851.9,35.4194,21.7509,0.9408,1,7.5722,5.9269,118.683379879773
"113935",5,"C-4",8422.5,4131.9,43.8835,24.2892,0.9347,1,8.708,6.692,100.36271904446
"113936",6,"C-4",7817.5,4526.8,30.518,20.0399,0.9549,1,6.939,5.7162,91.3492943642276
"113937",7,"C-4",8015.2,4566.2,33.949,21.0694,0.961,1,6.9738,6.3278,65.1794271296707
"113938",8,"C-4",8700,4333.8,45.1921,24.5151,0.9449,1,8.5569,7.0151,111.661071622962
"113939",9,"C-4",8386.8,4611.8,36.9012,22.107,0.9488,1,7.8272,6.0976,80.5135817329824
"113940",10,"C-4",8003.6,4273.3,37.0756,22.0954,0.9543,1,7.8075,6.1598,51.538831922759
"113941",11,"C-4",8631.6,4358.5,75.5472,31.2422,0.9726,1,10.6822,9.055,117.643218753535
"113942",12,"C-4",8834.6,4101.8,39.2552,22.9222,0.9388,1,8.2129,6.0111,90.4521136468217
"113943",13,"C-4",8193.6,4138.9,56.5038,27.2427,0.9567,1,9.6189,7.5355,89.294078712136
"113944",14,"C-4",8351.1,3689.9,35.73,21.7038,0.9532,1,7.5434,6.1198,79.0983037774344
"113945",15,"C-4",8077,4493.5,39.3084,22.6434,0.9634,1,7.6271,6.6087,107.802416421408
"113946",16,"C-4",7983.4,4567.9,38.2756,22.6254,0.9396,1,8.2271,6.0345,53.2748168523407
"113947",17,"C-4",8709.6,4319.7,46.7676,24.7619,0.9585,1,8.6288,7.001,120.64844093711
"113948",18,"C-4",8033.5,4259.7,37.9614,22.4154,0.9494,1,7.6152,6.5875,24.7582878020777
"113949",19,"C-4",8619,3910.3,54.8095,26.812,0.9581,1,9.355,7.4067,83.9697466026535
"113950",20,"C-4",8216,3902.9,33.7816,21.2248,0.9423,1,7.4658,5.7988,106.207702922363
"113951",21,"C-4",8151.4,4083,39.5216,22.7851,0.9566,1,7.6862,6.8208,35.2605486678577
"113952",22,"C-4",8182.2,4523.6,33.723,21.0445,0.9569,1,7.2272,6.0745,29.8374724430739
"113953",23,"C-4",8037.9,4274.3,27.7362,19.2574,0.9399,1,6.939,5.3793,72.2846779409495
"113954",24,"C-4",8332.8,4658.1,36.3428,21.8638,0.9554,1,7.5579,6.2227,86.5582201459733
"113955",25,"C-4",7802.2,4367.9,51.8166,26.158,0.9516,1,9.0112,7.398,83.9101913087413
"113956",26,"C-4",7999,4564.6,30.6834,20.1153,0.9529,1,6.7907,5.8837,88.566507724855
"113957",27,"C-4",7741.9,4195.1,34.3088,21.1843,0.9607,1,7.0524,6.3559,27.7826659436239
"113958",28,"C-4",8754.9,3846.2,40.166,22.9884,0.9551,1,7.8784,6.7277,68.6155770529944
"113959",29,"C-4",8436.7,4137.9,40.8304,23.5851,0.9224,1,8.6272,6.1084,102.775944181323
"113960",30,"C-4",8637.5,4365.7,46.6108,25.4687,0.903,1,9.4932,6.7438,117.113004109244
"113961",31,"C-4",8355.7,4478.4,46.1119,24.7781,0.9438,1,8.906,6.7077,49.4619698322596
"113962",32,"C-4",7786,4545.2,31.5755,20.4906,0.945,1,7.4154,5.6791,153.408549624305
"113963",33,"C-4",8053.1,4449.9,39.5904,23.0028,0.9402,1,8.3888,6.412,73.8329699260329
"113964",34,"C-4",8376.9,4614.9,23.983,17.8566,0.9452,1,6.0841,5.2473,245.794241682783
"113965",35,"C-4",8561.1,3675.7,36.9383,22.095,0.9508,1,7.7176,6.383,43.724379272534
"113966",36,"C-4",8101.1,4390.9,23.5322,17.7165,0.9421,1,6.0478,5.0176,95.1607521044782
"113967",37,"C-4",8031.3,4245.6,38.9794,22.694,0.9511,1,7.9096,6.3884,96.2592361030764
"113968",38,"C-4",8105.6,4430.9,43.624,24.4775,0.915,1,9.1283,6.0628,98.8442844376326
"113969",39,"C-4",8497.8,4012.8,39.5903,22.863,0.9518,1,8.0113,6.2455,168.429176652387
"113970",40,"C-4",8289.5,4371.3,31.4979,20.3971,0.9514,1,6.9889,5.8678,6.62358104848533
"113971",41,"C-4",8697.1,4473.7,41.0298,23.2891,0.9506,1,8.0526,6.602,95.9677955531267
"113972",42,"C-4",8215.1,4583.5,29.2074,19.7399,0.9419,1,6.9779,5.4602,73.5887235705454
"113973",43,"C-4",8183.3,4513.5,29.4283,19.7108,0.9518,1,6.8325,5.5339,238.389161134267
"113974",44,"C-4",7984,4194.1,44.0619,24.2959,0.938,1,8.3602,7.054,38.687088030405
"113975",45,"C-4",8074.8,4362.3,32.2959,20.6758,0.9494,1,7.1872,5.9318,79.8458892701731
"113976",46,"C-4",8547,3944.8,53.0728,26.7373,0.9329,1,9.8707,7.023,27.7805446974836
"113977",47,"C-4",8663.5,4387.5,39.523,22.6915,0.9646,1,7.9002,6.4911,126.577406987653
"113978",48,"C-4",7719,4555.1,39.2357,22.8913,0.9409,1,8.2965,6.2837,69.917678113578
"113979",49,"C-4",7633.1,4295.9,26.4427,19.0385,0.9168,1,7.043,4.9438,236.220341512074
"113980",50,"C-4",8464.3,4491.6,52.0115,26.0491,0.9632,1,8.8382,7.6711,341.470497725025
"113981",51,"C-4",8021.3,4191.1,30.0917,19.9711,0.9481,1,7.036,5.7335,41.0122912414653
"113982",52,"C-4",8134.3,4472.2,66.4442,29.768,0.9423,1,10.434,8.2034,80.439229476802
"113983",53,"C-4",8078.1,4371.1,39.053,22.8804,0.9374,1,8.0587,6.6277,114.820446355013
"113984",54,"C-4",8517,3611.3,37.0516,21.9144,0.9695,1,7.1914,6.7552,77.4405555227877
"113985",55,"C-4",8395.1,3942.2,27.8262,19.2659,0.9421,1,6.7557,5.3187,81.8552443109961
"113986",56,"C-4",8018.1,4690.1,35.3442,21.6488,0.9477,1,7.8141,5.9807,76.2730464701858
"113987",57,"C-4",8045.3,4194.1,37.2395,22.0841,0.9595,1,7.5033,6.5637,119.735388567906
"113988",58,"C-4",8113.6,4751.2,36.5345,21.9205,0.9555,1,7.369,6.5049,210.323938742519
"113989",59,"C-4",8019.6,4068.1,27.3097,19.0242,0.9482,1,6.5371,5.5273,80.0350205781403
"113990",60,"C-4",8222.6,4071.2,33.219,21.0408,0.9429,1,7.4707,5.8239,39.9955684013855
"113991",61,"C-4",8326.7,3996.4,45.0368,24.7837,0.9214,1,9.1985,6.2791,90.4122772477943
"113992",62,"C-4",8100.6,4134.6,32.6587,20.9405,0.9359,1,7.5113,5.6039,88.9106133113049
"113993",63,"C-4",8168,4194.5,39.0587,22.7731,0.9464,1,7.9404,6.5439,103.894000286535
"113994",64,"C-4",7706.2,4444.1,38.0762,22.6963,0.9289,1,8.4966,6.028,30.8268825202022
"113995",65,"C-4",8407.4,4512.1,27.0832,19.0971,0.9332,1,6.7943,5.1125,92.3176062987857
"113996",66,"C-4",8079.4,4503.3,32.8322,20.9119,0.9435,1,7.2306,6.0392,225.065903512233
"113997",67,"C-4",8609.3,4007.2,41.5823,23.3657,0.9571,1,7.9737,6.9483,142.981887731438
"113998",68,"C-4",8746.7,3948,34.8745,21.5212,0.9462,1,7.4466,6.221,253.536562798136
"113999",69,"C-4",8052.5,4577.7,28.5516,19.531,0.9406,1,7.0753,5.4616,100.429722182455
"114000",70,"C-4",8488.3,3985.1,32.6743,20.9009,0.9399,1,7.4848,5.7483,4.10782508560952
"114001",71,"C-4",7810.7,4531.3,30.6675,20.0663,0.9571,1,6.8359,5.9184,37.6898648925127
"114002",72,"C-4",8618.6,4370.9,59.5161,28.1613,0.9431,1,10.1823,7.6195,120.409883975315
"114003",73,"C-4",8076,4304.7,31.577,21.0058,0.8993,1,7.937,4.986,91.646463492819
"114004",74,"C-4",8170.8,4495.1,48.4501,25.844,0.9116,1,9.445,6.8692,58.5240495311575
"114005",75,"C-4",8654.9,3830.5,30.7538,20.604,0.9103,1,7.6536,5.0769,84.3210285001868
"114006",76,"C-4",8676.1,4368.6,36.1099,21.9739,0.9398,1,7.8265,5.8224,105.289652545862
"114007",77,"C-4",8053.8,4246.9,36.4967,21.9734,0.9499,1,7.6537,6.3449,34.7733031365749
"114008",78,"C-4",8644.8,4519.1,33.6132,21.239,0.9364,1,7.6991,5.843,86.688374379757
"114009",79,"C-4",8801.3,4258.9,68.3756,29.9383,0.9586,1,10.4633,8.6729,141.247399967482
"114010",80,"C-4",7668.9,4234.8,27.8314,19.2276,0.946,1,6.537,5.6561,79.7898914231789
"114011",81,"C-4",7966.3,4450.4,59.5559,27.6473,0.9791,1,9.1885,8.3674,22.5014284585827
"114012",82,"C-4",8600.8,3884,86.8859,34.2515,0.9307,1,12.5079,8.7075,12.5664535194906
"114013",83,"C-4",8339.5,4162.2,48.9142,25.5274,0.9433,1,9.2402,6.8767,82.8428198963192
"114014",84,"C-4",8768.6,3955.5,39.5519,23.0366,0.9366,1,8.4084,6.0866,82.6301402405535
"114015",85,"C-4",8176.4,4414.3,49.6609,25.64,0.9493,1,9.1177,7.1097,48.019711519278
"114016",86,"C-4",8094.4,4447.4,33.2686,21.081,0.9407,1,7.6504,5.6862,87.3524148986917
"114017",87,"C-4",8320.7,4351.6,24.7874,18.1635,0.9442,1,6.3779,5.0053,78.5657679777682
"114018",88,"C-4",8182.8,4330.2,67.438,29.4447,0.9775,1,10.0083,8.894,54.9543806030974
"114019",89,"C-4",8290.4,3967.9,39.683,23.3728,0.9128,1,8.9682,5.7495,101.173969564858
"114020",90,"C-4",8499.5,3996.2,39.3055,22.7357,0.9555,1,7.6358,6.72,115.890623219055
"114021",91,"C-4",7887.8,4106.3,35.804,21.9574,0.9332,1,7.9989,5.8335,90.5982797091559
"114022",92,"C-4",8562.2,4595.3,56.708,27.3441,0.9531,1,9.7164,7.3753,113.628777775846
"114023",93,"C-4",8277.3,4054.2,43.9077,24.0839,0.9513,1,8.4188,6.741,53.2142316898629
"114024",94,"C-4",8230.4,3659.8,21.7748,17.0051,0.9463,1,5.7506,4.9328,87.9600045561352
"114025",95,"C-4",7977.5,3867.4,38.7522,22.5068,0.9613,1,7.7402,6.6341,41.2605215521832
"114026",96,"C-4",8340.9,4642.5,39.1707,22.8003,0.9469,1,8.0809,6.4524,135.987550264636
"114027",97,"C-4",8072.8,4112.1,27.4209,18.9661,0.9579,1,6.453,5.6192,91.2061172316031
"114028",98,"C-4",8618.4,4504.4,65.8422,29.2534,0.9669,1,10.1761,8.4911,130.899341672525
"114029",99,"C-4",8620.2,4566.1,42.5917,23.577,0.9628,1,8.2222,6.6529,86.4723909100865
"114030",100,"C-4",8165.4,4411.7,61.6334,28.2188,0.9726,1,9.4958,8.4585,124.678486608173
"114031",101,"C-4",8106.3,3687.2,32.2658,20.835,0.934,1,7.4685,5.4608,102.197003961983
"114032",102,"C-4",8372.6,3872.4,39.1255,22.831,0.9432,1,8.2235,6.1589,78.7637630260932
"114033",103,"C-4",8721.3,4163.4,42.4993,23.9855,0.9283,1,8.8087,6.1029,115.426895960372
"114034",104,"C-4",8449.7,4115.9,33.5751,20.9913,0.9575,1,7.0706,6.191,88.3187847978851
"114035",105,"C-4",8437,3975.4,37.7135,22.267,0.9558,1,7.5146,6.5437,43.9127179409319
"114036",106,"C-4",7791,4619.8,41.5801,23.5361,0.9432,1,8.4907,6.3544,175.197121862312
"114037",107,"C-4",8420.2,4525.5,28.3602,19.4932,0.9379,1,6.8887,5.575,243.112099558546
"114038",108,"C-4",8605.5,3936.5,34.6275,21.5026,0.9411,1,7.552,6.2179,139.140873689273
"114039",109,"C-4",7733.9,4441.4,51.5446,26.1025,0.9507,1,9.2074,7.1225,172.84241753204
"114040",110,"C-4",8173.5,3494.8,26.0962,18.7139,0.9364,1,6.4391,5.3136,12.0026907536994
"114041",111,"C-4",8332.7,4560.6,34.8455,21.8646,0.916,1,8.1143,5.2878,92.5409468521669
"114042",112,"C-4",8243.8,3740.5,27.8864,19.2251,0.9481,1,6.9594,5.1622,101.39321460819
"114043",113,"C-4",8727.8,4346,46.2442,24.8103,0.9441,1,8.8599,6.8392,140.105851876614
"114044",114,"C-4",8324.9,4601.3,35.8551,21.9425,0.9358,1,7.9271,5.799,88.1414550524561
"114045",115,"C-4",8449.1,3569.2,25.9148,18.5078,0.9507,1,6.3761,5.3355,9.51195003251679
"114046",116,"C-4",7633,4302.8,30.0071,20.393,0.9067,1,7.5701,5.0987,54.8745911765267
"114047",117,"C-4",8129.9,4155.3,45.4196,24.6347,0.9405,1,8.9268,6.5602,34.7337853269937
"114048",118,"C-4",8251.4,3729.6,32.6442,21.0635,0.9246,1,7.5637,5.6134,97.9835808876501
"114049",119,"C-4",8471.9,4106.2,40.5608,24.1072,0.877,1,9.1789,6.1552,112.249376755256
"114050",120,"C-4",8715,4198.6,51.0376,25.7875,0.9645,1,8.9545,7.4629,339.138973327641
"114051",121,"C-4",8339,3863.8,67.5935,30.2358,0.9291,1,11.237,7.7636,37.843864542072
"114052",122,"C-4",7702.5,4436,39.6231,23.3837,0.9106,1,8.7583,5.7813,39.3488934905979
"114053",123,"C-4",8479.1,4482.6,34.3208,21.3181,0.949,1,7.2038,6.3484,79.6052623977095
"114054",124,"C-4",8682.3,4498.5,37.8554,22.2931,0.9572,1,7.877,6.4156,336.305518687835
"114055",125,"C-4",8093.5,4255.5,50.6036,25.8381,0.9525,1,9.2841,7.156,71.024564186851
"114056",126,"C-4",8671.8,4444.6,28.9363,19.5792,0.9486,1,6.5842,5.7818,28.1503986594888
"114057",127,"C-4",8281.2,4626.6,34.6177,21.2911,0.9597,1,7.1627,6.1594,124.420048385621
"114058",128,"C-4",8390.4,3855.7,40.1935,23.1544,0.9421,1,8.1801,6.1267,84.4258089157849
"114059",129,"C-4",8202.8,4093.3,51.8321,26.304,0.9414,1,9.6603,7.0013,62.9667686727841
"114060",130,"C-4",8440.8,4371.7,36.6453,21.9608,0.9548,1,7.4803,6.4816,37.237967196087
"114061",131,"C-4",8200.2,4351.4,59.7399,28.4204,0.9294,1,10.4115,7.6832,100.719670236315
"114062",132,"C-4",8723.3,3891.9,27.9554,19.2412,0.9489,1,6.5333,5.5992,82.117872253649
"114063",133,"C-4",8464.2,4029,49.2681,25.5025,0.9519,1,8.8088,7.6823,336.263119191173
"114064",134,"C-4",8250.9,3636.6,20.9714,16.7667,0.9374,1,5.8171,4.8774,103.921728276656
"114065",135,"C-4",8326.5,3863.9,57.8944,28.2576,0.9111,1,10.7559,7.0237,176.328423761098
"114066",136,"C-4",8402.7,3616.4,27.5165,19.0396,0.9539,1,6.4122,5.6799,100.679188921541
"114067",137,"C-4",8688.3,3887.4,29.2422,19.8201,0.9354,1,7.1566,5.5209,344.42033099779
"114068",138,"C-4",8095.3,4216.6,40.7861,23.5859,0.9213,1,8.7962,6.264,68.1915412755773
"114069",139,"C-4",8145.1,3480.6,29.9953,20.1882,0.9248,1,7.3516,5.5437,152.833622535386
