"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,12803.2,3483.4,12805.3078816231,3487.93396460762
"2",2,12440.6,3323.6,12444.0550420916,3327.21423354875
"3",3,12290.8,3416.5,12292.7854240076,3421.08890962105
"4",4,12821.4,3562.5,12823.9673285741,3566.79055054655
"5",5,13094.6,3697.7,13094.6143178523,3702.69997949987
"6",6,13226.8,3543.1,13226.5888001636,3548.09553747149
"7",7,13447.4,3064.1,13442.5469255241,3065.30319081265
"8",8,12592.9,3521.2,12592.7537220242,3526.19785981734
"9",9,12706.2,3486.2,12701.8871417845,3488.72967468523
"10",10,12678.5,3292.6,12682.1489881701,3296.01831615488
"11",11,13132.6,3266.5,13128.6169585623,3269.52247926465
"12",12,12578.8,3166.8,12575.439357946,3170.50217300854
"13",13,12597.4,3551.6,12598.2689676992,3556.52391055338
"14",14,12638.3,3603.7,12640.1636694011,3608.33969140822
"15",15,12936.6,3768.5,12938.8867903785,3772.94641313472
"16",16,13152.7,3634.6,13154.2316991921,3639.35961107495
"17",17,12479.6,3292.2,12478.6489674268,3297.10872050993
"18",18,13251.3,3451.9,13246.4755491885,3453.21326858143
"19",19,12755.3,3713.7,12759.1946806581,3716.83551631659
"20",20,13393.1,3436.5,13389.4821004055,3439.95120305465
"21",21,12680.7,3490.9,12678.8541678612,3495.54681651408
"22",22,13041.5,3732.9,13038.5457009697,3736.93387124724
"23",23,12623.8,3489,12620.3128436699,3492.58325839557
"24",24,13193,3401.6,13188.0961799904,3402.57598632861
"25",25,13382.3,3464,13383.3366605701,3468.89135307072
"26",26,12308.9,3075.3,12310.7179463185,3079.95779681641
"27",27,12607.1,3544.8,12609.2498526926,3549.31421459392
"28",28,12831.5,3656.1,12835.1068422385,3659.56275743692
"29",29,12451,3673.3,12447.4010462099,3676.77095543279
"30",30,13094.3,3576.8,13095.5536122391,3581.64029506889
"31",31,12692,2979.4,12687.41099035,2981.38519279464
"32",32,12844.6,3706.7,12846.9287531223,3711.12458008124
"33",33,12831.8,3734.1,12832.0146206844,3739.09539167252
"34",34,12741.6,3701.9,12744.0717145476,3706.24633491521
"35",35,12847.4,3642.8,12849.6150943279,3647.28256144617
"36",36,13273.7,3532,13277.0576933314,3535.70484756667
"37",37,12802.8,3542.5,12802.7720096659,3547.49992165351
"38",38,12300,3196.9,12301.8188820166,3201.55743150351
"39",39,13074.1,3195.4,13075.0812305221,3200.30277336437
"40",40,13182.6,3588.6,13181.5982076089,3593.49861327368
"41",41,13252.2,3534,13251.091878093,3538.87566055414
"42",42,12720.3,3805.6,12718.6089045385,3810.30533698474
"43",43,12665.5,3149.9,12670.2382122904,3151.49666661872
"44",44,13264.1,3593.7,13266.453049435,3598.11170696629
"45",45,13382,3047.9,13382.6271651795,3052.86051044124
"46",46,12584.5,3340.8,12584.5062304071,3345.7999961182
"47",47,12761,3682.4,12764.3091472189,3686.14827222645
"48",48,12288.6,3066.7,12289.5712683264,3071.60475665431
"49",49,12595.7,3466.6,12594.3656594719,3471.41866530848
"50",50,13189.5,3601.9,13185.0167345787,3604.1136691627
"51",51,13067.5,3738.2,13062.5191583345,3738.63728286362
"52",52,13286.7,3541.5,13284.6964815964,3546.08103852923
"53",53,12321.8,3514.8,12319.1994723911,3519.07051005801
"54",54,13041.1,3744.2,13042.091986922,3749.10060832413
"55",55,12442.9,2995.4,12441.0217790214,3000.0338198018
"56",56,12481.3,2836.6,12486.2993676088,2836.67952051307
"57",57,13066.1,3681.7,13064.9721678637,3686.57113895022
"58",58,12684.5,3459.3,12681.7375313922,3463.46758529499
"59",59,13106.6,3556.9,13101.6044398767,3556.68933663236
"60",60,13273.5,3036.5,13269.2480170904,3039.13071118453
"61",61,12563.7,3523.3,12560.278011641,3526.94554463291
"62",62,12743.3,3358.7,12747.4942346653,3361.42183680122
"63",63,12764,3584.5,12760.6182299203,3588.18288353438
"64",64,12972.7,3878,12973.7464632895,3882.88926523966
"65",65,12690.2,3796.2,12687.8607744325,3800.6190523582
"66",66,13084.4,3566.7,13081.4147134664,3570.71099293343
"67",67,12605.6,3747.8,12608.6795084287,3751.73911510841
"68",68,13473.4,3074.9,13477.1625708666,3078.19288027021
"69",69,12810.8,3536.3,12812.934424218,3540.82152996868
"70",70,12610.8,3533.1,12606.8140812193,3536.11868373196
"71",71,12997.1,3540.8,13002.0169564257,3539.89250922457
"72",72,12759,3607.3,12761.0595877216,3611.85610561963
"73",73,13317.6,3167.5,13315.2062580138,3171.88976073421
"74",74,12601.1,3404.6,12596.4807179567,3406.51369626755
"75",75,12830.7,3332,12829.0933094093,3336.73482263088
"76",76,12796.2,3323.6,12798.917589733,3327.79698773444
"77",77,13107.1,3664.9,13108.3928306911,3669.72996778501
"78",78,12345.5,3058.8,12345.652317361,3063.79767940364
"79",79,13194.6,3527.1,13196.2864818722,3531.80699255309
"80",80,12650.3,3525.6,12651.9656401318,3530.31440801706
"81",81,13273.1,3414,13277.6678741666,3416.03335328913
"82",82,12489.6,3095.2,12490.6677489491,3100.08466090754
"83",83,12714.7,3713.8,12718.5544659459,3716.98482217276
"84",84,13093.2,3076.8,13091.057750927,3081.31782789727
"85",85,12884.3,3797,12887.0569880937,3801.17121285134
"86",86,12640.6,3525,12639.3898799925,3529.85135131354
"87",87,12601.8,3212.1,12604.5334345137,3216.28668553382
"88",88,12380,3072.3,12381.7701593554,3076.97616679094
"89",89,12417.9,3079.1,12422.2868093193,3081.49914651404
"90",90,12331.1,3206.9,12332.0199611515,3211.81463848923
"91",91,12829.2,3689.3,12833.0951236091,3692.43496603966
"92",92,13318.5,3562.1,13316.9552042115,3566.85537653314
"93",93,12795.5,3427.7,12795.4868454285,3432.69998269569
"94",94,12398.1,3084.7,12402.3229793635,3087.37702172109
"95",95,12421.8,2999.7,12425.6376827209,3002.90502594903
"96",96,12861.6,3106.2,12865.3033577617,3109.55933643583
"97",97,13395.8,3382.8,13398.9661471908,3386.66982066333
"98",98,13194.6,3081.3,13196.942629178,3085.7172489781
"99",99,12631.2,3557.8,12628.2411500996,3561.83053436493
"100",100,12989.7,3734.2,12986.7375486791,3738.22788805344
"101",101,12768,3760.1,12772.9873051255,3760.45607244342
"102",102,12470.6,3673,12468.2064045007,3677.38984061052
"103",103,12893,3144.2,12897.4670739881,3146.4461633923
"104",104,12839.5,3690.5,12843.671515432,3693.25653024656
"105",105,13168,3551.8,13164.8240124326,3555.66174869346
"106",106,13274.1,3472.8,13269.9730279031,3475.62278254765
"107",107,12599.3,3495.5,12603.256524374,3492.44289109163
"108",108,13002.3,3767.5,13004.5396530694,3771.97034161208
"109",109,13027.9,3521.8,13024.3254692429,3518.30389790384
"110",110,13243.7,3517.2,13238.8637532757,3518.46914050494
"111",111,12567.3,3741,12571.5984559743,3743.55407052303
"112",112,12550.5,3464.7,12546.0674250151,3467.01349929831
"113",113,12548.5,3148.4,12552.6812156167,3151.14179429692
"114",114,13192.8,3588.1,13192.2121045867,3593.0653176115
"115",115,12658.8,3434.7,12655.4041477471,3438.36990292469
"116",116,13249.1,3398.7,13249.4785848735,3403.68564674777
"117",117,13107.1,3600.6,13102.6825869268,3602.94231973487
"118",118,13041.8,3368.4,13042.4554810768,3373.35684824843
"119",119,12676.6,3754.4,12673.3745452348,3758.22052896308
"120",120,12579.2,3463.1,12577.0701038364,3467.62366470158
"121",121,12660,3558.1,12662.9550607277,3562.13331329007
"122",122,12468,3601.6,12467.5007481185,3606.57501231746
"123",123,12677.8,2994.6,12680.1240312185,2999.02706210655
"124",124,13053.6,3695.9,13054.4577195467,3700.8258823757
"125",125,12571.9,3479.9,12575.1096378813,3483.73382637462
"126",126,13259.8,3410.9,13259.3806434339,3415.88238297107
"127",127,12847.5,3367,12849.8887810692,3371.3924622939
"128",128,12780.5,3577.4,12778.5575168278,3582.00725071229
"129",129,12818.4,3680.2,12822.7163898296,3682.72364396039
"130",130,12357.6,3530.2,12355.3577016429,3534.66901533651
"131",131,12578.9,3040.1,12582.0668255469,3043.96926555761
"132",132,13041.5,3703.9,13038.1360935981,3707.5992071744
"133",133,12852.7,3633.2,12850.2018041003,3637.53116811571
"134",134,13497.4,2959,13497.1994928086,2963.99597806903
"135",135,12391.3,3268.3,12394.1921643376,3272.37864995366
"136",136,12555.5,3730.7,12560.4949768254,3730.92406810109
"137",137,12725.8,3406.8,12720.8043491929,3407.00850183078
"138",138,12413.3,3196.1,12413.9410443037,3201.05873594787
"139",139,12408.2,3055.3,12409.2595168171,3060.18645312208
"140",140,13069.2,3498.5,13068.881511777,3503.48984621525
"141",141,13026.5,2673.9,13025.1495879884,2678.71418605779
"142",142,12575.3,3452.6,12572.0474388033,3456.397478856
"143",143,12891.9,3607,12896.257260983,3609.4524022357
"144",144,13342.6,3475.9,13337.8018042783,3477.3061713325
"145",145,12679.3,3575,12680.8499242802,3579.75370747161
"146",146,12378.5,3014.5,12382.1261646846,3017.94251792741
"147",147,13124.8,3151.6,13127.9904611273,3155.44979970844
"148",148,13017.2,3772,13021.2925586611,3774.87244906057
"149",149,12986.6,3793.2,12990.7443626841,3795.99718750585
"150",150,12745.4,3411,12749.1993836785,3414.25033593091
"151",151,13184.5,3615.1,13183.2587763173,3619.94348673678
"152",152,13287,3019.9,13290.9664869074,3016.85582825493
"153",153,12437,3118.8,12432.5974298494,3121.17010043434
"154",154,13024.8,3549.2,13020.1077694943,3550.92712850759
"155",155,12312.9,3456.4,12315.305625837,3460.78325955568
"156",156,12565.1,3074.5,12570.0296603807,3073.66426766799
"157",157,13358.4,3119,13360.0984345019,3123.7026928714
"158",158,13184.3,3087.9,13186.5781267258,3092.35085818931
