"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"91355",1,"K-6",12803.2,3483.4,72.3555,31.4486,0.9193,1,11.9316,7.8045,65.0658524848099
"91356",2,"K-6",12440.6,3323.6,68.6594,30.0491,0.9555,1,10.7863,8.0137,46.2900129830348
"91357",3,"K-6",12290.8,3416.5,34.8013,21.3902,0.9558,1,7.407,6.1911,66.6039386198197
"91358",4,"K-6",12821.4,3562.5,65.8603,29.7871,0.9328,1,10.9959,7.6865,59.1050437335876
"91359",5,"K-6",13094.6,3697.7,79.3259,31.7974,0.9859,1,10.3702,9.9436,89.8359292738269
"91360",6,"K-6",13226.8,3543.1,73.9543,30.8989,0.9734,1,10.6573,8.8511,92.4208921148737
"91361",7,"K-6",13447.4,3064.1,62.2392,28.4982,0.963,1,10.0042,7.9091,166.075791718971
"91362",8,"K-6",12592.9,3521.2,76.8209,31.7398,0.9583,1,11.4456,8.6639,91.676461332507
"91363",9,"K-6",12706.2,3486.2,78.4646,31.9158,0.968,1,11.1857,9.0345,149.606564746962
"91364",10,"K-6",12678.5,3292.6,56.2403,27.0429,0.9664,1,9.2012,7.9238,43.1305683171363
"91365",11,"K-6",13132.6,3266.5,37.4195,22.1342,0.9598,1,7.3876,6.6313,142.80742744463
"91366",12,"K-6",12578.8,3166.8,38.8669,22.6477,0.9522,1,7.7604,6.6344,132.231549864979
"91367",13,"K-6",12597.4,3551.6,70.2531,30.0122,0.9801,1,10.0079,9.0595,79.9915427679102
"91368",14,"K-6",12638.3,3603.7,51.054,25.8148,0.9627,1,8.9824,7.2774,68.1156781261275
"91369",15,"K-6",12936.6,3768.5,52.1061,26.207,0.9534,1,9.3384,7.292,62.783240087717
"91370",16,"K-6",13152.7,3634.6,70.1905,30.0215,0.9786,1,10.1516,9.0451,72.161210036764
"91371",17,"K-6",12479.6,3292.2,63.4964,28.8091,0.9614,1,10.0993,8.0569,100.964836399361
"91372",18,"K-6",13251.3,3451.9,70.4796,30.4982,0.9522,1,10.9392,8.2301,164.772417271232
"91373",19,"K-6",12755.3,3713.7,74.6209,31.1259,0.9679,1,10.8593,8.89,38.8367284396483
"91374",20,"K-6",13393.1,3436.5,61.8966,28.3991,0.9644,1,9.9589,8.1167,136.350841674216
"91375",21,"K-6",12680.7,3490.9,69.0329,30.2985,0.945,1,11.0567,8.1105,111.664217912322
"91376",22,"K-6",13041.5,3732.9,65.1627,29.0874,0.9678,1,10.0012,8.2684,126.21804641333
