"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,6951.6,8091.9,6951.64215954588,8096.89982225411
"2",2,7136.4,8040.7,7137.55179359888,8045.56552890296
"3",3,7038.6,7949.8,7038.26973920475,7954.78908085795
"4",4,7128,8091,7127.71078668868,8095.99162855795
"5",5,7076.5,7399.2,7075.84696427419,7404.15717100177
"6",6,7026.4,7387.5,7028.15787607586,7392.18079819068
"7",7,6861.5,7545.6,6861.65162773754,7550.59770037409
"8",8,6611.3,8257.6,6611.72981745402,8262.58149143894
"9",9,7119.2,7462.9,7117.75002339932,7467.68514031743
"10",10,6715.1,7841.5,6716.32578487941,7846.3474169853
"11",11,6748.6,8390.3,6748.03286683945,8395.26773187463
"12",12,6874.5,7277.3,6878.12367507672,7280.74513844981
"13",13,7342.8,7796.6,7344.17559990861,7801.40704949958
"14",14,7013.3,7429.3,7012.26361267412,7434.19141097341
"15",15,7388.3,8126.7,7390.18448177243,8131.33127719419
"16",16,7313,7554.5,7314.08187851098,7559.38155086909
"17",17,6663.8,7866.6,6668.04190405146,7869.24693218995
"18",18,7103.8,8141.2,7103.63831430546,8146.19738508984
"19",19,7080.9,7387.3,7079.55127111244,7392.1146578682
"20",20,6424.4,8072.8,6425.59469545482,8077.6551727848
"21",21,7090.7,8064.4,7089.33739540498,8069.21074928859
"22",22,7220.7,7750.2,7220.04161661415,7755.15646358982
"23",23,7303.4,7772.1,7301.06276166819,7776.52010372959
"24",24,6950.3,7434.6,6951.15244838394,7439.52679731192
"25",25,6691.9,8365.5,6690.31368902527,8370.24168930777
"26",26,7191.1,7771.3,7190.0931288471,7776.19757189651
"27",27,7079.4,7290.9,7075.40807921482,7293.91074217508
"28",28,6991.1,8056.1,6987.5671971182,8059.63826282211
"29",29,7068,7685.2,7071.98884292827,7688.21481874971
"30",30,7204.1,7784.8,7201.31510473682,7788.95263270386
"31",31,6708.6,7454.8,6713.31430058827,7456.46594416575
"32",32,7094.7,8123.1,7094.93364648988,8128.09453794838
"33",33,7423.7,7965.1,7423.25657677983,7970.08029877094
"34",34,7396.8,7566.8,7401.79957490123,7566.73480178679
"35",35,6634.3,7354.7,6634.19787457239,7359.6989569309
"36",36,7299.9,7400.4,7295.54562481612,7402.85752248372
"37",37,7162.4,7586.5,7163.29122398408,7591.41993087453
"38",38,7146.2,7710.9,7147.0561261023,7715.82615956877
"39",39,6801.2,8132.6,6804.71089202034,8129.03999477227
"40",40,7320.3,7682.3,7319.60282186622,7687.2511556883
"41",41,6807.7,7462.2,6803.35268691699,7464.66999371624
"42",42,7000.4,7349.6,7002.21756775506,7354.25794455267
"43",43,7080.7,8365.4,7083.03841921877,8369.81947910474
"44",44,7048.9,8261.4,7047.55866535243,8266.21672309389
"45",45,6954.9,8020.8,6955.47843908391,8025.76642811548
"46",46,6728,7490.5,6731.45975126301,7494.10972591731
"47",47,6535,8270.3,6535.715480396,8275.24854400839
"48",48,6783.5,8442.4,6785.137219808,8447.12435300335
"49",49,7254,8058.5,7258.38103982388,8060.90966596473
"50",50,7234.6,7868.3,7234.58591424789,7873.29998015912
"51",51,7373,7601.2,7373.56612940434,7606.16784636412
"52",52,6922.6,7928.8,6923.04934826418,7933.77976767907
"53",53,6818.6,8323.1,6819.91305377983,8327.92450927777
"54",54,7241.3,7577.2,7239.57608577848,7581.89341237873
"55",55,6997,7685.2,7001.99838866119,7685.07307170638
"56",56,7292.2,7870.7,7289.23274550781,7874.72435097607
"57",57,6896.4,8240.1,6891.63713200317,8241.62154146995
"58",58,6654.2,7849.2,6655.44990065067,7854.04125483356
"59",59,7353.3,7871.8,7350.40771345161,7875.8785632914
"60",60,6530.4,7883,6534.25710128596,7886.18163003347
"61",61,6821.5,7212.7,6824.53614227362,7216.67263641607
"62",62,6943.6,7768.3,6941.67423179767,7772.91426232792
"63",63,7443.8,7567.8,7444.37440787193,7572.766895972
"64",64,6711,7469.7,6710.29210664734,7474.64963503718
"65",65,6711.9,8420.5,6716.47014928732,8422.52823457509
"66",66,7391.7,7630.9,7389.39285880142,7635.33588767777
"67",67,6645.4,7385.7,6640.40134681471,7385.58395546907
"68",68,7176.6,7456.3,7177.01458199167,7461.2827825331
"69",69,7167.7,7982.9,7170.36094973572,7987.13312491003
"70",70,6770.7,7348.6,6774.41477403915,7351.94670791048
"71",71,7110.7,7660.7,7110.79616782724,7665.69907508935
"72",72,6734.4,7717.8,6734.38463948434,7722.7999764054
"73",73,7261.3,7607.3,7261.77529519888,7612.2773581822
"74",74,6652.5,7323.7,6647.92317019372,7325.71311423529
"75",75,7051.7,7262.2,7053.62951234748,7266.81269791997
"76",76,6889.7,7811.2,6890.12625178589,7816.18179780953
"77",77,6692,7878,6691.87246125761,7882.99837312225
"78",78,7206.3,7760.5,7205.693273723,7765.46305180557
"79",79,6776,8124.7,6777.10264596421,8129.57690187287
"80",80,7168.2,7392.2,7168.00279333818,7397.19610943961
"81",81,6658.6,7819.9,6660.41570165811,7824.55867228819
"82",82,7416.7,7758.4,7420.19993940957,7761.97077360377
"83",83,6879.7,7983.7,6877.90172543452,7988.36542694586
"84",84,6895.7,7846.2,6900.0786905652,7848.61393225552
"85",85,6808.5,7476.1,6810.55803499552,7480.65680721089
"86",86,6975,7592.7,6978.80743129585,7595.94090526356
"87",87,6715,7551,6714.62561250778,7555.98596369879
"88",88,6751.6,7572.9,6749.88704129712,7577.5974218974
"89",89,7083.8,8180.7,7082.85446581841,8185.60978259309
"90",90,7103.3,7519.2,7099.03830352947,7521.81494611667
"91",91,7154.2,7477.5,7156.40040141916,7481.98979215494
"92",92,7036.3,7774.2,7034.06949564871,7769.72508655515
"93",93,7257.3,7822.1,7256.49891904456,7827.03540974012
"94",94,7270.7,7660.7,7274.39253870631,7664.07122498544
"95",95,7263.2,7565,7261.73109321946,7569.77936322852
"96",96,7106.8,8018.3,7103.81691854276,8014.28736682221
"97",97,6849.5,8227.3,6845.95305231277,8230.82408315794
"98",98,7009.1,8278.1,7009.17602755112,8283.09942194773
"99",99,6781.2,7614.8,6783.19964914606,7619.38272880418
"100",100,7221.1,7724.1,7224.73278715535,7727.53552870515
"101",101,7166.7,7766.1,7165.43344938356,7770.93692562854
"102",102,7284.4,7968,7288.24823123084,7971.1923527991
"103",103,7109.4,8146.8,7109.26625037947,8151.79821078377
"104",104,7033.2,7265,7033.21035169505,7269.99998928423
"105",105,7342.2,8109.2,7343.44674144759,8114.04206936783
"106",106,7327.5,7866.9,7327.46302833613,7871.89986330774
"107",107,6900.5,8189.3,6898.60163137603,8193.92560229241
"108",108,6913.9,7768,6915.44255291832,7772.75610455038
"109",109,7153.8,7291.4,7149.5078984494,7293.96473473859
"110",110,7284.8,7621,7283.47567988488,7625.82142885799
"111",111,7061,8446.2,7060.52246873354,8451.17714414997
"112",112,7266.7,7540.5,7265.92769005004,7545.43999365801
"113",113,6806.9,7614,6806.71257018854,7618.9964857716
"114",114,6717.7,7719.3,6717.34175642563,7724.28714964097
"115",115,6807.9,7756.8,6805.18809822369,7761.00066527536
"116",116,6882.1,8386.4,6881.83119060882,8391.39276892227
"117",117,6629,7370.2,6626.28629868301,7366.00049703392
"118",118,7114.6,7279.5,7118.22741311092,7282.94120242397
"119",119,7025.7,7396.6,7029.40968950935,7399.95234302305
"120",120,6844.2,7834.2,6849.09862129756,7835.20175315478
"121",121,7065.1,7980.4,7061.90447307003,7984.24559587578
"122",122,7350.9,7943.9,7351.17613923198,7948.89236888907
"123",123,6912.7,7865.4,6915.24915181868,7869.70137478085
"124",124,7115.3,7540,7115.92343020892,7544.96098123103
"125",125,6455.5,7909.5,6454.36418527334,7914.36928381867
"126",126,6915.2,7741.8,6918.80901093611,7745.26049708323
"127",127,6997.4,7388.2,7002.35284196274,7388.88509597295
"128",128,6766.3,7251.3,6764.18774258623,7246.76807230662
"129",129,7252.4,7908.5,7251.97052559441,7913.48152102625
