"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"464230",1,"G-1",20230.3,9611.3,32.6334,20.7645,0.9511,1,7.1651,5.8367,89.5693412035621
"464231",2,"G-1",20171.9,10056.6,29.8967,20.0782,0.9319,1,7.4746,5.3385,68.9460368309885
"464232",3,"G-1",20145.8,9608.4,28.3779,19.3499,0.9524,1,6.7106,5.6853,327.926842365029
"464233",4,"G-1",19691.7,9538.3,35.9898,21.7642,0.9548,1,7.6358,6.0143,124.758393913834
"464234",5,"G-1",19961.8,10241.4,54.6617,27.8943,0.8828,1,10.9389,6.6404,65.3763247298487
"464235",6,"G-1",20281.3,9816.9,31.7257,20.6195,0.9377,1,7.3213,5.7622,142.331824711912
"464236",7,"G-1",20099.8,9301.7,30.5839,20.4299,0.9208,1,7.6281,5.2573,91.2735498021172
"464237",8,"G-1",19706.7,9940.7,56.8593,27.2856,0.9597,1,9.5837,7.7003,121.31681689495
"464238",9,"G-1",20063.9,9285.7,67.4518,29.4258,0.9789,1,9.7614,8.9537,76.891077871015
"464239",10,"G-1",20245.8,9710.5,23.039,17.5622,0.9387,1,6.1183,4.8857,110.627013039858
"464240",11,"G-1",20063.9,9330.1,21.5466,16.9743,0.9397,1,5.8699,4.9265,79.9684127628091
"464241",12,"G-1",20370.2,9807.5,45.5576,24.9434,0.9202,1,9.358,6.4266,67.5360270849732
"464242",13,"G-1",20229.8,9626.3,41.4659,24.3795,0.8767,1,9.4731,6.1325,73.8433699155572
"464243",14,"G-1",20033,10100.4,92.9979,35.1753,0.9445,1,12.5477,9.7596,67.4777124734571
"464244",15,"G-1",20468.5,9899.2,26.4716,18.7498,0.9462,1,6.4421,5.5876,43.0148271003937
"464245",16,"G-1",20236.3,9598.8,48.7665,25.8172,0.9194,1,9.5231,6.8269,149.826618121489
"464246",17,"G-1",19590.1,9716.7,29.6942,20.3405,0.9019,1,7.4032,5.1813,38.826773357484
"464247",18,"G-1",19739.3,9299.6,38.4926,22.805,0.9301,1,8.0762,6.4977,49.9025019573355
"464248",19,"G-1",19620.8,9972.1,46.8578,26.2972,0.8515,1,10.4487,5.6768,44.5299585845609
"464249",20,"G-1",19855.2,9925.2,37.0089,22.0797,0.954,1,7.9222,5.9972,66.0756976576709
"464250",21,"G-1",19969.8,9951,31.5271,20.6139,0.9323,1,7.5358,5.5674,63.6827013049605
"464251",22,"G-1",19928.2,9755.7,35.8638,22.2786,0.908,1,8.201,5.5622,122.184991219969
"464252",23,"G-1",19706.6,9893.8,36.0578,22.1859,0.9206,1,8.2968,5.65,42.6915759031648
"464253",24,"G-1",19721.8,9717.4,24.4257,17.9474,0.9529,1,6.1576,5.2692,64.7232115086881
"464254",25,"G-1",20158.1,9677.3,19.3707,16.0217,0.9483,1,5.3633,4.9134,265.262361789559
"464255",26,"G-1",19931.9,10246.1,37.9449,23.1256,0.8916,1,8.8544,5.5002,81.4149078098774
"464256",27,"G-1",19761.6,10214.2,54.2499,26.3865,0.9791,1,8.7811,8.0581,132.220213412112
"464257",28,"G-1",19978.8,10225.5,30.4244,20.852,0.8793,1,8.1665,4.9564,63.8201413409536
"464258",29,"G-1",20090.4,10083.5,43.3698,24.8658,0.8814,1,9.6264,5.6067,106.836723686105
"464259",30,"G-1",20082.7,9242.4,26.9379,19.0868,0.9292,1,6.9653,5.2418,50.9464858471143
"464260",31,"G-1",20210.1,10064.7,29.2026,20.8076,0.8476,1,8.3284,4.6875,109.048662897105
