"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,15277,9861,15278.2109856078,9865.85113531637
"2",2,16163,9987.2,16163.1426982457,9992.19796330626
"3",3,15295.7,9706.9,15297.1228146504,9711.6932868129
"4",4,15327.1,9936.8,15322.1667701454,9937.61439744712
"5",5,15762.1,10089.1,15766.0814455791,10092.1245811446
"6",6,15287.3,9918.7,15285.5076288078,9923.36769809536
"7",7,16083.2,9397.3,16081.2126706419,9401.88808478804
"8",8,15417,10002.6,15417.9410064538,10007.5106523858
"9",9,15455,10046,15451.7257358668,10049.77878213
"10",10,16264.2,9777,16262.7555982681,9781.7868260504
"11",11,15311.5,10023.1,15314.2365631666,10027.2846412075
"12",12,16235,9427.1,16239.1951656604,9429.82040163977
"13",13,16306.5,9519.6,16304.8916698716,9524.33426596192
"14",14,15270.4,9637.6,15268.4315103463,9642.19619935199
"15",15,15317.6,9748.2,15316.4938590786,9743.32388963804
"16",16,15781.3,10156.7,15780.8183549592,10161.6767477387
"17",17,15767.1,9249.5,15770.7304696622,9252.9379776078
"18",18,15396.1,10102.8,15391.1745744976,10103.660339247
"19",19,15825.1,10090.3,15823.6537836751,10095.0862781304
"20",20,15962,9220.5,15961.0234366226,9225.40370512672
"21",21,15305,9932.7,15306.4274793277,9937.49189970356
"22",22,15623.4,9434.8,15622.6155575059,9439.73808160863
"23",23,16268.5,9709,16263.6067417118,9710.02762995523
"24",24,15308.3,9623.5,15303.7309494488,9625.53070851203
"25",25,15404,9832.2,15408.4029539915,9834.569387294
"26",26,16229.1,9762.8,16232.2203005379,9766.70688169174
"27",27,16239.9,9671.3,16237.544299659,9666.88970795711
"28",28,15375.5,9835.6,15372.8846772315,9839.86146533676
"29",29,15306.9,10014,15306.0545477632,10018.9280026903
"30",30,15371.9,9925.2,15375.8096486531,9928.31683291322
"31",31,16308.3,9644.5,16303.5917613643,9646.18299998504
"32",32,15425.2,10006.1,15425.3983892279,10011.0960626211
"33",33,15295.6,9808,15298.5826303918,9812.01296847059
"34",34,16163.9,10005.5,16160.5260974764,10009.1900923784
"35",35,15413.7,9934.9,15408.953159729,9936.47083017591
"36",36,15291.7,9774.1,15289.0317596869,9778.3285332719
"37",37,16274.8,9716.5,16274.3890999918,9721.48308751511
"38",38,15357.4,9638.8,15357.2415184501,9643.79748772868
"39",39,15340.3,10075.4,15335.5186567422,10076.8624488542
"40",40,15891,10203.7,15895.1682480495,10206.4614684858
"41",41,15853,10220.8,15852.3405148302,10225.7563171116
"42",42,16231.8,9816.2,16230.978355123,9821.13202794965
"43",43,15375.6,9871.8,15370.9550247394,9869.94953929297
"44",44,15272.3,9644.4,15276.1847182099,9647.54785076354
"45",45,15331,9923.1,15327.9311850267,9927.04745166656
"46",46,16252.2,9694.6,16257.1556687832,9695.26433945499
"47",47,15304.4,9750.6,15301.5608468203,9746.48427294123
"48",48,15398.6,9696.6,15398.4276535829,9701.59702878844
"49",49,15310.9,9756.9,15310.4037254767,9761.87531020114
"50",50,15270.4,9693,15274.1608900828,9689.7052001904
"51",51,15363.3,9915.1,15367.6483329913,9917.56819776284
"52",52,16324.7,9640.9,16320.0540507187,9642.74801387332
"53",53,16242.3,9710.8,16247.1755954935,9709.69159186941
"54",54,15361.7,9810.3,15362.7542163238,9815.18759940488
"55",55,15302.9,9616.7,15307.7266237879,9618.00525967137
"56",56,16234.6,9435.3,16239.0515803553,9437.57671525244
"57",57,15281.6,9920.4,15278.8817702299,9916.20342676496
"58",58,15286.2,9879.3,15284.5029500092,9884.003192674
"59",59,15346.4,9887.3,15350.257148141,9890.4815732301
"60",60,16168,9457,16163.9675235392,9459.95620256293
"61",61,16230.4,9652,16228.7104235768,9656.70588264944
"62",62,15908.3,9484.3,15908.419548781,9489.29857060458
"63",63,15332.7,9650.1,15336.6987474302,9653.10166936715
"64",64,16251.5,9437.6,16254.9066687969,9441.25986443849
"65",65,16200.3,9922,16202.715513495,9926.3778184699
"66",66,15837.8,10186.8,15838.2604390417,10191.7787544516
"67",67,16196.2,9957.6,16200.4786026869,9960.18719134347
"68",68,15367.6,9646.9,15370.3395737859,9651.08267085382
"69",69,15887.6,10152.8,15891.0480926589,10156.4208641256
"70",70,15761.4,9929.1,15762.9439863543,9933.85563940366
"71",71,15789.5,10064.6,15785.6420461627,10067.7805962003
"72",72,16253.5,9709.6,16254.2880002518,9714.53751512435
"73",73,16200.7,9745.8,16202.8336005458,9750.32191869795
"74",74,16260,9506.7,16261.5085165675,9511.46700931042
"75",75,16162,10050,16166.503928965,10052.1713184655
"76",76,15583.2,10123.3,15579.6844847224,10126.8554398227
"77",77,15283.4,9843.7,15281.1135776183,9848.14660237626
"78",78,15800.8,9981.6,15797.6143929569,9985.4538172981
"79",79,15612.5,10049.9,15609.8627042038,10054.147901939
"80",80,16202.6,9732.2,16202.172765886,9737.18171366217
"81",81,15958,9528.9,15962.3148429448,9531.42628786207
"82",82,15269.3,9830.2,15267.9221475569,9835.00640433642
"83",83,16301.6,9604,16298.4533564815,9607.88569614967
"84",84,16242.9,9791.4,16247.5903768496,9793.13215617319
"85",85,15398.6,9868.3,15397.1155570891,9873.07456063363
"86",86,16263.1,9688.6,16265.8780830874,9692.75719308665
"87",87,15297.5,9858.3,15296.3055390576,9853.44476951555
"88",88,15284.3,9624.3,15289.2686826351,9624.85874222256
"89",89,15566.2,9420,15569.0791633252,9424.0878378817
"90",90,15841.6,10003.4,15846.5572065342,10004.0527659439
"91",91,16085.8,9966.6,16081.0143311516,9965.15176877769
"92",92,15280.6,9888.9,15279.217113576,9893.7049583909
"93",93,16219.5,9628.8,16223.9621721425,9631.05588558454
"94",94,15878.6,10134.6,15874.8089762971,10137.8600827112
