"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"352580",1,"H-6",12989.3,8078.3,44.5056,24.2449,0.9514,1,8.6194,6.725,97.9126598020634
"352581",2,"H-6",12823.6,7737.1,39.6611,22.9126,0.9493,1,8.1621,6.2449,97.7554061325363
"352582",3,"H-6",13111.7,7815.2,39.468,22.8316,0.9514,1,8.0203,6.3245,133.780348616082
"352583",4,"H-6",13339.8,8004.4,58.626,27.3486,0.985,1,9.0277,8.3988,99.7597209966621
"352584",5,"H-6",12674.8,8422.5,33.5513,21.3117,0.9283,1,7.5407,5.8395,80.6364315058499
"352585",6,"H-6",12970.8,7898.1,30.3803,20.539,0.905,1,7.676,5.3729,70.611403821748
"352586",7,"H-6",13146.7,8346.4,27.9805,19.1749,0.9563,1,6.3937,5.7947,84.8602853821729
"352587",8,"H-6",12953.7,7666.9,42.5266,23.6629,0.9544,1,8.2108,6.8479,55.6763565501674
"352588",9,"H-6",13241,8201.8,37.6756,22.36,0.9469,1,7.7949,5.9288,94.9120204768137
"352589",10,"H-6",13313.1,7944.6,37.8055,22.3989,0.9469,1,8.1035,6.1394,96.4993223115748
"352590",11,"H-6",13132.6,7545,44.1706,24.1159,0.9544,1,8.33,7.2439,41.4487979848253
"352591",12,"H-6",12445.8,8213.8,37.3232,22.1387,0.9569,1,7.5242,6.5612,93.6298836395711
"352592",13,"H-6",12944.3,7784.8,38.8481,22.6167,0.9544,1,7.6674,6.4543,107.205177267377
"352593",14,"H-6",12989,8187,32.5064,20.7285,0.9507,1,7.2147,5.9063,90.9871929735232
"352594",15,"H-6",12648.8,7406.5,47.6716,24.9637,0.9613,1,8.6396,7.1251,34.8463900635054
"352595",16,"H-6",12586.3,8100.8,40.9984,23.4028,0.9407,1,8.4849,6.1383,99.6527330269665
"352596",17,"H-6",12453.3,7823.5,28.1036,19.2856,0.9495,1,6.6633,5.6888,55.6431960842189
"352597",18,"H-6",12211,7993,29.8454,19.8796,0.949,1,6.9347,5.701,48.7028697341747
"352598",19,"H-6",12479.9,8436.5,30.0948,19.912,0.9538,1,6.772,5.8831,319.033829996549
"352599",20,"H-6",13025.8,8060.9,33.8615,21.2692,0.9406,1,7.6952,5.7662,130.888383222438
"352600",21,"H-6",13066,7388.7,33.5267,21.0098,0.9545,1,7.1107,6.0553,84.6288113705112
"352601",22,"H-6",13221.7,8220.4,30.831,20.1793,0.9514,1,6.8714,5.9123,43.6740683648538
"352602",23,"H-6",13253.8,7898.1,25.7049,18.5377,0.94,1,6.5355,5.3336,242.438193220948
"352603",24,"H-6",13143.6,7546.1,36.6818,21.9724,0.9548,1,7.3806,6.6347,52.6590190533502
"352604",25,"H-6",12820.4,7499,72.6547,31.3629,0.9282,1,11.7304,8.1588,126.265872077954
"352605",26,"H-6",12502.8,8295.1,35.5265,21.7673,0.9422,1,7.8224,5.9809,71.0889615876585
"352606",27,"H-6",13167.1,7464.8,47.3513,24.7887,0.9684,1,8.3532,7.0816,66.3709363846996
"352607",28,"H-6",13275.3,7895.8,41.6395,23.3937,0.9561,1,8.0994,6.8034,47.0802014251059
"352608",29,"H-6",12270.3,8290,37.2857,22.2794,0.9439,1,7.7963,6.3277,86.2298577304428
"352609",30,"H-6",12786.8,8330.4,38.8515,22.7042,0.9471,1,8.089,6.1535,79.6081268062117
"352610",31,"H-6",12805.1,7719.3,40.6237,23.4236,0.9304,1,8.5761,6.1913,103.077423641015
"352611",32,"H-6",13019.3,8071.6,35.1893,21.5959,0.9482,1,7.5051,6.0308,107.592624341926
"352612",33,"H-6",12731,8074.7,37.6289,22.6036,0.9255,1,8.257,5.8325,104.272268662948
"352613",34,"H-6",13232.5,7815.9,39.9793,23.1181,0.94,1,8.2208,6.3615,93.3527074972512
"352614",35,"H-6",13315,8126.1,37.3123,22.1164,0.9586,1,7.6515,6.3506,44.4553316257887
"352615",36,"H-6",12824.5,8398,39.2444,22.7019,0.9569,1,7.6315,6.6842,22.7580326916574
"352616",37,"H-6",12642.5,8122.3,30.5877,20.1061,0.9508,1,6.8256,5.9681,318.686634417655
"352617",38,"H-6",12802.8,7997.6,28.1812,19.3107,0.9497,1,6.6542,5.5696,86.7540533378227
"352618",39,"H-6",12634.6,8196.4,35.5556,21.6064,0.9571,1,7.1696,6.5335,107.287441838431
"352619",40,"H-6",12797.1,7884.4,28.9321,19.5589,0.9504,1,6.7124,5.6613,4.49078804638757
"352620",41,"H-6",12243.6,8184.7,27.2756,19.1051,0.939,1,6.5647,5.6198,261.542317128416
"352621",42,"H-6",12682.3,7609.5,41.5175,23.3772,0.9547,1,7.9647,6.8845,95.5931982978723
"352622",43,"H-6",13196.1,8132.3,37.3225,22.1761,0.9537,1,7.6912,6.346,160.994941891261
"352623",44,"H-6",12251.4,7849.5,33.7684,21.1596,0.9478,1,7.4647,5.9769,128.862093021814
"352624",45,"H-6",12810.8,7723.6,40.7612,23.3638,0.9384,1,8.54,6.2802,87.8131728762966
"352625",46,"H-6",13148.8,7665.1,35.3176,21.3963,0.9694,1,7.0535,6.5225,79.1068863825531
"352626",47,"H-6",12249.6,7887.6,25.4347,18.332,0.9511,1,6.2607,5.4136,37.5187834522151
"352627",48,"H-6",12461.8,7956.6,45.2256,24.3682,0.9571,1,8.5314,6.9484,30.8990622583981
"352628",49,"H-6",12986.3,7624.7,36.5248,22.0606,0.9431,1,7.8319,6.0009,139.768260296408
"352629",50,"H-6",13146,7620.7,38.2909,22.5125,0.9494,1,7.8955,6.2634,98.1478052685651
"352630",51,"H-6",13345.4,8059,51.1276,25.6604,0.9758,1,8.4908,7.657,107.047848988216
"352631",52,"H-6",12250,7857.8,42.701,23.654,0.959,1,8.094,6.9442,126.806985731889
"352632",53,"H-6",13167.4,8018.4,38.1589,22.4782,0.949,1,8.0898,6.1396,106.186522297002
"352633",54,"H-6",12666,7819.3,29.4085,19.6961,0.9526,1,6.6206,5.74,105.282685541715
"352634",55,"H-6",12631.6,7861.2,28.8057,19.4626,0.9556,1,6.7585,5.6447,94.0024898532704
"352635",56,"H-6",12566.6,7698.2,28.6434,19.471,0.9494,1,6.5823,5.9112,110.817162894378
"352636",57,"H-6",12595.5,8349.4,32.4298,20.6787,0.953,1,7.0513,6.0598,88.8263416462427
"352637",58,"H-6",12923.8,7445.1,38.1574,22.6593,0.9339,1,8.183,6.0065,92.3692585962689
"352638",59,"H-6",12657.9,7759.9,31.3502,20.4143,0.9453,1,6.9404,6.0997,106.551565613403
"352639",60,"H-6",13028.8,8088,35.7786,21.7452,0.9508,1,7.6652,6.1426,91.0990597766879
"352640",61,"H-6",13095.2,7767.4,37.0712,22.1546,0.9491,1,7.742,6.2396,62.3040196994041
"352641",62,"H-6",13324.9,7970,32.3841,20.6392,0.9553,1,6.8506,6.1218,150.608107853886
"352642",63,"H-6",12236.8,7994.5,37.2904,22.2457,0.9469,1,7.7772,6.3945,144.792437789403
"352643",64,"H-6",12745.9,8496.4,35.7517,21.9013,0.9366,1,7.9961,5.6651,97.2862809893521
"352644",65,"H-6",12487.4,8336,37.3347,22.0513,0.9648,1,7.4992,6.5123,46.5995073199965
"352645",66,"H-6",12982.3,8001.7,30.367,20.386,0.9182,1,7.2311,5.7416,82.5425814826666
"352646",67,"H-6",13163.2,7383,42.3177,23.4223,0.9693,1,7.8245,7.1226,172.380709018805
"352647",68,"H-6",12782.7,8485.4,46.9875,24.7074,0.9672,1,8.4607,6.8679,107.827813113744
"352648",69,"H-6",13095.9,8440.4,34.5511,21.6135,0.9294,1,7.6915,5.6311,97.1954735963796
"352649",70,"H-6",12664.6,7774.9,28.0003,19.3166,0.943,1,6.8406,5.4151,93.1486785320787
"352650",71,"H-6",12523.3,7953.9,33.186,20.8951,0.9552,1,7.157,6.0616,81.7919732340714
"352651",72,"H-6",12827,7705,38.6517,22.4948,0.9599,1,7.6575,6.5341,124.846286970815
"352652",73,"H-6",12609.3,8099.1,35.8455,21.6525,0.9608,1,7.3068,6.4774,102.272783354913
"352653",74,"H-6",12789.3,7373.9,46.8091,25.0834,0.9349,1,9.2337,6.7807,80.6687046136118
"352654",75,"H-6",12757.8,7936.9,30.9347,20.2781,0.9454,1,7.1652,5.5047,87.2320371728206
"352655",76,"H-6",13152.2,8031.9,33.604,21.0281,0.955,1,7.0915,6.1557,35.9173517772138
"352656",77,"H-6",13171.6,8042.7,33.0956,20.995,0.9435,1,7.6086,5.6923,101.721145624506
"352657",78,"H-6",12471.2,7616.6,38.4986,23.1907,0.8996,1,8.4068,5.8052,100.439499738542
"352658",79,"H-6",12611.3,7764.3,40.6853,23.0528,0.9621,1,7.8885,6.6999,91.9782311550226
"352659",80,"H-6",12936.3,7578.8,35.4841,21.6456,0.9517,1,7.3485,6.4925,13.5319560832108
"352660",81,"H-6",13072.8,7681.6,22.08,17.0859,0.9505,1,5.9107,4.9125,37.7672806753863
"352661",82,"H-6",13219.5,8283.8,33.8813,21.5834,0.914,1,7.9602,5.6254,50.4695536300863
"352662",83,"H-6",13115.7,8355.6,35.8329,21.7311,0.9535,1,7.5235,6.3337,105.892314690094
"352663",84,"H-6",13160.3,7993.4,36.2487,22.5573,0.8952,1,8.643,5.6579,113.526645656177
"352664",85,"H-6",13002.3,7388.2,44.2416,24.2122,0.9484,1,8.39,6.5776,106.497608820843
"352665",86,"H-6",13249.8,8090.9,42.3735,24.0458,0.9209,1,8.8807,6.2566,79.0333109714758
"352666",87,"H-6",12936.2,7716.8,41.2025,23.3519,0.9495,1,8.3089,6.5278,88.0110817133649
"352667",88,"H-6",12512.1,7719.6,38.275,22.5162,0.9487,1,7.9181,6.3925,89.0322778391262
"352668",89,"H-6",13158.3,8125.1,30.3187,20.0099,0.9515,1,6.782,5.9233,70.3958604183389
"352669",90,"H-6",12992.4,8108.7,34.8755,21.4304,0.9543,1,7.1082,6.491,111.66886126472
"352670",91,"H-6",13114.1,8082,31.9744,20.6297,0.9441,1,7.2303,5.8439,84.8827122687491
"352671",92,"H-6",12744.7,7968,29.4255,19.7749,0.9456,1,6.7666,5.8037,46.5167751766335
"352672",93,"H-6",12721.2,7647.1,35.3736,21.4873,0.9628,1,7.1075,6.5294,180.919498074528
"352673",94,"H-6",12987.1,7398.8,27.548,19.3136,0.9281,1,6.8229,5.2482,126.265636329144
"352674",95,"H-6",13011.6,8068.1,38.3154,22.4722,0.9534,1,7.9701,6.3396,76.0990193815327
"352675",96,"H-6",13137.9,8346.8,30.6522,19.9951,0.9634,1,6.5775,6.1058,49.442590627794
"352676",97,"H-6",12668.1,7938.9,45.552,24.3132,0.9684,1,8.061,7.2707,96.334122375397
"352677",98,"H-6",13196.2,7811.1,28.0122,19.3195,0.9431,1,6.8797,5.4631,92.8706253477758
"352678",99,"H-6",12876.5,8368.6,40.9183,23.4582,0.9344,1,8.532,6.1096,99.7796855633475
"352679",100,"H-6",12782.4,8520.8,31.7719,20.6267,0.9384,1,7.463,5.5921,177.173062379081
"352680",101,"H-6",13018,8340.4,38.8054,22.6358,0.9517,1,7.782,6.5782,97.8251791204426
"352681",102,"H-6",13191.5,7895.2,37.065,22.4423,0.9248,1,7.914,6.1595,105.649764114343
"352682",103,"H-6",13159.9,8148.3,33.6208,21.0824,0.9506,1,7.274,5.9835,96.230883870404
"352683",104,"H-6",13139.6,7838.6,27.8036,19.1816,0.9496,1,6.5748,5.6734,85.6530129433322
"352684",105,"H-6",12256.5,7887.1,33.425,21.2503,0.9301,1,7.7063,5.6397,42.0104550077058
"352685",106,"H-6",12955.7,7574.6,33.1752,20.9932,0.946,1,7.3952,6.0143,162.53455554799
