"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,12989.3,8078.3,12988.6116829954,8083.25239534984
"2",2,12823.6,7737.1,12822.9252778868,7742.05426584571
"3",3,13111.7,7815.2,13108.2405220857,7818.80998788921
"4",4,13339.8,8004.4,13338.952416429,8009.3276365623
"5",5,12674.8,8422.5,12675.6134930881,8427.43337906465
"6",6,12970.8,7898.1,12972.4598669585,7902.81644375351
"7",7,13146.7,8346.4,13147.1479234108,8351.3798960449
"8",8,12953.7,7666.9,12956.519334477,7671.02932840867
"9",9,13241,8201.8,13240.571870243,8206.78163677029
"10",10,13313.1,7944.6,13312.5340426905,7949.56786597281
"11",11,13132.6,7545,13136.3477378396,7548.30975242062
"12",12,12445.8,8213.8,12445.4834447516,8218.78996921581
"13",13,12944.3,7784.8,12942.8210281593,7789.57625818968
"14",14,12989,8187,12988.9138554237,8191.99925785612
"15",15,12648.8,7406.5,12652.9034342823,7409.3568911584
"16",16,12586.3,8100.8,12585.4616192393,8105.7292106569
"17",17,12453.3,7823.5,12456.121723892,7827.6276960011
"18",18,12211,7993,12214.2998201954,7996.75648594805
"19",19,12479.9,8436.5,12483.6754840765,8433.22193349855
"20",20,13025.8,8060.9,13022.527062249,8064.67993101498
"21",21,13066,7388.7,13066.4680383992,7393.67804580703
"22",22,13221.7,8220.4,13225.3163988,8223.85277565441
"23",23,13253.8,7898.1,13251.4864740441,7893.66743892863
"24",24,13143.6,7546.1,13146.6327860478,7550.07519921364
"25",25,12820.4,7499,12817.4423348651,7503.03140384358
"26",26,12502.8,8295.1,12504.4204984091,8299.83011468214
"27",27,13167.1,7464.8,13169.1040690566,7469.38079766158
"28",28,13275.3,7895.8,13278.7048697937,7899.46153815872
"29",29,12270.3,8290,12270.6287696071,8294.98917934589
"30",30,12786.8,8330.4,12787.7018981706,8335.31798532835
"31",31,12805.1,7719.3,12803.9686624382,7724.17032599744
"32",32,13019.3,8071.6,13017.7887640776,8076.36614791913
"33",33,12731,8074.7,12729.7673501142,8079.54567583099
"34",34,13232.5,7815.9,13232.2075880178,7820.89144219967
"35",35,13315,8126.1,13318.5689833418,8129.60176497013
"36",36,12824.5,8398,12829.1107337346,8399.93420123785
